Thu Nov 29 12:59:28 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
158709, 423083549, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 424588972, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 426093997, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 427611390, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 429116152, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 430621302, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 432126273, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 433631334, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 435136428, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 436641499, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 438146509, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 439651570, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 441156239, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 442673273, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 444178259, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 445685654, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 447307114, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 448834778, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 450432282, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 452045384, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 453640647, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 455245988, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 456849968, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 458459816, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 459966088, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 461571593, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 463363762, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 464889106, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 466473178, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 468063596, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 469665191, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 471272894, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 472878831, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 474499248, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 476105838, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 477609715, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 479249400, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 480838718, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 482444819, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 483949087, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 485591230, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 487103152, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 488700443, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 490314778, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 491924661, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 493451167, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 495112387, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 496641434, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 498180871, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 499720097, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 501312348, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 502908137, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 504500987, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 506103164, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 507700361, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 509297179, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 510894619, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 512493383, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 513999125, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 515618816, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 517144277, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 518741904, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 520245535, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 521849856, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 523441950, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 524979150, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 526571951, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 528164229, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 529751323, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 531344534, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 532940697, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 534533309, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 536092946, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 537695801, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 539281031, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 540786012, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 542376863, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 543959261, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 545465370, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 547067000, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 548590866, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 550165911, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 551737263, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 553323297, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 554894041, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 556463887, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 558033730, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 559599915, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 561108133, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 562732684, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 564241229, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 565807258, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 567373103, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 568968504, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 570536664, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 572107063, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 573675441, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 575236336, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 576795411, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 578445927, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 580336475, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 582020553, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 583598316, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 585219736, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 586779090, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 588363872, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 589943207, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 591510200, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 593028025, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 594549570, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 596103620, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 598261170, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 599840384, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 601459096, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 603041237, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 604621681, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 606179176, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 607703082, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 609291242, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 611189420, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 613142067, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 614674607, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 616450264, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 618078904, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 619595447, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 621174685, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 622754148, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 624277218, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 625854269, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 627472102, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 629054149, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 630626844, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 632216149, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 633839333, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 635411395, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 636929038, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 638492102, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 640019517, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 641595029, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 643410508, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 644932867, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 646454509, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 647968947, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 649589702, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 651152264, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 652734181, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 654311065, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 655889651, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 657407046, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 658991858, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 660558088, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 662143204, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 663730156, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 665357170, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 666873463, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 668397896, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 669959803, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 671481008, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 673330618, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 674965988, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 676485082, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 678007191, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 679543742, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 681216755, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 682733978, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 684316781, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 685896281, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 687475868, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 689055297, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 690574880, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 692159708, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 693679931, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 695263959, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 696891516, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 698412817, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 699974555, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 701537580, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 703160384, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 705108604, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 706773709, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 708292334, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 709821236, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 711348081, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 712945452, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 714555234, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 716114914, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 717637740, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 719218983, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 720795323, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 722373543, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 723940934, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 725460119, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 727044706, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 728644778, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 730228885, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 731790653, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 733335907, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 734855689, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 736387381, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 738275215, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 739866135, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 741448632, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 743028449, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 744576824, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 746122734, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 747883570, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 749460048, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 751010763, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 752591226, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 754171158, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 755750745, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 757314728, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 758900215, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 760523715, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 762147277, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 763672116, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 765235871, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 766825356, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 768663719, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 770263939, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 771843708, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 773424924, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 775003601, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 776622518, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 778145856, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 779674236, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 781188071, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 782763616, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 784347795, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 785927908, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 787507913, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 789088193, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 790647437, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 792273857, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 793791050, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 795315643, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 796877955, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 798427792, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 800400066, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 801998148, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 803515247, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 805087802, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 806662017, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 808259859, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 809832095, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 811346718, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 812945447, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 814504188, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 816076398, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
158709, 817642745, 0.000, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
