Thu Nov 22 15:58:55 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 6316132,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3088436,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 2737117,-0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 2800544,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 2981053,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3013551,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 2962548,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 2918707,0.01, 60.00, 0.00, 2.41, 0, 0, 0
8, 2995894,0.01, 60.00, 0.00, 2.41, 0, 0, 0
9, 2921781,0.01, 60.00, 0.00, 2.41, 0, 0, 0
0, 3005964,0.01, 60.00, 0.00, 2.41, 0, 0, 0
1, 2995076,0.02, 60.00, 0.00, 2.41, 0, 0, 0
2, 2794673,0.02, 60.00, 0.00, 2.41, 0, 0, 0
3, 2955753,0.02, 60.00, 0.00, 2.41, 0, 0, 0
4, 3074522,0.03, 60.00, 0.00, 2.41, 0, 0, 0
5, 3586415,0.03, 60.00, 0.00, 2.41, 0, 0, 0
6, 3719544,0.04, 60.00, 0.00, 2.41, 0, 0, 0
7, 3192105,0.05, 60.00, 0.00, 2.41, 0, 0, 0
8, 3178885,0.05, 60.00, 0.00, 2.41, 0, 0, 0
9, 3204135,0.06, 60.00, 0.00, 2.41, 0, 0, 0
0, 3278047,0.06, 60.00, 0.00, 2.41, 0, 0, 0
1, 3297443,0.07, 60.00, 0.00, 2.41, 0, 0, 0
2, 3151829,0.08, 60.00, 0.00, 2.41, 0, 0, 0
3, 3152092,0.09, 60.00, 0.00, 2.41, 0, 0, 0
4, 3136302,0.09, 60.00, 0.00, 2.41, 0, 0, 0
5, 3013055,0.10, 60.00, 0.00, 2.41, 0, 0, 0
6, 2990028,0.11, 60.00, 0.00, 2.41, 0, 0, 0
7, 2822896,0.12, 60.00, 0.00, 2.41, 0, 0, 0
8, 2788909,0.12, 60.00, 0.00, 2.41, 0, 0, 0
9, 2879204,0.13, 60.00, 0.00, 2.41, 0, 0, 0
0, 2900368,0.14, 60.00, 0.00, 2.41, 0, 0, 0
1, 2881870,0.15, 60.00, 0.00, 2.41, 0, 0, 0
2, 2759333,0.16, 60.00, 0.00, 2.41, 0, 0, 0
3, 2740923,0.17, 60.00, 0.00, 2.41, 0, 0, 0
4, 2749524,0.18, 60.00, 0.00, 2.41, 0, 0, 0
5, 2759340,0.19, 60.00, 0.00, 2.41, 0, 0, 0
6, 2762697,0.20, 60.00, 0.00, 2.41, 0, 0, 0
7, 2761329,0.21, 60.00, 0.00, 2.41, 0, 0, 0
8, 2926123,0.22, 60.00, 0.00, 2.41, 0, 0, 0
9, 2864389,0.23, 60.00, 0.00, 2.41, 0, 0, 0
0, 2930740,0.24, 60.00, 0.00, 2.41, 0, 0, 0
1, 2904882,0.25, 60.00, 0.00, 2.41, 0, 0, 0
2, 3060529,0.26, 60.00, 0.00, 2.41, 0, 0, 0
3, 3312576,0.27, 60.00, 0.00, 2.41, 0, 0, 0
4, 2923387,0.29, 60.00, 0.00, 2.41, 0, 0, 0
5, 2865332,0.30, 60.00, 0.00, 2.41, 0, 0, 0
6, 2960843,0.31, 60.00, 0.00, 2.41, 0, 0, 0
7, 2897180,0.32, 60.00, 0.00, 2.41, 0, 0, 0
8, 3131979,0.34, 60.00, 0.00, 2.41, 0, 0, 0
9, 2865439,0.35, 60.00, 0.00, 2.41, 0, 0, 0
0, 3074588,0.36, 60.00, 0.00, 2.41, 0, 0, 0
1, 3012593,0.38, 60.00, 0.00, 2.41, 0, 0, 0
2, 2936773,0.39, 60.00, 0.00, 2.41, 0, 0, 0
3, 2802366,0.41, 60.00, 0.00, 2.41, 0, 0, 0
4, 2857049,0.42, 60.00, 0.00, 2.41, 0, 0, 0
5, 2907444,0.43, 60.00, 0.00, 2.41, 0, 0, 0
6, 2848329,0.45, 60.00, 0.00, 2.41, 0, 0, 0
7, 2956305,0.46, 60.00, 0.00, 2.41, 0, 0, 0
8, 2996704,0.48, 60.00, 0.00, 2.41, 0, 0, 0
9, 3039078,0.49, 60.00, 0.00, 2.41, 0, 0, 0
0, 2999175,0.51, 60.00, 0.00, 2.41, 0, 0, 0
1, 3305346,0.53, 60.00, 0.00, 2.41, 0, 0, 0
2, 3491780,0.54, 60.00, 0.00, 2.41, 0, 0, 0
3, 3121431,0.57, 60.00, 0.00, 2.41, 0, 0, 0
4, 2954625,0.58, 60.00, 0.00, 2.41, 0, 0, 0
5, 3239102,0.60, 60.00, 0.00, 2.41, 0, 0, 0
6, 3452509,0.62, 60.00, 0.00, 2.41, 0, 0, 0
7, 3317815,0.64, 60.00, 0.00, 2.41, 0, 0, 0
8, 3266199,0.66, 60.00, 0.00, 2.41, 0, 0, 0
9, 3323634,0.68, 60.00, 0.00, 2.41, 0, 0, 0
0, 3570999,0.70, 60.00, 0.00, 2.41, 0, 0, 0
1, 3655744,0.72, 60.00, 0.00, 2.41, 0, 0, 0
2, 3863343,0.74, 60.00, 0.00, 2.41, 0, 0, 0
3, 3508831,0.77, 60.00, 0.00, 2.41, 0, 0, 0
4, 3364384,0.79, 60.00, 0.00, 2.41, 0, 0, 0
5, 3553455,0.82, 60.00, 0.00, 2.41, 0, 0, 0
6, 3394268,0.84, 60.00, 0.00, 2.41, 0, 0, 0
7, 3418254,0.86, 60.00, 0.00, 2.41, 0, 0, 0
8, 3431907,0.88, 60.00, 0.00, 2.41, 0, 0, 0
9, 3338116,0.91, 60.00, 0.00, 2.41, 0, 0, 0
0, 3618066,0.93, 60.00, 0.00, 2.41, 0, 0, 0
1, 3954689,0.96, 60.00, 0.00, 2.41, 0, 0, 0
2, 3410912,0.99, 60.00, 0.00, 2.41, 0, 0, 0
3, 3276303,1.01, 60.00, 0.00, 2.41, 0, 0, 0
4, 3438354,1.04, 60.00, 0.00, 2.41, 0, 0, 0
5, 4078598,1.06, 60.00, 0.00, 2.41, 0, 0, 0
6, 3505493,1.09, 60.00, 0.00, 2.41, 0, 0, 0
7, 3350482,1.12, 60.00, 0.00, 2.41, 0, 0, 0
8, 3393833,1.14, 60.00, 0.00, 2.41, 0, 0, 0
9, 3544462,1.17, 60.00, 0.00, 2.41, 0, 0, 0
0, 3742757,1.20, 60.00, 0.00, 2.41, 0, 0, 0
1, 3801094,1.23, 60.00, 0.00, 2.41, 0, 0, 0
2, 3467158,1.26, 60.00, 0.00, 2.41, 0, 0, 0
3, 3293082,1.29, 60.00, 0.00, 2.41, 0, 0, 0
4, 4197233,1.31, 60.00, 0.00, 2.41, 0, 0, 0
5, 3518777,1.35, 60.00, 0.00, 2.41, 0, 0, 0
6, 3402469,1.38, 60.00, 0.00, 2.41, 0, 0, 0
7, 3624978,1.41, 60.00, 0.00, 2.41, 0, 0, 0
8, 3632964,1.44, 60.00, 0.00, 2.41, 0, 0, 0
9, 3309174,1.47, 60.00, 0.00, 2.41, 0, 0, 0
0, 3429123,1.50, 60.00, 0.00, 2.41, 0, 0, 0
1, 3645980,1.53, 60.00, 0.00, 2.41, 0, 0, 0
2, 3194161,1.56, 60.00, 0.00, 2.41, 0, 0, 0
3, 3532058,1.59, 60.00, 0.00, 2.41, 0, 0, 0
4, 3816868,1.62, 60.00, 0.00, 2.41, 0, 0, 0
5, 3211797,1.65, 60.00, 0.00, 2.41, 0, 0, 0
6, 3172511,1.68, 60.00, 0.00, 2.41, 0, 0, 0
7, 3807486,1.71, 60.00, 0.00, 2.41, 0, 0, 0
8, 3701141,1.75, 60.00, 0.00, 2.41, 0, 0, 0
9, 3622135,1.78, 60.00, 0.00, 2.41, 0, 0, 0
0, 3549641,1.82, 60.00, 0.00, 2.41, 0, 0, 0
1, 3453286,1.85, 60.00, 0.00, 2.41, 0, 0, 0
2, 3376281,1.88, 60.00, 0.00, 2.41, 0, 0, 0
3, 3433999,1.92, 60.00, 0.00, 2.41, 0, 0, 0
4, 3263784,1.95, 60.00, 0.00, 2.41, 0, 0, 0
5, 3659338,1.98, 60.00, 0.00, 2.41, 0, 0, 0
6, 3904760,2.02, 60.00, 0.00, 2.41, 0, 0, 0
7, 3730141,2.06, 60.00, 0.00, 2.41, 0, 0, 0
8, 3981692,2.09, 60.00, 0.00, 2.41, 0, 0, 0
9, 3399423,2.14, 60.00, 0.00, 2.41, 0, 0, 0
0, 3348893,2.17, 60.00, 0.00, 2.41, 0, 0, 0
