Thu Jan 24 11:57:16 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
266922, 863039517, 0.000, 0.000, 0.000, 0.600, 0.000, 0.003, 0.025, 200.000, 0.000, 2.431, 0, 0 
266922, 864540905, 0.000, 0.001, 0.000, 1.200, 0.000, -0.002, -0.016, 200.000, 0.000, 2.432, 0, 0 
266922, 865926868, 0.000, 0.003, 0.000, 1.800, 0.000, 0.012, 0.093, 200.000, 0.000, 2.434, 0, 0 
266922, 867333269, 0.000, 0.005, 0.000, 2.400, 0.000, 0.001, -0.002, 200.000, 0.000, 2.435, 0, 0 
266922, 868793571, 0.000, 0.007, 0.000, 3.000, 0.000, 0.009, -0.016, 200.000, 0.000, 2.436, 0, 0 
266922, 870282301, 0.000, 0.011, 0.000, 3.600, 0.000, 0.018, 0.079, 200.000, 0.000, 2.437, 0, 0 
266922, 871645974, 0.000, 0.015, 0.000, 4.200, 0.000, 0.011, 0.025, 200.000, 0.000, 2.438, 0, 0 
266922, 872949816, 0.000, 0.019, 0.000, 4.800, 0.000, 0.008, -0.083, 200.000, 0.000, 2.440, 0, 0 
266922, 874004979, 0.000, 0.024, 0.000, 5.400, 0.000, 0.020, 0.012, 200.000, 0.000, 2.441, 0, 0 
266922, 875021443, 0.000, 0.030, 0.000, 6.000, 0.000, 0.013, 0.025, 200.000, 0.000, 2.442, 0, 0 
266922, 876049586, 0.000, 0.036, 0.000, 6.600, 0.000, 0.018, 0.066, 200.000, 0.000, 2.443, 1, 0 
266922, 877231454, 0.000, 0.043, 0.000, 7.199, 0.000, 0.014, 0.025, 200.000, 0.000, 2.445, 1, 0 
266922, 878236412, 0.000, 0.051, 0.000, 7.799, 0.000, 0.024, 0.039, 200.000, 0.000, 2.446, 1, 0 
266922, 879241294, 0.000, 0.059, 0.000, 8.399, 0.000, 0.029, 0.161, 200.000, 0.000, 2.447, 1, 0 
266922, 880279892, 0.000, 0.067, 0.000, 8.999, 0.000, 0.014, -0.029, 200.000, 0.000, 2.448, 1, 0 
266922, 881380943, 0.000, 0.077, 0.000, 9.599, 0.000, 0.033, -0.016, 200.000, 0.000, 2.450, 1, 0 
266922, 882478461, 0.000, 0.087, 0.000, 10.199, 0.000, 0.007, -0.165, 200.000, 0.000, 2.451, 1, 0 
266922, 883571099, 0.000, 0.097, 0.000, 10.798, 0.000, 0.012, -0.083, 200.000, 0.000, 2.452, 1, 0 
266922, 884675368, 0.000, 0.108, 0.000, 11.398, 0.000, 0.009, -0.029, 200.000, 0.000, 2.453, 1, 0 
266922, 885783337, 0.000, 0.120, 0.000, 11.998, 0.000, 0.003, 0.012, 200.000, 0.000, 2.455, 1, 0 
266922, 886884991, 0.000, 0.132, 0.000, 12.597, 0.000, -0.001, 0.025, 200.000, 0.000, 2.456, 1, 0 
266922, 887898540, 0.000, 0.145, 0.000, 13.197, 0.000, -0.022, -0.138, 200.000, 0.000, 2.457, 1, 0 
266922, 888930022, 0.000, 0.159, 0.000, 13.796, 0.000, -0.028, -0.192, 200.000, 0.000, 2.458, 1, 0 
266922, 889958570, 0.000, 0.173, 0.000, 14.396, 0.000, -0.035, -0.083, 200.000, 0.000, 2.460, 1, 0 
266922, 890988663, 0.000, 0.187, 0.000, 14.995, 0.000, -0.094, -0.328, 200.000, 0.000, 2.461, 1, 0 
266922, 892025686, 0.000, 0.203, 0.000, 15.595, 0.000, -0.059, 0.079, 200.000, 0.000, 2.462, 1, 0 
266922, 893064215, 0.000, 0.219, 0.000, 16.194, 0.000, -0.098, -0.002, 200.000, 0.000, 2.463, 1, 0 
266922, 894100602, 0.000, 0.235, 0.000, 16.793, 0.000, -0.074, -0.002, 200.000, 0.000, 2.465, 1, 0 
266922, 895193500, 0.000, 0.252, 0.000, 17.393, 0.000, -0.059, 0.066, 200.000, 0.000, 2.466, 1, 0 
266922, 896246273, 0.000, 0.270, 0.000, 17.992, 0.000, -0.047, 0.161, 200.000, 0.000, 2.467, 1, 0 
266922, 897282507, 0.000, 0.288, 0.000, 18.591, 0.000, -0.051, 0.066, 200.000, 0.000, 2.469, 1, 0 
266922, 898377313, 0.000, 0.307, 0.000, 19.190, 0.000, -0.052, -0.083, 200.000, 0.000, 2.470, 1, 0 
266922, 899470882, 0.000, 0.327, 0.000, 19.789, 0.000, -0.013, 0.106, 200.000, 0.000, 2.471, 1, 0 
266922, 900565021, 0.000, 0.347, 0.000, 20.388, 0.000, -0.002, 0.106, 200.000, 0.000, 2.473, 1, 0 
266922, 901657399, 0.000, 0.367, 0.000, 20.987, 0.000, 0.017, 0.106, 200.000, 0.000, 2.474, 1, 0 
266922, 902753952, 0.000, 0.389, 0.000, 21.586, 0.000, 0.056, 0.066, 200.000, 0.000, 2.475, 1, 0 
266922, 903851753, 0.000, 0.411, 0.000, 22.185, 0.000, 0.063, 0.106, 200.000, 0.000, 2.476, 1, 0 
266922, 904950923, 0.000, 0.433, 0.000, 22.784, 0.000, 0.069, 0.093, 200.000, 0.000, 2.478, 1, 0 
266922, 906050381, 0.000, 0.456, 0.000, 23.382, 0.000, 0.070, -0.002, 200.000, 0.000, 2.479, 1, 0 
266922, 907142967, 0.000, 0.480, 0.000, 23.981, 0.000, 0.075, 0.025, 200.000, 0.000, 2.480, 1, 0 
266922, 908215711, 0.000, 0.504, 0.000, 24.579, 0.000, 0.066, 0.093, 200.000, 0.000, 2.482, 1, 0 
266922, 909222165, 0.000, 0.529, 0.000, 25.178, 0.000, 0.066, 0.134, 200.000, 0.000, 2.483, 1, 0 
266922, 910227331, 0.000, 0.554, 0.000, 25.776, 0.000, 0.075, 0.052, 200.000, 0.000, 2.484, 1, 0 
266922, 911233159, 0.000, 0.581, 0.000, 26.374, 0.000, 0.079, 0.066, 200.000, 0.000, 2.486, 1, 0 
266922, 912241433, 0.000, 0.607, 0.000, 26.973, 0.000, 0.069, 0.012, 200.000, 0.000, 2.487, 1, 0 
266922, 913269165, 0.000, 0.634, 0.000, 27.571, 0.000, 0.052, -0.111, 200.000, 0.000, 2.488, 1, 0 
266922, 914296402, 0.000, 0.662, 0.000, 28.169, 0.000, 0.054, -0.043, 200.000, 0.000, 2.490, 1, 0 
266922, 915324310, 0.000, 0.691, 0.000, 28.767, 0.000, 0.024, -0.124, 200.000, 0.000, 2.491, 1, 0 
266922, 916359669, 0.000, 0.720, 0.000, 29.365, 0.000, 0.018, -0.043, 200.000, 0.000, 2.492, 1, 0 
266922, 917387553, 0.000, 0.750, 0.000, 29.963, 0.000, 0.017, 0.066, 200.000, 0.000, 2.494, 1, 0 
266922, 918392382, 0.000, 0.780, 0.000, 30.560, 0.000, 0.006, 0.025, 200.000, 0.000, 2.495, 1, 0 
266922, 919400952, 0.000, 0.811, 0.000, 31.158, 0.000, -0.002, -0.029, 200.000, 0.000, 2.496, 1, 0 
266922, 920408254, 0.000, 0.842, 0.000, 31.755, 0.000, -0.007, 0.025, 200.000, 0.000, 2.498, 1, 0 
266922, 921415091, 0.000, 0.874, 0.000, 32.353, 0.000, -0.024, -0.056, 200.000, 0.000, 2.499, 1, 0 
266922, 922421854, 0.000, 0.907, 0.000, 32.950, 0.000, -0.028, -0.056, 200.000, 0.000, 2.500, 1, 0 
266922, 923429029, 0.000, 0.940, 0.000, 33.547, 0.000, -0.032, -0.029, 200.000, 0.000, 2.502, 1, 0 
266922, 924436200, 0.000, 0.974, 0.000, 34.145, 0.000, -0.035, -0.111, 200.000, 0.000, 2.503, 1, 0 
266922, 925443547, 0.000, 1.008, 0.000, 34.742, 0.000, -0.022, -0.002, 200.000, 0.000, 2.505, 1, 0 
266922, 926450441, 0.000, 1.043, 0.000, 35.338, 0.000, -0.013, 0.079, 200.000, 0.000, 2.506, 1, 0 
266922, 927457360, 0.000, 1.079, 0.000, 35.935, 0.000, -0.010, 0.066, 200.000, 0.000, 2.507, 1, 0 
266922, 928465549, 0.000, 1.115, 0.000, 36.532, 0.000, -0.022, -0.070, 200.000, 0.000, 2.509, 1, 0 
266922, 929473020, 0.000, 1.152, 0.000, 37.129, 0.000, 0.012, 0.229, 200.000, 0.000, 2.510, 1, 0 
266922, 930482683, 0.000, 1.190, 0.000, 37.725, 0.000, -0.013, 0.025, 200.000, 0.000, 2.511, 1, 0 
266922, 931488978, 0.000, 1.228, 0.000, 38.321, 0.000, 0.003, -0.016, 200.000, 0.000, 2.513, 1, 0 
266922, 932495297, 0.000, 1.266, 0.000, 38.918, 0.000, -0.003, -0.165, 200.000, 0.000, 2.514, 1, 0 
266922, 933528303, 0.000, 1.305, 0.000, 39.514, 0.000, 0.014, -0.029, 200.000, 0.000, 2.516, 1, 0 
266922, 934553825, 0.000, 1.345, 0.000, 40.110, 0.000, 0.016, 0.120, 200.000, 0.000, 2.517, 1, 0 
266922, 935579886, 0.000, 1.386, 0.000, 40.706, 0.000, 0.012, -0.002, 200.000, 0.000, 2.518, 1, 0 
266922, 936606044, 0.000, 1.427, 0.000, 41.302, 0.000, 0.016, -0.083, 200.000, 0.000, 2.520, 1, 0 
266922, 937631511, 0.000, 1.468, 0.000, 41.897, 0.000, 0.020, 0.039, 200.000, 0.000, 2.521, 1, 0 
266922, 938657564, 0.000, 1.510, 0.000, 42.493, 0.000, 0.003, 0.025, 200.000, 0.000, 2.523, 1, 0 
266922, 939664536, 0.000, 1.553, 0.000, 43.088, 0.000, 0.002, -0.097, 200.000, 0.000, 2.524, 1, 0 
266922, 940737828, 0.000, 1.597, 0.000, 43.683, 0.000, -0.020, -0.111, 200.000, 0.000, 2.525, 1, 0 
266922, 941743503, 0.000, 1.641, 0.000, 44.279, 0.000, -0.031, -0.097, 200.000, 0.000, 2.527, 1, 0 
266922, 942771533, 0.000, 1.685, 0.000, 44.874, 0.000, -0.025, 0.052, 200.000, 0.000, 2.528, 1, 0 
266922, 943798825, 0.000, 1.730, 0.000, 45.468, 0.000, -0.021, 0.025, 200.000, 0.000, 2.530, 1, 0 
266922, 944826611, 0.000, 1.776, 0.000, 46.063, 0.000, -0.017, -0.016, 200.000, 0.000, 2.531, 1, 0 
266922, 945862836, 0.000, 1.822, 0.000, 46.658, 0.000, -0.021, 0.039, 200.000, 0.000, 2.532, 1, 0 
266922, 946890095, 0.000, 1.869, 0.000, 47.252, 0.000, -0.029, -0.029, 200.000, 0.000, 2.534, 1, 0 
266922, 947916928, 0.000, 1.917, 0.000, 47.847, 0.000, -0.022, -0.083, 200.000, 0.000, 2.535, 1, 0 
266922, 948944470, 0.000, 1.965, 0.000, 48.441, 0.000, -0.028, -0.070, 200.000, 0.000, 2.537, 1, 0 
266922, 949950994, 0.000, 2.014, 0.000, 49.035, 0.000, -0.035, -0.029, 200.000, 0.000, 2.538, 1, 0 
266922, 950974542, 0.000, 2.063, 0.000, 49.629, 0.000, -0.026, 0.025, 200.000, 0.000, 2.540, 1, 0 
266922, 952038055, 0.000, 2.113, 0.000, 50.222, 0.000, -0.021, -0.002, 200.000, 0.000, 2.541, 1, 0 
266922, 953070637, 0.000, 2.164, 0.000, 50.816, 0.000, -0.016, -0.070, 200.000, 0.000, 2.542, 1, 0 
266922, 954098137, 0.000, 2.215, 0.000, 51.409, 0.000, -0.010, 0.039, 200.000, 0.000, 2.544, 1, 0 
266922, 955124624, 0.000, 2.266, 0.000, 52.003, 0.000, -0.016, 0.079, 200.000, 0.000, 2.545, 1, 0 
266922, 956158095, 0.000, 2.319, 0.000, 52.596, 0.000, -0.024, -0.056, 200.000, 0.000, 2.547, 1, 0 
266922, 957184548, 0.000, 2.372, 0.000, 53.189, 0.000, -0.028, -0.138, 200.000, 0.000, 2.548, 1, 0 
266922, 958211273, 0.000, 2.425, 0.000, 53.782, 0.000, -0.031, -0.138, 200.000, 0.000, 2.550, 1, 0 
266922, 959217192, 0.000, 2.479, 0.000, 54.374, 0.000, -0.014, 0.079, 200.000, 0.000, 2.551, 1, 0 
266922, 960223999, 0.000, 2.534, 0.000, 54.967, 0.000, -0.031, -0.016, 200.000, 0.000, 2.553, 1, 0 
266922, 961299566, 0.000, 2.589, 0.000, 55.559, 0.000, -0.013, 0.052, 200.000, 0.000, 2.554, 1, 0 
266922, 962305530, 0.000, 2.645, 0.000, 56.151, 0.000, -0.014, 0.079, 200.000, 0.000, 2.556, 1, 0 
266922, 963311423, 0.000, 2.701, 0.000, 56.743, 0.000, -0.021, -0.043, 200.000, 0.000, 2.557, 1, 0 
266922, 964399217, 0.000, 2.758, 0.000, 57.335, 0.000, -0.005, -0.029, 200.000, 0.000, 2.558, 1, 0 
266922, 965406276, 0.000, 2.816, 0.000, 57.927, 0.000, -0.025, -0.151, 200.000, 0.000, 2.560, 1, 0 
266922, 966433848, 0.000, 2.874, 0.000, 58.518, 0.000, -0.035, -0.138, 200.000, 0.000, 2.561, 1, 0 
266922, 967493215, 0.000, 2.933, 0.000, 59.109, 0.000, -0.032, -0.016, 200.000, 0.000, 2.563, 1, 0 
266922, 968567959, 0.000, 2.993, 0.000, 59.700, 0.000, -0.018, 0.120, 200.000, 0.000, 2.564, 1, 0 
266922, 969641091, 0.000, 3.053, 0.000, 60.291, 0.000, -0.010, 0.079, 200.000, 0.000, 2.566, 1, 0 
266922, 970718238, 0.000, 3.113, 0.000, 60.882, 0.000, -0.012, 0.025, 200.000, 0.000, 2.567, 1, 0 
266922, 971796316, 0.000, 3.174, 0.000, 61.473, 0.000, -0.002, 0.025, 200.000, 0.000, 2.569, 1, 0 
266922, 972868848, 0.000, 3.236, 0.000, 62.063, 0.000, -0.007, -0.002, 200.000, 0.000, 2.570, 1, 0 
266922, 973942139, 0.000, 3.298, 0.000, 62.653, 0.000, -0.021, -0.083, 200.000, 0.000, 2.572, 1, 0 
266922, 975014929, 0.000, 3.361, 0.000, 63.243, 0.000, -0.031, -0.219, 200.000, 0.000, 2.573, 1, 0 
266922, 976073069, 0.000, 3.425, 0.000, 63.833, 0.000, -0.010, 0.039, 200.000, 0.000, 2.575, 1, 0 
266922, 977146609, 0.000, 3.489, 0.000, 64.423, 0.000, -0.020, 0.012, 200.000, 0.000, 2.576, 1, 0 
266922, 978152628, 0.000, 3.554, 0.000, 65.012, 0.000, -0.002, 0.012, 200.000, 0.000, 2.578, 1, 0 
266922, 979214111, 0.000, 3.619, 0.000, 65.601, 0.000, -0.001, -0.002, 200.000, 0.000, 2.579, 1, 0 
266922, 980250859, 0.000, 3.685, 0.000, 66.190, 0.000, -0.013, -0.016, 200.000, 0.000, 2.581, 1, 0 
266922, 981288526, 0.000, 3.751, 0.000, 66.779, 0.000, -0.014, 0.052, 200.000, 0.000, 2.582, 1, 0 
266922, 982357595, 0.000, 3.818, 0.000, 67.368, 0.000, -0.028, -0.043, 200.000, 0.000, 2.584, 1, 0 
266922, 983423842, 0.000, 3.886, 0.000, 67.956, 0.000, -0.012, 0.093, 200.000, 0.000, 2.585, 1, 0 
266922, 984523264, 0.000, 3.954, 0.000, 68.545, 0.000, -0.024, 0.012, 200.000, 0.000, 2.587, 1, 0 
266922, 985614305, 0.000, 4.023, 0.000, 69.133, 0.000, 0.003, 0.106, 200.000, 0.000, 2.588, 1, 0 
266922, 986703014, 0.000, 4.093, 0.000, 69.720, 0.000, 0.022, 0.066, 200.000, 0.000, 2.590, 1, 0 
