Wed Nov 28 16:25:45 2018
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
84686, 170721436, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 171880306, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 172932730, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 173986391, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 175004461, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 176032286, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 177050950, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 178067245, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 179085978, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 180105366, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 181123949, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 182251540, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 183267146, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 184284182, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 185302994, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 186320531, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 187336386, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 188355322, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 189372360, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 190389231, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 191514044, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 192571163, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 193592891, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 194625455, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 195642715, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 196659183, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 197676673, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 198694058, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 199709095, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 200796429, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 201813791, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 202869150, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 203889329, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 204907459, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 205925523, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 206943871, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 207963193, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 209007287, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 210024996, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 211042417, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 212064511, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 213120753, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 214154365, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 215176610, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
