Thu Nov 29 13:04:25 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
159006, 383397462, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 385003105, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 386581682, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 388115317, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 389889080, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 391392910, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 392931794, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 394468050, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 396008152, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 397542965, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 399077803, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 400606669, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 402111006, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 403643633, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 405200871, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 406746380, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 408250436, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 409790699, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 411331050, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 412871751, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 414412118, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 415953407, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 417496789, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 419039806, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 420597227, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 422193083, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 423733655, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 425402971, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 426995644, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 428576513, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 430185204, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 431783477, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 433288623, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 434898781, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 436515306, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 438129386, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 439702598, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 441290449, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 442940244, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 444581604, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 446157432, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 447743733, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 449349653, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 450958217, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 452479618, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 454087398, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 455593701, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 457276892, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 458879790, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 460488131, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 462099013, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 463696732, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 465201629, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 466843562, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 468612418, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 470116476, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 471622048, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 473261035, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 474858736, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 476457558, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 478046453, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 479636695, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 481228540, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 482810085, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 484414863, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 485926582, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 487523876, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 489112215, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 490683438, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 492269293, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 493852649, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 495371622, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 496885874, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 498499803, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 500138209, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 501648045, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 503158240, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 504718544, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 506230260, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 507846457, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 509429922, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 511013137, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 512573293, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 514159998, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 515746505, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 517325979, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 518860585, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 520445129, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 522040649, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 523608546, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 525208518, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 526721953, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 528237657, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 529871608, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 531414039, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 532998629, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 534567675, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 536110229, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 537682546, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 539193222, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 540796035, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 542377315, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 543957562, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 545540258, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 547146038, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 548708106, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 550290328, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 551878257, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 553475209, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 555125304, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 556689221, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 558236477, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 559778268, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 561386434, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 563112104, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 564675570, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 566252487, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 567834945, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 569418117, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 571002839, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 572516744, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 574065212, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 575619885, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 577200547, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 578802033, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 580388419, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 581972872, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 583554224, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 585134773, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 586703634, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 588307477, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 589864033, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 591373927, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 592983147, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 594678152, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 596237096, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 597798295, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 599380883, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 600961620, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 602472481, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 604059040, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 605630338, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 607153936, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 608690398, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 610282466, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 611844468, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 613426234, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 615008569, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 616572162, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 618156576, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 619718799, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 621229739, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 622743683, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 624324052, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 626030447, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 627586657, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 629137968, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 630698361, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 632284132, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 633867285, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 635446365, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 637018969, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 638574952, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 640171111, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 641825727, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 643391818, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 644975044, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 646558898, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 648146008, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 649709607, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 651281329, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 652791073, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 654301252, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 655858948, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 657486910, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 659019182, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 660553017, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 662118714, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 663682226, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 665266584, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 666843313, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 668428744, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 670011066, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 671603513, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 673223823, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 674816941, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 676325769, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 677917395, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 679522766, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 681125247, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 682670084, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 684179615, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 685690725, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 687283343, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 688978553, -0.001, -0.678, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 690490828, -0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 692086790, -0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 693651942, -0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 695216547, -0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 696780915, -0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 698346515, -0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 699911162, -0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 701475745, -0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 703039057, 0.000, 0.736, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 704638575, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 706208814, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 707785820, 0.000, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 709355819, 0.001, 0.732, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 710926471, 0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 712496874, 0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 714071896, 0.001, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 715587129, 0.002, 0.759, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 717096003, 0.002, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 718716148, 0.003, 0.710, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 720331170, 0.003, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 721896876, 0.003, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 723416456, 0.005, 0.757, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 724929772, 0.005, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 726485898, 0.006, 0.739, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 728057478, 0.006, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 729624298, 0.007, 0.734, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 731179895, 0.007, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 732746695, 0.008, 0.734, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 734312528, 0.009, 0.734, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 735855221, 0.009, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 737425514, 0.010, 0.732, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 738996811, 0.011, 0.732, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 740573513, 0.013, 0.729, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 742146457, 0.013, 0.000, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 743707534, 0.014, 0.737, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 745276877, 0.015, 0.733, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 746790107, 0.016, 0.760, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 748354422, 0.017, 0.735, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 749977711, 0.018, 0.708, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 751659921, 0.020, 0.684, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 753217586, 0.021, 0.738, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 754783065, 0.022, 0.735, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 756296132, 0.023, 0.760, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 757894974, 0.025, 1.439, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 759449035, 0.026, 0.740, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 761003576, 0.028, 0.740, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 762561361, 0.029, 0.738, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 764128796, 0.030, 0.734, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 765697666, 0.032, 1.466, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 767289332, 0.033, 0.723, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 768859216, 0.036, 1.465, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 770429867, 0.037, 0.732, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 772010074, 0.039, 1.456, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 773581434, 0.041, 1.464, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 775149544, 0.043, 0.733, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 776677237, 0.045, 1.506, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 778219113, 0.046, 0.746, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 779811979, 0.049, 2.166, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 781398505, 0.052, 1.450, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 782944938, 0.053, 0.744, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 784516657, 0.055, 1.463, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 786075042, 0.057, 1.476, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 787640744, 0.060, 1.469, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 789152880, 0.062, 1.521, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 790775269, 0.064, 1.418, 433.916, 250.000, 0.000, 1.870, 0, 0 
159006, 792343743, 0.067, 1.466, 433.916, 250.000, 0.000, 1.870, 0, 0 
