Fri Feb 22 15:12:34 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
182351, 298544937, 0.000, 200.000, 0.000, 0.000, 0.000, -0.018, -0.177, 200.000, 0.000, 1.440, 0, 0 
182351, 299898625, 0.000, 200.000, 0.000, 0.001, 0.000, -0.037, -0.366, 200.000, 0.000, 1.440, 0, 0 
182351, 301293942, 0.000, 200.000, 0.000, 0.001, 0.000, -0.013, 0.044, 200.000, 0.000, 1.440, 0, 0 
182351, 302648973, 0.000, 200.000, 0.000, 0.001, 0.000, -0.006, 0.486, 200.000, 0.000, 1.440, 0, 0 
182351, 304229642, 0.000, 200.000, 0.000, 0.001, 0.000, -0.055, -0.050, 200.000, 0.000, 1.440, 0, 0 
182351, 305531174, 0.000, 200.000, 0.000, 0.001, 0.000, -0.022, -0.208, 200.000, 0.000, 1.440, 0, 0 
182351, 306864290, 0.000, 200.000, 0.000, 0.002, 0.000, -0.011, -0.050, 200.000, 0.000, 1.440, 0, 0 
182351, 307979142, 0.000, 200.000, 0.000, 0.002, 0.000, -0.057, -0.303, 200.000, 0.000, 1.440, 0, 0 
182351, 309142073, 0.000, 200.000, 0.000, 0.003, 0.000, -0.053, -0.208, 200.000, 0.000, 1.440, 0, 0 
182351, 310234645, 0.000, 200.000, 0.000, 0.003, 0.000, -0.052, 0.107, 200.000, 0.000, 1.440, 0, 0 
182351, 311293651, 0.000, 200.000, 0.000, 0.004, 0.000, -0.035, 0.486, 200.000, 0.000, 1.440, 0, 0 
182351, 312462782, 0.000, 200.000, 0.000, 0.004, 0.000, -0.060, -0.050, 200.000, 0.000, 1.440, 0, 0 
182351, 313561727, 0.000, 200.000, 0.000, 0.004, 0.000, 0.013, -0.177, 200.000, 0.000, 1.440, 0, 0 
182351, 314598916, 0.000, 200.000, 0.000, 0.004, 0.000, 0.003, -0.177, 200.000, 0.000, 1.440, 0, 0 
182351, 315687337, 0.000, 200.000, 0.000, 0.005, 0.000, -0.069, -0.240, 200.000, 0.000, 1.440, 0, 0 
182351, 316793353, 0.000, 200.000, 0.000, 0.005, 0.000, -0.057, 0.013, 200.000, 0.000, 1.440, 0, 0 
182351, 317898895, 0.000, 200.000, 0.000, 0.006, 0.000, -0.095, -0.334, 200.000, 0.000, 1.440, 0, 0 
182351, 318995694, 0.000, 200.000, 0.000, 0.007, 0.000, -0.082, -0.271, 200.000, 0.000, 1.440, 0, 0 
182351, 320079846, 0.000, 200.000, 0.000, 0.008, 0.000, -0.091, -0.334, 200.000, 0.000, 1.440, 0, 0 
182351, 321184274, 0.000, 200.000, 0.000, 0.009, 0.000, -0.091, -0.271, 200.000, 0.000, 1.440, 0, 0 
182351, 322276955, 0.000, 200.000, 0.000, 0.010, 0.000, -0.132, -0.240, 200.000, 0.000, 1.440, 0, 0 
182351, 323285091, 0.000, 200.000, 0.000, 0.012, 0.000, -0.205, -0.208, 200.000, 0.000, 1.440, 0, 0 
182351, 324381716, 0.000, 200.000, 0.000, 0.014, 0.000, -0.208, -0.050, 200.000, 0.000, 1.440, 0, 0 
182351, 325426532, 0.000, 200.000, 0.000, 0.016, 0.000, -0.199, 0.076, 200.000, 0.000, 1.440, 0, 0 
182351, 326470688, 0.000, 200.000, 0.000, 0.018, 0.000, -0.199, -0.050, 200.000, 0.000, 1.440, 0, 0 
182351, 327518242, 0.000, 200.000, 0.000, 0.019, 0.000, -0.183, -0.208, 200.000, 0.000, 1.440, 0, 0 
182351, 328560809, 0.000, 200.000, 0.000, 0.020, 0.000, -0.110, 0.580, 200.000, 0.000, 1.440, 0, 0 
182351, 329608869, 0.000, 200.000, 0.000, 0.022, 0.000, -0.167, -0.114, 200.000, 0.000, 1.440, 0, 0 
182351, 330652177, 0.000, 200.000, 0.000, 0.023, 0.000, -0.076, -0.050, 200.000, 0.000, 1.440, 0, 0 
182351, 331729981, 0.000, 200.000, 0.000, 0.023, 0.000, -0.063, -0.145, 200.000, 0.000, 1.440, 0, 0 
182351, 332768689, 0.000, 200.000, 0.000, 0.023, 0.000, -0.006, 0.202, 200.000, 0.000, 1.440, 0, 0 
182351, 333806776, 0.000, 200.000, 0.000, 0.023, 0.000, -0.003, 0.139, 200.000, 0.000, 1.440, 0, 0 
182351, 334845811, 0.000, 200.000, 0.000, 0.023, 0.000, 0.006, -0.177, 200.000, 0.000, 1.440, 0, 0 
182351, 335884289, 0.000, 200.000, 0.000, 0.023, 0.000, 0.019, -0.240, 200.000, 0.000, 1.440, 0, 0 
182351, 336922191, 0.000, 200.000, 0.000, 0.023, 0.000, -0.088, -1.060, 200.000, 0.000, 1.440, 0, 0 
182351, 338007076, 0.000, 200.000, 0.000, 0.023, 0.000, -0.013, -0.114, 200.000, 0.000, 1.440, 0, 0 
182351, 339011417, 0.000, 200.000, 0.000, 0.024, 0.000, -0.107, -0.208, 200.000, 0.000, 1.440, 0, 0 
182351, 340075936, 0.000, 200.000, 0.000, 0.026, 0.000, -0.186, -0.303, 200.000, 0.000, 1.440, 0, 0 
182351, 341155327, 0.000, 200.000, 0.000, 0.029, 0.000, -0.246, -0.808, 200.000, 0.000, 1.440, 0, 0 
182351, 342162490, 0.000, 200.000, 0.000, 0.031, 0.000, -0.252, -0.618, 200.000, 0.000, 1.440, 0, 0 
182351, 343170266, 0.000, 200.001, 0.000, 0.033, 0.000, -0.274, -0.177, 200.000, 0.000, 1.440, 0, 0 
182351, 344175199, 0.000, 200.001, 0.000, 0.037, 0.000, -0.366, -0.271, 200.000, 0.000, 1.440, 0, 0 
182351, 345218333, 0.000, 200.001, 0.000, 0.041, 0.000, -0.369, 0.013, 200.000, 0.000, 1.440, 0, 0 
182351, 346223190, 0.000, 200.001, 0.000, 0.044, 0.000, -0.397, -0.177, 200.000, 0.000, 1.440, 0, 0 
182351, 347228459, 0.000, 200.001, 0.000, 0.048, 0.000, -0.385, -0.303, 200.000, 0.000, 1.440, 0, 0 
182351, 348234665, 0.000, 200.001, 0.000, 0.051, 0.000, -0.290, -0.240, 200.000, 0.000, 1.440, 0, 0 
182351, 349238661, 0.000, 200.001, 0.000, 0.054, 0.000, -0.319, -0.334, 200.000, 0.000, 1.440, 0, 0 
182351, 350321408, 0.000, 200.001, 0.000, 0.057, 0.000, -0.322, -0.334, 200.000, 0.000, 1.440, 0, 0 
182351, 351406430, 0.000, 200.001, 0.000, 0.060, 0.000, -0.363, -0.713, 200.000, 0.000, 1.440, 0, 0 
182351, 352487826, 0.000, 200.001, 0.000, 0.063, 0.000, -0.325, -0.808, 200.000, 0.000, 1.440, 0, 0 
182351, 353576736, 0.000, 200.001, 0.000, 0.066, 0.000, -0.353, -0.997, 200.000, 0.000, 1.440, 0, 0 
182351, 354585343, 0.000, 200.001, 0.000, 0.069, 0.000, -0.350, -0.334, 200.000, 0.000, 1.440, 0, 0 
