Subject ID: 0
Wed Jun 19 11:50:32 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
2496232, 312176701, 0.000, -0.188, 0.000, 1.854, 0.000, -0.274, -1.117, 0.235, 5.000, 2.500, 1, 0 
2496232, 313233285, 0.000, -0.192, 0.000, 1.883, 0.000, -0.174, -1.022, 0.240, 5.000, 2.500, 1, 0 
2496232, 314271798, 0.000, -0.195, 0.000, 1.914, 0.000, -0.227, -0.549, 0.245, 5.000, 2.500, 1, 0 
2496232, 315286705, 0.000, -0.198, 0.000, 1.945, 0.000, -0.300, -0.959, 0.250, 5.000, 2.500, 1, 0 
2496232, 316311434, 0.000, -0.201, 0.000, 1.976, 0.000, -0.303, -0.801, 0.255, 5.000, 2.500, 1, 0 
2496232, 317382778, 0.000, -0.204, 0.000, 2.007, 0.000, -0.268, -0.139, 0.260, 5.000, 2.500, 1, 0 
2496232, 318469981, 0.000, -0.207, 0.000, 2.039, 0.000, -0.382, 0.492, 0.265, 5.000, 2.500, 1, 0 
2496232, 319538770, 0.000, -0.210, 0.000, 2.074, 0.000, -0.527, -0.833, 0.270, 5.000, 2.500, 1, 0 
2496232, 320620285, 0.000, -0.213, 0.000, 2.107, 0.000, -0.420, -0.644, 0.275, 5.000, 2.500, 1, 0 
2496232, 321634633, 0.000, -0.215, 0.000, 2.139, 0.000, -0.439, 0.050, 0.280, 5.000, 2.500, 1, 0 
2496232, 322649252, 0.000, -0.218, 0.000, 2.174, 0.000, -0.549, 0.082, 0.285, 5.000, 2.500, 1, 0 
2496232, 323663175, 0.000, -0.221, 0.000, 2.208, 0.000, -0.508, -0.675, 0.290, 5.000, 2.500, 1, 0 
2496232, 324674857, 0.000, -0.224, 0.000, 2.239, 0.000, -0.407, -0.770, 0.295, 5.000, 2.500, 1, 0 
2496232, 325689935, 0.000, -0.227, 0.000, 2.269, 0.000, -0.338, 0.050, 0.300, 5.000, 2.500, 1, 0 
2496232, 326702450, 0.000, -0.229, 0.000, 2.299, 0.000, -0.366, -0.423, 0.305, 5.000, 2.500, 1, 0 
