Tue Nov 27 18:26:55 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 309400646,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 319359028,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 329396262,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 339659560,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 349257058,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 359150872,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 369133752,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 379129235,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 389169152,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 399152869,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99767628,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99838390,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99904786,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99694027,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100038162,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100230840,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100225270,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100218736,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100191344,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100131195,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100174446,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100145949,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100107238,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100092220,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100045037,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100063022,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100097620,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100063360,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100076919,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99820155,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100000561,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100386240,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99995780,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100189429,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99984571,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99856074,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99894357,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99898679,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99869550,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100427581,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99968065,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99608950,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100007167,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99702882,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100019043,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100032084,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100203601,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 120075755,2.00, 100.00, 0.00, 2.25, 0, 0 
8, 120340207,2.00, 100.00, 0.00, 2.25, 0, 0 
