Tue Nov 27 18:32:28 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 637981157,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 647845119,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 657860964,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 667719901,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 677757145,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 687918075,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 697766571,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 707822350,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 717638719,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 727762731,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99781015,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99868381,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99902875,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100050294,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99950136,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99779056,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99896513,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99943211,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100129829,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99991541,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99989570,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100035633,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99984847,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99965582,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100093678,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99993430,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100016243,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99958963,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99962060,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100007411,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99943013,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99965259,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100021854,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99961153,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99870531,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100013783,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100092456,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100004655,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100124763,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99984011,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100057718,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99961698,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99977942,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100104789,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100050007,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100091710,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100020334,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99956696,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99850159,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100037784,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99988189,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100107878,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99988966,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99951371,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100059694,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99930811,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99907437,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100065422,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100050964,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99933812,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99994451,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99997648,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100019967,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100014647,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100076757,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100072171,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99957994,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99965109,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99983819,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100083206,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100012993,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99958597,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99971482,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100006095,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99912763,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99990355,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100081529,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100049993,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100093556,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100003030,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99937240,0.00, 100.00, 0.00, 2.25, 0, 0 
