Wed Nov 28 14:22:12 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 77273, 690682682, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 692106727, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 693239776, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 693949844, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 694399285, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 694937626, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 695468134, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 695985816, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 696506460, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 697028483, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 697566980, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 698084215, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 698597785, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 699123201, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 699644290, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 700183398, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 700713252, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 701232071, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 701770287, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 702298124, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 702859383, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 703372800, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 704079701, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 704721375, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 705254041, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 705777608, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 706349625, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 706881452, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 707418823, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 707999733, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 708650835, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 709262420, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 709819049, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 710387479, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 710938493, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 711529356, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 712157636, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 712791460, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 713424090, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 714054662, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 714727940, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 715436489, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 716128531, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 716753493, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 717377341, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 717966596, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 718644103, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 719211940, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 719767700, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 720307130, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 720883175, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 721449004, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 722081227, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 722614707, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 723196068, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 723750070, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 724315383, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 724874678, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 725432360, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 725983878, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 726580993, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 727199406, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 727831054, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 728398399, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 728955779, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 729573031, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 730127899, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 730669513, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 731222660, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 731806802, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 732370381, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 732973349, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 733553943, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 734099305, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 734656410, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 735184761, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 735774037, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 736320921, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 736898684, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 737439153, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 738076674, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 738715201, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 739310732, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 739934352, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 740597647, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 741224647, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 741863042, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 742486599, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 743093462, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 743713191, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 744367633, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 745040716, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 745739964, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 746413208, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 747055548, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 747668579, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 748295117, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 748930915, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 749560396, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 750155217, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77273, 750789852, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77273, 751486392, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77273, 752092121, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77273, 752712066, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77273, 753343550, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77273, 753972285, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77273, 754595207, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77273, 755224769, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77273, 755890458, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77273, 756492360, 0.00, 100.00, 0.00, 2.25, 0, 0 
