Tue Nov 27 17:22:38 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 131267763,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 132050560,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 132847641,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 133739435,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 134843377,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 135941698,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 136917669,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 137864939,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 138811745,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 139704075,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9178689,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9118890,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9148906,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 8996649,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 8722708,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 8403033,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 8303299,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 8216812,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 8004860,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 7864156,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 7684725,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 7534723,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 7341831,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 7280570,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 7130152,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6776280,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6351465,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5843146,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5569265,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5692189,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5953592,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5896211,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5783994,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5695369,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5823525,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5926544,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6020161,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6192367,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6284662,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5946911,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5600155,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5603802,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5622088,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5543943,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5242460,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5226038,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5215612,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5217958,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5194507,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5361871,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5465802,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5539100,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5547537,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5564675,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5561556,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5563106,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5721709,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5806113,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5795489,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5612621,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5477383,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5539501,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5531623,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5484712,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5346310,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5331630,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5526786,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5412576,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5407331,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5422347,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5575290,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5435442,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5428856,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5634695,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5802048,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5745599,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5394657,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5421028,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5636078,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6026896,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6146040,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6261275,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6199706,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 6120585,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5984502,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5901632,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5768415,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6113615,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6280765,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6035445,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5814465,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5703104,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5773208,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5678479,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5792639,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5943859,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6091649,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5744876,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5408145,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5263214,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5235808,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5230882,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5211623,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5203335,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5084630,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5058458,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5193284,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5349898,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5341505,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5341636,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5201851,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5231138,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5264038,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5357303,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5545027,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5722344,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5403727,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5068008,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 4888969,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 4865945,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 4867605,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5235204,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5554702,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5775300,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5702243,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5529450,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5685949,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6013403,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6503898,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6881643,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6990279,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6968551,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6438131,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 6482596,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 6488878,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6768619,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6997247,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 7193985,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6727027,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6579879,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6429584,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5916793,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6112957,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5777771,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5834534,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5552294,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5351019,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 4998506,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5152168,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 4951550,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5094076,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5196620,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5144690,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5069478,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5202972,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5547013,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5682583,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5641489,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5903822,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5854362,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6195460,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6549801,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6536612,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 6895914,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 6815015,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6502872,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6656404,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6697333,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6496231,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6569922,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6352826,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6109116,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6195483,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5945711,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 6147114,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6344966,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6213282,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6382639,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6596777,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6601046,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6533824,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6494448,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6463865,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 6450912,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 6184091,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6186178,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 6320725,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 6222383,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6007810,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6013695,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6100325,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6179635,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 6227144,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 6180592,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 6175958,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 6022951,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5759600,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5795794,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5750219,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5792571,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5687541,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 5663213,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 5640659,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 5647326,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 5689440,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 5681722,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 5703469,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 5636577,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 5700462,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 5690249,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 5863363,0.00, 100.00, 0.00, 2.25, 0, 0 
