Tue Nov 27 19:05:56 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 568658407,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 569407153,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 570362482,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 571459560,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 572757642,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 573747122,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 574712739,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 575734777,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 576761002,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 577579426,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9874356,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10154539,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 11487458,1.00, 100.00, 0.00, 2.25, 0, 0 
3, 11096975,1.00, 100.00, 0.00, 2.25, 0, 0 
4, 10688882,1.00, 100.00, 0.00, 2.25, 0, 0 
5, 10695007,1.00, 100.00, 0.00, 2.25, 0, 0 
6, 10842198,1.00, 100.00, 0.00, 2.25, 0, 0 
7, 10845062,1.00, 100.00, 0.00, 2.25, 0, 0 
8, 10732428,1.00, 100.00, 0.00, 2.25, 0, 0 
9, 10930497,1.00, 100.00, 0.00, 2.25, 0, 0 
0, 10973966,1.00, 100.00, 0.00, 2.25, 0, 0 
1, 10939664,1.00, 100.00, 0.00, 2.25, 0, 0 
2, 9594756,1.00, 100.00, 0.00, 2.25, 0, 0 
3, 11947750,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 12004425,3.00, 100.00, 0.00, 2.25, 0, 0 
5, 11980589,3.00, 100.00, 0.00, 2.25, 0, 0 
6, 11892166,2.00, 100.00, 0.00, 2.25, 0, 0 
7, 11863221,3.00, 100.00, 0.00, 2.25, 0, 0 
8, 11863618,3.00, 100.00, 0.00, 2.25, 0, 0 
9, 11873502,2.00, 100.00, 0.00, 2.25, 0, 0 
0, 11876202,3.00, 100.00, 0.00, 2.25, 0, 0 
1, 11878330,2.00, 100.00, 0.00, 2.25, 0, 0 
2, 11959866,3.00, 100.00, 0.00, 2.25, 0, 0 
3, 10029741,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 9971578,3.00, 100.00, 0.00, 2.25, 0, 0 
5, 10070926,3.00, 100.00, 0.00, 2.25, 0, 0 
6, 10033366,3.00, 100.00, 0.00, 2.25, 0, 0 
7, 10043719,3.00, 100.00, 0.00, 2.25, 0, 0 
8, 10068888,3.00, 100.00, 0.00, 2.25, 0, 0 
9, 10064054,3.00, 100.00, 0.00, 2.25, 0, 0 
0, 10030748,3.00, 100.00, 0.00, 2.25, 0, 0 
1, 10035657,3.00, 100.00, 0.00, 2.25, 0, 0 
2, 10044988,3.00, 100.00, 0.00, 2.25, 0, 0 
3, 9953169,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 10185978,3.00, 100.00, 0.00, 2.25, 0, 0 
5, 9980324,3.00, 100.00, 0.00, 2.25, 0, 0 
6, 9992474,3.00, 100.00, 0.00, 2.25, 0, 0 
7, 9964624,3.00, 100.00, 0.00, 2.25, 0, 0 
8, 10023421,3.00, 100.00, 0.00, 2.25, 0, 0 
9, 10003434,3.00, 100.00, 0.00, 2.25, 0, 0 
0, 10010063,3.00, 100.00, 0.00, 2.25, 0, 0 
1, 10033897,3.00, 100.00, 0.00, 2.25, 0, 0 
2, 9998852,3.00, 100.00, 0.00, 2.25, 0, 0 
3, 9898018,3.00, 100.00, 0.00, 2.25, 0, 0 
4, 9763158,3.00, 100.00, 0.00, 2.25, 0, 0 
5, 9990502,3.00, 100.00, 0.00, 2.25, 0, 0 
6, 9996550,3.00, 100.00, 0.00, 2.25, 0, 0 
7, 11042234,4.00, 100.00, 0.00, 2.25, 0, 0 
8, 11062813,4.00, 100.00, 0.00, 2.25, 0, 0 
9, 11077535,4.00, 100.00, 0.00, 2.25, 0, 0 
0, 11075962,4.00, 100.00, 0.00, 2.25, 0, 0 
1, 11026644,4.00, 100.00, 0.00, 2.25, 0, 0 
2, 11001847,4.00, 100.00, 0.00, 2.25, 0, 0 
3, 11073284,4.00, 100.00, 0.00, 2.25, 0, 0 
4, 11095350,4.00, 100.00, 0.00, 2.25, 0, 0 
5, 11009562,4.00, 100.00, 0.00, 2.25, 0, 0 
6, 10964612,4.00, 100.00, 0.00, 2.25, 0, 0 
7, 9967917,4.00, 100.00, 0.00, 2.25, 0, 0 
8, 9946830,4.00, 100.00, 0.00, 2.25, 0, 0 
9, 9932198,4.00, 100.00, 0.00, 2.25, 0, 0 
0, 9939866,4.00, 100.00, 0.00, 2.25, 0, 0 
1, 9992161,4.00, 100.00, 0.00, 2.25, 0, 0 
2, 10030977,4.00, 100.00, 0.00, 2.25, 0, 0 
3, 10004463,4.00, 100.00, 0.00, 2.25, 0, 0 
4, 9978145,4.00, 100.00, 0.00, 2.25, 0, 0 
5, 9974057,4.00, 100.00, 0.00, 2.25, 0, 0 
6, 10022854,4.00, 100.00, 0.00, 2.25, 0, 0 
7, 9899806,4.00, 100.00, 0.00, 2.25, 0, 0 
8, 9989972,4.00, 100.00, 0.00, 2.25, 0, 0 
9, 9995212,4.00, 100.00, 0.00, 2.25, 0, 0 
0, 10015502,4.00, 100.00, 0.00, 2.25, 0, 0 
1, 9978889,4.00, 100.00, 0.00, 2.25, 0, 0 
2, 9989289,4.00, 100.00, 0.00, 2.25, 0, 0 
3, 9941546,4.00, 100.00, 0.00, 2.25, 0, 0 
4, 10055616,4.00, 100.00, 0.00, 2.25, 0, 0 
5, 10061992,4.00, 100.00, 0.00, 2.25, 0, 0 
6, 10045950,4.00, 100.00, 0.00, 2.25, 0, 0 
7, 10124422,4.00, 100.00, 0.00, 2.25, 0, 0 
8, 10023380,4.00, 100.00, 0.00, 2.25, 0, 0 
9, 9954282,4.00, 100.00, 0.00, 2.25, 0, 0 
0, 9952142,4.00, 100.00, 0.00, 2.25, 0, 0 
1, 9939829,3.00, 100.00, 0.00, 2.25, 0, 0 
2, 11262646,5.00, 100.00, 0.00, 2.25, 0, 0 
3, 11143168,5.00, 100.00, 0.00, 2.25, 0, 0 
4, 11079794,5.00, 100.00, 0.00, 2.25, 0, 0 
5, 10998494,5.00, 100.00, 0.00, 2.25, 0, 0 
6, 11029746,5.00, 100.00, 0.00, 2.25, 0, 0 
7, 11034390,5.00, 100.00, 0.00, 2.25, 0, 0 
8, 11019468,5.00, 100.00, 0.00, 2.25, 0, 0 
9, 11077906,5.00, 100.00, 0.00, 2.25, 0, 0 
0, 11105727,5.00, 100.00, 0.00, 2.25, 0, 0 
1, 12240882,6.00, 100.00, 0.00, 2.26, 0, 0 
2, 11940488,7.00, 100.00, 0.00, 2.26, 0, 0 
3, 12087917,7.00, 100.00, 0.00, 2.26, 0, 0 
4, 12024925,7.00, 100.00, 0.00, 2.26, 0, 0 
5, 12107272,7.00, 100.00, 0.00, 2.26, 0, 0 
6, 12065037,7.00, 100.00, 0.00, 2.26, 0, 0 
7, 12173251,7.00, 100.00, 0.00, 2.26, 0, 0 
8, 12211149,7.00, 100.00, 0.00, 2.26, 0, 0 
9, 12188721,7.00, 100.00, 0.00, 2.26, 0, 0 
0, 12106287,7.00, 100.00, 0.00, 2.26, 0, 0 
1, 11115253,7.00, 100.00, 0.00, 2.26, 0, 0 
2, 10039737,7.00, 100.00, 0.00, 2.26, 0, 0 
3, 10070991,7.00, 100.00, 0.00, 2.26, 0, 0 
4, 10079596,7.00, 100.00, 0.00, 2.26, 0, 0 
5, 10034590,7.00, 100.00, 0.00, 2.26, 0, 0 
6, 10067580,7.00, 100.00, 0.00, 2.26, 0, 0 
7, 9983234,7.00, 100.00, 0.00, 2.26, 0, 0 
8, 9979432,7.00, 100.00, 0.00, 2.26, 0, 0 
9, 10017656,7.00, 100.00, 0.00, 2.26, 0, 0 
0, 10064231,7.00, 100.00, 0.00, 2.26, 0, 0 
1, 9959633,7.00, 100.00, 0.00, 2.26, 0, 0 
2, 9966750,7.00, 100.00, 0.00, 2.26, 0, 0 
3, 9994464,7.00, 100.00, 0.00, 2.26, 0, 0 
4, 10020402,7.00, 100.00, 0.00, 2.26, 0, 0 
5, 12075685,9.00, 100.00, 0.00, 2.26, 0, 0 
6, 12060263,9.00, 100.00, 0.00, 2.26, 0, 0 
7, 12028000,9.00, 100.00, 0.00, 2.26, 0, 0 
8, 11985571,9.00, 100.00, 0.00, 2.26, 0, 0 
9, 12004696,9.00, 100.00, 0.00, 2.26, 0, 0 
0, 11975690,9.00, 100.00, 0.00, 2.26, 0, 0 
1, 12020442,9.00, 100.00, 0.00, 2.26, 0, 0 
2, 12031042,9.00, 100.00, 0.00, 2.26, 0, 0 
3, 11960714,9.00, 100.00, 0.00, 2.26, 0, 0 
4, 12005407,9.00, 100.00, 0.00, 2.26, 0, 0 
5, 12008286,11.00, 100.00, 0.00, 2.26, 0, 0 
6, 12893801,12.00, 100.00, 0.00, 2.26, 0, 0 
7, 12926715,12.00, 100.00, 0.00, 2.26, 0, 0 
8, 13150803,12.00, 100.00, 0.00, 2.26, 0, 0 
9, 13062281,12.00, 100.00, 0.00, 2.26, 0, 0 
0, 12995269,12.00, 100.00, 0.00, 2.26, 0, 0 
1, 12954357,12.00, 100.00, 0.00, 2.26, 0, 0 
2, 12919843,12.00, 100.00, 0.00, 2.26, 0, 0 
3, 12993796,12.00, 100.00, 0.00, 2.26, 0, 0 
4, 12945939,12.00, 100.00, 0.00, 2.26, 0, 0 
5, 10917205,12.00, 100.00, 0.00, 2.26, 0, 0 
6, 10035064,12.00, 100.00, 0.00, 2.26, 0, 0 
7, 10017949,12.00, 100.00, 0.00, 2.26, 0, 0 
8, 9843181,12.00, 100.00, 0.00, 2.26, 0, 0 
9, 9894491,12.00, 100.00, 0.00, 2.26, 0, 0 
0, 10018789,12.00, 100.00, 0.00, 2.26, 0, 0 
1, 10012590,12.00, 100.00, 0.00, 2.26, 0, 0 
2, 10069447,12.00, 100.00, 0.00, 2.26, 0, 0 
3, 10227738,12.00, 100.00, 0.00, 2.26, 0, 0 
4, 10039089,12.00, 100.00, 0.00, 2.26, 0, 0 
5, 10008568,12.00, 100.00, 0.00, 2.26, 0, 0 
6, 9997855,12.00, 100.00, 0.00, 2.26, 0, 0 
7, 9940412,12.00, 100.00, 0.00, 2.26, 0, 0 
8, 9933449,12.00, 100.00, 0.00, 2.26, 0, 0 
9, 9980834,12.00, 100.00, 0.00, 2.26, 0, 0 
0, 9964894,12.00, 100.00, 0.00, 2.26, 0, 0 
1, 9914683,12.00, 100.00, 0.00, 2.26, 0, 0 
2, 9912822,12.00, 100.00, 0.00, 2.26, 0, 0 
3, 9804326,12.00, 100.00, 0.00, 2.26, 0, 0 
4, 9949455,12.00, 100.00, 0.00, 2.26, 0, 0 
5, 10052004,12.00, 100.00, 0.00, 2.26, 0, 0 
6, 10049051,12.00, 100.00, 0.00, 2.26, 0, 0 
7, 10051696,12.00, 100.00, 0.00, 2.26, 0, 0 
8, 10016250,12.00, 100.00, 0.00, 2.26, 0, 0 
9, 9955198,12.00, 100.00, 0.00, 2.26, 0, 0 
0, 10103411,12.00, 100.00, 0.00, 2.26, 0, 0 
1, 10115501,12.00, 100.00, 0.00, 2.26, 0, 0 
2, 10093314,12.00, 100.00, 0.00, 2.26, 0, 0 
