Wed Nov 28 14:24:20 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 77401, 53026237, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77401, 426445637, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77401, 428240078, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77401, 429667058, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77401, 430735936, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77401, 431756677, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77401, 432784895, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77401, 433813400, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77401, 434785074, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77401, 435766511, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77401, 436873011, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77401, 437911598, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77401, 438918699, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77401, 439969136, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77401, 441166105, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77401, 442142868, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77401, 443184329, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77401, 444214955, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77401, 445191367, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77401, 446146013, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77401, 447156091, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77401, 448101668, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77401, 449079486, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77401, 450264408, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77401, 451746133, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77401, 452752251, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77401, 453669368, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77401, 454573122, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77401, 455477778, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77401, 456436568, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77401, 457474604, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77401, 458441743, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77401, 459399481, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77401, 460361966, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77401, 461243952, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77401, 462145472, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77401, 463016320, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77401, 463918383, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77401, 464835747, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77401, 465807737, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77401, 466834002, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77401, 467849644, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77401, 468941008, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77401, 469893918, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77401, 470768262, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77401, 471683928, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77401, 472576324, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77401, 473488707, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77401, 474373070, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77401, 475276368, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77401, 476255197, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77401, 477177752, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77401, 478056144, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77401, 478990494, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77401, 479847911, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77401, 480765491, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77401, 481661671, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77401, 482573617, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77401, 483486264, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77401, 484328175, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77401, 485319342, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77401, 486225473, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77401, 487029850, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77401, 487833052, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77401, 488576300, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77401, 489382336, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77401, 490177967, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77401, 490969586, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77401, 491733154, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77401, 492402417, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77401, 493091527, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77401, 493799134, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77401, 494514847, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77401, 495164399, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77401, 495830001, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77401, 496551492, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77401, 497177168, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77401, 497770771, 0.00, 100.00, 0.00, 2.25, 0, 0 
