Thu Nov 22 15:39:36 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2961034,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2662851,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2847654,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2781211,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2919412,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3041147,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2728363,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2828265,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2833422,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2834728,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3156093,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3213381,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3195834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3187041,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3134989,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3165512,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3035101,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3072861,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3232500,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3106807,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3119288,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3109598,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3123359,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3112495,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3082807,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2842239,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2821359,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2830673,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2693566,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2709673,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2703449,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2708136,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2705295,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2709602,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2708005,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2711947,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2894451,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2806063,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2750707,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2801647,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2854690,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2933916,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2875645,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3130288,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2727124,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2725515,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2824470,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2917599,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3259244,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2798873,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2694969,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2583828,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2727841,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2787500,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3223432,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3198475,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3373030,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3591806,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3142435,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3084573,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3099151,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3236025,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3517689,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3162771,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3231470,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3512816,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3302063,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3254746,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3003157,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3169103,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3078088,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3697540,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3260516,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3125047,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3913875,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3360185,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3141955,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3213881,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3260392,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3186662,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3411105,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3381616,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3311259,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3784533,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3364159,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3208486,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3345237,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3182585,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3218401,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3218580,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3252405,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3581195,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3453995,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3524082,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3308752,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3130223,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3247803,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3309114,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3301678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3459408,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3594505,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3215398,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3446616,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3201538,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3077921,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3161470,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3346177,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3098464,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3662438,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3850005,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3165528,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3350065,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3296652,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3114629,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3113609,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3428444,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3049861,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3685837,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3509015,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3241443,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3496120,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3581033,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3386080,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3247742,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3185577,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3099469,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3588655,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3418686,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3179080,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3440893,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3254924,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3404291,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3314204,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3408927,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3400370,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3509787,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3248000,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3277635,0.00, 100.00, 0.00, 2.45, 0, 0, 0
4066912,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3354890,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3571403,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3447510,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3558797,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3711459,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3533683,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3216584,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3710741,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3927842,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3458236,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3253153,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3600469,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3503066,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3205900,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6109678,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3288668,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3191921,0.00, 100.00, 0.00, 2.45, 0, 0, 0
