Tue Nov 27 18:08:40 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 617017042,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 627020375,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 637070792,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 647035822,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 656887824,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 666837621,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 676877601,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 686881324,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 696915424,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 707309123,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 200416075,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 200391110,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 200342066,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 200381777,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 200534072,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 200575444,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 200531425,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 200540446,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 200501339,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 200102822,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99984375,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100010050,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99999915,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100004719,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99984884,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100009288,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99996286,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99999375,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100005648,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99995850,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100002192,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100006628,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100002690,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100005532,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100004215,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99999257,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100000611,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100037096,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100033295,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99992749,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100017544,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100005993,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100032680,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100024319,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100041351,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100006459,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100028604,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99978691,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99999445,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100053099,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99994404,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99992215,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99964243,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 109896961,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 109941315,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 109938675,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 200001770,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 199975307,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 209858523,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 209829034,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 349993417,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 700054419,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 700740051,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 730556913,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 740038086,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 740054066,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 659857847,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 919976377,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 930114954,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 970134059,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 840096866,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 499972597,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 499358155,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 579500006,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 229938967,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 259525041,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 320108915,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 90134200,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 69945758,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 70048889,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 59804558,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 59788734,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 69698608,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 959886538,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 299816621,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 281269954,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 359901104,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 389884316,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 299776516,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 259686019,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 259820991,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 520069296,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 449965241,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 439855203,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 449994754,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 438673549,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 410083079,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 349934196,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 440238282,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 440188688,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 440162915,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 169996646,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 230144018,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 230106913,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 219992767,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 220258531,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99757114,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99809866,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99840667,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99874332,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 190030680,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 189974397,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 210060484,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 210007608,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 210179981,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 230143791,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 230201400,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 230162843,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 230135847,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 230044470,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 139891474,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 139876560,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 119850522,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 119979705,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 119563374,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99944339,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99839388,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99832005,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99855944,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99964327,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99991457,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100020633,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99999244,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99683777,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100298767,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99698207,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99755408,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100095339,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99671558,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99994017,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99994801,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99933630,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99999568,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100338766,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100076873,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100432206,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100402589,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100123779,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100163771,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100088259,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100143650,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100249721,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100124606,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100089039,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99750273,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99988067,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100027413,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99995233,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100300261,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100052534,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99992211,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99995140,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100004551,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100001645,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100308022,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99999741,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99948369,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100014102,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99927564,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100019335,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99957564,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100021002,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100037027,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99910282,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100050222,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100063189,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100094939,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100047156,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100108564,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100011913,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100032418,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100002935,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99893562,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100114695,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99976696,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99989246,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99959101,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99918516,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99875769,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99993994,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99917718,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99855701,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100034215,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99881660,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99913992,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99871323,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99881768,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99912134,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99986213,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99880925,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99995950,0.00, 100.00, 0.00, 2.25, 0, 0 
