Tue Nov 27 18:04:37 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 106574947,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 108271082,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 109265897,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 110220451,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 110903426,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 113151181,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 114198451,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 115227366,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 119947742,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 121259060,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 15614228,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 14917546,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 14940879,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 14949285,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 14965901,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 14007551,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 13946883,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 13949208,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10227519,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9982184,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 11074594,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10921516,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10893584,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 11002725,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 11228741,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10946228,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10936290,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10949843,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10920367,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10841954,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9825731,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10049526,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 13103426,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 12708875,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 13086858,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 12751450,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 13093414,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 13034273,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 13054792,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 14043924,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 14000558,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 20118570,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 16895776,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 24214139,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 23609247,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 27193393,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 29898955,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 37920140,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 37918959,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 36641135,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 36975008,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 33782434,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 33953276,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 50045962,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 49991945,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 49729897,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 47020768,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 38700823,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 49852620,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 50405174,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 50065987,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 52167405,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 55110239,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 32135315,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 32112333,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 29433066,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 29096452,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 31385064,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 20255301,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 19951124,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 20070926,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 14908718,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 11966642,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 12163679,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 12333426,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 11882318,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 11922313,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9938115,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 31873190,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 32637738,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 32837394,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 32914533,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 32928810,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 32568252,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 32771648,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 32895684,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 32871533,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 33871326,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 14929931,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 14242678,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 13943959,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 13926761,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 13917180,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 13989438,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 13970597,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 14734576,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 15006568,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 13995580,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10980525,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10974291,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10985631,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10982871,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10997889,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10968956,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10744338,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10242829,0.00, 100.00, 0.00, 2.25, 0, 0 
