Thu Nov 29 12:00:33 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
155174, 361722067, 0.018, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 363254392, 0.018, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 364794187, 0.018, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 366333018, 0.020, 0.747, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 367837432, 0.021, 0.764, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 369342034, 0.022, 0.764, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 370845076, 0.023, 0.765, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 372347437, 0.024, 0.765, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 373858022, 0.025, 0.761, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 375360976, 0.025, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 376963674, 0.025, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 378467621, 0.025, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 379974606, 0.025, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 381525467, 0.026, 0.742, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 383127521, 0.028, 0.718, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 384730822, 0.028, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 386332918, 0.029, 0.718, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 387937624, 0.030, 0.717, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 389552324, 0.030, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 391147006, 0.031, 0.721, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 392656607, 0.032, 0.762, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 394258651, 0.033, 0.718, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 395862387, 0.033, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 397463018, 0.033, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 399060658, 0.034, 0.720, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 400568495, 0.036, 0.763, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 402155317, 0.037, 0.725, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 403659171, 0.037, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 405266087, 0.037, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 406854658, 0.038, 0.724, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 408440828, 0.039, 0.725, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 410020108, 0.039, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 411525267, 0.039, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 413032734, 0.040, 0.763, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 414599487, 0.041, 0.734, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 416190513, 0.043, 0.723, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 417779749, 0.043, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 419363334, 0.044, 0.726, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 420962520, 0.045, 0.719, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 422544484, 0.045, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 424127330, 0.046, 0.727, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 425727997, 0.046, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 427328121, 0.046, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 428922288, 0.047, 0.721, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 430473374, 0.048, 0.741, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 431985009, 0.048, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 433513251, 0.048, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 435021416, 0.048, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 436558211, 0.049, 0.748, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 438110437, 0.049, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 439619145, 0.049, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 441128244, 0.049, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 442637509, 0.049, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 444226447, 0.051, 0.724, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 445825949, 0.051, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 447374025, 0.051, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 448888570, 0.052, 0.759, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 450400612, 0.053, 0.761, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 451946148, 0.053, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 453458985, 0.053, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 454969827, 0.053, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 456484449, 0.054, 0.759, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 457996516, 0.055, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 459509623, 0.056, 0.760, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 461050833, 0.056, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 462565913, 0.056, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 464110730, 0.057, 0.744, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 465649208, 0.059, 0.747, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 467219118, 0.059, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 468758998, 0.060, 0.747, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 470313556, 0.061, 0.740, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 471883855, 0.061, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 473459125, 0.061, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 475023482, 0.062, 0.735, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 476587386, 0.062, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 478098958, 0.062, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 479614386, 0.062, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 481128478, 0.063, 0.760, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 482741683, 0.063, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 484336151, 0.064, 0.721, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 485847560, 0.066, 0.761, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 487358053, 0.066, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 488869470, 0.066, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 490457574, 0.067, 0.724, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 492012819, 0.067, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 493526619, 0.067, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 495041345, 0.068, 0.759, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 496557848, 0.069, 0.758, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 498120049, 0.069, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 499654390, 0.069, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 501168787, 0.070, 0.759, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 502762665, 0.070, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 504272778, 0.070, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 505857696, 0.070, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 507447785, 0.070, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 508958142, 0.071, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 510470535, 0.072, 0.760, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 511980517, 0.072, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 513523338, 0.072, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 515033564, 0.074, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 516608130, 0.074, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 518119188, 0.074, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 519712204, 0.074, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 521313474, 0.074, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 522915581, 0.074, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 524432425, 0.074, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 525945592, 0.074, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 527474844, 0.075, 0.752, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 529042559, 0.075, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 530609581, 0.076, 0.734, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 532196788, 0.076, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 533803170, 0.076, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 535322605, 0.076, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 536885759, 0.077, 0.736, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 538440425, 0.077, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 540026408, 0.078, 0.725, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 541605245, 0.078, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 543183828, 0.079, 0.729, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 544794717, 0.079, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 546351366, 0.080, 0.739, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 547888820, 0.080, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 549457226, 0.082, 0.733, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 551032126, 0.082, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 552546520, 0.083, 0.759, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 554057207, 0.084, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 555633895, 0.085, 0.729, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 557206200, 0.086, 0.731, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 558717859, 0.086, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 560261475, 0.087, 0.745, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 561869058, 0.087, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 563475212, 0.087, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 565054328, 0.087, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 566568357, 0.089, 0.760, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 568128278, 0.089, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 569683685, 0.089, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 571263636, 0.090, 0.728, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 572775886, 0.091, 0.760, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 574287127, 0.091, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 575825863, 0.092, 0.747, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 577393696, 0.092, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 578905048, 0.092, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 580426209, 0.093, 0.756, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 581979073, 0.094, 0.741, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 583529017, 0.095, 0.742, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 585101137, 0.097, 0.731, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 586673126, 0.097, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 588247586, 0.098, 0.730, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 589822570, 0.098, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 591433670, 0.099, 0.714, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 592951981, 0.099, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 594528945, 0.100, 0.729, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 596111339, 0.100, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 597676362, 0.101, 0.735, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 599195862, 0.101, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 600776164, 0.102, 0.728, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 602330338, 0.102, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 603884893, 0.103, 0.740, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 605462083, 0.103, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 607074074, 0.103, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 608650596, 0.105, 0.729, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 610227809, 0.105, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 611808435, 0.106, 0.728, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 613368175, 0.106, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 614905384, 0.107, 0.748, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 616480237, 0.107, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 617990688, 0.108, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 619500614, 0.108, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 621010473, 0.109, 0.762, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 622543226, 0.109, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 624123031, 0.110, 0.728, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 625701373, 0.110, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 627280114, 0.110, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 628799020, 0.112, 0.757, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 630314343, 0.112, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 631899033, 0.113, 0.726, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 633477652, 0.113, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 635055739, 0.114, 0.729, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 636568511, 0.114, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 638102861, 0.114, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 639658009, 0.114, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 641237470, 0.115, 0.728, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 642752841, 0.115, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 644268002, 0.116, 0.759, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 645779606, 0.117, 0.761, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 647302526, 0.118, 0.755, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 648821298, 0.120, 0.757, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 650399331, 0.121, 0.729, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 651969113, 0.121, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 653554930, 0.122, 0.725, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 655134292, 0.122, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 656707240, 0.122, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 658279390, 0.123, 0.731, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 659796334, 0.123, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 661354950, 0.124, 0.738, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 662871945, 0.124, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 664450157, 0.125, 0.729, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 666029988, 0.125, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 667593860, 0.126, 0.735, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 669128831, 0.126, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 670640960, 0.128, 0.761, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 672154777, 0.128, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 673728009, 0.129, 0.731, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 675304364, 0.130, 0.730, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 676853181, 0.130, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 678364608, 0.130, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 679879213, 0.130, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 681394663, 0.131, 0.759, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 682906338, 0.132, 0.761, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 684510900, 0.132, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 686083369, 0.132, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 687599195, 0.132, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 689110875, 0.133, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 690639770, 0.133, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 692149496, 0.135, 0.762, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 693663516, 0.135, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 695206123, 0.135, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 696774417, 0.136, 0.733, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 698285830, 0.136, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 699829458, 0.137, 0.745, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 701385145, 0.137, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 702895772, 0.137, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 704407270, 0.138, 0.761, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 705918662, 0.138, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 707429361, 0.139, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 708940363, 0.139, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 710450707, 0.140, 0.761, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 711961300, 0.140, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 713481151, 0.141, 0.757, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 715048020, 0.143, 0.734, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 716559332, 0.144, 0.761, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 718070781, 0.144, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 719646426, 0.144, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 721218651, 0.145, 0.731, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 722730479, 0.145, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 724242955, 0.146, 0.760, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 725799316, 0.146, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 727320229, 0.147, 0.756, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 728897725, 0.148, 0.729, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 730459557, 0.148, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 732030213, 0.150, 0.732, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 733591695, 0.151, 0.736, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 735164128, 0.151, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 736737247, 0.152, 0.731, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 738309709, 0.153, 0.731, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 739882836, 0.153, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 741433555, 0.154, 0.742, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 742951117, 0.154, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 744531200, 0.154, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 746143398, 0.155, 0.713, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 747723449, 0.156, 0.728, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 749303043, 0.156, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 750882594, 0.158, 0.728, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 752397635, 0.158, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 753908777, 0.158, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 755489079, 0.159, 0.728, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 757003973, 0.159, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 758518581, 0.160, 0.759, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 760033980, 0.160, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 761642464, 0.160, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 763183247, 0.161, 0.746, -454.967, 0.000, 0.000, 2.351, 0, 0 
155174, 764720900, 0.162, 0.748, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 766298290, 0.163, 0.729, -454.994, 0.000, 0.000, 2.351, 0, 0 
155174, 767810601, 0.164, 0.760, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 769321531, 0.164, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 770831813, 0.166, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 772345496, 0.166, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 773856272, 0.167, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 775367045, 0.167, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 776917584, 0.167, 0.000, -454.981, 0.000, 0.000, 2.350, 0, 0 
155174, 778428897, 0.168, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 779939587, 0.168, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 781449917, 0.169, 0.761, -454.981, 0.000, 0.000, 2.351, 0, 0 
155174, 782961716, 0.169, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
155174, 784524421, 0.169, 0.000, -454.967, 0.000, 0.000, 2.350, 0, 0 
155174, 786039712, 0.169, 0.000, -454.994, 0.000, 0.000, 2.350, 0, 0 
