Tue Nov 27 18:03:17 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 709166551,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 714307451,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 719635889,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 724643294,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 729628979,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 734610058,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 744281230,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 749568679,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 750154465,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 754140746,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 50419119,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 50193870,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 49863297,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 49959505,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 49687616,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 49989211,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 45001846,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 44793949,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 49492219,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 50534150,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 50065401,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 50293222,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 50244660,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 50151677,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 50440727,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 49819538,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 50437929,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 50381897,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 50073517,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 50057001,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 49990473,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 49911795,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 49963771,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 49661823,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 49962235,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 50261807,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 49985296,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 50094493,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 50023702,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 49942816,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 50092521,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 50012645,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 50089996,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 50280506,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 50008708,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 50041910,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 50024080,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 49885903,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 50029532,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 50056240,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 49898664,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 50003502,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 49922554,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 49735399,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 50115204,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 50025402,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 50050263,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 49956127,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 49922555,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 50000799,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 50054039,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 50041261,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 50002117,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 50300838,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 49940048,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 49990906,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 49908115,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 50405617,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 50010839,0.00, 100.00, 0.00, 2.25, 0, 0 
