Thu Nov 22 15:47:29 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 6054800,0.00, 100.00, 0.00, 3.35, 0, 0, 0
1, 2961841,0.00, 100.00, 0.00, 3.35, 0, 0, 0
2, 2639082,0.00, 100.00, 0.00, 3.35, 0, 0, 0
3, 2785267,0.00, 100.00, 0.00, 3.35, 0, 0, 0
4, 2876785,0.00, 100.00, 0.00, 3.35, 0, 0, 0
5, 2635584,0.00, 100.00, 0.00, 3.35, 0, 0, 0
6, 2623043,0.00, 100.00, 0.00, 3.35, 0, 0, 0
7, 2715610,0.00, 100.00, 0.00, 3.35, 0, 0, 0
8, 2827448,0.00, 100.00, 0.00, 3.35, 0, 0, 0
9, 2936038,0.00, 100.00, 0.00, 3.35, 0, 0, 0
0, 6054800,0.00, 100.00, 0.00, 3.35, 0, 0, 0
1, 2647870,0.00, 100.00, 0.00, 3.35, 0, 0, 0
2, 2720310,0.00, 100.00, 0.00, 3.35, 0, 0, 0
3, 2768151,0.00, 100.00, 0.00, 3.35, 0, 0, 0
4, 2939137,0.00, 100.00, 0.00, 3.35, 0, 0, 0
5, 2828457,0.00, 100.00, 0.00, 3.35, 0, 0, 0
6, 2781225,0.00, 100.00, 0.00, 3.35, 0, 0, 0
7, 2829270,0.00, 100.00, 0.00, 3.35, 0, 0, 0
8, 2740776,0.00, 100.00, 0.00, 3.35, 0, 0, 0
9, 2679474,0.00, 100.00, 0.00, 3.35, 0, 0, 0
0, 6054800,0.00, 100.00, 0.00, 3.35, 0, 0, 0
1, 2682921,0.00, 100.00, 0.00, 3.35, 0, 0, 0
2, 2703389,0.00, 100.00, 0.00, 3.35, 0, 0, 0
3, 2703750,0.00, 100.00, 0.00, 3.35, 0, 0, 0
4, 2747255,0.00, 100.00, 0.00, 3.35, 0, 0, 0
5, 2704279,0.00, 100.00, 0.00, 3.35, 0, 0, 0
6, 2705551,0.00, 100.00, 0.00, 3.35, 0, 0, 0
7, 2709326,0.00, 100.00, 0.00, 3.35, 0, 0, 0
8, 2708216,0.00, 100.00, 0.00, 3.35, 0, 0, 0
9, 2701335,0.00, 100.00, 0.00, 3.35, 0, 0, 0
0, 6054800,0.00, 100.00, 0.00, 3.35, 0, 0, 0
1, 2683957,0.00, 100.00, 0.00, 3.35, 0, 0, 0
2, 2707031,0.00, 100.00, 0.00, 3.35, 0, 0, 0
3, 2754065,0.00, 100.00, 0.00, 3.35, 0, 0, 0
4, 3328216,0.00, 100.00, 0.00, 3.35, 0, 0, 0
5, 3096932,0.00, 100.00, 0.00, 3.35, 0, 0, 0
6, 2826698,0.00, 100.00, 0.00, 3.35, 0, 0, 0
7, 2752457,0.00, 100.00, 0.00, 3.35, 0, 0, 0
8, 3043686,0.00, 100.00, 0.00, 3.35, 0, 0, 0
9, 3035223,0.00, 100.00, 0.00, 3.35, 0, 0, 0
0, 6054800,0.00, 100.00, 0.00, 3.35, 0, 0, 0
1, 2776952,0.00, 100.00, 0.00, 3.35, 0, 0, 0
2, 2791516,0.00, 100.00, 0.00, 3.35, 0, 0, 0
3, 2740573,0.00, 100.00, 0.00, 3.35, 0, 0, 0
4, 2822438,0.00, 100.00, 0.00, 3.35, 0, 0, 0
5, 3028446,0.00, 100.00, 0.00, 3.35, 0, 0, 0
6, 3123962,0.00, 100.00, 0.00, 3.35, 0, 0, 0
7, 2737178,0.00, 100.00, 0.00, 3.35, 0, 0, 0
8, 2672511,0.00, 100.00, 0.00, 3.35, 0, 0, 0
9, 2614045,0.00, 100.00, 0.00, 3.35, 0, 0, 0
0, 6054800,0.00, 100.00, 0.00, 3.35, 0, 0, 0
1, 2790617,0.00, 100.00, 0.00, 3.35, 0, 0, 0
2, 3010628,0.00, 100.00, 0.00, 3.35, 0, 0, 0
3, 2919188,0.00, 100.00, 0.00, 3.35, 0, 0, 0
4, 2817926,0.00, 100.00, 0.00, 3.35, 0, 0, 0
5, 2638817,0.00, 100.00, 0.00, 3.35, 0, 0, 0
6, 2947221,0.00, 100.00, 0.00, 3.35, 0, 0, 0
7, 2835791,0.00, 100.00, 0.00, 3.35, 0, 0, 0
8, 2709174,0.00, 100.00, 0.00, 3.35, 0, 0, 0
9, 2734708,0.00, 100.00, 0.00, 3.35, 0, 0, 0
0, 6054800,0.00, 100.00, 0.00, 3.35, 0, 0, 0
1, 2831618,0.00, 100.00, 0.00, 3.35, 0, 0, 0
2, 2984853,0.00, 100.00, 0.00, 3.35, 0, 0, 0
3, 2913751,0.00, 100.00, 0.00, 3.35, 0, 0, 0
4, 3203316,0.00, 100.00, 0.00, 3.35, 0, 0, 0
5, 3442230,0.00, 100.00, 0.00, 3.35, 0, 0, 0
6, 3001709,0.00, 100.00, 0.00, 3.35, 0, 0, 0
7, 3455863,0.00, 100.00, 0.00, 3.35, 0, 0, 0
8, 3448495,0.00, 100.00, 0.00, 3.35, 0, 0, 0
9, 3140290,0.00, 100.00, 0.00, 3.35, 0, 0, 0
0, 6054800,0.00, 100.00, 0.00, 3.35, 0, 0, 0
1, 3374871,0.00, 100.00, 0.00, 3.35, 0, 0, 0
2, 3058089,0.00, 100.00, 0.00, 3.35, 0, 0, 0
3, 3116055,0.00, 100.00, 0.00, 3.35, 0, 0, 0
