Tue Nov 27 18:54:36 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 861603757,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 681940284,963.00, 100.00, 0.00, 3.21, 0, 0 
2, 576902679,1941.00, 100.00, 0.00, 2.35, 0, 0 
3, 611848775,1947.00, 100.00, 0.00, 2.35, 0, 0 
4, 616739978,1947.00, 100.00, 0.00, 2.35, 0, 0 
5, 646826965,1952.00, 100.00, 0.00, 2.35, 0, 0 
6, 651615833,1952.00, 100.00, 0.00, 2.35, 0, 0 
7, 656557417,1952.00, 100.00, 0.00, 2.35, 0, 0 
8, 276843776,2075.00, 100.00, 0.00, 2.35, 0, 0 
9, 327164006,2084.00, 100.00, 0.00, 2.35, 0, 0 
0, 505333629,2091.00, 100.00, 0.00, 2.35, 0, 0 
1, 689911970,2091.00, 100.00, 0.00, 2.35, 0, 0 
2, 800038083,2091.00, 100.00, 0.00, 2.35, 0, 0 
3, 770044244,2091.00, 100.00, 0.00, 2.35, 0, 0 
4, 769967362,2091.00, 100.00, 0.00, 2.35, 0, 0 
5, 745077185,2091.00, 100.00, 0.00, 2.35, 0, 0 
6, 745194457,2091.00, 100.00, 0.00, 2.35, 0, 0 
7, 745386901,2091.00, 100.00, 0.00, 2.35, 0, 0 
8, 130053867,2091.00, 100.00, 0.00, 2.35, 0, 0 
9, 84736351,2091.00, 100.00, 0.00, 2.35, 0, 0 
0, 49955210,2091.00, 100.00, 0.00, 2.35, 0, 0 
1, 49986138,2091.00, 100.00, 0.00, 2.35, 0, 0 
2, 49797387,2091.00, 100.00, 0.00, 2.35, 0, 0 
3, 50125177,2091.00, 100.00, 0.00, 2.35, 0, 0 
4, 50193273,2091.00, 100.00, 0.00, 2.35, 0, 0 
5, 49826332,2091.00, 100.00, 0.00, 2.35, 0, 0 
6, 50167675,2091.00, 100.00, 0.00, 2.35, 0, 0 
7, 49870538,2091.00, 100.00, 0.00, 2.35, 0, 0 
8, 49918971,2091.00, 100.00, 0.00, 2.35, 0, 0 
9, 50099471,2091.00, 100.00, 0.00, 2.35, 0, 0 
0, 49887493,2091.00, 100.00, 0.00, 2.35, 0, 0 
1, 50068249,2091.00, 100.00, 0.00, 2.35, 0, 0 
2, 50260857,2091.00, 100.00, 0.00, 2.35, 0, 0 
3, 49867569,2091.00, 100.00, 0.00, 2.35, 0, 0 
4, 49971517,2091.00, 100.00, 0.00, 2.35, 0, 0 
5, 55183132,2092.00, 100.00, 0.00, 2.35, 0, 0 
6, 54911136,2092.00, 100.00, 0.00, 2.35, 0, 0 
7, 55124179,2092.00, 100.00, 0.00, 2.35, 0, 0 
8, 55076829,2092.00, 100.00, 0.00, 2.35, 0, 0 
9, 224790955,2126.00, 100.00, 0.00, 2.35, 0, 0 
0, 10027232,2483.00, 100.00, 0.00, 2.35, 0, 0 
1, 9602803,2483.00, 100.00, 0.00, 2.35, 0, 0 
2, 9474745,2483.00, 100.00, 0.00, 2.35, 0, 0 
3, 9627692,2483.00, 100.00, 0.00, 2.35, 0, 0 
4, 519933236,2585.00, 100.00, 0.00, 2.35, 0, 0 
5, 524571838,2587.00, 100.00, 0.00, 2.35, 0, 0 
6, 524900493,2587.00, 100.00, 0.00, 2.35, 0, 0 
7, 534710296,2589.00, 100.00, 0.00, 2.35, 0, 0 
8, 194885723,2721.00, 100.00, 0.00, 2.35, 0, 0 
9, 619976669,2840.00, 100.00, 0.00, 2.35, 0, 0 
0, 15087601,3076.00, 100.00, 0.00, 2.35, 0, 0 
1, 15297354,3076.00, 100.00, 0.00, 2.35, 0, 0 
2, 15344153,3076.00, 100.00, 0.00, 2.35, 0, 0 
3, 15232455,3076.00, 100.00, 0.00, 2.35, 0, 0 
4, 504913827,3076.00, 100.00, 0.00, 2.35, 0, 0 
5, 495315787,3076.00, 100.00, 0.00, 2.35, 0, 0 
6, 495079469,3076.00, 100.00, 0.00, 2.35, 0, 0 
7, 485115814,3076.00, 100.00, 0.00, 2.35, 0, 0 
8, 824883804,3076.00, 100.00, 0.00, 2.35, 0, 0 
9, 230086609,3076.00, 100.00, 0.00, 2.35, 0, 0 
0, 49792418,3076.00, 100.00, 0.00, 2.35, 0, 0 
1, 50001668,3076.00, 100.00, 0.00, 2.35, 0, 0 
2, 50054889,3076.00, 100.00, 0.00, 2.35, 0, 0 
3, 50044970,3076.00, 100.00, 0.00, 2.35, 0, 0 
4, 50096638,3076.00, 100.00, 0.00, 2.35, 0, 0 
5, 50025625,3076.00, 100.00, 0.00, 2.35, 0, 0 
6, 49703315,3076.00, 100.00, 0.00, 2.35, 0, 0 
7, 50025907,3076.00, 100.00, 0.00, 2.35, 0, 0 
8, 50059071,3076.00, 100.00, 0.00, 2.35, 0, 0 
9, 49984208,3076.00, 100.00, 0.00, 2.35, 0, 0 
0, 50133184,3076.00, 100.00, 0.00, 2.35, 0, 0 
1, 50048173,3076.00, 100.00, 0.00, 2.35, 0, 0 
2, 49883357,3076.00, 100.00, 0.00, 2.35, 0, 0 
3, 50037278,3076.00, 100.00, 0.00, 2.35, 0, 0 
4, 50009001,3076.00, 100.00, 0.00, 2.35, 0, 0 
5, 50061599,3076.00, 100.00, 0.00, 2.35, 0, 0 
6, 50259823,3076.00, 100.00, 0.00, 2.35, 0, 0 
7, 49970507,3076.00, 100.00, 0.00, 2.35, 0, 0 
8, 49976056,3076.00, 100.00, 0.00, 2.35, 0, 0 
9, 74942111,3081.00, 100.00, 0.00, 2.35, 0, 0 
0, 75049891,3081.00, 100.00, 0.00, 2.35, 0, 0 
1, 74926249,3081.00, 100.00, 0.00, 2.35, 0, 0 
2, 79987387,3082.00, 100.00, 0.00, 2.35, 0, 0 
3, 80007938,3082.00, 100.00, 0.00, 2.35, 0, 0 
4, 84889548,3083.00, 100.00, 0.00, 2.35, 0, 0 
5, 85025646,3083.00, 100.00, 0.00, 2.35, 0, 0 
6, 94977404,3085.00, 100.00, 0.00, 2.35, 0, 0 
7, 95002522,3085.00, 100.00, 0.00, 2.35, 0, 0 
8, 100260459,3086.00, 100.00, 0.00, 2.35, 0, 0 
9, 75017601,3086.00, 100.00, 0.00, 2.35, 0, 0 
0, 79876947,3087.00, 100.00, 0.00, 2.35, 0, 0 
1, 80019115,3087.00, 100.00, 0.00, 2.35, 0, 0 
2, 80090343,3088.00, 100.00, 0.00, 2.35, 0, 0 
3, 79996227,3088.00, 100.00, 0.00, 2.35, 0, 0 
4, 80056899,3089.00, 100.00, 0.00, 2.35, 0, 0 
5, 89956128,3091.00, 100.00, 0.00, 2.35, 0, 0 
6, 79926382,3091.00, 100.00, 0.00, 2.35, 0, 0 
7, 79987071,3091.00, 100.00, 0.00, 2.35, 0, 0 
8, 79832129,3092.00, 100.00, 0.00, 2.35, 0, 0 
9, 80011978,3092.00, 100.00, 0.00, 2.35, 0, 0 
0, 75017529,3092.00, 100.00, 0.00, 2.35, 0, 0 
1, 74980743,3092.00, 100.00, 0.00, 2.35, 0, 0 
2, 69927112,3092.00, 100.00, 0.00, 2.35, 0, 0 
3, 69923859,3092.00, 100.00, 0.00, 2.35, 0, 0 
4, 69919193,3093.00, 100.00, 0.00, 2.35, 0, 0 
5, 59989314,3093.00, 100.00, 0.00, 2.35, 0, 0 
6, 60126431,3093.00, 100.00, 0.00, 2.35, 0, 0 
7, 60020122,3093.00, 100.00, 0.00, 2.35, 0, 0 
8, 55352112,3093.00, 100.00, 0.00, 2.35, 0, 0 
9, 54971989,3093.00, 100.00, 0.00, 2.35, 0, 0 
0, 55045547,3093.00, 100.00, 0.00, 2.35, 0, 0 
1, 55033810,3093.00, 100.00, 0.00, 2.35, 0, 0 
2, 55087824,3093.00, 100.00, 0.00, 2.35, 0, 0 
3, 55060423,3093.00, 100.00, 0.00, 2.35, 0, 0 
4, 50001365,3093.00, 100.00, 0.00, 2.35, 0, 0 
5, 49987171,3093.00, 100.00, 0.00, 2.35, 0, 0 
6, 60033017,3095.00, 100.00, 0.00, 2.35, 0, 0 
7, 65015245,3096.00, 100.00, 0.00, 2.35, 0, 0 
8, 64563078,3096.00, 100.00, 0.00, 2.35, 0, 0 
9, 65069201,3096.00, 100.00, 0.00, 2.35, 0, 0 
0, 64899452,3096.00, 100.00, 0.00, 2.35, 0, 0 
1, 65081235,3096.00, 100.00, 0.00, 2.35, 0, 0 
2, 64989166,3096.00, 100.00, 0.00, 2.35, 0, 0 
3, 64952304,3096.00, 100.00, 0.00, 2.35, 0, 0 
4, 65100563,3096.00, 100.00, 0.00, 2.35, 0, 0 
5, 64941090,3096.00, 100.00, 0.00, 2.35, 0, 0 
6, 59948329,3097.00, 100.00, 0.00, 2.35, 0, 0 
7, 55104920,3097.00, 100.00, 0.00, 2.35, 0, 0 
8, 55118205,3097.00, 100.00, 0.00, 2.35, 0, 0 
9, 59884013,3098.00, 100.00, 0.00, 2.35, 0, 0 
0, 60061298,3098.00, 100.00, 0.00, 2.35, 0, 0 
1, 59898726,3098.00, 100.00, 0.00, 2.35, 0, 0 
2, 60002245,3098.00, 100.00, 0.00, 2.35, 0, 0 
3, 60044391,3098.00, 100.00, 0.00, 2.35, 0, 0 
4, 79988017,3102.00, 100.00, 0.00, 2.35, 0, 0 
5, 79901520,3102.00, 100.00, 0.00, 2.35, 0, 0 
6, 75007120,3102.00, 100.00, 0.00, 2.35, 0, 0 
7, 74820978,3102.00, 100.00, 0.00, 2.35, 0, 0 
8, 75052032,3102.00, 100.00, 0.00, 2.35, 0, 0 
9, 75086108,3103.00, 100.00, 0.00, 2.35, 0, 0 
0, 74933182,3103.00, 100.00, 0.00, 2.35, 0, 0 
1, 74945591,3103.00, 100.00, 0.00, 2.35, 0, 0 
2, 74999327,3103.00, 100.00, 0.00, 2.35, 0, 0 
3, 79970886,3104.00, 100.00, 0.00, 2.35, 0, 0 
4, 60030773,3104.00, 100.00, 0.00, 2.35, 0, 0 
5, 65027623,3105.00, 100.00, 0.00, 2.35, 0, 0 
6, 64927631,3105.00, 100.00, 0.00, 2.35, 0, 0 
7, 64993148,3105.00, 100.00, 0.00, 2.35, 0, 0 
8, 69939009,3106.00, 100.00, 0.00, 2.35, 0, 0 
9, 64842464,3106.00, 100.00, 0.00, 2.35, 0, 0 
0, 65113438,3106.00, 100.00, 0.00, 2.35, 0, 0 
1, 65037439,3106.00, 100.00, 0.00, 2.35, 0, 0 
2, 64984392,3106.00, 100.00, 0.00, 2.35, 0, 0 
3, 64896503,3107.00, 100.00, 0.00, 2.35, 0, 0 
4, 65073601,3107.00, 100.00, 0.00, 2.35, 0, 0 
5, 70014605,3109.00, 100.00, 0.00, 2.35, 0, 0 
6, 79996665,3111.00, 100.00, 0.00, 2.35, 0, 0 
7, 80122893,3111.00, 100.00, 0.00, 2.35, 0, 0 
8, 79984815,3112.00, 100.00, 0.00, 2.35, 0, 0 
9, 90200303,3114.00, 100.00, 0.00, 2.35, 0, 0 
0, 94998270,3115.00, 100.00, 0.00, 2.35, 0, 0 
1, 94942200,3115.00, 100.00, 0.00, 2.35, 0, 0 
2, 94898032,3115.00, 100.00, 0.00, 2.35, 0, 0 
3, 90090821,3115.00, 100.00, 0.00, 2.35, 0, 0 
4, 90008541,3115.00, 100.00, 0.00, 2.35, 0, 0 
5, 80086816,3115.00, 100.00, 0.00, 2.35, 0, 0 
6, 70240969,3115.00, 100.00, 0.00, 2.35, 0, 0 
7, 69934969,3115.00, 100.00, 0.00, 2.35, 0, 0 
8, 64984867,3115.00, 100.00, 0.00, 2.35, 0, 0 
9, 54943445,3115.00, 100.00, 0.00, 2.35, 0, 0 
0, 50069838,3115.00, 100.00, 0.00, 2.35, 0, 0 
1, 50052335,3115.00, 100.00, 0.00, 2.35, 0, 0 
2, 50065664,3115.00, 100.00, 0.00, 2.35, 0, 0 
3, 50080503,3115.00, 100.00, 0.00, 2.35, 0, 0 
4, 49889111,3115.00, 100.00, 0.00, 2.35, 0, 0 
5, 49963349,3115.00, 100.00, 0.00, 2.35, 0, 0 
6, 49668855,3115.00, 100.00, 0.00, 2.35, 0, 0 
7, 50103077,3115.00, 100.00, 0.00, 2.35, 0, 0 
8, 55032872,3116.00, 100.00, 0.00, 2.35, 0, 0 
9, 54972262,3116.00, 100.00, 0.00, 2.35, 0, 0 
0, 59896747,3117.00, 100.00, 0.00, 2.35, 0, 0 
1, 60072757,3117.00, 100.00, 0.00, 2.35, 0, 0 
2, 59920846,3117.00, 100.00, 0.00, 2.35, 0, 0 
3, 59862636,3117.00, 100.00, 0.00, 2.35, 0, 0 
4, 60108721,3117.00, 100.00, 0.00, 2.35, 0, 0 
5, 59994144,3117.00, 100.00, 0.00, 2.35, 0, 0 
6, 65236512,3118.00, 100.00, 0.00, 2.35, 0, 0 
7, 64995965,3118.00, 100.00, 0.00, 2.35, 0, 0 
8, 59960502,3118.00, 100.00, 0.00, 2.35, 0, 0 
9, 60039407,3118.00, 100.00, 0.00, 2.35, 0, 0 
0, 65065725,3120.00, 100.00, 0.00, 2.35, 0, 0 
1, 69919699,3121.00, 100.00, 0.00, 2.35, 0, 0 
2, 75071137,3122.00, 100.00, 0.00, 2.35, 0, 0 
3, 74997414,3122.00, 100.00, 0.00, 2.35, 0, 0 
4, 74983521,3122.00, 100.00, 0.00, 2.35, 0, 0 
5, 75036901,3122.00, 100.00, 0.00, 2.35, 0, 0 
6, 70032577,3122.00, 100.00, 0.00, 2.35, 0, 0 
7, 69915996,3122.00, 100.00, 0.00, 2.35, 0, 0 
8, 69974619,3122.00, 100.00, 0.00, 2.35, 0, 0 
9, 69949210,3122.00, 100.00, 0.00, 2.35, 0, 0 
0, 59813721,3122.00, 100.00, 0.00, 2.35, 0, 0 
1, 55097163,3122.00, 100.00, 0.00, 2.35, 0, 0 
2, 49910001,3122.00, 100.00, 0.00, 2.35, 0, 0 
3, 50128506,3122.00, 100.00, 0.00, 2.35, 0, 0 
4, 49912429,3122.00, 100.00, 0.00, 2.35, 0, 0 
5, 60039074,3124.00, 100.00, 0.00, 2.35, 0, 0 
6, 59846840,3124.00, 100.00, 0.00, 2.35, 0, 0 
7, 65058009,3125.00, 100.00, 0.00, 2.35, 0, 0 
8, 65039864,3125.00, 100.00, 0.00, 2.35, 0, 0 
9, 70221238,3126.00, 100.00, 0.00, 2.35, 0, 0 
0, 75124213,3127.00, 100.00, 0.00, 2.35, 0, 0 
1, 74978534,3127.00, 100.00, 0.00, 2.35, 0, 0 
2, 75018577,3127.00, 100.00, 0.00, 2.35, 0, 0 
3, 74895282,3127.00, 100.00, 0.00, 2.35, 0, 0 
4, 75118904,3127.00, 100.00, 0.00, 2.35, 0, 0 
5, 74809727,3129.00, 100.00, 0.00, 2.35, 0, 0 
6, 75024056,3129.00, 100.00, 0.00, 2.35, 0, 0 
7, 75010397,3130.00, 100.00, 0.00, 2.35, 0, 0 
8, 75100231,3130.00, 100.00, 0.00, 2.35, 0, 0 
9, 74680393,3131.00, 100.00, 0.00, 2.35, 0, 0 
0, 79946862,3133.00, 100.00, 0.00, 2.35, 0, 0 
1, 79967134,3133.00, 100.00, 0.00, 2.35, 0, 0 
2, 125154804,3142.00, 100.00, 0.00, 2.35, 0, 0 
3, 125090143,3142.00, 100.00, 0.00, 2.35, 0, 0 
4, 124978733,3142.00, 100.00, 0.00, 2.35, 0, 0 
5, 115133310,3142.00, 100.00, 0.00, 2.35, 0, 0 
6, 115001006,3142.00, 100.00, 0.00, 2.35, 0, 0 
7, 114918355,3143.00, 100.00, 0.00, 2.35, 0, 0 
8, 119974243,3144.00, 100.00, 0.00, 2.35, 0, 0 
9, 115045372,3144.00, 100.00, 0.00, 2.35, 0, 0 
0, 104992065,3144.00, 100.00, 0.00, 2.35, 0, 0 
1, 105002205,3144.00, 100.00, 0.00, 2.35, 0, 0 
2, 59919647,3144.00, 100.00, 0.00, 2.35, 0, 0 
3, 59871757,3144.00, 100.00, 0.00, 2.35, 0, 0 
4, 59962907,3144.00, 100.00, 0.00, 2.35, 0, 0 
5, 64983106,3145.00, 100.00, 0.00, 2.35, 0, 0 
6, 65094771,3145.00, 100.00, 0.00, 2.35, 0, 0 
7, 59964799,3145.00, 100.00, 0.00, 2.35, 0, 0 
8, 60017002,3146.00, 100.00, 0.00, 2.35, 0, 0 
9, 59994658,3146.00, 100.00, 0.00, 2.35, 0, 0 
0, 60039300,3146.00, 100.00, 0.00, 2.35, 0, 0 
1, 59981914,3146.00, 100.00, 0.00, 2.35, 0, 0 
2, 59965312,3146.00, 100.00, 0.00, 2.35, 0, 0 
3, 60082819,3146.00, 100.00, 0.00, 2.35, 0, 0 
4, 59920335,3146.00, 100.00, 0.00, 2.35, 0, 0 
5, 55064740,3146.00, 100.00, 0.00, 2.35, 0, 0 
6, 54882742,3146.00, 100.00, 0.00, 2.35, 0, 0 
7, 60062952,3147.00, 100.00, 0.00, 2.35, 0, 0 
8, 54895638,3147.00, 100.00, 0.00, 2.35, 0, 0 
9, 54923334,3147.00, 100.00, 0.00, 2.35, 0, 0 
0, 55032034,3147.00, 100.00, 0.00, 2.35, 0, 0 
1, 55018019,3147.00, 100.00, 0.00, 2.35, 0, 0 
2, 54951672,3147.00, 100.00, 0.00, 2.35, 0, 0 
