Thu Jan 24 11:30:57 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
265352, 872076248, 0.000, 0.060, 0.000, 119.984, 0.000, 0.002, 0.018, 200.000, 0.000, 2.910, 0, 0 
265352, 873612123, 0.000, 0.000, 0.000, 0.024, 0.000, -0.010, -0.104, 200.000, 0.000, 2.430, 0, 0 
265352, 874989383, 0.000, 0.060, 0.000, 119.962, 0.000, 0.001, -0.009, 200.000, 0.000, 2.910, 0, 0 
265352, 876521840, 0.000, 0.000, 0.000, 0.013, 0.000, 0.007, 0.154, 200.000, 0.000, 2.430, 0, 0 
265352, 878054920, 0.000, 0.060, 0.000, 119.985, 0.000, -0.005, 0.045, 200.000, 0.000, 2.910, 0, 0 
265352, 879576641, 0.000, -0.000, 0.000, -0.034, 0.000, 0.019, 0.127, 200.000, 0.000, 2.325, 0, 0 
265352, 881101623, 0.000, 0.060, 0.000, 119.987, 0.000, 0.018, 0.073, 200.000, 0.000, 2.910, 0, 0 
265352, 882507268, 0.000, -0.000, 0.000, -0.054, 0.000, 0.028, 0.045, 200.000, 0.000, 2.325, 0, 0 
265352, 883719934, 0.000, 0.060, 0.000, 119.964, 0.000, 0.039, 0.086, 200.000, 0.000, 2.910, 0, 0 
265352, 884919706, 0.000, -0.000, 0.000, -0.053, 0.000, 0.038, 0.032, 200.000, 0.000, 2.325, 0, 0 
265352, 886021732, 0.000, 0.060, 0.000, 119.955, 0.000, 0.043, -0.009, 200.000, 0.000, 2.910, 0, 0 
265352, 887539392, 0.000, -0.000, 0.000, -0.080, 0.000, 0.056, 0.113, 200.000, 0.000, 2.325, 0, 0 
265352, 888545873, 0.000, 0.060, 0.000, 119.942, 0.000, 0.063, 0.086, 200.000, 0.000, 2.910, 0, 0 
265352, 889597416, 0.000, -0.000, 0.000, -0.096, 0.000, 0.071, 0.045, 200.000, 0.000, 2.325, 0, 0 
265352, 890700339, 0.000, 0.060, 0.000, 119.982, 0.000, 0.051, -0.090, 200.000, 0.000, 2.910, 0, 0 
265352, 891797229, 0.000, -0.000, 0.000, -0.126, 0.000, 0.066, 0.059, 200.000, 0.000, 2.324, 0, 0 
265352, 892902801, 0.000, 0.060, 0.000, 119.999, 0.000, 0.058, 0.195, 200.000, 0.000, 2.910, 0, 0 
265352, 893908661, 0.000, -0.000, 0.000, -0.101, 0.000, 0.045, 0.086, 200.000, 0.000, 2.325, 0, 0 
265352, 895005864, 0.000, 0.060, 0.000, 119.966, 0.000, 0.062, 0.100, 200.000, 0.000, 2.910, 0, 0 
265352, 896114735, 0.000, -0.000, 0.000, -0.093, 0.000, 0.058, 0.059, 200.000, 0.000, 2.325, 0, 0 
265352, 897120312, 0.000, 0.060, 0.000, 119.971, 0.000, 0.055, -0.036, 200.000, 0.000, 2.910, 0, 0 
265352, 898215726, 0.000, -0.000, 0.000, -0.126, 0.000, 0.071, 0.059, 200.000, 0.000, 2.324, 0, 0 
265352, 899254169, 0.000, 0.060, 0.000, 119.988, 0.000, 0.063, 0.127, 200.000, 0.000, 2.910, 0, 0 
265352, 900293667, 0.000, -0.000, 0.000, -0.110, 0.000, 0.055, 0.073, 200.000, 0.000, 2.325, 0, 0 
265352, 901329926, 0.000, 0.060, 0.000, 119.974, 0.000, 0.062, 0.059, 200.000, 0.000, 2.910, 0, 0 
265352, 902369797, 0.000, -0.000, 0.000, -0.137, 0.000, 0.075, 0.032, 200.000, 0.000, 2.324, 0, 0 
265352, 903407466, 0.000, 0.060, 0.000, 119.985, 0.000, 0.070, -0.022, 200.000, 0.000, 2.910, 0, 0 
265352, 904444418, 0.000, -0.000, 0.000, -0.123, 0.000, 0.063, 0.073, 200.000, 0.000, 2.325, 0, 0 
265352, 905483666, 0.000, 0.060, 0.000, 120.004, 0.000, 0.054, 0.086, 200.000, 0.000, 2.910, 0, 0 
265352, 906571428, 0.000, -0.000, 0.000, -0.112, 0.000, 0.048, 0.059, 200.000, 0.000, 2.325, 0, 0 
265352, 907665000, 0.000, 0.060, 0.000, 120.012, 0.000, 0.044, -0.009, 200.000, 0.000, 2.910, 0, 0 
265352, 908722565, 0.000, -0.000, 0.000, -0.139, 0.000, 0.058, 0.032, 200.000, 0.000, 2.324, 0, 0 
265352, 909832265, 0.000, 0.060, 0.000, 120.026, 0.000, 0.051, 0.032, 200.000, 0.000, 2.911, 0, 0 
265352, 910933178, 0.000, -0.000, 0.000, -0.129, 0.000, 0.045, 0.073, 200.000, 0.000, 2.324, 0, 0 
265352, 911940133, 0.000, 0.060, 0.000, 120.042, 0.000, 0.037, 0.032, 200.000, 0.000, 2.911, 0, 0 
265352, 912944981, 0.000, -0.000, 0.000, -0.126, 0.000, 0.036, 0.005, 200.000, 0.000, 2.324, 0, 0 
265352, 914033583, 0.000, 0.060, 0.000, 120.045, 0.000, 0.035, -0.009, 200.000, 0.000, 2.911, 0, 0 
265352, 915123173, 0.000, -0.000, 0.000, -0.131, 0.000, 0.037, -0.009, 200.000, 0.000, 2.324, 0, 0 
265352, 916212615, 0.000, 0.060, 0.000, 120.039, 0.000, 0.040, 0.100, 200.000, 0.000, 2.911, 0, 0 
265352, 917295960, 0.000, -0.000, 0.000, -0.099, 0.000, 0.024, 0.032, 200.000, 0.000, 2.325, 0, 0 
265352, 918301175, 0.000, 0.060, 0.000, 120.039, 0.000, 0.024, -0.009, 200.000, 0.000, 2.911, 0, 0 
265352, 919305770, 0.000, -0.000, 0.000, -0.123, 0.000, 0.036, 0.073, 200.000, 0.000, 2.325, 0, 0 
265352, 920310953, 0.000, 0.060, 0.000, 120.064, 0.000, 0.024, -0.009, 200.000, 0.000, 2.911, 0, 0 
265352, 921394096, 0.000, -0.000, 0.000, -0.123, 0.000, 0.024, -0.050, 200.000, 0.000, 2.325, 0, 0 
265352, 922474617, 0.000, 0.060, 0.000, 120.061, 0.000, 0.025, 0.045, 200.000, 0.000, 2.911, 0, 0 
265352, 923552815, 0.000, -0.000, 0.000, -0.110, 0.000, 0.018, 0.059, 200.000, 0.000, 2.325, 0, 0 
265352, 924559016, 0.000, 0.060, 0.000, 120.064, 0.000, 0.017, 0.005, 200.000, 0.000, 2.911, 0, 0 
265352, 925565933, 0.000, -0.000, 0.000, -0.139, 0.000, 0.032, 0.086, 200.000, 0.000, 2.324, 0, 0 
265352, 926659521, 0.000, 0.060, 0.000, 120.072, 0.000, 0.028, 0.032, 200.000, 0.000, 2.911, 0, 0 
265352, 927757696, 0.000, -0.000, 0.000, -0.167, 0.000, 0.041, 0.181, 200.000, 0.000, 2.324, 0, 0 
265352, 928850483, 0.000, 0.060, 0.000, 120.080, 0.000, 0.037, 0.140, 200.000, 0.000, 2.911, 0, 0 
265352, 929859516, 0.000, -0.000, 0.000, -0.153, 0.000, 0.031, -0.117, 200.000, 0.000, 2.324, 0, 0 
265352, 930867793, 0.000, 0.060, 0.000, 120.053, 0.000, 0.044, -0.050, 200.000, 0.000, 2.911, 0, 0 
265352, 931876405, 0.000, -0.000, 0.000, -0.145, 0.000, 0.040, 0.018, 200.000, 0.000, 2.324, 0, 0 
265352, 932883310, 0.000, 0.060, 0.000, 120.020, 0.000, 0.056, 0.181, 200.000, 0.000, 2.911, 0, 0 
265352, 933890495, 0.000, -0.000, 0.000, -0.115, 0.000, 0.041, 0.059, 200.000, 0.000, 2.325, 0, 0 
265352, 934897559, 0.000, 0.060, 0.000, 120.004, 0.000, 0.050, 0.018, 200.000, 0.000, 2.910, 0, 0 
265352, 935904487, 0.000, -0.000, 0.000, -0.153, 0.000, 0.069, 0.154, 200.000, 0.000, 2.324, 0, 0 
265352, 936912391, 0.000, 0.060, 0.000, 120.039, 0.000, 0.051, 0.045, 200.000, 0.000, 2.911, 0, 0 
265352, 937919545, 0.000, -0.000, 0.000, -0.172, 0.000, 0.060, 0.018, 200.000, 0.000, 2.324, 0, 0 
265352, 938927169, 0.000, 0.060, 0.000, 120.061, 0.000, 0.050, 0.045, 200.000, 0.000, 2.911, 0, 0 
265352, 939934554, 0.000, -0.000, 0.000, -0.112, 0.000, 0.020, -0.131, 200.000, 0.000, 2.325, 0, 0 
265352, 940941958, 0.000, 0.060, 0.000, 119.988, 0.000, 0.056, 0.073, 200.000, 0.000, 2.910, 0, 0 
265352, 941951147, 0.000, -0.000, 0.000, -0.093, 0.000, 0.047, 0.059, 200.000, 0.000, 2.325, 0, 0 
265352, 943019757, 0.000, 0.060, 0.000, 119.977, 0.000, 0.052, 0.059, 200.000, 0.000, 2.910, 0, 0 
265352, 944029723, 0.000, -0.000, 0.000, -0.077, 0.000, 0.044, 0.100, 200.000, 0.000, 2.325, 0, 0 
265352, 945040852, 0.000, 0.060, 0.000, 119.985, 0.000, 0.040, 0.059, 200.000, 0.000, 2.910, 0, 0 
265352, 946048934, 0.000, -0.000, 0.000, -0.099, 0.000, 0.051, 0.086, 200.000, 0.000, 2.325, 0, 0 
265352, 947106459, 0.000, 0.060, 0.000, 119.996, 0.000, 0.045, 0.127, 200.000, 0.000, 2.910, 0, 0 
265352, 948113530, 0.000, -0.000, 0.000, -0.088, 0.000, 0.040, 0.032, 200.000, 0.000, 2.325, 0, 0 
265352, 949120689, 0.000, 0.060, 0.000, 119.990, 0.000, 0.043, -0.050, 200.000, 0.000, 2.910, 0, 0 
265352, 950127932, 0.000, -0.000, 0.000, -0.088, 0.000, 0.043, -0.036, 200.000, 0.000, 2.325, 0, 0 
265352, 951133831, 0.000, 0.060, 0.000, 119.958, 0.000, 0.059, 0.045, 200.000, 0.000, 2.910, 0, 0 
265352, 952142659, 0.000, -0.000, 0.000, -0.050, 0.000, 0.040, -0.036, 200.000, 0.000, 2.325, 0, 0 
265352, 953208154, 0.000, 0.060, 0.000, 119.950, 0.000, 0.044, 0.018, 200.000, 0.000, 2.910, 0, 0 
265352, 954214952, 0.000, -0.000, 0.000, -0.025, 0.000, 0.032, -0.009, 200.000, 0.000, 2.325, 0, 0 
265352, 955284949, 0.000, 0.060, 0.000, 119.944, 0.000, 0.035, 0.100, 200.000, 0.000, 2.910, 0, 0 
265352, 956292338, 0.000, 0.000, 0.000, 0.002, 0.000, 0.021, 0.032, 200.000, 0.000, 2.430, 0, 0 
265352, 957299299, 0.000, 0.060, 0.000, 119.955, 0.000, 0.016, -0.036, 200.000, 0.000, 2.910, 0, 0 
265352, 958306098, 0.000, 0.000, 0.000, 0.023, 0.000, 0.005, -0.050, 200.000, 0.000, 2.430, 0, 0 
265352, 959394304, 0.000, 0.060, 0.000, 119.928, 0.000, 0.018, 0.154, 200.000, 0.000, 2.910, 0, 0 
265352, 960405119, 0.000, 0.000, 0.000, 0.069, 0.000, -0.005, -0.077, 200.000, 0.000, 2.430, 0, 0 
265352, 961416695, 0.000, 0.060, 0.000, 119.844, 0.000, 0.037, 0.154, 200.000, 0.000, 2.910, 0, 0 
265352, 962424664, 0.000, 0.000, 0.000, 0.107, 0.000, 0.018, 0.086, 200.000, 0.000, 2.430, 0, 0 
265352, 963485762, 0.000, 0.060, 0.000, 119.825, 0.000, 0.028, -0.009, 200.000, 0.000, 2.910, 0, 0 
265352, 964557338, 0.000, 0.000, 0.000, 0.088, 0.000, 0.037, 0.018, 200.000, 0.000, 2.430, 0, 0 
265352, 965627888, 0.000, 0.060, 0.000, 119.836, 0.000, 0.032, -0.036, 200.000, 0.000, 2.910, 0, 0 
265352, 966634685, 0.000, 0.000, 0.000, 0.094, 0.000, 0.029, 0.018, 200.000, 0.000, 2.430, 0, 0 
