Thu Jan 24 12:05:43 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
267436, 343462281, 0.169, 1.865, 5.657, 53.523, 6.597, -0.425, -0.505, 200.000, 0.000, 2.534, 1, 0 
267436, 344514810, 0.177, 1.919, 5.894, 53.888, 7.648, -0.442, -0.573, 200.000, 0.000, 2.535, 1, 0 
267436, 345570023, 0.183, 1.973, 5.809, 54.242, 5.449, -0.488, -0.736, 200.000, 0.000, 2.536, 1, 0 
267436, 346584338, 0.190, 2.028, 6.172, 54.585, 6.803, -0.500, -0.627, 200.000, 0.000, 2.536, 1, 0 
267436, 347649792, 0.199, 2.082, 6.371, 54.916, 8.635, -0.558, -0.614, 200.000, 0.000, 2.537, 1, 0 
267436, 348714253, 0.206, 2.137, 6.264, 55.237, 6.482, -0.572, -0.519, 200.000, 0.000, 2.538, 1, 0 
267436, 349724751, 0.213, 2.193, 6.613, 55.548, 6.828, -0.558, -0.546, 200.000, 0.000, 2.538, 1, 0 
267436, 350744026, 0.221, 2.249, 6.707, 55.849, 7.898, -0.588, -0.736, 200.000, 0.000, 2.538, 1, 0 
267436, 351802602, 0.229, 2.305, 6.811, 56.141, 7.605, -0.554, -0.397, 200.000, 0.000, 2.539, 1, 0 
267436, 352889008, 0.237, 2.361, 6.925, 56.422, 7.410, -0.623, -0.885, 200.000, 0.000, 2.540, 1, 0 
267436, 353964904, 0.246, 2.417, 7.250, 56.696, 8.551, -0.580, -0.546, 200.000, 0.000, 2.540, 1, 0 
267436, 354970238, 0.254, 2.474, 7.276, 56.960, 8.007, -0.621, -0.573, 200.000, 0.000, 2.540, 1, 0 
267436, 356044169, 0.262, 2.531, 7.316, 57.217, 7.496, -0.623, -0.627, 200.000, 0.000, 2.541, 1, 0 
267436, 357111134, 0.271, 2.589, 7.684, 57.464, 8.623, -0.663, -1.184, 200.000, 0.000, 2.541, 1, 0 
267436, 358169937, 0.281, 2.646, 7.760, 57.704, 8.689, -0.612, -0.682, 200.000, 0.000, 2.542, 1, 0 
267436, 359243219, 0.289, 2.704, 7.640, 57.936, 7.500, -0.680, -0.790, 200.000, 0.000, 2.543, 1, 0 
267436, 360326430, 0.300, 2.762, 8.172, 58.160, 10.617, -0.697, -0.790, 200.000, 0.000, 2.542, 1, 0 
267436, 361334229, 0.308, 2.820, 7.977, 58.377, 7.988, -0.699, -0.573, 200.000, 0.000, 2.543, 1, 0 
267436, 362340094, 0.317, 2.879, 8.364, 58.587, 9.146, -0.745, -0.980, 200.000, 0.000, 2.543, 1, 0 
267436, 363346268, 0.327, 2.938, 8.402, 58.790, 9.144, -0.741, -0.763, 200.000, 0.000, 2.544, 1, 0 
267436, 364375563, 0.336, 2.996, 8.555, 58.986, 8.938, -0.726, -0.519, 200.000, 0.000, 2.544, 1, 0 
267436, 365473674, 0.346, 3.055, 8.663, 59.176, 9.425, -0.763, -0.668, 200.000, 0.000, 2.545, 1, 0 
267436, 366557823, 0.358, 3.115, 8.875, 59.359, 10.607, -0.782, -0.912, 200.000, 0.000, 2.545, 1, 0 
267436, 367582322, 0.368, 3.174, 9.017, 59.537, 10.102, -0.766, -0.709, 200.000, 0.000, 2.545, 1, 0 
267436, 368592272, 0.378, 3.234, 9.230, 59.708, 10.248, -0.747, -0.790, 200.000, 0.000, 2.545, 1, 0 
267436, 369601799, 0.388, 3.294, 9.258, 59.875, 9.113, -0.730, -0.600, 200.000, 0.000, 2.546, 1, 0 
267436, 370667684, 0.401, 3.354, 9.916, 60.035, 12.947, -0.749, -0.790, 200.000, 0.000, 2.545, 1, 0 
267436, 371680924, 0.412, 3.414, 9.493, 60.191, 10.215, -0.745, -0.939, 200.000, 0.000, 2.546, 1, 0 
267436, 372740146, 0.422, 3.474, 9.944, 60.341, 9.771, -0.737, -0.641, 200.000, 0.000, 2.546, 1, 0 
267436, 373750580, 0.432, 3.534, 10.098, 60.486, 10.243, -0.717, -0.478, 200.000, 0.000, 2.546, 1, 0 
267436, 374766215, 0.444, 3.595, 10.269, 60.627, 11.323, -0.714, -0.573, 200.000, 0.000, 2.546, 1, 0 
267436, 375897942, 0.457, 3.656, 10.385, 60.762, 11.178, -0.718, -0.655, 200.000, 0.000, 2.547, 1, 0 
267436, 377026659, 0.469, 3.716, 10.578, 60.893, 11.207, -0.745, -1.021, 200.000, 0.000, 2.547, 1, 0 
267436, 378154499, 0.482, 3.777, 10.636, 61.020, 11.216, -0.699, -0.817, 200.000, 0.000, 2.547, 1, 0 
267436, 379287071, 0.496, 3.838, 10.843, 61.142, 12.185, -0.722, -0.736, 200.000, 0.000, 2.547, 1, 0 
267436, 380301054, 0.507, 3.900, 10.855, 61.260, 11.341, -0.736, -0.844, 200.000, 0.000, 2.548, 1, 0 
267436, 381312462, 0.519, 3.961, 11.166, 61.374, 11.370, -0.730, -0.655, 200.000, 0.000, 2.548, 1, 0 
267436, 382325872, 0.530, 4.022, 11.003, 61.484, 11.348, -0.751, -0.804, 200.000, 0.000, 2.548, 1, 0 
267436, 383338220, 0.542, 4.084, 11.119, 61.590, 11.360, -0.682, -0.397, 200.000, 0.000, 2.549, 1, 0 
267436, 384352967, 0.555, 4.146, 11.501, 61.693, 13.599, -0.693, -0.343, 200.000, 0.000, 2.548, 1, 0 
267436, 385484926, 0.568, 4.207, 11.370, 61.792, 11.175, -0.721, -0.709, 200.000, 0.000, 2.549, 1, 0 
267436, 386545942, 0.582, 4.269, 11.781, 61.887, 13.006, -0.699, -0.722, 200.000, 0.000, 2.549, 1, 0 
267436, 387558981, 0.595, 4.331, 11.729, 61.979, 12.487, -0.684, -0.519, 200.000, 0.000, 2.549, 1, 0 
267436, 388570484, 0.607, 4.393, 11.911, 62.068, 12.506, -0.720, -1.170, 200.000, 0.000, 2.549, 1, 0 
267436, 389596913, 0.620, 4.455, 12.020, 62.154, 12.324, -0.640, -0.668, 200.000, 0.000, 2.549, 1, 0 
267436, 390609166, 0.635, 4.517, 12.296, 62.236, 14.769, -0.716, -0.994, 200.000, 0.000, 2.549, 1, 0 
267436, 391727352, 0.650, 4.580, 12.255, 62.315, 13.370, -0.669, -0.709, 200.000, 0.000, 2.550, 1, 0 
267436, 392934160, 0.665, 4.642, 12.496, 62.392, 12.388, -0.697, -0.641, 200.000, 0.000, 2.550, 1, 0 
267436, 393990398, 0.679, 4.705, 12.766, 62.465, 13.065, -0.699, -0.763, 200.000, 0.000, 2.550, 1, 0 
267436, 395002523, 0.693, 4.767, 13.040, 62.536, 14.771, -0.714, -0.668, 200.000, 0.000, 2.549, 1, 0 
267436, 396181123, 0.710, 4.830, 12.875, 62.602, 13.660, -0.816, -1.265, 200.000, 0.000, 2.550, 1, 0 
267436, 397195855, 0.723, 4.892, 13.229, 62.667, 13.600, -0.779, -0.939, 200.000, 0.000, 2.550, 1, 0 
267436, 398341466, 0.739, 4.955, 13.339, 62.729, 14.054, -0.809, -0.695, 200.000, 0.000, 2.550, 1, 0 
267436, 399360388, 0.756, 5.018, 13.625, 62.788, 15.801, -0.854, -0.722, 200.000, 0.000, 2.550, 1, 0 
267436, 400414331, 0.769, 5.081, 13.509, 62.844, 13.094, -0.842, -1.075, 200.000, 0.000, 2.550, 1, 0 
267436, 401426523, 0.784, 5.143, 14.025, 62.899, 14.770, -0.809, -0.695, 200.000, 0.000, 2.550, 1, 0 
267436, 402441501, 0.799, 5.206, 13.853, 62.951, 14.729, -0.824, -0.763, 200.000, 0.000, 2.550, 1, 0 
267436, 403464785, 0.813, 5.269, 13.869, 63.001, 13.486, -0.861, -1.143, 200.000, 0.000, 2.551, 1, 0 
267436, 404480105, 0.828, 5.332, 14.227, 63.049, 14.724, -0.824, -0.655, 200.000, 0.000, 2.550, 1, 0 
267436, 405492394, 0.843, 5.395, 14.273, 63.094, 14.769, -0.876, -0.790, 200.000, 0.000, 2.550, 1, 0 
267436, 406505591, 0.858, 5.458, 14.267, 63.138, 14.755, -0.884, -0.885, 200.000, 0.000, 2.551, 1, 0 
267436, 407518606, 0.876, 5.522, 14.719, 63.180, 18.164, -0.805, -0.573, 200.000, 0.000, 2.550, 1, 0 
267436, 408564664, 0.891, 5.585, 14.447, 63.220, 14.292, -0.844, -1.021, 200.000, 0.000, 2.551, 1, 0 
267436, 409680554, 0.910, 5.648, 15.078, 63.258, 16.489, -0.824, -0.939, 200.000, 0.000, 2.550, 1, 0 
267436, 410793597, 0.927, 5.711, 14.828, 63.295, 15.498, -0.827, -0.668, 200.000, 0.000, 2.551, 1, 0 
267436, 411946776, 0.945, 5.775, 15.213, 63.330, 15.956, -0.842, -0.953, 200.000, 0.000, 2.550, 1, 0 
267436, 413085002, 0.964, 5.838, 15.307, 63.363, 16.166, -0.834, -0.899, 200.000, 0.000, 2.550, 1, 0 
267436, 414310852, 0.986, 5.901, 15.596, 63.394, 17.824, -0.869, -1.061, 200.000, 0.000, 2.550, 1, 0 
267436, 415364099, 0.999, 5.965, 15.391, 63.424, 13.102, -0.817, -0.790, 200.000, 0.000, 2.551, 1, 0 
267436, 416380112, 1.018, 6.028, 16.202, 63.452, 18.110, -0.912, -1.333, 200.000, 0.000, 2.550, 1, 0 
267436, 417392977, 1.032, 6.092, 15.587, 63.479, 13.625, -0.888, -1.089, 200.000, 0.000, 2.551, 1, 0 
267436, 418408747, 1.049, 6.155, 16.258, 63.504, 16.982, -0.927, -1.034, 200.000, 0.000, 2.550, 1, 0 
267436, 419432946, 1.071, 6.219, 16.240, 63.526, 21.334, -0.973, -0.980, 200.000, 0.000, 2.550, 1, 0 
267436, 420624112, 1.088, 6.282, 15.823, 63.548, 14.482, -0.949, -0.722, 200.000, 0.000, 2.551, 1, 0 
267436, 421638977, 1.105, 6.346, 16.559, 63.569, 16.997, -0.983, -1.021, 200.000, 0.000, 2.550, 1, 0 
267436, 422720237, 1.125, 6.409, 16.566, 63.588, 18.081, -0.984, -0.980, 200.000, 0.000, 2.550, 1, 0 
267436, 423845482, 1.148, 6.473, 16.906, 63.605, 20.440, -0.991, -0.980, 200.000, 0.000, 2.550, 1, 0 
267436, 425216039, 1.168, 6.537, 16.564, 63.622, 15.103, -0.987, -0.858, 200.000, 0.000, 2.551, 1, 0 
267436, 426285425, 1.186, 6.600, 16.928, 63.638, 16.131, -0.990, -0.967, 200.000, 0.000, 2.550, 1, 0 
267436, 427294904, 1.204, 6.664, 17.338, 63.652, 18.227, -0.981, -0.817, 200.000, 0.000, 2.550, 1, 0 
267436, 428310607, 1.221, 6.728, 17.016, 63.666, 16.983, -0.948, -0.844, 200.000, 0.000, 2.551, 1, 0 
267436, 429323447, 1.243, 6.791, 17.935, 63.679, 21.573, -0.912, -0.763, 200.000, 0.000, 2.549, 1, 0 
267436, 430336145, 1.262, 6.855, 17.595, 63.691, 18.169, -0.908, -0.912, 200.000, 0.000, 2.550, 1, 0 
267436, 431348664, 1.280, 6.919, 17.619, 63.703, 18.172, -0.880, -0.844, 200.000, 0.000, 2.550, 1, 0 
267436, 432365411, 1.302, 6.982, 18.320, 63.713, 21.490, -0.899, -0.844, 200.000, 0.000, 2.549, 1, 0 
267436, 433502154, 1.320, 7.046, 17.907, 63.723, 16.187, -0.865, -0.682, 200.000, 0.000, 2.550, 1, 0 
267436, 434515228, 1.340, 7.110, 18.559, 63.731, 19.298, -0.854, -0.709, 200.000, 0.000, 2.549, 1, 0 
267436, 435750426, 1.362, 7.173, 17.973, 63.739, 17.689, -0.876, -1.224, 200.000, 0.000, 2.551, 1, 0 
267436, 436809952, 1.381, 7.237, 18.468, 63.746, 18.452, -0.866, -1.279, 200.000, 0.000, 2.550, 1, 0 
267436, 437892562, 1.401, 7.301, 18.585, 63.752, 18.058, -0.896, -1.319, 200.000, 0.000, 2.550, 1, 0 
267436, 438903009, 1.420, 7.365, 18.736, 63.757, 19.348, -0.897, -0.872, 200.000, 0.000, 2.550, 1, 0 
267436, 439959858, 1.443, 7.428, 19.085, 63.761, 21.763, -0.926, -0.682, 200.000, 0.000, 2.549, 1, 0 
267436, 441117232, 1.465, 7.492, 18.574, 63.764, 18.879, -0.962, -0.939, 200.000, 0.000, 2.551, 1, 0 
267436, 442340061, 1.488, 7.556, 18.927, 63.767, 18.809, -0.896, -0.505, 200.000, 0.000, 2.550, 1, 0 
267436, 443352493, 1.509, 7.620, 19.161, 63.769, 20.446, -0.931, -0.763, 200.000, 0.000, 2.550, 1, 0 
267436, 444365249, 1.529, 7.684, 18.892, 63.770, 20.439, -0.919, -0.980, 200.000, 0.000, 2.551, 1, 0 
267436, 445376484, 1.550, 7.747, 19.321, 63.770, 20.470, -0.912, -0.831, 200.000, 0.000, 2.550, 1, 0 
267436, 446398433, 1.571, 7.811, 19.414, 63.770, 20.255, -0.915, -0.587, 200.000, 0.000, 2.550, 1, 0 
267436, 447413415, 1.592, 7.875, 19.706, 63.770, 20.394, -0.907, -0.899, 200.000, 0.000, 2.550, 1, 0 
267436, 448425800, 1.612, 7.939, 19.891, 63.769, 20.447, -0.849, -1.007, 200.000, 0.000, 2.549, 1, 0 
267436, 449452323, 1.633, 8.002, 20.097, 63.768, 20.165, -0.815, -1.089, 200.000, 0.000, 2.549, 1, 0 
267436, 450468656, 1.657, 8.066, 20.566, 63.767, 23.762, -0.793, -0.736, 200.000, 0.000, 2.548, 1, 0 
267436, 451553498, 1.679, 8.130, 20.045, 63.764, 20.141, -0.872, -1.116, 200.000, 0.000, 2.550, 1, 0 
267436, 452573010, 1.700, 8.194, 20.549, 63.761, 20.304, -0.851, -1.116, 200.000, 0.000, 2.549, 1, 0 
267436, 453795915, 1.728, 8.257, 21.003, 63.757, 23.510, -0.937, -1.360, 200.000, 0.000, 2.548, 1, 0 
267436, 454915332, 1.747, 8.321, 20.282, 63.752, 16.437, -0.945, -1.089, 200.000, 0.000, 2.550, 1, 0 
267436, 456020273, 1.772, 8.385, 21.235, 63.746, 22.897, -0.986, -1.116, 200.000, 0.000, 2.548, 1, 0 
267436, 457240940, 1.801, 8.449, 20.897, 63.740, 23.553, -0.965, -0.655, 200.000, 0.000, 2.549, 1, 0 
267436, 458338225, 1.823, 8.512, 20.797, 63.732, 19.913, -1.067, -1.143, 200.000, 0.000, 2.549, 1, 0 
267436, 459354624, 1.845, 8.576, 21.271, 63.725, 21.497, -1.055, -1.265, 200.000, 0.000, 2.549, 1, 0 
267436, 460369213, 1.868, 8.640, 21.335, 63.716, 22.669, -1.042, -1.007, 200.000, 0.000, 2.549, 1, 0 
267436, 461383134, 1.887, 8.704, 21.130, 63.708, 19.282, -1.055, -0.953, 200.000, 0.000, 2.549, 1, 0 
267436, 462396218, 1.910, 8.767, 21.362, 63.699, 22.703, -1.052, -0.655, 200.000, 0.000, 2.549, 1, 0 
267436, 463409426, 1.933, 8.831, 21.276, 63.689, 22.700, -1.075, -1.048, 200.000, 0.000, 2.549, 1, 0 
267436, 464424972, 1.960, 8.895, 21.851, 63.680, 26.045, -1.022, -0.980, 200.000, 0.000, 2.548, 1, 0 
267436, 465500384, 1.983, 8.958, 21.304, 63.671, 21.387, -0.975, -0.817, 200.000, 0.000, 2.550, 1, 0 
267436, 466512604, 2.006, 9.022, 22.398, 63.661, 22.722, -1.015, -1.333, 200.000, 0.000, 2.548, 1, 0 
267436, 467624087, 2.033, 9.086, 22.458, 63.650, 24.832, -0.991, -1.387, 200.000, 0.000, 2.548, 1, 0 
267436, 468691140, 2.056, 9.149, 22.047, 63.640, 21.555, -1.026, -1.061, 200.000, 0.000, 2.549, 1, 0 
267436, 469819171, 2.087, 9.213, 23.136, 63.628, 27.526, -1.038, -0.939, 200.000, 0.000, 2.547, 1, 0 
267436, 471122547, 2.111, 9.277, 22.242, 63.617, 18.529, -1.010, -0.858, 200.000, 0.000, 2.549, 1, 0 
267436, 472281107, 2.136, 9.340, 22.960, 63.606, 20.845, -0.977, -0.600, 200.000, 0.000, 2.547, 1, 0 
267436, 473332583, 2.163, 9.404, 23.425, 63.594, 26.249, -1.003, -0.953, 200.000, 0.000, 2.547, 1, 0 
267436, 474367316, 2.187, 9.467, 22.948, 63.582, 23.339, -0.990, -0.872, 200.000, 0.000, 2.548, 1, 0 
267436, 475377028, 2.213, 9.531, 23.475, 63.570, 25.057, -0.994, -1.007, 200.000, 0.000, 2.547, 1, 0 
267436, 476417906, 2.237, 9.595, 23.019, 63.558, 23.202, -0.953, -0.709, 200.000, 0.000, 2.548, 1, 0 
267436, 477469216, 2.262, 9.658, 23.472, 63.545, 24.065, -0.984, -0.831, 200.000, 0.000, 2.547, 1, 0 
267436, 478532990, 2.287, 9.722, 23.492, 63.533, 23.783, -0.926, -0.872, 200.000, 0.000, 2.547, 1, 0 
267436, 479641312, 2.316, 9.785, 23.631, 63.521, 25.940, -0.851, -0.682, 200.000, 0.000, 2.547, 1, 0 
267436, 480655041, 2.338, 9.849, 23.415, 63.509, 21.554, -0.869, -1.048, 200.000, 0.000, 2.548, 1, 0 
267436, 481717881, 2.363, 9.912, 23.481, 63.497, 23.804, -0.834, -0.953, 200.000, 0.000, 2.548, 1, 0 
267436, 482732361, 2.389, 9.976, 23.897, 63.484, 24.939, -0.854, -0.967, 200.000, 0.000, 2.547, 1, 0 
267436, 483758750, 2.414, 10.039, 24.164, 63.471, 24.650, -0.889, -0.967, 200.000, 0.000, 2.547, 1, 0 
267436, 484770280, 2.440, 10.103, 24.183, 63.457, 26.149, -0.855, -0.614, 200.000, 0.000, 2.547, 1, 0 
267436, 485780223, 2.467, 10.166, 24.318, 63.444, 26.190, -0.897, -0.939, 200.000, 0.000, 2.547, 1, 0 
267436, 486962892, 2.497, 10.229, 24.337, 63.430, 25.282, -0.884, -1.197, 200.000, 0.000, 2.547, 1, 0 
267436, 488164466, 2.527, 10.293, 24.596, 63.416, 24.884, -0.865, -0.777, 200.000, 0.000, 2.546, 1, 0 
267436, 489444303, 2.556, 10.356, 24.565, 63.401, 23.362, -0.895, -0.709, 200.000, 0.000, 2.547, 1, 0 
267436, 490461100, 2.583, 10.420, 24.940, 63.387, 26.013, -0.899, -0.844, 200.000, 0.000, 2.546, 1, 0 
267436, 491473506, 2.611, 10.483, 24.807, 63.372, 27.262, -0.857, -0.397, 200.000, 0.000, 2.546, 1, 0 
267436, 492486699, 2.637, 10.546, 25.138, 63.357, 26.106, -0.868, -0.709, 200.000, 0.000, 2.546, 1, 0 
267436, 493499484, 2.665, 10.610, 25.598, 63.343, 27.252, -0.844, -1.034, 200.000, 0.000, 2.545, 1, 0 
267436, 494512750, 2.688, 10.673, 25.260, 63.328, 22.699, -0.809, -0.939, 200.000, 0.000, 2.546, 1, 0 
267436, 495526370, 2.714, 10.736, 25.859, 63.313, 26.095, -0.801, -0.790, 200.000, 0.000, 2.545, 1, 0 
267436, 496537657, 2.742, 10.800, 25.634, 63.298, 27.292, -0.830, -0.749, 200.000, 0.000, 2.546, 1, 0 
267436, 497550511, 2.769, 10.863, 25.620, 63.283, 27.250, -0.801, -0.614, 200.000, 0.000, 2.546, 1, 0 
267436, 498565499, 2.797, 10.926, 25.816, 63.268, 27.192, -0.777, -0.817, 200.000, 0.000, 2.546, 1, 0 
267436, 499691948, 2.829, 10.990, 26.191, 63.253, 28.585, -0.777, -0.980, 200.000, 0.000, 2.545, 1, 0 
267436, 500716037, 2.857, 11.053, 26.411, 63.238, 26.951, -0.779, -0.899, 200.000, 0.000, 2.545, 1, 0 
267436, 501730442, 2.881, 11.116, 26.354, 63.222, 23.807, -0.759, -0.560, 200.000, 0.000, 2.545, 1, 0 
267436, 502840566, 2.918, 11.179, 27.257, 63.206, 33.149, -0.847, -0.939, 200.000, 0.000, 2.543, 1, 0 
267436, 504113316, 2.945, 11.242, 25.881, 63.190, 21.685, -0.835, -0.967, 200.000, 0.000, 2.546, 1, 0 
267436, 505127229, 2.974, 11.306, 27.138, 63.174, 28.355, -0.777, -0.478, 200.000, 0.000, 2.544, 1, 0 
267436, 506138162, 3.003, 11.369, 27.045, 63.157, 28.439, -0.800, -0.682, 200.000, 0.000, 2.544, 1, 0 
267436, 507185064, 3.027, 11.432, 26.734, 63.141, 23.068, -0.739, -0.383, 200.000, 0.000, 2.545, 1, 0 
267436, 508198808, 3.056, 11.495, 27.377, 63.125, 28.360, -0.756, -0.627, 200.000, 0.000, 2.544, 1, 0 
267436, 509213434, 3.084, 11.558, 26.957, 63.109, 28.336, -0.735, -0.641, 200.000, 0.000, 2.545, 1, 0 
267436, 510236000, 3.114, 11.621, 27.164, 63.093, 29.240, -0.735, -0.831, 200.000, 0.000, 2.544, 1, 0 
