Tue Nov 27 18:18:30 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 487576221,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 497482413,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 507463781,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 517548713,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 527570901,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 538337812,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 548377506,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 558720314,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 568788707,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 578528582,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 101228146,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 101371472,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 101078525,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 101293914,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 101274096,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100494915,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100485166,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99816509,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99763373,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100337847,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 419931945,132.00, 100.00, 0.00, 2.38, 0, 0 
1, 419648188,132.00, 100.00, 0.00, 2.38, 0, 0 
2, 419925808,132.00, 100.00, 0.00, 2.38, 0, 0 
3, 419607824,132.00, 100.00, 0.00, 2.38, 0, 0 
4, 419617139,132.00, 100.00, 0.00, 2.38, 0, 0 
5, 419653833,132.00, 100.00, 0.00, 2.38, 0, 0 
6, 419664952,132.00, 100.00, 0.00, 2.38, 0, 0 
7, 420045617,132.00, 100.00, 0.00, 2.38, 0, 0 
8, 830241902,273.00, 100.00, 0.00, 2.52, 0, 0 
9, 419786659,332.00, 100.00, 0.00, 2.58, 0, 0 
0, 699996008,692.00, 100.00, 0.00, 2.94, 0, 0 
1, 999957249,722.00, 100.00, 0.00, 2.97, 0, 0 
2, 280100187,750.00, 100.00, 0.00, 3.00, 0, 0 
3, 779863266,1300.00, 100.00, 0.00, 2.35, 0, 0 
4, 819946320,1304.00, 100.00, 0.00, 2.35, 0, 0 
5, 960042014,1318.00, 100.00, 0.00, 2.35, 0, 0 
6, 970287689,1319.00, 100.00, 0.00, 2.35, 0, 0 
7, 749462668,1497.00, 100.00, 0.00, 2.35, 0, 0 
8, 999436564,1863.00, 100.00, 0.00, 2.35, 0, 0 
9, 919730395,1914.00, 100.00, 0.00, 2.35, 0, 0 
0, 319684172,1914.00, 100.00, 0.00, 2.35, 0, 0 
1, 19958991,1914.00, 100.00, 0.00, 2.35, 0, 0 
2, 831378491,2021.00, 100.00, 0.00, 2.35, 0, 0 
3, 323363871,2020.00, 100.00, 0.00, 2.35, 0, 0 
4, 274778281,2019.00, 100.00, 0.00, 2.35, 0, 0 
