Thu Nov 22 16:14:37 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 6025723,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3088584,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 2735673,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 2912171,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3008870,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 2968375,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 2984550,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 2904956,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 2940018,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3430516,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3135023,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 2879097,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 2856933,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 2718564,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3041107,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3049934,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 2822915,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 2816942,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 2726188,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 2844632,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 2843510,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 2848156,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 2801088,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 2803833,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 2784859,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 2843599,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 2847414,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 2852106,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 2821769,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3132096,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3133540,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3138581,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3516624,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3432370,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3381616,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3390180,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3437424,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3409353,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3494616,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3586228,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3297870,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3435042,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3361288,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3566563,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3480163,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3591933,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3442191,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3420683,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3500264,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3413404,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3307091,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3254966,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3343132,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3358611,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3326857,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3315329,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3388397,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3325521,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3456916,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3475304,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3417555,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3298163,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3314852,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3303291,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3218991,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3272007,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3163474,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3135571,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3300964,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3259184,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3304228,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3320375,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3245749,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3250744,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3188499,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3263114,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3230078,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3386062,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3650121,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3254587,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3075574,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3296026,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3448350,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3347018,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3432051,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3418532,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3402602,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3383980,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3285716,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3310398,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3414424,0.00, 60.00, 0.00, 2.41, 0, 0, 0
