Wed Nov 28 13:29:29 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 74110, 168803250, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74110, 825425147, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74110, 826874960, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74110, 828341433, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74110, 829701391, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74110, 831026495, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74110, 832361765, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74110, 833548707, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74110, 834817165, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74110, 835898007, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74110, 836924837, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74110, 837911776, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74110, 838931966, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74110, 839886413, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74110, 840845241, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74110, 841700701, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74110, 842779982, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74110, 843725424, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74110, 844737749, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74110, 845718249, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74110, 846763946, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74110, 847859139, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74110, 848887624, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74110, 849851718, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74110, 850849560, 0.00, 100.00, 0.00, 2.25, 0, 0 
