Tue Nov 27 17:24:19 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 994951762,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 996130005,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 997209979,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 998265545,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 999224764,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 171615,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 1122601,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 2011079,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 2886059,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 4080769,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10070309,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9777855,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9530079,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9512719,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9536285,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9751493,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10013417,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9977219,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10162459,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9998774,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9974245,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9989720,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10162750,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10112315,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10029161,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9755745,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9449710,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9481115,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9309429,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9162647,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9084115,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9019285,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 8880935,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 8796596,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 8771674,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 8783058,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 8792555,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 8802145,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 8698705,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 8674723,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 8744350,0.00, 100.00, 0.00, 2.25, 0, 0 
