Wed Jan 23 10:42:26 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
176041, 363700210, 4.475, 195.368, 153.859, -160.109, 186.163, -6.647, -6.533, 200.000, 0.000, 3.583, 0, 0 
176041, 364707811, 4.621, 195.225, 150.855, -157.132, 144.948, -6.627, -7.415, 200.000, 0.000, 3.597, 0, 0 
176041, 365713932, 4.768, 195.076, 152.790, -159.375, 146.304, -6.465, -6.804, 200.000, 0.000, 3.584, 0, 0 
176041, 366722251, 4.969, 194.867, 160.033, -166.817, 199.590, -6.356, -6.140, 200.000, 0.000, 3.545, 0, 0 
176041, 367837311, 5.176, 194.665, 155.791, -162.546, 185.640, -6.360, -6.438, 200.000, 0.000, 3.564, 0, 0 
176041, 369089683, 5.329, 194.511, 156.381, -163.357, 122.128, -6.242, -5.950, 200.000, 0.000, 3.558, 0, 0 
176041, 370098043, 5.542, 194.289, 166.114, -172.938, 210.986, -6.307, -6.276, 200.000, 0.000, 3.508, 0, 0 
176041, 371360063, 5.703, 194.137, 156.721, -163.320, 127.573, -6.411, -7.279, 200.000, 0.000, 3.555, 0, 0 
176041, 372369635, 5.921, 193.907, 168.306, -174.742, 216.428, -6.482, -7.442, 200.000, 0.000, 3.495, 0, 0 
176041, 373657070, 6.083, 193.755, 158.519, -164.812, 125.948, -6.545, -6.994, 200.000, 0.000, 3.543, 0, 0 
176041, 374666808, 6.307, 193.514, 176.071, -182.343, 220.948, -6.544, -5.163, 200.000, 0.000, 3.453, 0, 0 
176041, 375940856, 6.473, 193.362, 161.043, -167.405, 130.882, -6.491, -4.173, 200.000, 0.000, 3.527, 0, 0 
176041, 376953868, 6.704, 193.114, 178.373, -185.026, 228.181, -6.334, -4.851, 200.000, 0.000, 3.436, 0, 0 
176041, 378210995, 6.879, 192.949, 167.917, -175.055, 139.047, -6.083, -4.973, 200.000, 0.000, 3.484, 0, 0 
176041, 379238861, 7.058, 192.765, 174.213, -181.656, 173.418, -5.922, -4.648, 200.000, 0.000, 3.449, 0, 0 
176041, 380309388, 7.237, 192.590, 168.970, -176.514, 167.581, -5.862, -5.516, 200.000, 0.000, 3.473, 0, 0 
176041, 381357699, 7.416, 192.405, 174.454, -182.300, 171.132, -5.702, -5.218, 200.000, 0.000, 3.443, 0, 0 
176041, 382458954, 7.598, 192.228, 169.500, -177.469, 164.994, -5.631, -5.272, 200.000, 0.000, 3.465, 0, 0 
176041, 383500029, 7.780, 192.041, 174.810, -183.249, 174.531, -5.387, -4.892, 200.000, 0.000, 3.434, 0, 0 
176041, 384512458, 7.968, 191.856, 170.842, -179.783, 186.285, -5.127, -4.458, 200.000, 0.000, 3.450, 0, 0 
176041, 385523737, 8.157, 191.663, 175.721, -185.031, 186.497, -4.933, -4.621, 200.000, 0.000, 3.421, 0, 0 
176041, 386759241, 8.421, 191.399, 175.013, -184.365, 214.083, -4.899, -4.987, 200.000, 0.000, 3.422, 0, 0 
176041, 388076048, 8.617, 191.204, 174.013, -183.147, 148.465, -4.998, -5.530, 200.000, 0.000, 3.426, 0, 0 
176041, 389262024, 8.815, 191.006, 174.435, -183.552, 166.782, -4.997, -5.380, 200.000, 0.000, 3.422, 0, 0 
176041, 390381935, 9.016, 190.803, 176.669, -185.694, 179.702, -5.032, -5.177, 200.000, 0.000, 3.410, 0, 0 
176041, 391548945, 9.220, 190.600, 175.477, -184.458, 174.420, -5.044, -4.567, 200.000, 0.000, 3.414, 0, 0 
176041, 392588967, 9.433, 190.382, 179.814, -188.909, 205.669, -4.976, -4.228, 200.000, 0.000, 3.389, 0, 0 
176041, 393731150, 9.650, 190.167, 178.504, -187.668, 189.287, -4.931, -4.431, 200.000, 0.000, 3.393, 0, 0 
176041, 394932273, 9.866, 189.948, 181.643, -191.018, 179.998, -4.815, -4.309, 200.000, 0.000, 3.374, 0, 0 
176041, 396117406, 10.084, 189.727, 183.556, -192.925, 184.367, -4.807, -4.689, 200.000, 0.000, 3.363, 0, 0 
176041, 397274299, 10.305, 189.507, 183.576, -192.817, 190.856, -4.860, -5.367, 200.000, 0.000, 3.361, 0, 0 
176041, 398331310, 10.524, 189.287, 184.949, -194.325, 206.715, -4.781, -4.512, 200.000, 0.000, 3.351, 0, 0 
176041, 399572305, 10.751, 189.064, 180.303, -189.678, 183.482, -4.770, -4.024, 200.000, 0.000, 3.372, 0, 0 
176041, 400818446, 10.981, 188.828, 186.237, -195.857, 184.570, -4.636, -3.699, 200.000, 0.000, 3.339, 0, 0 
176041, 402001017, 11.216, 188.590, 189.288, -199.194, 198.381, -4.481, -3.509, 200.000, 0.000, 3.320, 0, 0 
176041, 403293695, 11.453, 188.354, 188.263, -198.316, 183.263, -4.396, -4.133, 200.000, 0.000, 3.322, 0, 0 
176041, 404365722, 11.696, 188.104, 194.967, -205.040, 226.347, -4.374, -4.973, 200.000, 0.000, 3.286, 0, 0 
176041, 405634886, 11.946, 187.859, 189.845, -199.771, 197.532, -4.435, -5.679, 200.000, 0.000, 3.310, 0, 0 
176041, 406940968, 12.198, 187.604, 193.081, -202.881, 192.829, -4.485, -5.638, 200.000, 0.000, 3.292, 0, 0 
176041, 408219814, 12.453, 187.346, 195.515, -205.034, 199.633, -4.613, -5.543, 200.000, 0.000, 3.278, 0, 0 
176041, 409567556, 12.712, 187.088, 195.596, -204.894, 191.988, -4.710, -5.570, 200.000, 0.000, 3.276, 0, 0 
176041, 410895075, 12.974, 186.824, 197.026, -206.236, 197.511, -4.742, -5.706, 200.000, 0.000, 3.267, 0, 0 
176041, 412185852, 13.239, 186.560, 196.294, -205.225, 204.915, -4.868, -5.909, 200.000, 0.000, 3.269, 0, 0 
176041, 413601641, 13.510, 186.289, 196.375, -204.893, 191.695, -5.060, -6.153, 200.000, 0.000, 3.268, 0, 0 
176041, 414899992, 13.785, 186.010, 200.409, -208.661, 211.692, -5.180, -5.136, 200.000, 0.000, 3.247, 0, 0 
176041, 416270749, 14.065, 185.733, 198.958, -206.648, 203.865, -5.447, -5.163, 200.000, 0.000, 3.254, 0, 0 
176041, 417679025, 14.350, 185.445, 201.666, -209.042, 202.517, -5.589, -5.584, 200.000, 0.000, 3.239, 0, 0 
176041, 419060893, 14.641, 185.156, 200.221, -207.389, 210.548, -5.679, -6.289, 200.000, 0.000, 3.245, 0, 0 
176041, 420585146, 14.941, 184.856, 199.356, -206.535, 196.916, -5.658, -6.181, 200.000, 0.000, 3.246, 0, 0 
176041, 421907380, 15.244, 184.548, 204.398, -211.340, 229.611, -5.761, -6.560, 200.000, 0.000, 3.219, 0, 0 
176041, 423515038, 15.549, 184.247, 200.121, -206.881, 189.561, -5.837, -6.682, 200.000, 0.000, 3.238, 0, 0 
176041, 424932158, 15.860, 183.930, 206.838, -213.778, 219.106, -5.732, -4.634, 200.000, 0.000, 3.200, 0, 0 
176041, 426495135, 16.183, 183.609, 204.807, -211.604, 206.753, -5.787, -4.214, 200.000, 0.000, 3.208, 0, 0 
176041, 428008823, 16.509, 183.280, 207.128, -214.128, 215.764, -5.669, -4.309, 200.000, 0.000, 3.192, 0, 0 
176041, 429607053, 16.843, 182.946, 207.924, -214.896, 208.668, -5.667, -6.221, 200.000, 0.000, 3.185, 0, 0 
176041, 431223155, 17.183, 182.604, 208.527, -216.003, 210.630, -5.398, -4.363, 200.000, 0.000, 3.176, 0, 0 
176041, 432801939, 17.528, 182.258, 209.797, -217.042, 218.523, -5.496, -4.282, 200.000, 0.000, 3.167, 0, 0 
176041, 434395146, 17.879, 181.906, 210.771, -218.179, 220.153, -5.397, -4.512, 200.000, 0.000, 3.158, 0, 0 
176041, 436011422, 18.238, 181.546, 211.753, -219.621, 221.992, -5.148, -4.038, 200.000, 0.000, 3.147, 0, 0 
176041, 437800299, 18.602, 181.181, 212.256, -220.210, 203.787, -5.087, -5.096, 200.000, 0.000, 3.141, 0, 0 
176041, 439313556, 18.842, 180.947, 206.922, -215.186, 158.070, -4.921, -5.950, 200.000, 0.000, 3.164, 0, 0 
176041, 440479003, 19.223, 180.547, 225.298, -233.981, 327.600, -4.691, -5.245, 200.000, 0.000, 3.066, 0, 0 
176041, 442347339, 19.624, 180.164, 207.854, -216.339, 214.201, -4.771, -4.729, 200.000, 0.000, 3.150, 0, 0 
176041, 444055153, 20.019, 179.755, 221.683, -229.875, 231.641, -4.898, -4.960, 200.000, 0.000, 3.078, 0, 0 
176041, 445938580, 20.423, 179.353, 219.794, -227.764, 214.317, -4.988, -5.448, 200.000, 0.000, 3.085, 0, 0 
176041, 447833730, 20.833, 178.940, 222.323, -230.542, 216.632, -4.843, -5.258, 200.000, 0.000, 3.067, 0, 0 
176041, 449655758, 21.261, 178.510, 224.508, -232.705, 234.793, -4.832, -4.065, 200.000, 0.000, 3.052, 0, 0 
176041, 451444039, 21.702, 178.069, 225.469, -233.487, 246.298, -4.900, -3.766, 200.000, 0.000, 3.043, 0, 0 
176041, 453498184, 22.146, 177.626, 223.913, -232.093, 216.100, -4.797, -3.183, 200.000, 0.000, 3.046, 0, 0 
176041, 455346394, 22.431, 177.345, 220.165, -228.368, 154.311, -4.771, -3.197, 200.000, 0.000, 3.062, 0, 0 
176041, 456774613, 22.891, 176.867, 238.173, -246.785, 322.079, -4.544, -2.830, 200.000, 0.000, 2.965, 0, 0 
176041, 458795653, 23.367, 176.399, 229.146, -238.332, 235.572, -4.233, -2.478, 200.000, 0.000, 3.002, 0, 0 
176041, 460886006, 23.856, 175.911, 228.419, -238.109, 233.812, -3.956, -2.125, 200.000, 0.000, 2.999, 0, 0 
176041, 462901724, 24.173, 175.599, 222.921, -232.835, 157.463, -3.829, -3.102, 200.000, 0.000, 3.022, 0, 0 
176041, 464438480, 24.674, 175.080, 240.019, -250.310, 326.272, -3.614, -3.794, 200.000, 0.000, 2.929, 0, 0 
176041, 466661673, 25.186, 174.584, 224.725, -235.465, 230.187, -3.365, -3.644, 200.000, 0.000, 2.999, 0, 0 
176041, 468675656, 25.521, 174.244, 229.286, -240.435, 166.163, -3.144, -2.898, 200.000, 0.000, 2.970, 0, 0 
176041, 470107226, 25.862, 173.896, 236.068, -247.149, 238.584, -3.160, -3.482, 200.000, 0.000, 2.933, 0, 0 
176041, 471511660, 26.217, 173.549, 229.416, -240.360, 252.201, -3.212, -4.865, 200.000, 0.000, 2.964, 0, 0 
176041, 473041307, 26.570, 173.195, 229.525, -240.504, 230.805, -3.176, -4.214, 200.000, 0.000, 2.959, 0, 0 
176041, 474705011, 26.923, 172.834, 237.454, -248.259, 212.207, -3.245, -3.237, 200.000, 0.000, 2.917, 0, 0 
176041, 476258342, 27.492, 172.259, 243.753, -254.468, 366.471, -3.262, -2.016, 200.000, 0.000, 2.880, 0, 0 
176041, 478698665, 28.086, 171.679, 229.133, -239.409, 243.636, -3.452, -3.156, 200.000, 0.000, 2.950, 0, 0 
176041, 481070974, 28.474, 171.286, 234.372, -244.680, 163.364, -3.416, -2.912, 200.000, 0.000, 2.919, 0, 0 
176041, 482857529, 29.093, 170.641, 261.283, -271.414, 346.309, -3.473, -3.427, 200.000, 0.000, 2.779, 0, 0 
176041, 485364963, 29.492, 170.277, 226.276, -236.643, 159.147, -3.336, -2.939, 200.000, 0.000, 2.950, 0, 0 
176041, 487018520, 30.132, 169.602, 260.712, -271.070, 387.377, -3.308, -2.871, 200.000, 0.000, 2.771, 0, 0 
176041, 489749822, 30.552, 169.206, 236.640, -246.789, 153.681, -3.392, -3.671, 200.000, 0.000, 2.888, 0, 0 
176041, 491486601, 30.971, 168.764, 260.254, -270.764, 241.021, -3.190, -2.261, 200.000, 0.000, 2.764, 0, 0 
176041, 493069240, 31.401, 168.341, 253.476, -263.995, 271.761, -3.164, -3.197, 200.000, 0.000, 2.793, 0, 0 
176041, 494897249, 31.833, 167.910, 250.975, -261.991, 236.542, -2.894, -2.451, 200.000, 0.000, 2.799, 0, 0 
176041, 496798913, 32.275, 167.463, 256.498, -267.407, 232.218, -2.925, -2.803, 200.000, 0.000, 2.768, 0, 0 
176041, 498462575, 32.732, 167.014, 247.795, -258.624, 275.116, -2.943, -2.546, 200.000, 0.000, 2.807, 0, 0 
176041, 500354967, 33.202, 166.549, 243.936, -254.785, 247.940, -2.909, -2.559, 200.000, 0.000, 2.822, 0, 0 
176041, 502307479, 33.667, 166.073, 254.171, -264.935, 238.539, -2.928, -3.115, 200.000, 0.000, 2.766, 0, 0 
176041, 504288554, 34.139, 165.611, 244.280, -255.071, 238.002, -2.891, -3.617, 200.000, 0.000, 2.811, 0, 0 
176041, 506138168, 34.622, 165.118, 254.533, -265.397, 261.136, -2.830, -2.830, 200.000, 0.000, 2.754, 0, 0 
176041, 508144159, 35.119, 164.638, 238.248, -249.052, 247.658, -2.836, -2.139, 200.000, 0.000, 2.831, 0, 0 
176041, 510127565, 35.622, 164.122, 249.623, -260.591, 253.957, -2.729, -1.908, 200.000, 0.000, 2.768, 0, 0 
176041, 512180152, 36.128, 163.617, 249.543, -259.983, 246.518, -2.967, -4.417, 200.000, 0.000, 2.766, 0, 0 
176041, 514394289, 36.629, 163.120, 245.704, -256.827, 225.935, -2.601, -2.044, 200.000, 0.000, 2.777, 0, 0 
176041, 516453517, 37.152, 162.593, 249.518, -260.317, 254.100, -2.737, -1.433, 200.000, 0.000, 2.754, 0, 0 
176041, 518391877, 37.695, 162.048, 251.483, -262.263, 280.031, -2.719, -2.016, 200.000, 0.000, 2.739, 0, 0 
176041, 520588840, 38.239, 161.510, 246.138, -256.879, 247.592, -2.711, -3.047, 200.000, 0.000, 2.761, 0, 0 
176041, 522754179, 38.787, 160.958, 249.921, -260.556, 253.332, -2.737, -3.848, 200.000, 0.000, 2.737, 0, 0 
176041, 525104217, 39.348, 160.397, 249.373, -260.324, 238.805, -2.551, -2.057, 200.000, 0.000, 2.732, 0, 0 
176041, 527403820, 39.929, 159.813, 252.280, -263.213, 252.544, -2.531, -1.623, 200.000, 0.000, 2.712, 0, 0 
176041, 529726392, 40.511, 159.234, 249.847, -260.733, 250.541, -2.525, -2.342, 200.000, 0.000, 2.719, 0, 0 
176041, 531885517, 41.094, 158.648, 252.285, -263.313, 270.040, -2.425, -1.854, 200.000, 0.000, 2.700, 0, 0 
176041, 534271340, 41.693, 158.051, 250.053, -261.005, 251.129, -2.433, -1.501, 200.000, 0.000, 2.705, 0, 0 
176041, 536645092, 42.311, 157.430, 253.308, -264.461, 260.158, -2.301, -2.749, 200.000, 0.000, 2.682, 0, 0 
176041, 539103342, 42.941, 156.798, 255.447, -266.733, 256.361, -2.204, -2.315, 200.000, 0.000, 2.664, 0, 0 
176041, 541700924, 43.557, 156.183, 254.147, -265.363, 237.298, -2.208, -1.040, 200.000, 0.000, 2.665, 0, 0 
176041, 543937629, 44.200, 155.537, 256.791, -267.959, 287.409, -2.200, -0.660, 200.000, 0.000, 2.646, 0, 0 
176041, 546699629, 44.852, 154.892, 250.629, -261.618, 236.079, -2.257, -3.237, 200.000, 0.000, 2.671, 0, 0 
176041, 549166049, 45.489, 154.248, 256.259, -268.025, 258.310, -1.836, -2.220, 200.000, 0.000, 2.632, 0, 0 
