Wed Nov 28 16:03:12 2018
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
83333, 713720480, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 714740726, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 715795343, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 716811128, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 717829804, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 718857889, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 719873587, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 720920956, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 721938485, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 722954524, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 723994440, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 725011899, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 726028818, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 727045287, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 728066430, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 729116893, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 730133139, 0.000, 0.000, -454.953, 250.000, 0.000, 2.350, 0, 0 
83333, 731259209, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 732276630, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 733293358, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 734309227, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 735324816, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 736422198, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 737436921, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 738460213, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 739477573, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 740494894, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 741545650, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 742562031, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 743581759, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 744600911, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 745619557, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 746637687, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 747700233, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 748716624, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 749766876, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 750787246, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 751834297, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 752850699, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 753869098, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 754888334, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 755909352, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 756926374, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 757943957, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 758961130, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 759978255, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 760993043, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 762045876, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 763062319, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 764080323, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 765148793, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 766196066, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 767213249, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 768240343, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 769267777, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 770285394, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 771300859, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 772349691, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 773395251, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 774471426, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 775487223, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 776502588, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 777566781, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 778583608, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 779598053, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 780611978, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 781627651, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 782682771, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 783698663, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 784743423, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 785766224, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 786784877, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 787805051, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 788821928, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 789839765, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 790857700, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 791877630, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 792940131, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 793957302, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 794976427, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 795993589, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 797012299, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 798034770, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 799052037, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 800067084, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 801115067, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 802131454, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 803183562, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 804197516, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 805217750, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 806234662, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 807252204, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 808266997, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 809287667, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 810307418, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 811327729, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 812345247, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 813403469, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 814415099, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 815426715, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 816436955, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 817447344, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 818457943, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 819468506, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 820478830, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 821490136, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 822501011, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 823545766, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 824553839, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 825561476, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 826568844, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 827576120, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 828583498, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 829589191, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 830594847, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 831600483, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 832607725, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 833627049, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 834632758, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 835636004, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 836639604, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 837642934, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 838646222, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 839651671, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 840690488, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 841696477, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 842700988, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 843714441, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 844718835, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 845723415, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 846760956, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 847765361, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 848799271, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 849803725, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 850808244, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 851812488, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 852816587, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 853829970, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 854834474, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 855889632, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 856919215, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 857923774, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 858928095, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 859932320, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 860936617, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 861999612, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 863038338, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 864051771, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 865056801, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 866062068, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 867066640, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 868071455, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 869076245, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 870114259, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 871165571, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 872170758, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 873175280, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 874217855, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 875252739, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 876258200, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 877324263, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 878328872, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 879364479, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 880418680, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 881423466, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 882428015, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 883493850, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 884536923, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 885541990, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 886549189, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 887586640, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 888623933, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 889661226, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 890689221, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 891695981, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 892733489, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 893740037, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 894785447, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 895790131, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 896819887, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 897866368, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 898871043, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 899912158, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 900956296, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 901992258, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 902997127, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 904007504, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 905117847, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 906122851, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
83333, 907127679, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 908132875, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 909208628, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 910275030, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 911340677, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 912407190, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 913478958, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 914512908, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 915621053, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 916625761, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 917663143, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 918696122, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 919765461, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
83333, 920770274, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
83333, 921804131, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
