Wed Nov 28 14:28:41 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 77662, 25585514, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77662, 27611237, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77662, 29642960, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77662, 31743501, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77662, 33774886, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77662, 35894904, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77662, 37927636, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77662, 39950154, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77662, 41976650, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77662, 43981798, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77662, 46010378, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77662, 48017944, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77662, 50049389, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77662, 52055007, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77662, 54062583, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77662, 56070657, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77662, 58077294, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77662, 60088659, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77662, 62207446, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77662, 64216444, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77662, 66363401, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77662, 68479155, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77662, 70593174, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77662, 72682793, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77662, 74722502, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77662, 76822754, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77662, 78828488, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77662, 80834321, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77662, 82840887, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77662, 84847547, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77662, 86869889, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77662, 88876976, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77662, 90884894, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77662, 92899081, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77662, 94905446, 0.00, 100.00, 0.00, 2.25, 0, 0 
