Thu Nov 22 15:30:38 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
5873508,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2752915,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2648152,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2891247,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2647051,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3044654,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3047583,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2867587,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2747819,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3072003,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5873508,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3349518,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2718160,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2807424,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2842981,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2799992,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2867323,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2997642,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2897565,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2784394,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5873508,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2686562,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2709179,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2712917,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2701191,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2708750,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2708552,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2711733,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2703337,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2679004,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5873508,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2913180,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3379185,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2702984,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2862825,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3026455,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3173711,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2731847,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2767988,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2791495,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5873508,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3026658,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2942360,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2874070,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2945772,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2788771,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2916171,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2811355,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2721349,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2859966,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5873508,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2699210,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3037599,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3033851,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2816074,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2902221,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2976401,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3235936,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3444798,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3007438,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5873508,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3254301,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3254647,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3444514,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3560823,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3477035,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3527396,0.00, 100.00, 0.00, 2.45, 0, 0, 0
