Wed Nov 28 13:38:33 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 74654, 56901975, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74654, 58387783, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74654, 59506309, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74654, 60508368, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74654, 61402952, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74654, 62630292, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74654, 63745829, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74654, 64711332, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74654, 65656434, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74654, 66583966, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74654, 67469990, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74654, 68397658, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74654, 69364651, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74654, 70344952, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74654, 71299843, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74654, 72227282, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74654, 72694578, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74654, 73228793, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74654, 73743762, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74654, 74711489, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74654, 75683680, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 74654, 76168490, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 74654, 76992086, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 74654, 77697680, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 74654, 78191931, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 74654, 78677381, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 74654, 79235968, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 74654, 79947042, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 74654, 80464157, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 74654, 80990474, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 74654, 81522875, 0.00, 100.00, 0.00, 2.25, 0, 0 
