Thu Jan 24 11:36:08 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
265658, 193693844, -0.880, 0.000, -0.000, 0.000, -0.000, 0.016, 0.157, 200.000, 0.000, 3.234, 0, 0 
265658, 195300777, -0.880, 0.000, 0.000, 0.000, 0.000, 0.003, 0.035, 200.000, 0.000, 3.234, 0, 0 
265658, 196759943, -0.879, 0.000, 0.079, 0.000, 0.788, -0.312, -3.275, 200.000, 0.000, 3.233, 0, 0 
265658, 198247470, -0.875, 0.000, 0.232, 0.000, 2.319, -0.409, -4.279, 200.000, 0.000, 3.233, 0, 0 
265658, 199680782, -0.871, 0.000, 0.400, 0.000, 3.209, -0.772, -4.632, 200.000, 0.000, 3.233, 0, 0 
265658, 201148318, -0.864, 0.000, 0.781, 0.000, 4.702, -1.166, -4.293, 200.000, 0.000, 3.232, 0, 0 
265658, 202526717, -0.854, 0.000, 1.299, 0.000, 6.674, -1.661, -4.618, 200.000, 0.000, 3.231, 0, 0 
265658, 203840068, -0.843, 0.000, 1.977, 0.000, 8.756, -2.036, -4.076, 200.000, 0.000, 3.229, 0, 0 
265658, 205149235, -0.833, 0.000, 2.560, 0.000, 7.906, -2.552, -4.618, 200.000, 0.000, 3.228, 0, 0 
265658, 206204003, -0.822, 0.000, 3.626, 0.000, 9.813, -2.967, -4.686, 200.000, 0.000, 3.226, 0, 0 
265658, 207233710, -0.810, 0.000, 4.664, 0.000, 12.285, -3.408, -4.482, 200.000, 0.000, 3.224, 1, 0 
265658, 208478819, -0.796, 0.000, 5.525, 0.000, 11.083, -3.865, -4.211, 200.000, 0.000, 3.222, 1, 0 
265658, 209482762, -0.787, 0.000, 6.562, 0.000, 9.164, -4.322, -4.265, 200.000, 0.000, 3.220, 1, 0 
265658, 210547007, -0.768, 0.000, 8.404, 0.000, 17.289, -4.408, -4.184, 200.000, 0.000, 3.216, 1, 0 
265658, 211550578, -0.757, 0.000, 8.505, 0.000, 11.459, -4.430, -4.415, 200.000, 0.000, 3.216, 1, 0 
265658, 212656175, -0.741, 0.000, 10.223, 0.000, 14.562, -4.381, -4.374, 200.000, 0.000, 3.213, 1, 0 
265658, 213763563, -0.721, 0.000, 11.208, 0.000, 17.654, -4.434, -4.781, 200.000, 0.000, 3.210, 1, 0 
265658, 214862581, -0.700, 0.000, 12.115, 0.000, 18.835, -4.367, -4.360, 200.000, 0.000, 3.209, 1, 0 
265658, 215960163, -0.681, 0.000, 12.903, 0.000, 17.812, -4.436, -4.347, 200.000, 0.000, 3.207, 1, 0 
265658, 217038060, -0.657, 0.000, 14.455, 0.000, 22.405, -4.439, -4.632, 200.000, 0.000, 3.204, 1, 0 
265658, 218136317, -0.635, 0.000, 15.004, 0.000, 19.895, -4.386, -4.442, 200.000, 0.000, 3.203, 1, 0 
265658, 219145737, -0.612, 0.000, 16.305, 0.000, 22.785, -4.364, -4.076, 200.000, 0.000, 3.200, 1, 0 
265658, 220149536, -0.588, 0.000, 17.313, 0.000, 24.059, -4.402, -4.225, 200.000, 0.000, 3.198, 1, 0 
265658, 221152819, -0.566, 0.000, 18.448, 0.000, 21.779, -4.382, -4.211, 200.000, 0.000, 3.195, 1, 0 
265658, 222155998, -0.544, 0.000, 19.125, 0.000, 21.781, -4.413, -4.482, 200.000, 0.000, 3.194, 1, 0 
265658, 223159426, -0.518, 0.000, 20.615, 0.000, 26.360, -4.424, -4.794, 200.000, 0.000, 3.191, 1, 0 
265658, 224162668, -0.490, 0.000, 21.451, 0.000, 27.511, -4.383, -4.279, 200.000, 0.000, 3.189, 1, 0 
265658, 225176823, -0.465, 0.000, 22.066, 0.000, 24.947, -4.381, -4.238, 200.000, 0.000, 3.188, 1, 0 
265658, 226179393, -0.435, 0.000, 23.421, 0.000, 29.823, -4.383, -4.347, 200.000, 0.000, 3.185, 1, 0 
265658, 227181951, -0.408, 0.000, 23.790, 0.000, 26.383, -4.358, -4.198, 200.000, 0.000, 3.184, 1, 0 
265658, 228185939, -0.377, 0.000, 24.987, 0.000, 30.927, -4.341, -4.320, 200.000, 0.000, 3.182, 1, 0 
265658, 229276327, -0.344, 0.000, 25.601, 0.000, 30.585, -4.312, -4.265, 200.000, 0.000, 3.180, 1, 0 
265658, 230385808, -0.309, 0.000, 26.466, 0.000, 31.096, -4.299, -3.899, 200.000, 0.000, 3.178, 1, 0 
265658, 231486959, -0.269, 0.000, 27.665, 0.000, 36.553, -4.313, -3.994, 200.000, 0.000, 3.176, 1, 0 
265658, 232596232, -0.231, 0.000, 28.362, 0.000, 34.212, -4.280, -3.981, 200.000, 0.000, 3.174, 1, 0 
265658, 233635633, -0.200, 0.000, 29.406, 0.000, 29.873, -4.233, -3.994, 200.000, 0.000, 3.172, 1, 0 
265658, 234728591, -0.161, 0.000, 30.781, 0.000, 35.774, -4.184, -4.320, 200.000, 0.000, 3.169, 1, 0 
265658, 235782486, -0.121, 0.000, 31.259, 0.000, 38.192, -4.181, -4.577, 200.000, 0.000, 3.168, 1, 0 
265658, 236786386, -0.086, 0.000, 31.959, 0.000, 34.366, -4.150, -4.184, 200.000, 0.000, 3.166, 1, 0 
265658, 237888094, -0.045, 0.000, 33.117, 0.000, 37.578, -4.180, -4.252, 200.000, 0.000, 3.164, 1, 0 
265658, 238980096, -0.002, 0.000, 34.054, 0.000, 38.965, -4.160, -4.062, 200.000, 0.000, 3.162, 1, 0 
265658, 240075984, 0.041, 0.000, 34.810, 0.000, 39.876, -4.222, -4.754, 200.000, 0.000, 3.160, 1, 0 
265658, 241162320, 0.086, 0.000, 35.789, 0.000, 41.286, -4.194, -4.672, 200.000, 0.000, 3.158, 1, 0 
265658, 242166331, 0.125, 0.000, 36.433, 0.000, 38.944, -4.276, -4.645, 200.000, 0.000, 3.157, 1, 0 
265658, 243263479, 0.174, 0.000, 37.414, 0.000, 44.023, -4.294, -4.143, 200.000, 0.000, 3.154, 1, 0 
265658, 244365603, 0.222, 0.000, 37.868, 0.000, 43.824, -4.386, -4.401, 200.000, 0.000, 3.153, 1, 0 
265658, 245369043, 0.264, 0.000, 39.141, 0.000, 42.404, -4.420, -4.591, 200.000, 0.000, 3.151, 1, 0 
265658, 246373084, 0.308, 0.000, 40.058, 0.000, 43.524, -4.424, -4.550, 200.000, 0.000, 3.149, 1, 0 
265658, 247376910, 0.352, 0.000, 40.480, 0.000, 43.533, -4.531, -5.608, 200.000, 0.000, 3.148, 1, 0 
265658, 248493698, 0.405, 0.000, 41.779, 0.000, 47.368, -4.522, -5.147, 200.000, 0.000, 3.145, 1, 0 
265658, 249603079, 0.459, 0.000, 42.510, 0.000, 48.721, -4.588, -4.455, 200.000, 0.000, 3.143, 1, 0 
265658, 250639227, 0.506, 0.000, 43.029, 0.000, 45.505, -4.727, -4.754, 200.000, 0.000, 3.142, 1, 0 
265658, 251680900, 0.553, 0.000, 43.889, 0.000, 45.264, -4.655, -4.333, 200.000, 0.000, 3.140, 1, 0 
265658, 252721818, 0.611, 0.000, 45.309, 0.000, 55.240, -4.668, -4.388, 200.000, 0.000, 3.137, 1, 0 
265658, 253764575, 0.661, 0.000, 45.269, 0.000, 48.525, -4.621, -4.225, 200.000, 0.000, 3.137, 1, 0 
265658, 254806313, 0.712, 0.000, 46.396, 0.000, 48.573, -4.695, -4.727, 200.000, 0.000, 3.134, 1, 0 
265658, 255851736, 0.762, 0.000, 46.849, 0.000, 48.401, -4.708, -5.025, 200.000, 0.000, 3.133, 1, 0 
265658, 256901851, 0.825, 0.000, 48.539, 0.000, 59.136, -4.725, -5.066, 200.000, 0.000, 3.130, 1, 0 
265658, 257946390, 0.877, 0.000, 48.177, 0.000, 50.644, -4.769, -5.025, 200.000, 0.000, 3.130, 1, 0 
265658, 259022453, 0.931, 0.000, 49.696, 0.000, 50.229, -4.683, -4.713, 200.000, 0.000, 3.127, 1, 0 
265658, 260100987, 0.997, 0.000, 51.079, 0.000, 60.777, -4.674, -4.740, 200.000, 0.000, 3.124, 1, 0 
265658, 261105000, 1.053, 0.000, 50.764, 0.000, 56.125, -4.694, -4.686, 200.000, 0.000, 3.124, 1, 0 
265658, 262108989, 1.102, 0.000, 51.490, 0.000, 48.108, -4.656, -4.320, 200.000, 0.000, 3.123, 1, 0 
265658, 263144074, 1.170, 0.000, 54.320, 0.000, 65.550, -4.778, -5.188, 200.000, 0.000, 3.117, 1, 0 
265658, 264148125, 1.219, 0.000, 51.977, 0.000, 49.250, -4.733, -4.808, 200.000, 0.000, 3.121, 1, 0 
265658, 265236940, 1.288, 0.000, 55.092, 0.000, 63.372, -4.819, -4.699, 200.000, 0.000, 3.115, 1, 0 
265658, 266262548, 1.349, 0.000, 54.765, 0.000, 59.428, -4.816, -4.591, 200.000, 0.000, 3.115, 1, 0 
265658, 267268298, 1.411, 0.000, 56.494, 0.000, 61.745, -4.766, -4.415, 200.000, 0.000, 3.111, 1, 0 
265658, 268339988, 1.474, 0.000, 56.250, 0.000, 59.019, -4.671, -3.940, 200.000, 0.000, 3.112, 1, 0 
265658, 269344794, 1.539, 0.000, 57.868, 0.000, 64.092, -4.622, -4.062, 200.000, 0.000, 3.108, 1, 0 
265658, 270421185, 1.603, 0.000, 58.320, 0.000, 59.830, -4.549, -4.103, 200.000, 0.000, 3.107, 1, 0 
265658, 271427083, 1.658, 0.000, 58.157, 0.000, 54.876, -4.507, -4.360, 200.000, 0.000, 3.107, 1, 0 
265658, 272432263, 1.723, 0.000, 59.446, 0.000, 64.068, -4.465, -4.523, 200.000, 0.000, 3.104, 1, 0 
265658, 273510533, 1.791, 0.000, 60.009, 0.000, 62.925, -4.516, -4.998, 200.000, 0.000, 3.103, 1, 0 
265658, 274589258, 1.858, 0.000, 59.858, 0.000, 62.898, -4.393, -4.428, 200.000, 0.000, 3.103, 1, 0 
265658, 275673350, 1.940, 0.000, 62.467, 0.000, 75.316, -4.438, -4.686, 200.000, 0.000, 3.097, 1, 0 
265658, 276678475, 1.999, 0.000, 60.723, 0.000, 58.351, -4.348, -4.062, 200.000, 0.000, 3.101, 1, 0 
265658, 277684517, 2.070, 0.000, 63.564, 0.000, 70.872, -4.337, -3.859, 200.000, 0.000, 3.095, 1, 0 
265658, 278689767, 2.142, 0.000, 63.345, 0.000, 72.072, -4.291, -3.750, 200.000, 0.000, 3.095, 1, 0 
265658, 279695057, 2.203, 0.000, 63.386, 0.000, 60.629, -4.307, -3.994, 200.000, 0.000, 3.094, 1, 0 
265658, 280736945, 2.278, 0.000, 65.295, 0.000, 71.745, -4.257, -3.804, 200.000, 0.000, 3.090, 1, 0 
265658, 281787207, 2.353, 0.000, 65.318, 0.000, 71.173, -4.274, -4.076, 200.000, 0.000, 3.090, 1, 0 
265658, 282794350, 2.429, 0.000, 67.424, 0.000, 75.362, -4.210, -3.994, 200.000, 0.000, 3.085, 1, 0 
265658, 283816666, 2.506, 0.000, 68.135, 0.000, 75.368, -4.097, -3.316, 200.000, 0.000, 3.084, 1, 0 
265658, 284823226, 2.568, 0.000, 68.011, 0.000, 61.695, -3.997, -3.316, 200.000, 0.000, 3.084, 1, 0 
