Tue Jun 11 13:57:32 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
1812663, 86080442, -0.001, -0.071, -0.082, 0.568, 0.000, -2.297, -2.480, 0.075, 5.049, 2.693, 0, 0 
1812663, 87115460, -0.002, -0.075, -0.193, 0.604, -1.111, -2.357, -1.375, 0.080, 5.053, 2.678, 0, 0 
1812663, 88135531, -0.002, -0.080, -0.082, 0.639, 0.000, -2.495, -2.669, 0.085, 5.056, 2.709, 0, 0 
1812663, 89283601, -0.003, -0.084, -0.293, 0.675, -1.002, -2.341, -2.196, 0.091, 5.060, 2.673, 0, 0 
1812663, 90395411, -0.003, -0.089, -0.193, 0.710, 0.000, -2.584, -2.290, 0.096, 5.063, 2.702, 0, 0 
1812663, 91750467, -0.005, -0.093, -0.378, 0.744, -0.849, -2.511, -2.290, 0.101, 5.067, 2.671, 0, 0 
1812663, 92815890, -0.006, -0.097, -0.401, 0.779, -1.079, -2.492, -2.133, 0.106, 5.070, 2.673, 0, 0 
1812663, 94113234, -0.006, -0.102, -0.378, 0.813, 0.000, -2.470, -1.880, 0.111, 5.074, 2.686, 0, 0 
1812663, 95429743, -0.008, -0.106, -0.579, 0.847, -1.747, -2.527, -3.111, 0.116, 5.077, 2.650, 0, 0 
1812663, 97112140, -0.009, -0.110, -0.472, 0.881, -0.684, -2.353, -2.637, 0.121, 5.081, 2.677, 0, 0 
1812663, 98415821, -0.009, -0.114, -0.579, 0.914, 0.000, -2.275, -2.322, 0.126, 5.084, 2.664, 0, 0 
1812663, 99629031, -0.011, -0.118, -0.837, 0.948, -1.896, -2.275, -2.164, 0.131, 5.088, 2.617, 0, 0 
1812663, 100831821, -0.011, -0.123, -0.536, 0.981, 0.000, -2.391, -2.385, 0.136, 5.092, 2.685, 0, 0 
1812663, 101849587, -0.013, -0.127, -0.839, 1.013, -1.130, -2.303, -2.006, 0.141, 5.095, 2.630, 0, 0 
1812663, 102911966, -0.014, -0.131, -0.734, 1.046, -1.082, -2.297, -1.754, 0.146, 5.099, 2.657, 0, 0 
1812663, 104164937, -0.015, -0.135, -0.830, 1.078, -0.918, -2.369, -2.764, 0.152, 5.102, 2.644, 0, 0 
1812663, 105360573, -0.016, -0.139, -0.858, 1.110, -0.962, -2.325, -2.858, 0.157, 5.106, 2.644, 0, 0 
1812663, 106537597, -0.017, -0.143, -0.843, 1.142, -0.977, -2.382, -2.795, 0.162, 5.109, 2.652, 0, 0 
1812663, 107669849, -0.018, -0.147, -0.943, 1.174, -1.016, -2.625, -4.246, 0.167, 5.113, 2.638, 0, 0 
1812663, 108828558, -0.021, -0.151, -0.963, 1.205, -1.985, -2.458, -2.890, 0.172, 5.116, 2.637, 0, 0 
1812663, 109915390, -0.022, -0.155, -0.904, 1.236, -1.058, -2.562, -2.322, 0.177, 5.120, 2.655, 0, 0 
1812663, 111005347, -0.022, -0.158, -0.997, 1.267, 0.000, -2.451, -0.650, 0.182, 5.124, 2.644, 0, 0 
1812663, 112152181, -0.023, -0.162, -1.013, 1.298, -1.003, -2.675, -2.732, 0.187, 5.127, 2.646, 0, 0 
1812663, 113168803, -0.025, -0.166, -1.139, 1.329, -2.262, -2.410, -1.817, 0.192, 5.131, 2.624, 0, 0 
1812663, 114323995, -0.026, -0.170, -1.000, 1.359, -0.996, -2.536, -2.353, 0.198, 5.134, 2.657, 0, 0 
1812663, 115392469, -0.028, -0.174, -1.126, 1.389, -1.076, -2.612, -3.047, 0.203, 5.138, 2.637, 0, 0 
1812663, 116475666, -0.029, -0.177, -1.132, 1.419, -1.062, -2.385, -1.186, 0.208, 5.142, 2.641, 0, 0 
1812663, 117596858, -0.030, -0.181, -1.140, 1.449, -1.026, -2.489, -2.038, 0.213, 5.145, 2.644, 0, 0 
1812663, 118671162, -0.031, -0.185, -1.153, 1.478, -1.070, -2.366, -2.417, 0.218, 5.149, 2.647, 0, 0 
1812663, 119738026, -0.032, -0.188, -1.155, 1.507, -1.078, -2.051, -1.470, 0.223, 5.152, 2.652, 0, 0 
1812663, 120830316, -0.033, -0.192, -1.061, 1.537, -1.053, -2.070, -2.133, 0.228, 5.156, 2.675, 0, 0 
1812663, 121880431, -0.034, -0.196, -1.067, 1.565, -1.095, -2.022, -2.511, 0.234, 5.159, 2.679, 0, 0 
1812663, 122897620, -0.036, -0.199, -1.176, 1.594, -1.131, -2.170, -2.511, 0.239, 5.163, 2.662, 0, 0 
1812663, 123913101, -0.037, -0.203, -1.185, 1.623, -1.132, -2.123, -2.259, 0.244, 5.167, 2.665, 0, 0 
1812663, 124929745, -0.039, -0.206, -1.185, 1.651, -2.262, -2.177, -2.101, 0.249, 5.170, 2.668, 0, 0 
1812663, 125955001, -0.040, -0.210, -1.084, 1.679, -1.122, -2.382, -4.246, 0.254, 5.174, 2.692, 0, 0 
1812663, 126970610, -0.041, -0.213, -1.204, 1.707, -1.132, -2.180, -3.174, 0.260, 5.178, 2.673, 0, 0 
1812663, 128309292, -0.043, -0.217, -1.183, 1.734, -0.859, -2.281, -1.123, 0.265, 5.181, 2.682, 0, 0 
1812663, 129382333, -0.045, -0.220, -1.322, 1.762, -2.143, -2.596, -3.142, 0.270, 5.185, 2.656, 0, 0 
1812663, 130444991, -0.046, -0.224, -1.195, 1.789, -1.082, -2.461, -3.079, 0.275, 5.188, 2.686, 0, 0 
1812663, 131459818, -0.047, -0.227, -1.306, 1.816, -1.133, -2.631, -3.111, 0.280, 5.192, 2.669, 0, 0 
1812663, 132474574, -0.048, -0.230, -1.309, 1.843, -1.133, -2.637, -2.227, 0.285, 5.196, 2.672, 0, 0 
1812663, 133490391, -0.051, -0.234, -1.426, 1.870, -2.264, -2.748, -2.732, 0.291, 5.199, 2.651, 0, 0 
1812663, 134519852, -0.052, -0.237, -1.312, 1.897, -1.117, -2.773, -3.268, 0.296, 5.203, 2.678, 0, 0 
1812663, 135534770, -0.054, -0.240, -1.540, 1.923, -2.266, -2.817, -3.237, 0.301, 5.207, 2.635, 0, 0 
1812663, 136567905, -0.055, -0.244, -1.310, 1.949, -1.113, -3.085, -4.751, 0.306, 5.210, 2.685, 0, 0 
1812663, 137584265, -0.056, -0.247, -1.426, 1.975, -1.131, -2.823, -3.142, 0.311, 5.214, 2.666, 0, 0 
1812663, 138650255, -0.059, -0.250, -1.527, 2.001, -2.158, -2.909, -2.417, 0.317, 5.217, 2.648, 0, 0 
1812663, 139669620, -0.061, -0.253, -1.564, 2.027, -2.256, -3.136, -2.669, 0.322, 5.221, 2.642, 0, 0 
1812663, 141360447, -0.063, -0.257, -1.476, 2.052, -1.360, -3.051, -2.543, 0.327, 5.225, 2.661, 0, 0 
1812663, 142888007, -0.066, -0.260, -1.608, 2.077, -1.506, -3.073, -3.174, 0.332, 5.228, 2.637, 0, 0 
1812663, 143960833, -0.067, -0.263, -1.587, 2.103, -1.072, -3.123, -4.246, 0.338, 5.232, 2.645, 0, 0 
1812663, 145062589, -0.069, -0.266, -1.726, 2.128, -2.088, -3.092, -2.984, 0.343, 5.236, 2.619, 0, 0 
1812663, 146077463, -0.070, -0.269, -1.511, 2.152, -1.133, -3.196, -2.511, 0.348, 5.239, 2.666, 0, 0 
1812663, 147090277, -0.072, -0.272, -1.722, 2.177, -2.271, -3.196, -2.795, 0.353, 5.243, 2.625, 0, 0 
1812663, 148101167, -0.074, -0.275, -1.495, 2.201, -1.138, -3.085, -2.417, 0.359, 5.247, 2.674, 0, 0 
1812663, 149130322, -0.076, -0.278, -1.721, 2.226, -2.235, -2.950, -3.016, 0.364, 5.250, 2.630, 0, 0 
1812663, 150145390, -0.077, -0.281, -1.611, 2.250, -1.133, -2.906, -3.300, 0.369, 5.254, 2.656, 0, 0 
1812663, 151161001, -0.079, -0.284, -1.732, 2.274, -2.265, -2.890, -2.543, 0.374, 5.258, 2.633, 0, 0 
1812663, 152218674, -0.082, -0.287, -1.611, 2.298, -2.175, -2.991, -2.921, 0.380, 5.261, 2.659, 0, 0 
1812663, 153347110, -0.083, -0.290, -1.586, 2.321, -1.019, -2.991, -2.921, 0.385, 5.265, 2.668, 0, 0 
1812663, 154360427, -0.085, -0.293, -1.778, 2.345, -2.270, -2.978, -3.047, 0.390, 5.269, 2.630, 0, 0 
1812663, 155379799, -0.086, -0.296, -1.658, 2.368, -1.128, -2.827, -2.858, 0.395, 5.272, 2.658, 0, 0 
1812663, 156392693, -0.089, -0.299, -1.791, 2.391, -2.271, -2.899, -3.521, 0.401, 5.276, 2.633, 0, 0 
1812663, 157426339, -0.090, -0.302, -1.675, 2.414, -1.113, -2.906, -3.237, 0.406, 5.280, 2.659, 0, 0 
1812663, 158436027, -0.091, -0.305, -1.677, 2.437, -1.139, -2.896, -2.417, 0.411, 5.283, 2.662, 0, 0 
1812663, 159446075, -0.093, -0.307, -1.788, 2.460, -2.277, -3.010, -2.732, 0.417, 5.287, 2.641, 0, 0 
1812663, 160456864, -0.095, -0.310, -1.679, 2.482, -2.275, -3.016, -3.394, 0.422, 5.291, 2.664, 0, 0 
1812663, 161468339, -0.097, -0.313, -1.679, 2.505, -1.137, -2.972, -3.521, 0.427, 5.294, 2.667, 0, 0 
1812663, 162479652, -0.099, -0.316, -1.794, 2.527, -2.274, -3.044, -3.394, 0.432, 5.298, 2.645, 0, 0 
1812663, 163490290, -0.100, -0.319, -1.577, 2.549, -1.138, -3.148, -3.836, 0.438, 5.302, 2.692, 0, 0 
1812663, 164502174, -0.102, -0.321, -1.816, 2.571, -2.273, -3.171, -3.584, 0.443, 5.306, 2.645, 0, 0 
1812663, 165514402, -0.103, -0.324, -1.589, 2.593, -1.136, -3.205, -3.142, 0.448, 5.309, 2.693, 0, 0 
1812663, 166525785, -0.106, -0.327, -1.817, 2.615, -2.274, -3.325, -3.615, 0.454, 5.313, 2.649, 0, 0 
1812663, 167534588, -0.108, -0.330, -1.704, 2.636, -2.280, -3.218, -2.921, 0.459, 5.317, 2.672, 0, 0 
1812663, 168544203, -0.109, -0.332, -1.706, 2.658, -1.139, -3.249, -2.858, 0.464, 5.320, 2.675, 0, 0 
1812663, 169553673, -0.112, -0.335, -1.934, 2.679, -2.278, -3.369, -3.552, 0.470, 5.324, 2.630, 0, 0 
1812663, 170563536, -0.113, -0.337, -1.707, 2.700, -1.139, -3.357, -3.300, 0.475, 5.328, 2.678, 0, 0 
1812663, 171575292, -0.115, -0.340, -1.820, 2.721, -2.273, -3.442, -3.994, 0.480, 5.332, 2.656, 0, 0 
1812663, 172584924, -0.117, -0.343, -1.821, 2.742, -2.278, -3.382, -3.615, 0.486, 5.335, 2.657, 0, 0 
1812663, 173592194, -0.120, -0.345, -1.821, 2.762, -2.283, -3.445, -3.647, 0.491, 5.339, 2.657, 0, 0 
1812663, 174615049, -0.121, -0.348, -1.820, 2.783, -1.124, -3.404, -3.458, 0.496, 5.343, 2.660, 0, 0 
1812663, 175622043, -0.123, -0.350, -1.937, 2.803, -2.284, -3.543, -4.782, 0.502, 5.346, 2.637, 0, 0 
1812663, 176627384, -0.125, -0.353, -1.936, 2.824, -2.288, -3.294, -1.975, 0.507, 5.350, 2.638, 0, 0 
1812663, 177633070, -0.126, -0.355, -1.822, 2.844, -1.143, -3.467, -2.543, 0.512, 5.354, 2.663, 0, 0 
1812663, 178639056, -0.129, -0.358, -1.937, 2.864, -2.286, -3.432, -3.142, 0.518, 5.358, 2.641, 0, 0 
1812663, 179645246, -0.131, -0.360, -1.938, 2.884, -2.286, -3.410, -3.237, 0.523, 5.361, 2.641, 0, 0 
1812663, 180651646, -0.133, -0.363, -1.938, 2.904, -2.285, -3.309, -2.637, 0.528, 5.365, 2.641, 0, 0 
1812663, 181658506, -0.136, -0.365, -2.053, 2.923, -2.284, -3.398, -3.584, 0.534, 5.369, 2.619, 0, 0 
1812663, 182665123, -0.137, -0.368, -1.940, 2.943, -1.142, -3.189, -2.858, 0.539, 5.373, 2.644, 0, 0 
1812663, 183671712, -0.139, -0.370, -2.055, 2.962, -2.285, -3.145, -2.448, 0.545, 5.376, 2.621, 0, 0 
1812663, 184678867, -0.141, -0.373, -1.941, 2.981, -2.284, -3.111, -2.890, 0.550, 5.380, 2.500, 0, 0 
1812663, 185685380, -0.144, -0.375, -2.057, 3.000, -2.285, -3.003, -2.827, 0.555, 5.384, 2.500, 0, 0 
1812663, 186776411, -0.146, -0.377, -2.039, 3.019, -2.108, -2.912, -3.805, 0.561, 5.388, 2.500, 0, 0 
1812663, 187786986, -0.147, -0.380, -1.942, 3.038, -1.138, -2.846, -2.290, 0.566, 5.391, 2.500, 0, 0 
1812663, 188901592, -0.149, -0.382, -2.131, 3.057, -2.064, -3.003, -2.606, 0.571, 5.395, 2.500, 0, 0 
1812663, 190023223, -0.151, -0.384, -1.912, 3.076, -1.025, -2.871, -2.133, 0.577, 5.399, 2.500, 0, 0 
1812663, 191027837, -0.153, -0.387, -2.016, 3.094, -2.289, -2.865, -2.700, 0.582, 5.403, 2.500, 0, 0 
1812663, 192058758, -0.154, -0.389, -1.773, 3.113, -1.116, -2.697, -1.533, 0.588, 5.406, 2.500, 0, 0 
1812663, 193102464, -0.155, -0.391, -1.772, 3.131, -1.102, -2.691, -2.353, 0.593, 5.410, 2.500, 0, 0 
1812663, 194176824, -0.156, -0.394, -1.766, 3.149, -1.070, -2.489, -1.659, 0.598, 5.414, 2.500, 0, 0 
1812663, 195250456, -0.158, -0.396, -1.648, 3.167, -1.071, -2.461, -1.470, 0.604, 5.418, 2.500, 1, 0 
1812663, 196330808, -0.159, -0.398, -1.526, 3.185, -1.064, -2.407, -2.164, 0.609, 5.422, 2.500, 1, 0 
1812663, 197411771, -0.159, -0.400, -1.298, 3.203, 0.000, -2.249, -1.943, 0.615, 5.425, 2.500, 1, 0 
1812663, 198487737, -0.160, -0.403, -1.301, 3.221, -1.069, -2.088, -1.975, 0.620, 5.429, 2.500, 1, 0 
1812663, 199494565, -0.160, -0.405, -1.080, 3.239, 0.000, -2.076, -2.196, 0.626, 5.433, 2.500, 1, 0 
1812663, 200500993, -0.161, -0.407, -1.095, 3.256, -1.143, -2.035, -2.417, 0.631, 5.437, 2.500, 1, 0 
1812663, 201505647, -0.161, -0.409, -0.878, 3.273, 0.000, -2.051, -2.511, 0.636, 5.441, 2.500, 1, 0 
1812663, 202511711, -0.161, -0.411, -0.763, 3.291, 0.000, -1.946, -1.754, 0.642, 5.444, 2.500, 1, 0 
1812663, 203520998, -0.161, -0.413, -0.652, 3.308, 0.000, -2.246, -3.773, 0.647, 5.448, 2.500, 1, 0 
1812663, 204540272, -0.161, -0.416, -0.542, 3.325, 0.000, -2.032, -2.227, 0.653, 5.452, 2.500, 1, 0 
1812663, 205950400, -0.161, -0.418, -0.435, 3.342, 0.000, -2.284, -2.637, 0.658, 5.456, 2.500, 1, 0 
1812663, 207013867, -0.161, -0.420, -0.328, 3.359, 0.000, -2.259, -1.628, 0.664, 5.460, 2.500, 1, 0 
1812663, 208023883, -0.161, -0.422, -0.221, 3.376, 0.000, -2.297, -1.533, 0.669, 5.463, 2.500, 1, 0 
1812663, 209027723, -0.161, -0.424, -0.221, 3.392, 0.000, -2.259, -1.470, 0.675, 5.467, 2.500, 1, 0 
1812663, 210110056, -0.161, -0.426, -0.114, 3.409, 0.000, -2.208, -1.407, 0.680, 5.471, 2.500, 1, 0 
1812663, 211183833, -0.160, -0.428, -0.007, 3.425, 1.071, -2.193, -1.975, 0.686, 5.475, 2.500, 1, 0 
1812663, 212256563, -0.160, -0.430, 0.000, 3.442, 0.000, -2.174, -2.795, 0.691, 5.479, 2.500, 1, 0 
1812663, 213326811, -0.160, -0.432, 0.107, 3.458, 0.000, -2.073, -2.322, 0.697, 5.482, 2.500, 1, 0 
1812663, 214400431, -0.160, -0.434, 0.107, 3.474, 0.000, -2.028, -0.839, 0.702, 5.486, 2.500, 1, 0 
1812663, 215480622, -0.160, -0.436, 0.107, 3.490, 0.000, -1.987, -1.880, 0.708, 5.490, 2.500, 1, 0 
1812663, 216491144, -0.159, -0.438, 0.221, 3.506, 1.138, -1.849, -1.880, 0.713, 5.494, 2.500, 1, 0 
1812663, 217497832, -0.159, -0.440, 0.107, 3.522, 0.000, -1.685, -0.997, 0.719, 5.498, 2.500, 1, 0 
1812663, 218505873, -0.159, -0.442, 0.221, 3.538, 0.000, -1.722, -1.123, 0.724, 5.502, 2.500, 1, 0 
1812663, 219518316, -0.159, -0.444, 0.221, 3.553, 0.000, -1.754, -1.975, 0.730, 5.505, 2.500, 1, 0 
1812663, 220529774, -0.158, -0.446, 0.335, 3.569, 1.137, -1.871, -3.489, 0.735, 5.509, 2.500, 1, 0 
1812663, 221546099, -0.158, -0.448, 0.221, 3.585, 0.000, -1.681, -1.028, 0.741, 5.513, 2.500, 1, 0 
1812663, 222902618, -0.158, -0.450, 0.227, 3.600, 0.000, -1.871, -1.407, 0.746, 5.517, 2.500, 1, 0 
1812663, 223986131, -0.156, -0.452, 0.334, 3.615, 1.061, -1.726, -1.722, 0.752, 5.521, 2.500, 1, 0 
1812663, 224992400, -0.156, -0.454, 0.227, 3.630, 0.000, -1.546, -0.839, 0.757, 5.525, 2.500, 1, 0 
1812663, 225997493, -0.156, -0.456, 0.334, 3.646, 0.000, -1.760, -2.101, 0.763, 5.529, 2.500, 1, 0 
1812663, 227079732, -0.155, -0.458, 0.440, 3.661, 1.063, -1.536, -0.902, 0.768, 5.531, 2.500, 1, 0 
1812663, 228086397, -0.155, -0.459, 0.220, 3.676, 0.000, -1.609, -1.407, 0.774, 5.534, 2.500, 1, 0 
1812663, 229155697, -0.155, -0.461, 0.326, 3.690, 0.000, -1.587, -1.281, 0.779, 5.538, 2.500, 1, 0 
1812663, 230229442, -0.154, -0.463, 0.433, 3.705, 1.071, -1.656, -1.691, 0.785, 5.542, 2.500, 1, 0 
1812663, 231300787, -0.154, -0.465, 0.326, 3.720, 0.000, -1.571, -1.533, 0.790, 5.546, 2.500, 1, 0 
1812663, 232337373, -0.153, -0.467, 0.430, 3.734, 1.109, -1.385, -1.470, 0.796, 5.550, 2.500, 1, 0 
1812663, 233350098, -0.153, -0.469, 0.319, 3.749, 0.000, -1.492, -2.038, 0.801, 5.554, 2.500, 1, 0 
1812663, 234358439, -0.152, -0.470, 0.544, 3.763, 1.140, -1.461, -1.659, 0.807, 5.557, 2.500, 1, 0 
1812663, 235364996, -0.152, -0.472, 0.324, 3.778, 0.000, -1.530, -2.038, 0.813, 5.561, 2.500, 1, 0 
1812663, 236375992, -0.151, -0.474, 0.552, 3.792, 1.137, -1.650, -2.417, 0.818, 5.565, 2.500, 1, 0 
1812663, 237385493, -0.151, -0.476, 0.438, 3.806, 0.000, -1.511, -1.092, 0.824, 5.569, 2.500, 1, 0 
1812663, 238418002, -0.149, -0.478, 0.557, 3.820, 1.114, -1.763, -2.101, 0.829, 5.573, 2.500, 1, 0 
1812663, 239421424, -0.149, -0.479, 0.446, 3.834, 0.000, -1.685, -1.628, 0.835, 5.577, 2.500, 1, 0 
1812663, 240501418, -0.148, -0.481, 0.664, 3.848, 1.065, -1.827, -2.227, 0.840, 5.581, 2.500, 1, 0 
1812663, 241580751, -0.148, -0.483, 0.450, 3.862, 0.000, -1.763, -1.659, 0.846, 5.585, 2.500, 1, 0 
1812663, 242587544, -0.147, -0.484, 0.671, 3.876, 1.142, -1.786, -1.186, 0.852, 5.588, 2.500, 1, 0 
1812663, 243630821, -0.147, -0.486, 0.446, 3.889, 0.000, -1.763, -0.776, 0.857, 5.592, 2.500, 1, 0 
1812663, 244635834, -0.146, -0.488, 0.674, 3.903, 1.144, -1.722, -1.218, 0.863, 5.596, 2.500, 1, 0 
1812663, 245711964, -0.146, -0.490, 0.446, 3.916, 0.000, -1.694, -1.817, 0.868, 5.600, 2.500, 1, 0 
1812663, 246789120, -0.145, -0.491, 0.667, 3.930, 1.068, -1.618, -1.880, 0.874, 5.604, 2.500, 1, 0 
1812663, 247861138, -0.144, -0.493, 0.554, 3.943, 1.073, -1.540, -1.691, 0.880, 5.608, 2.500, 1, 0 
1812663, 248933455, -0.144, -0.495, 0.553, 3.957, 0.000, -1.590, -1.407, 0.885, 5.612, 2.500, 1, 0 
1812663, 250047209, -0.143, -0.496, 0.652, 3.970, 1.033, -1.574, -1.659, 0.891, 5.616, 2.500, 1, 0 
1812663, 251051759, -0.141, -0.498, 0.664, 3.983, 1.145, -1.622, -2.353, 0.896, 5.620, 2.500, 1, 0 
1812663, 252057405, -0.141, -0.499, 0.546, 3.996, 0.000, -1.489, -1.596, 0.902, 5.624, 2.500, 1, 0 
1812663, 253095000, -0.140, -0.501, 0.771, 4.009, 1.108, -1.546, -1.470, 0.908, 5.627, 2.500, 1, 0 
1812663, 254107178, -0.139, -0.503, 0.660, 4.022, 1.136, -1.644, -2.038, 0.913, 5.631, 2.500, 1, 0 
1812663, 255123432, -0.138, -0.504, 0.770, 4.035, 1.132, -1.691, -1.817, 0.919, 5.635, 2.500, 1, 0 
1812663, 256126729, -0.138, -0.506, 0.656, 4.048, 0.000, -1.770, -1.786, 0.925, 5.639, 2.500, 1, 0 
1812663, 257200363, -0.137, -0.508, 0.876, 4.060, 1.071, -1.707, -1.155, 0.930, 5.643, 2.500, 1, 0 
1812663, 258272172, -0.137, -0.509, 0.663, 4.073, 0.000, -1.805, -2.227, 0.936, 5.647, 2.500, 1, 0 
1812663, 259297839, -0.136, -0.511, 0.775, 4.085, 1.121, -1.688, -1.596, 0.942, 5.651, 2.500, 1, 0 
1812663, 260369988, -0.135, -0.512, 0.770, 4.098, 1.073, -1.782, -1.722, 0.947, 5.655, 2.500, 1, 0 
1812663, 261441919, -0.133, -0.514, 0.779, 4.110, 1.073, -1.745, -1.407, 0.953, 5.659, 2.500, 1, 0 
1812663, 262514912, -0.133, -0.515, 0.664, 4.123, 0.000, -1.729, -1.880, 0.959, 5.663, 2.500, 1, 0 
1812663, 263520588, -0.132, -0.517, 0.886, 4.135, 1.144, -1.738, -2.164, 0.964, 5.667, 2.500, 1, 0 
1812663, 264551045, -0.131, -0.518, 0.772, 4.147, 1.116, -1.741, -1.786, 0.970, 5.671, 2.500, 1, 0 
1812663, 265555905, -0.130, -0.520, 0.776, 4.159, 1.144, -1.786, -2.101, 0.976, 5.675, 2.500, 1, 0 
1812663, 266616194, -0.129, -0.521, 0.768, 4.172, 1.085, -1.782, -2.101, 0.981, 5.679, 2.500, 1, 0 
1812663, 267622291, -0.129, -0.523, 0.774, 4.184, 0.000, -1.722, -1.186, 0.987, 5.683, 2.500, 1, 0 
1812663, 268627985, -0.128, -0.524, 0.890, 4.196, 1.143, -1.805, -1.060, 0.993, 5.686, 2.500, 1, 0 
1812663, 269638064, -0.126, -0.526, 0.889, 4.208, 1.139, -1.640, -0.461, 0.998, 5.690, 2.500, 1, 0 
1812663, 270643639, -0.126, -0.527, 0.778, 4.219, 0.000, -1.842, -3.016, 1.004, 5.694, 2.500, 1, 0 
1812663, 271667082, -0.124, -0.529, 1.009, 4.231, 2.247, -1.700, -2.858, 1.010, 5.698, 2.500, 1, 0 
1812663, 272670075, -0.124, -0.530, 0.677, 4.243, 0.000, -1.833, -2.574, 1.015, 5.702, 2.500, 1, 0 
1812663, 273701124, -0.123, -0.532, 1.013, 4.255, 1.115, -1.928, -2.543, 1.021, 5.706, 2.500, 1, 0 
1812663, 274739771, -0.122, -0.533, 0.898, 4.266, 1.107, -1.969, -2.543, 1.027, 5.710, 2.500, 1, 0 
1812663, 275783018, -0.121, -0.535, 0.898, 4.278, 1.102, -2.095, -3.047, 1.033, 5.714, 2.500, 1, 0 
1812663, 276866671, -0.121, -0.536, 0.784, 4.289, 0.000, -2.013, -1.786, 1.038, 5.718, 2.500, 1, 0 
1812663, 277947465, -0.120, -0.538, 0.892, 4.301, 1.064, -2.224, -2.953, 1.044, 5.722, 2.500, 1, 0 
1812663, 279027669, -0.118, -0.539, 0.892, 4.312, 1.065, -1.962, 0.265, 1.050, 5.726, 2.500, 1, 0 
1812663, 280087332, -0.117, -0.540, 0.886, 4.323, 1.085, -2.379, -2.006, 1.055, 5.730, 2.500, 1, 0 
1812663, 281159575, -0.116, -0.542, 0.877, 4.334, 1.073, -2.369, -2.637, 1.061, 5.734, 2.500, 1, 0 
1812663, 282234247, -0.115, -0.543, 0.986, 4.346, 1.070, -2.202, -1.975, 1.067, 5.738, 2.500, 1, 0 
1812663, 283342700, -0.114, -0.545, 0.865, 4.357, 1.037, -2.155, -1.722, 1.073, 5.742, 2.500, 1, 0 
1812663, 284347819, -0.113, -0.546, 0.983, 4.368, 1.144, -2.208, -2.858, 1.078, 5.746, 2.500, 1, 0 
1812663, 285355250, -0.113, -0.547, 0.860, 4.379, 0.000, -2.088, -2.480, 1.084, 5.750, 2.500, 1, 0 
1812663, 286362036, -0.112, -0.549, 0.978, 4.390, 1.142, -2.202, -3.300, 1.090, 5.754, 2.500, 1, 0 
1812663, 287370340, -0.110, -0.550, 0.868, 4.401, 1.141, -2.063, -2.480, 1.096, 5.758, 2.500, 1, 0 
1812663, 288383277, -0.109, -0.551, 0.982, 4.412, 1.135, -2.170, -2.038, 1.101, 5.762, 2.500, 1, 0 
1812663, 289510873, -0.108, -0.553, 0.978, 4.422, 1.020, -2.107, -1.880, 1.107, 5.766, 2.500, 1, 0 
1812663, 290514550, -0.107, -0.554, 0.997, 4.433, 1.146, -2.328, -1.786, 1.113, 5.770, 2.500, 1, 0 
1812663, 291596755, -0.106, -0.555, 0.982, 4.444, 1.063, -2.319, -1.817, 1.119, 5.774, 2.500, 1, 0 
1812663, 292677355, -0.106, -0.557, 0.884, 4.454, 0.000, -2.218, -1.659, 1.125, 5.778, 2.500, 1, 0 
