Tue Jan 22 11:37:36 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
92951, 891344405, 1.293, 198.671, 32.999, -39.597, 37.462, -0.747, -0.678, 200.000, 0.000, 3.027, 1, 0 
92951, 892434034, 1.334, 198.629, 33.681, -40.278, 37.995, -0.755, -0.746, 200.000, 0.000, 3.020, 1, 0 
92951, 893547031, 1.377, 198.586, 34.540, -41.135, 38.230, -0.733, -0.630, 200.000, 0.000, 3.012, 1, 0 
92951, 894664367, 1.420, 198.541, 35.304, -41.898, 39.111, -0.724, -0.609, 200.000, 0.000, 3.004, 1, 0 
92951, 895769287, 1.465, 198.495, 36.117, -42.710, 40.591, -0.711, -0.628, 200.000, 0.000, 2.995, 1, 0 
92951, 896809932, 1.503, 198.457, 36.219, -42.812, 36.468, -0.695, -0.618, 200.000, 0.000, 2.994, 1, 0 
92951, 897823224, 1.550, 198.408, 38.456, -45.048, 46.532, -0.680, -0.604, 200.000, 0.000, 2.972, 1, 0 
92951, 898969974, 1.597, 198.361, 37.943, -44.534, 41.116, -0.673, -0.666, 200.000, 0.000, 2.976, 1, 0 
92951, 900046390, 1.638, 198.321, 38.425, -45.014, 37.393, -0.665, -0.678, 200.000, 0.000, 2.971, 1, 0 
92951, 901054902, 1.679, 198.278, 39.547, -46.136, 41.051, -0.654, -0.594, 200.000, 0.000, 2.960, 1, 0 
92951, 902065239, 1.722, 198.235, 39.701, -46.288, 42.115, -0.641, -0.556, 200.000, 0.000, 2.958, 1, 0 
92951, 903128746, 1.771, 198.185, 40.498, -47.084, 46.497, -0.631, -0.541, 200.000, 0.000, 2.950, 1, 0 
92951, 904142388, 1.814, 198.143, 40.458, -47.043, 41.977, -0.611, -0.531, 200.000, 0.000, 2.950, 1, 0 
92951, 905151254, 1.857, 198.098, 41.419, -48.003, 43.316, -0.600, -0.510, 200.000, 0.000, 2.940, 1, 0 
92951, 906162462, 1.909, 198.045, 42.492, -49.074, 51.176, -0.609, -0.669, 200.000, 0.000, 2.929, 1, 0 
92951, 907170300, 1.946, 198.010, 41.298, -47.879, 36.514, -0.594, -0.640, 200.000, 0.000, 2.941, 1, 0 
92951, 908177754, 1.996, 197.956, 44.140, -50.719, 50.226, -0.602, -0.666, 200.000, 0.000, 2.913, 1, 0 
92951, 909185248, 2.044, 197.910, 42.795, -49.373, 46.799, -0.599, -0.601, 200.000, 0.000, 2.926, 1, 0 
92951, 910218312, 2.090, 197.864, 43.479, -50.056, 44.528, -0.597, -0.582, 200.000, 0.000, 2.919, 1, 0 
92951, 911245804, 2.137, 197.815, 44.556, -51.131, 45.888, -0.586, -0.548, 200.000, 0.000, 2.908, 1, 0 
92951, 912275778, 2.193, 197.758, 45.786, -52.359, 54.710, -0.587, -0.575, 200.000, 0.000, 2.895, 1, 0 
92951, 913312230, 2.241, 197.710, 45.352, -51.924, 46.601, -0.586, -0.572, 200.000, 0.000, 2.899, 1, 0 
92951, 914340181, 2.291, 197.660, 46.324, -52.894, 48.105, -0.585, -0.527, 200.000, 0.000, 2.889, 1, 0 
92951, 915371236, 2.340, 197.610, 46.772, -53.340, 47.961, -0.589, -0.529, 200.000, 0.000, 2.885, 1, 0 
92951, 916402625, 2.399, 197.550, 48.141, -54.708, 56.865, -0.581, -0.430, 200.000, 0.000, 2.871, 1, 0 
92951, 917408308, 2.450, 197.500, 47.165, -53.730, 50.314, -0.557, -0.327, 200.000, 0.000, 2.880, 1, 0 
92951, 918479266, 2.500, 197.448, 48.893, -55.458, 47.247, -0.525, -0.218, 200.000, 0.000, 2.863, 1, 0 
92951, 919570866, 2.561, 197.386, 49.761, -56.325, 55.835, -0.499, -0.300, 200.000, 0.000, 2.854, 1, 0 
92951, 920575626, 2.613, 197.335, 49.372, -55.935, 51.505, -0.478, -0.471, 200.000, 0.000, 2.857, 1, 0 
92951, 921580175, 2.666, 197.280, 50.619, -57.180, 52.660, -0.465, -0.625, 200.000, 0.000, 2.845, 1, 0 
92951, 922587944, 2.719, 197.227, 51.164, -57.723, 52.492, -0.463, -0.683, 200.000, 0.000, 2.839, 1, 0 
92951, 923660755, 2.773, 197.173, 50.748, -57.305, 50.382, -0.475, -0.753, 200.000, 0.000, 2.843, 1, 0 
92951, 924731695, 2.836, 197.109, 52.205, -58.760, 59.060, -0.475, -0.640, 200.000, 0.000, 2.828, 1, 0 
92951, 925736253, 2.891, 197.054, 52.021, -58.574, 54.950, -0.499, -0.650, 200.000, 0.000, 2.830, 1, 0 
92951, 926740877, 2.946, 196.997, 53.131, -59.682, 54.946, -0.495, -0.498, 200.000, 0.000, 2.818, 1, 0 
92951, 927745452, 3.002, 196.942, 52.939, -59.488, 54.949, -0.522, -0.551, 200.000, 0.000, 2.820, 1, 0 
92951, 928750233, 3.058, 196.885, 53.516, -60.062, 56.082, -0.547, -0.633, 200.000, 0.000, 2.814, 1, 0 
92951, 929838777, 3.114, 196.829, 53.855, -60.397, 51.766, -0.577, -0.601, 200.000, 0.000, 2.810, 1, 0 
92951, 930922437, 3.181, 196.761, 54.858, -61.397, 61.551, -0.604, -0.534, 200.000, 0.000, 2.800, 1, 0 
92951, 931927041, 3.238, 196.704, 54.452, -60.989, 57.236, -0.626, -0.625, 200.000, 0.000, 2.804, 1, 0 
92951, 932952109, 3.297, 196.644, 55.339, -61.874, 57.216, -0.619, -0.650, 200.000, 0.000, 2.794, 0, 0 
92951, 933956641, 3.347, 196.595, 55.015, -61.549, 49.227, -0.613, -0.645, 200.000, 0.000, 2.797, 0, 0 
92951, 935057943, 3.416, 196.524, 57.041, -63.573, 62.653, -0.599, -0.609, 200.000, 0.000, 2.777, 0, 0 
92951, 936063221, 3.474, 196.467, 55.626, -62.156, 58.342, -0.597, -0.587, 200.000, 0.000, 2.791, 0, 0 
92951, 937078740, 3.535, 196.405, 56.564, -63.093, 60.019, -0.591, -0.570, 200.000, 0.000, 2.781, 0, 0 
92951, 938094488, 3.605, 196.334, 57.808, -64.334, 69.062, -0.604, -0.611, 200.000, 0.000, 2.768, 0, 0 
92951, 939098461, 3.657, 196.283, 56.564, -63.087, 51.545, -0.604, -0.584, 200.000, 0.000, 2.781, 0, 0 
92951, 940130381, 3.718, 196.220, 58.614, -65.135, 59.065, -0.612, -0.693, 200.000, 0.000, 2.760, 0, 0 
92951, 941217814, 3.780, 196.158, 58.396, -64.915, 57.107, -0.612, -0.705, 200.000, 0.000, 2.762, 0, 0 
92951, 942309978, 3.842, 196.096, 58.122, -64.639, 56.860, -0.620, -0.625, 200.000, 0.000, 2.764, 0, 0 
92951, 943404339, 3.916, 196.022, 59.149, -65.664, 67.254, -0.609, -0.437, 200.000, 0.000, 2.753, 0, 0 
92951, 944409107, 3.979, 195.959, 58.683, -65.196, 62.950, -0.602, -0.394, 200.000, 0.000, 2.758, 0, 0 
92951, 945413252, 4.032, 195.905, 59.459, -65.971, 52.682, -0.586, -0.442, 200.000, 0.000, 2.750, 0, 0 
92951, 946474642, 4.117, 195.818, 62.238, -68.748, 80.178, -0.568, -0.474, 200.000, 0.000, 2.722, 0, 0 
92951, 947562037, 4.183, 195.755, 59.682, -66.191, 60.282, -0.544, -0.377, 200.000, 0.000, 2.747, 0, 0 
92951, 948599542, 4.258, 195.675, 62.986, -69.492, 73.156, -0.538, -0.418, 200.000, 0.000, 2.713, 0, 0 
92951, 949818363, 4.336, 195.600, 61.114, -67.618, 63.217, -0.517, -0.435, 200.000, 0.000, 2.732, 0, 0 
92951, 951041437, 4.415, 195.518, 63.441, -69.943, 64.878, -0.486, -0.293, 200.000, 0.000, 2.708, 0, 0 
92951, 952284835, 4.480, 195.454, 62.640, -69.141, 52.718, -0.469, -0.384, 200.000, 0.000, 2.716, 0, 0 
92951, 953334334, 4.547, 195.385, 64.501, -71.001, 63.554, -0.425, -0.351, 200.000, 0.000, 2.697, 0, 0 
92951, 954372506, 4.614, 195.319, 64.156, -70.654, 64.248, -0.405, -0.399, 200.000, 0.000, 2.700, 0, 0 
92951, 955387912, 4.681, 195.252, 63.930, -70.427, 65.688, -0.396, -0.394, 200.000, 0.000, 2.702, 0, 0 
92951, 956431453, 4.748, 195.184, 63.993, -70.487, 65.019, -0.399, -0.421, 200.000, 0.000, 2.701, 0, 0 
92951, 957501646, 4.816, 195.115, 65.132, -71.624, 63.400, -0.396, -0.437, 200.000, 0.000, 2.689, 0, 0 
92951, 958544107, 4.884, 195.049, 63.785, -70.274, 65.086, -0.389, -0.423, 200.000, 0.000, 2.703, 0, 0 
92951, 959584475, 4.953, 194.979, 64.220, -70.708, 66.323, -0.389, -0.360, 200.000, 0.000, 2.698, 0, 0 
92951, 960612204, 5.022, 194.911, 63.495, -69.980, 67.138, -0.386, -0.324, 200.000, 0.000, 2.705, 0, 0 
92951, 961762443, 5.103, 194.830, 64.090, -70.573, 69.985, -0.377, -0.307, 200.000, 0.000, 2.698, 0, 0 
92951, 962893758, 5.173, 194.761, 63.518, -69.999, 62.007, -0.383, -0.336, 200.000, 0.000, 2.704, 0, 0 
92951, 963939521, 5.243, 194.688, 65.752, -72.231, 67.080, -0.370, -0.283, 200.000, 0.000, 2.681, 0, 0 
92951, 964963401, 5.313, 194.618, 65.741, -72.217, 68.514, -0.376, -0.360, 200.000, 0.000, 2.681, 0, 0 
92951, 966014258, 5.384, 194.547, 65.958, -72.432, 67.849, -0.355, -0.266, 200.000, 0.000, 2.678, 0, 0 
92951, 967027648, 5.456, 194.475, 66.491, -72.963, 70.358, -0.355, -0.293, 200.000, 0.000, 2.673, 0, 0 
92951, 968081592, 5.527, 194.403, 66.503, -72.974, 67.651, -0.333, -0.230, 200.000, 0.000, 2.672, 0, 0 
92951, 969180923, 5.599, 194.330, 67.025, -73.493, 65.904, -0.315, -0.192, 200.000, 0.000, 2.667, 0, 0 
92951, 970325428, 5.684, 194.244, 68.126, -74.592, 74.355, -0.315, -0.394, 200.000, 0.000, 2.655, 0, 0 
92951, 971519482, 5.770, 194.159, 67.776, -74.239, 71.270, -0.305, -0.454, 200.000, 0.000, 2.658, 0, 0 
92951, 972803258, 5.856, 194.073, 68.089, -74.549, 67.185, -0.301, -0.348, 200.000, 0.000, 2.655, 0, 0 
92951, 973937953, 5.929, 193.999, 67.985, -74.443, 64.863, -0.310, -0.288, 200.000, 0.000, 2.656, 0, 0 
92951, 975033204, 6.004, 193.924, 68.841, -75.297, 68.249, -0.307, -0.249, 200.000, 0.000, 2.647, 0, 0 
92951, 976158362, 6.079, 193.849, 68.438, -74.891, 66.435, -0.316, -0.334, 200.000, 0.000, 2.650, 0, 0 
92951, 977248412, 6.154, 193.774, 68.626, -75.076, 68.575, -0.294, -0.225, 200.000, 0.000, 2.648, 0, 0 
92951, 978349017, 6.228, 193.700, 68.419, -74.866, 67.917, -0.309, -0.312, 200.000, 0.000, 2.650, 0, 0 
92951, 979420763, 6.304, 193.624, 68.531, -74.976, 70.819, -0.300, -0.286, 200.000, 0.000, 2.648, 0, 0 
92951, 980507567, 6.379, 193.549, 68.353, -74.796, 68.780, -0.306, -0.259, 200.000, 0.000, 2.650, 0, 0 
92951, 981537006, 6.456, 193.471, 69.451, -75.891, 74.847, -0.321, -0.317, 200.000, 0.000, 2.638, 0, 0 
92951, 982607721, 6.532, 193.396, 68.498, -74.936, 70.887, -0.307, -0.317, 200.000, 0.000, 2.648, 0, 0 
92951, 983767595, 6.622, 193.306, 69.501, -75.936, 77.336, -0.290, -0.278, 200.000, 0.000, 2.637, 0, 0 
92951, 984908245, 6.699, 193.229, 68.892, -75.325, 67.549, -0.282, -0.233, 200.000, 0.000, 2.643, 0, 0 
92951, 985994632, 6.776, 193.151, 70.477, -76.907, 70.923, -0.280, -0.223, 200.000, 0.000, 2.627, 0, 0 
92951, 987051384, 6.854, 193.072, 70.715, -77.142, 74.000, -0.279, -0.230, 200.000, 0.000, 2.624, 0, 0 
92951, 988180328, 6.931, 192.995, 70.588, -77.014, 68.250, -0.265, -0.204, 200.000, 0.000, 2.625, 0, 0 
92951, 989280230, 7.009, 192.916, 71.416, -77.838, 71.097, -0.271, -0.257, 200.000, 0.000, 2.616, 0, 0 
92951, 990331450, 7.087, 192.838, 71.778, -78.199, 74.390, -0.256, -0.211, 200.000, 0.000, 2.612, 0, 0 
92951, 991449138, 7.167, 192.759, 71.466, -77.884, 70.995, -0.257, -0.249, 200.000, 0.000, 2.615, 0, 0 
92951, 992538699, 7.245, 192.680, 72.105, -78.521, 71.772, -0.236, -0.095, 200.000, 0.000, 2.608, 0, 0 
92951, 993625804, 7.323, 192.602, 71.736, -78.150, 71.934, -0.232, -0.114, 200.000, 0.000, 2.612, 0, 0 
92951, 994775009, 7.403, 192.523, 71.536, -77.947, 69.048, -0.224, -0.257, 200.000, 0.000, 2.613, 0, 0 
92951, 995793767, 7.482, 192.443, 71.880, -78.289, 77.889, -0.211, -0.293, 200.000, 0.000, 2.609, 0, 0 
92951, 996850756, 7.561, 192.364, 71.748, -78.154, 75.072, -0.211, -0.274, 200.000, 0.000, 2.610, 0, 0 
92951, 997904829, 7.642, 192.282, 72.575, -78.978, 76.370, -0.228, -0.365, 200.000, 0.000, 2.602, 0, 0 
92951, 998975907, 7.708, 192.217, 71.272, -77.673, 62.274, -0.227, -0.317, 200.000, 0.000, 2.614, 0, 0 
92951, 999990157, 7.803, 192.119, 75.154, -81.551, 92.975, -0.241, -0.293, 200.000, 0.000, 2.575, 0, 0 
92952, 1213551, 7.898, 192.034, 64.984, -71.378, 0.095, -0.250, -0.327, 200.000, 0.000, 2.676, 0, 0 
92952, 2457449, 7.965, 191.960, 72.195, -78.587, 53.622, -0.252, -0.262, 200.000, 0.000, 2.604, 0, 0 
92952, 3469983, 8.047, 191.882, 67.807, -74.195, 80.639, -0.264, -0.305, 200.000, 0.000, 2.647, 0, 0 
92952, 4576018, 8.142, 191.788, 66.558, -72.943, 86.299, -0.277, -0.269, 200.000, 0.000, 2.660, 0, 0 
92952, 5905010, 8.239, 191.692, 66.067, -72.448, 72.687, -0.305, -0.356, 200.000, 0.000, 2.664, 0, 0 
92952, 7138503, 8.350, 191.577, 69.567, -75.943, 90.434, -0.318, -0.481, 200.000, 0.000, 2.628, 0, 0 
92952, 8576688, 8.433, 191.498, 65.761, -72.134, 57.573, -0.329, -0.524, 200.000, 0.000, 2.666, 0, 0 
92952, 9697332, 8.517, 191.411, 69.031, -75.401, 74.912, -0.335, -0.380, 200.000, 0.000, 2.633, 0, 0 
92952, 10791717, 8.601, 191.329, 67.331, -73.698, 76.710, -0.347, -0.341, 200.000, 0.000, 2.650, 0, 0 
92952, 11952632, 8.699, 191.229, 69.344, -75.708, 84.201, -0.345, -0.259, 200.000, 0.000, 2.629, 0, 0 
92952, 13225582, 8.784, 191.147, 65.982, -72.343, 66.853, -0.352, -0.276, 200.000, 0.000, 2.662, 0, 0 
92952, 14330045, 8.869, 191.053, 75.413, -81.771, 77.051, -0.352, -0.348, 200.000, 0.000, 2.568, 0, 0 
92952, 15417913, 8.954, 190.966, 76.853, -83.208, 78.226, -0.356, -0.372, 200.000, 0.000, 2.553, 0, 0 
92952, 16555341, 9.039, 190.882, 76.154, -82.506, 74.818, -0.353, -0.293, 200.000, 0.000, 2.559, 0, 0 
92952, 17725815, 9.139, 190.781, 76.412, -82.761, 85.478, -0.358, -0.245, 200.000, 0.000, 2.556, 0, 0 
92952, 18909665, 9.225, 190.696, 75.363, -81.709, 72.856, -0.356, -0.281, 200.000, 0.000, 2.566, 0, 0 
92952, 20114719, 9.310, 190.612, 74.644, -80.988, 70.619, -0.324, -0.206, 200.000, 0.000, 2.573, 0, 0 
92952, 21155366, 9.397, 190.523, 77.399, -83.741, 82.881, -0.300, -0.208, 200.000, 0.000, 2.545, 0, 0 
92952, 22322169, 9.482, 190.439, 75.975, -82.314, 72.934, -0.294, -0.317, 200.000, 0.000, 2.559, 0, 0 
92952, 23401019, 9.568, 190.352, 77.293, -83.630, 79.946, -0.281, -0.319, 200.000, 0.000, 2.545, 0, 0 
92952, 24465445, 9.654, 190.266, 76.275, -82.608, 81.030, -0.290, -0.353, 200.000, 0.000, 2.555, 0, 0 
92952, 25639158, 9.740, 190.180, 76.829, -83.161, 73.485, -0.288, -0.286, 200.000, 0.000, 2.549, 0, 0 
92952, 26750555, 9.827, 190.092, 77.639, -83.968, 77.605, -0.282, -0.221, 200.000, 0.000, 2.541, 0, 0 
92952, 27821905, 9.928, 189.990, 78.851, -85.176, 94.460, -0.279, -0.281, 200.000, 0.000, 2.528, 0, 0 
92952, 29141631, 10.014, 189.906, 76.219, -82.542, 65.354, -0.266, -0.228, 200.000, 0.000, 2.554, 0, 0 
92952, 30151956, 10.087, 189.832, 77.753, -84.073, 71.710, -0.261, -0.139, 200.000, 0.000, 2.538, 0, 0 
92952, 31167638, 10.174, 189.744, 78.437, -84.754, 86.051, -0.260, -0.177, 200.000, 0.000, 2.531, 0, 0 
92952, 32204077, 10.246, 189.673, 76.931, -83.246, 69.903, -0.247, -0.119, 200.000, 0.000, 2.546, 0, 0 
92952, 33219405, 10.334, 189.584, 78.866, -85.178, 86.081, -0.243, -0.114, 200.000, 0.000, 2.526, 0, 0 
92952, 34315705, 10.421, 189.498, 77.927, -84.237, 79.723, -0.218, -0.061, 200.000, 0.000, 2.535, 0, 0 
92952, 35465789, 10.510, 189.409, 78.267, -84.575, 76.994, -0.205, -0.134, 200.000, 0.000, 2.531, 0, 0 
92952, 36576904, 10.597, 189.321, 78.303, -84.609, 78.660, -0.175, -0.127, 200.000, 0.000, 2.531, 0, 0 
92952, 37720561, 10.686, 189.233, 78.531, -84.835, 77.427, -0.157, -0.093, 200.000, 0.000, 2.528, 0, 0 
92952, 38762753, 10.789, 189.127, 80.824, -87.125, 99.310, -0.155, -0.170, 200.000, 0.000, 2.504, 0, 0 
92952, 40157367, 10.878, 189.043, 75.540, -81.838, 63.494, -0.136, -0.168, 200.000, 0.000, 2.557, 0, 0 
92952, 41371137, 10.982, 188.933, 81.208, -87.502, 86.219, -0.130, -0.168, 200.000, 0.000, 2.500, 0, 0 
92952, 42421596, 11.041, 188.878, 77.347, -83.640, 55.833, -0.134, -0.177, 200.000, 0.000, 2.538, 0, 0 
92952, 43432629, 11.130, 188.787, 80.539, -86.829, 87.584, -0.127, -0.112, 200.000, 0.000, 2.506, 0, 0 
92952, 44443513, 11.203, 188.716, 77.655, -83.942, 72.808, -0.128, -0.066, 200.000, 0.000, 2.534, 0, 0 
92952, 45455541, 11.293, 188.624, 79.388, -85.672, 88.634, -0.130, -0.095, 200.000, 0.000, 2.516, 0, 0 
92952, 46464429, 11.367, 188.553, 77.128, -83.410, 72.952, -0.128, -0.064, 200.000, 0.000, 2.539, 0, 0 
92952, 47475834, 11.456, 188.461, 79.866, -86.145, 88.689, -0.125, -0.076, 200.000, 0.000, 2.511, 0, 0 
92952, 48487050, 11.531, 188.388, 77.818, -84.095, 73.921, -0.125, -0.136, 200.000, 0.000, 2.531, 0, 0 
92952, 49497688, 11.607, 188.311, 79.062, -85.336, 75.101, -0.128, -0.184, 200.000, 0.000, 2.518, 0, 0 
92952, 50507754, 11.697, 188.222, 77.894, -84.166, 88.806, -0.110, -0.042, 200.000, 0.000, 2.529, 0, 0 
92952, 51517401, 11.771, 188.148, 77.577, -83.847, 74.036, -0.114, -0.059, 200.000, 0.000, 2.532, 0, 0 
92952, 52527177, 11.845, 188.074, 77.721, -83.989, 72.887, -0.096, -0.004, 200.000, 0.000, 2.530, 0, 0 
92952, 53536778, 11.935, 187.981, 81.138, -87.402, 88.847, -0.087, -0.030, 200.000, 0.000, 2.496, 0, 0 
92952, 54548260, 12.009, 187.909, 78.173, -84.436, 73.901, -0.080, -0.076, 200.000, 0.000, 2.525, 0, 0 
92952, 55557839, 12.100, 187.815, 81.386, -87.645, 89.988, -0.076, -0.071, 200.000, 0.000, 2.493, 0, 0 
92952, 56579666, 12.175, 187.744, 78.229, -84.486, 73.153, -0.082, -0.146, 200.000, 0.000, 2.524, 0, 0 
92952, 57591473, 12.250, 187.667, 80.005, -86.260, 73.878, -0.078, -0.100, 200.000, 0.000, 2.506, 0, 0 
92952, 58600925, 12.341, 187.576, 80.064, -86.315, 89.999, -0.086, -0.107, 200.000, 0.000, 2.505, 0, 0 
92952, 59610144, 12.415, 187.503, 78.467, -84.716, 74.067, -0.069, 0.025, 200.000, 0.000, 2.520, 0, 0 
92952, 60617865, 12.490, 187.427, 79.967, -86.214, 74.177, -0.066, -0.028, 200.000, 0.000, 2.505, 0, 0 
92952, 61630728, 12.580, 187.337, 79.932, -86.176, 88.561, -0.059, -0.025, 200.000, 0.000, 2.505, 0, 0 
92952, 62658287, 12.671, 187.246, 79.931, -86.172, 88.413, -0.060, -0.066, 200.000, 0.000, 2.505, 0, 0 
92952, 63666359, 12.747, 187.170, 80.186, -86.425, 75.292, -0.056, 0.001, 200.000, 0.000, 2.502, 0, 0 
92952, 64673686, 12.823, 187.094, 80.149, -86.384, 75.348, -0.061, -0.013, 200.000, 0.000, 2.502, 0, 0 
92952, 65682482, 12.897, 187.019, 80.163, -86.396, 74.098, -0.054, -0.025, 200.000, 0.000, 2.501, 0, 0 
92952, 66693655, 12.989, 186.927, 80.387, -86.618, 90.983, -0.050, -0.042, 200.000, 0.000, 2.498, 0, 0 
92952, 67705004, 13.065, 186.853, 78.888, -85.117, 75.048, -0.035, -0.011, 200.000, 0.000, 2.513, 0, 0 
92952, 68714279, 13.157, 186.758, 82.209, -88.436, 91.155, -0.015, 0.129, 200.000, 0.000, 2.479, 0, 0 
92952, 69835012, 13.249, 186.668, 79.808, -86.031, 82.089, -0.028, -0.095, 200.000, 0.000, 2.503, 0, 0 
92952, 70921750, 13.325, 186.592, 80.292, -86.512, 69.842, -0.016, -0.083, 200.000, 0.000, 2.498, 0, 0 
92952, 71932784, 13.417, 186.497, 83.198, -89.416, 90.996, -0.014, 0.006, 200.000, 0.000, 2.468, 0, 0 
92952, 72943756, 13.493, 186.424, 79.735, -85.949, 75.076, -0.028, -0.074, 200.000, 0.000, 2.503, 0, 0 
92952, 73952952, 13.585, 186.330, 81.601, -87.813, 91.162, -0.018, -0.049, 200.000, 0.000, 2.484, 0, 0 
92952, 74965888, 13.661, 186.256, 79.957, -86.166, 74.931, -0.030, -0.090, 200.000, 0.000, 2.500, 0, 0 
92952, 75977815, 13.737, 186.179, 81.545, -87.752, 75.005, -0.027, -0.023, 200.000, 0.000, 2.483, 0, 0 
92952, 76987100, 13.813, 186.103, 81.648, -87.852, 75.202, -0.043, -0.124, 200.000, 0.000, 2.482, 0, 0 
92952, 77998543, 13.905, 186.011, 81.626, -87.827, 90.959, -0.039, -0.100, 200.000, 0.000, 2.482, 0, 0 
92952, 79009980, 13.981, 185.936, 80.050, -86.247, 75.042, -0.056, -0.153, 200.000, 0.000, 2.497, 0, 0 
92952, 80021860, 14.073, 185.843, 81.618, -87.812, 90.920, -0.081, -0.175, 200.000, 0.000, 2.481, 0, 0 
92952, 81034406, 14.148, 185.769, 79.317, -85.508, 74.960, -0.082, -0.131, 200.000, 0.000, 2.504, 0, 0 
