Thu Nov 29 11:54:32 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
154813, 832098147, 0.032, 0.763, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 833673862, 0.032, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 835254871, 0.032, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 836835291, 0.033, 0.728, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 838413174, 0.034, 0.729, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 839996169, 0.034, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 841565339, 0.034, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 843073968, 0.036, 0.762, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 844584358, 0.036, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 846112846, 0.037, 0.752, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 847624063, 0.038, 0.761, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 849190508, 0.038, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 850734081, 0.038, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 852278073, 0.039, 0.745, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 853869356, 0.040, 0.723, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 855456323, 0.040, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 857013573, 0.040, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 858619067, 0.041, 0.716, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 860136828, 0.041, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 861748595, 0.041, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 863332448, 0.041, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 864948871, 0.043, 0.711, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 866550305, 0.044, 0.718, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 868156716, 0.045, 0.716, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 869669656, 0.045, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 871182680, 0.046, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 872695819, 0.047, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 874208037, 0.047, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 875721049, 0.047, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 877279669, 0.048, 0.738, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 878863783, 0.048, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 880389889, 0.048, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 881904621, 0.049, 0.759, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 883439082, 0.051, 0.749, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 884965842, 0.051, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 886477184, 0.051, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 887989960, 0.052, 0.760, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 889502152, 0.052, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 891014071, 0.052, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 892555663, 0.053, 0.746, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 894070397, 0.054, 0.759, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 895613258, 0.054, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 897125842, 0.054, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 898639284, 0.055, 0.760, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 900155482, 0.056, 0.758, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 901668445, 0.056, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 903181163, 0.056, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 904694856, 0.057, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 906209685, 0.059, 0.759, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 907764816, 0.060, 0.739, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 909281114, 0.060, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 910872205, 0.060, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 912465324, 0.061, 0.722, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 914014523, 0.062, 0.742, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 915545866, 0.063, 0.751, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 917113086, 0.063, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 918625909, 0.064, 0.760, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 920219358, 0.066, 0.722, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 921813607, 0.067, 0.721, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 923413304, 0.068, 0.719, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 924929211, 0.068, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 926441765, 0.068, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 927957249, 0.068, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 929552171, 0.068, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 931065253, 0.069, 0.760, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 932576846, 0.070, 0.761, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 934183868, 0.071, 0.716, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 935788750, 0.072, 0.717, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 937335135, 0.074, 0.744, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 938894006, 0.075, 0.738, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 940407005, 0.075, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 941930296, 0.075, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 943440571, 0.076, 0.761, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 944958118, 0.077, 0.758, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 946473013, 0.078, 0.759, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 947996729, 0.079, 0.755, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 949528353, 0.080, 0.751, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 951044914, 0.082, 0.758, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 952557843, 0.082, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 954106603, 0.082, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 955666760, 0.082, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 957180337, 0.083, 0.760, -454.994, 250.000, 0.000, 2.101, 0, 0 
154813, 958693515, 0.084, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 960207343, 0.085, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 961774274, 0.086, 0.734, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 963315411, 0.087, 0.746, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 964895811, 0.089, 0.728, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 966475761, 0.090, 0.728, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 968044421, 0.091, 0.733, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 969595409, 0.092, 0.741, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 971118733, 0.093, 0.755, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 972700607, 0.094, 0.727, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 974215223, 0.094, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 975727576, 0.094, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 977241486, 0.094, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 978819780, 0.094, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 980335576, 0.094, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 981852457, 0.094, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154813, 983389024, 0.094, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154813, 984973316, 0.095, 0.726, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 986525706, 0.095, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154813, 988040686, 0.097, 0.759, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 989552470, 0.098, 0.761, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 991066298, 0.099, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 992582937, 0.100, 0.758, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 994099993, 0.101, 0.758, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 995669308, 0.102, 0.733, -454.967, 250.000, 0.000, 2.101, 0, 0 
154813, 997237948, 0.103, 0.733, -454.981, 250.000, 0.000, 2.101, 0, 0 
154813, 998803427, 0.105, 0.735, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 383332, 0.105, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 1897215, 0.106, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 3413645, 0.106, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 4994757, 0.107, 0.727, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 6510457, 0.108, 0.759, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 8027777, 0.109, 0.758, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 9541777, 0.110, 0.760, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 11054235, 0.112, 0.760, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 12571313, 0.113, 0.758, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 14133188, 0.114, 0.736, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 15689547, 0.115, 0.739, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 17204057, 0.116, 0.759, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 18763400, 0.117, 0.737, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 20280644, 0.118, 0.758, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 21793936, 0.120, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 23307194, 0.121, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 24820533, 0.122, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 26333969, 0.123, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 27899424, 0.124, 0.735, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 29413309, 0.125, 0.760, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 30981099, 0.125, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 32499525, 0.126, 0.757, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 34019107, 0.126, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 35570827, 0.126, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 37085154, 0.126, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 38598217, 0.126, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 40131054, 0.126, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 41645427, 0.126, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 43172085, 0.126, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 44686838, 0.126, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 46280789, 0.126, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 47805185, 0.128, 0.754, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 49328316, 0.129, 0.755, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 50860603, 0.129, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 52421614, 0.130, 0.737, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 53934754, 0.131, 0.760, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 55460703, 0.132, 0.754, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 56975331, 0.133, 0.759, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 58489816, 0.135, 0.759, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 60016207, 0.136, 0.753, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 61636266, 0.136, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 63156098, 0.136, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 64700520, 0.136, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 66217134, 0.136, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 67784759, 0.136, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 69351911, 0.137, 0.734, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 70878794, 0.137, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 72397931, 0.137, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 73912431, 0.138, 0.759, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 75442221, 0.139, 0.752, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 76998333, 0.140, 0.739, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 78562323, 0.141, 0.735, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 80130778, 0.143, 0.733, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 81649933, 0.143, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 83244082, 0.144, 0.721, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 84784116, 0.144, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 86345389, 0.144, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 87858157, 0.144, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 89370778, 0.144, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 90883641, 0.145, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 92427579, 0.146, 0.745, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 93943260, 0.147, 0.759, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 95456832, 0.148, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 96981014, 0.150, 0.755, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 98497802, 0.151, 0.758, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 100064704, 0.151, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 101629740, 0.152, 0.735, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 103142657, 0.153, 0.760, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 104697371, 0.153, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 106212219, 0.153, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 107845390, 0.154, 0.704, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 109410358, 0.155, 0.735, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 110925422, 0.156, 0.759, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 112443417, 0.158, 0.758, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 113959046, 0.159, 0.759, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 115475115, 0.160, 0.759, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 116993643, 0.160, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 118539209, 0.160, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 120058529, 0.160, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 121639359, 0.160, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 123233544, 0.161, 0.721, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 124812083, 0.162, 0.729, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 126335724, 0.162, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 127902933, 0.162, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 129429125, 0.162, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 130942987, 0.163, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 132457612, 0.163, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 133982450, 0.164, 0.754, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 135561475, 0.166, 0.728, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 137113048, 0.167, 0.741, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 138707355, 0.168, 0.721, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 140223174, 0.169, 0.759, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 141801991, 0.169, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 143380678, 0.169, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 144897976, 0.169, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 146482580, 0.169, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 147997261, 0.170, 0.759, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 149511465, 0.171, 0.759, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 151023730, 0.173, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 152592730, 0.174, 0.733, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 154189637, 0.174, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 155705693, 0.174, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 157218790, 0.174, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 158737021, 0.174, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 160251470, 0.174, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 161768867, 0.174, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 163282096, 0.174, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 164806766, 0.175, 0.754, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 166324934, 0.176, 0.757, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 167862465, 0.177, 0.748, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 169446002, 0.178, 0.726, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 170997716, 0.179, 0.741, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 172563642, 0.181, 0.734, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 174104947, 0.181, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 175677085, 0.181, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 177217631, 0.181, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 178771210, 0.181, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 180320980, 0.181, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 181905934, 0.181, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 183420315, 0.181, 0.000, -454.967, 250.000, 0.000, 2.100, 0, 0 
154814, 185043054, 0.182, 0.709, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 186574081, 0.183, 0.751, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 188092027, 0.184, 0.758, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 189606024, 0.185, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 191119285, 0.186, 0.760, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 192667684, 0.187, 0.743, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 194192748, 0.189, 0.754, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 195723297, 0.190, 0.751, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 197241603, 0.191, 0.757, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 198761143, 0.192, 0.757, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 200323304, 0.193, 0.736, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 201883675, 0.194, 0.737, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 203446262, 0.194, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 205013217, 0.194, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 206564502, 0.194, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 208082695, 0.194, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 209597369, 0.194, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 211116513, 0.194, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 212646402, 0.194, 0.000, -454.994, 250.000, 0.000, 2.100, 0, 0 
154814, 214213669, 0.194, 0.000, -454.981, 250.000, 0.000, 2.100, 0, 0 
154814, 215850518, 0.196, 0.703, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 217418315, 0.197, 0.734, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 218945406, 0.198, 0.753, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 220463555, 0.199, 0.758, -454.981, 250.000, 0.000, 2.101, 0, 0 
154814, 221994183, 0.200, 0.751, -454.994, 250.000, 0.000, 2.101, 0, 0 
154814, 223510003, 0.201, 0.759, -454.967, 250.000, 0.000, 2.101, 0, 0 
154814, 225035660, 0.202, 0.754, -454.967, 250.000, 0.000, 2.101, 0, 0 
