Tue Nov 27 17:49:38 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 864546426,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 865604252,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 866630575,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 867610635,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 868441432,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 869130495,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 870091857,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 871207540,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 872133263,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 872987533,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9367478,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9168120,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 8873151,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 8655000,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 8593980,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 8655092,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 8472008,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 8154821,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 8069011,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 8028647,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 7878123,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 7971198,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 7975114,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 8021795,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 8096205,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 8177917,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 8378185,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 8513442,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 8646448,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 8565463,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 8448678,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 8147549,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 8076611,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 7989664,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 7893356,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 7739447,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 7447400,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 7190382,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 6916212,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 6873372,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 6896623,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 6929317,0.00, 100.00, 0.00, 2.25, 0, 0 
