Thu Nov 29 12:20:53 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
156395, 35034671, 0.063, 0.695, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 36652711, 0.063, 0.000, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 38249737, 0.064, 0.720, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 39829112, 0.064, 0.000, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 41366059, 0.064, 0.000, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 42880676, 0.064, 0.000, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 44389378, 0.064, 0.000, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 45901437, 0.064, 0.000, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 47489180, 0.064, 0.000, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 49059012, 0.066, 0.733, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 50609255, 0.067, 0.742, 433.916, 0.250, 0.000, 2.313, 0, 0 
156395, 52116714, 0.068, 0.763, 433.916, 0.250, 0.000, 2.314, 0, 0 
156395, 53722220, 0.069, 0.716, 433.916, 0.250, 0.000, 2.314, 0, 0 
156395, 55272924, 0.070, 0.742, 433.916, 0.250, 0.000, 2.314, 0, 0 
156395, 56859470, 0.071, 0.725, 433.916, 0.250, 0.000, 2.314, 0, 0 
156395, 58444147, 0.072, 0.726, 433.916, 0.250, 0.000, 2.314, 0, 0 
156395, 59987972, 0.074, 0.745, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 61521354, 0.074, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 63035856, 0.074, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 64553518, 0.074, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 66092393, 0.074, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 67736871, 0.074, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 69339417, 0.074, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 70874023, 0.074, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 72384152, 0.074, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 73893993, 0.075, 0.762, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 75478769, 0.075, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 77064238, 0.075, 0.000, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 78573878, 0.076, 0.762, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 80082940, 0.077, 0.762, 433.916, 0.250, 0.000, 2.315, 0, 0 
156395, 81642001, 0.078, 0.738, 433.916, 0.250, 0.000, 2.316, 0, 0 
156395, 83150929, 0.079, 0.762, 433.916, 0.250, 0.000, 2.316, 0, 0 
156395, 84760826, 0.080, 0.714, 433.916, 0.250, 0.000, 2.316, 0, 0 
156395, 86343602, 0.082, 0.727, 433.916, 0.250, 0.000, 2.316, 0, 0 
156395, 87890236, 0.082, 0.000, 433.916, 0.250, 0.000, 2.316, 0, 0 
156395, 89437018, 0.083, 0.743, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 90984436, 0.084, 0.743, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 92496216, 0.084, 0.000, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 94009060, 0.084, 0.000, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 95526096, 0.084, 0.000, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 97091034, 0.085, 0.735, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 98680795, 0.086, 0.723, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 100221739, 0.086, 0.000, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 101731460, 0.086, 0.000, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 103240378, 0.087, 0.762, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 104752699, 0.087, 0.000, 433.916, 0.250, 0.000, 2.317, 0, 0 
156395, 106262671, 0.089, 0.762, 433.916, 0.250, 0.000, 2.318, 0, 0 
156395, 107772591, 0.090, 0.762, 433.916, 0.250, 0.000, 2.318, 0, 0 
156395, 109282608, 0.091, 0.762, 433.916, 0.250, 0.000, 2.318, 0, 0 
156395, 110792528, 0.092, 0.762, 433.916, 0.250, 0.000, 2.318, 0, 0 
156395, 112311543, 0.092, 0.000, 433.916, 0.250, 0.000, 2.318, 0, 0 
156395, 113860743, 0.092, 0.000, 433.916, 0.250, 0.000, 2.318, 0, 0 
156395, 115483351, 0.093, 0.709, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 116993835, 0.093, 0.000, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 118563889, 0.093, 0.000, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 120099315, 0.093, 0.000, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 121608956, 0.093, 0.000, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 123119289, 0.093, 0.000, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 124629748, 0.094, 0.761, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 126140125, 0.095, 0.761, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 127698061, 0.097, 0.738, 433.916, 0.250, 0.000, 2.319, 0, 0 
156395, 129219443, 0.098, 0.756, 433.916, 0.250, 0.000, 2.320, 0, 0 
156395, 130765116, 0.099, 0.744, 433.916, 0.250, 0.000, 2.320, 0, 0 
156395, 132286963, 0.100, 0.756, 433.916, 0.250, 0.000, 2.320, 0, 0 
156395, 133855954, 0.100, 0.000, 433.916, 0.250, 0.000, 2.320, 0, 0 
156395, 135365549, 0.101, 0.762, 433.916, 0.250, 0.000, 2.320, 0, 0 
156395, 136875406, 0.102, 0.762, 433.916, 0.250, 0.000, 2.320, 0, 0 
156395, 138384698, 0.103, 0.762, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 139893513, 0.103, 0.000, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 141402507, 0.103, 0.000, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 142944808, 0.103, 0.000, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 144551762, 0.103, 0.000, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 146155046, 0.103, 0.000, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 147708055, 0.105, 0.740, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 149271601, 0.105, 0.000, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 150782038, 0.106, 0.761, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 152360148, 0.107, 0.729, 433.916, 0.250, 0.000, 2.321, 0, 0 
156395, 153936259, 0.108, 0.730, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 155493873, 0.109, 0.738, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 157050069, 0.109, 0.000, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 158703444, 0.109, 0.000, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 160327689, 0.109, 0.000, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 161924139, 0.109, 0.000, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 163437731, 0.109, 0.000, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 165021582, 0.109, 0.000, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 166577668, 0.110, 0.739, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 168150826, 0.112, 0.731, 433.916, 0.250, 0.000, 2.322, 0, 0 
156395, 169722492, 0.113, 0.732, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 171290358, 0.113, 0.000, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 172858199, 0.113, 0.000, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 174462806, 0.113, 0.000, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 175973634, 0.114, 0.761, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 177573039, 0.115, 0.719, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 179084324, 0.115, 0.000, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 180660556, 0.115, 0.000, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 182233429, 0.116, 0.731, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 183806846, 0.117, 0.731, 433.916, 0.250, 0.000, 2.323, 0, 0 
156395, 185381476, 0.118, 0.730, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 186889826, 0.118, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 188433491, 0.118, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 190079557, 0.118, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 191643564, 0.118, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 193220852, 0.120, 0.729, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 194787969, 0.120, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 196320450, 0.120, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 197874939, 0.120, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 199385391, 0.120, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 200955075, 0.120, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 202522285, 0.121, 0.734, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 204132575, 0.122, 0.714, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 205710491, 0.122, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 207224570, 0.122, 0.000, 433.916, 0.250, 0.000, 2.324, 0, 0 
156395, 208778680, 0.123, 0.740, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 210325095, 0.123, 0.000, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 211885881, 0.123, 0.000, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 213448668, 0.124, 0.736, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 215011481, 0.124, 0.000, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 216576704, 0.125, 0.735, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 218113658, 0.125, 0.000, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 219628200, 0.125, 0.000, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 221145083, 0.126, 0.758, 433.916, 0.250, 0.000, 2.325, 0, 0 
156395, 222723154, 0.128, 0.729, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 224311555, 0.128, 0.000, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 225825861, 0.129, 0.759, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 227404668, 0.129, 0.000, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 228919466, 0.130, 0.759, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 230443284, 0.130, 0.000, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 231971517, 0.130, 0.000, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 233484965, 0.130, 0.000, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 234997420, 0.131, 0.760, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 236509173, 0.132, 0.761, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 238020826, 0.132, 0.000, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 239560679, 0.132, 0.000, 433.916, 0.250, 0.000, 2.326, 0, 0 
156395, 241073139, 0.133, 0.760, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 242584587, 0.133, 0.000, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 244096347, 0.135, 0.761, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 245609732, 0.136, 0.760, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 247122396, 0.136, 0.000, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 248636670, 0.137, 0.759, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 250154726, 0.137, 0.000, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 251668049, 0.137, 0.000, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 253191168, 0.137, 0.000, 433.916, 0.250, 0.000, 2.327, 0, 0 
156395, 254813326, 0.138, 0.709, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 256376242, 0.138, 0.000, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 257890887, 0.138, 0.000, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 259404447, 0.139, 0.760, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 260970363, 0.139, 0.000, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 262482779, 0.139, 0.000, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 263999503, 0.140, 0.758, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 265542643, 0.141, 0.745, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 267054515, 0.141, 0.000, 433.916, 0.250, 0.000, 2.328, 0, 0 
156395, 268568836, 0.143, 0.759, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 270110593, 0.143, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 271624248, 0.143, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 273137649, 0.143, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 274651030, 0.144, 0.760, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 276162800, 0.145, 0.761, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 277678394, 0.145, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 279191685, 0.145, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 280705644, 0.146, 0.760, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 282227732, 0.146, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 283742381, 0.146, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 285312467, 0.146, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 286946118, 0.146, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 288472843, 0.146, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 290032629, 0.146, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 291545638, 0.146, 0.000, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 293122883, 0.147, 0.729, 433.916, 0.250, 0.000, 2.329, 0, 0 
156395, 294722310, 0.148, 0.719, 433.916, 0.250, 0.000, 2.330, 0, 0 
156395, 296280239, 0.148, 0.000, 433.916, 0.250, 0.000, 2.330, 0, 0 
156395, 297808013, 0.150, 0.753, 433.916, 0.250, 0.000, 2.330, 0, 0 
156395, 299392092, 0.151, 0.726, 433.916, 0.250, 0.000, 2.330, 0, 0 
156395, 300987483, 0.152, 0.721, 433.916, 0.250, 0.000, 2.330, 0, 0 
156395, 302502286, 0.153, 0.759, 433.916, 0.250, 0.000, 2.331, 0, 0 
156395, 304017494, 0.154, 0.759, 433.916, 0.250, 0.000, 2.331, 0, 0 
156395, 305529937, 0.155, 0.760, 433.916, 0.250, 0.000, 2.331, 0, 0 
156395, 307042196, 0.156, 0.760, 433.916, 0.250, 0.000, 2.331, 0, 0 
156395, 308559340, 0.158, 0.758, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 310075481, 0.158, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 311663877, 0.158, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 313248425, 0.158, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 314763592, 0.158, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 316321072, 0.158, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 317844754, 0.158, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 319416235, 0.158, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 320974421, 0.159, 0.738, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 322489255, 0.159, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 324019166, 0.159, 0.000, 433.916, 0.250, 0.000, 2.332, 0, 0 
156395, 325531657, 0.160, 0.760, 433.916, 0.250, 0.000, 2.332, 0, 0 
