Wed Nov 28 14:19:28 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 77109, 166501918, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77109, 167987585, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77109, 168766265, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77109, 169493157, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77109, 170280367, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77109, 171125079, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77109, 171987939, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77109, 172833817, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77109, 173635406, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77109, 174524185, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77109, 175425778, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77109, 176231085, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77109, 177053978, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77109, 177642474, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77109, 178222669, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77109, 178910108, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77109, 179537610, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77109, 180113671, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77109, 180893883, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77109, 181488915, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77109, 182078560, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77109, 182715248, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77109, 183420328, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77109, 184144243, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77109, 184935701, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77109, 185554656, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77109, 186341136, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77109, 186902203, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77109, 187485058, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77109, 188150904, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77109, 188945364, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77109, 189675553, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77109, 190373521, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77109, 191115431, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77109, 191744161, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77109, 192337368, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77109, 192933439, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77109, 193513134, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77109, 194117413, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77109, 194784702, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77109, 195408216, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77109, 196053036, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77109, 196686322, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77109, 197316113, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77109, 197996021, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77109, 198816352, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77109, 199744835, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77109, 200678146, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77109, 201326464, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77109, 202268547, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77109, 203095287, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77109, 203651413, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77109, 204357508, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77109, 205033792, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77109, 205664124, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77109, 206300464, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77109, 207071291, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77109, 207845812, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77109, 208528186, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77109, 209485812, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77109, 210267387, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77109, 211065289, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77109, 211714119, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 77109, 212467489, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 77109, 213068920, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 77109, 213792808, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 77109, 214637756, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 77109, 215514429, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 77109, 216330937, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 77109, 217174837, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 77109, 217942956, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 77109, 218709480, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 77109, 219515105, 0.00, 100.00, 0.00, 2.25, 0, 0 
