Thu Nov 22 16:21:56 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 5702953,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3505881,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3594509,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3504326,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3519413,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3607012,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3535745,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3542548,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3505555,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3641359,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3600643,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3609034,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3597742,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3596218,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3593516,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3585330,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3584534,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3585763,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3580485,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3581440,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3582625,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3583190,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3567187,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3592551,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3518676,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3517791,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3607434,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3595758,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3599231,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3545971,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3602783,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3592051,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3583348,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3567440,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3517033,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3570672,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3517522,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3516993,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3516168,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3575354,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3513250,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3528890,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3522541,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3521708,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3522813,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3523042,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3521301,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3516274,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3523078,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3530755,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3542316,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3541700,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3531825,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3511308,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3583848,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3512528,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3613953,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3511691,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3582701,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3581246,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3523459,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3506495,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3566592,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3575318,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3508723,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3607700,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3506694,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3582876,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3583173,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3553680,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3510637,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3564411,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3606027,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3516585,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3522042,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3518808,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3518412,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3519145,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3519625,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3527000,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3517282,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3512456,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3510366,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3510471,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3508537,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3518385,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3517541,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3505928,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3505477,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3502749,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3502730,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3502375,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3504062,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3509426,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3544724,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3507007,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3503621,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3502337,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3504377,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3502457,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3502359,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3502498,0.00, 60.00, 0.00, 2.41, 0, 0, 0
