Tue Nov 27 18:06:07 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 29439443,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 35634252,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 39684316,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 40645399,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 41650368,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 42641996,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 43390163,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 44628393,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 45634235,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 46659511,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 18210400,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 13013342,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9953395,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10000510,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9988009,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10004328,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10251715,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10005358,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9978818,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9678714,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9958510,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9952471,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9960601,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9976143,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9984738,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10051113,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9766148,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10030915,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10029477,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10299572,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10021842,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10042580,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10037379,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10022863,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10015888,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9946898,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10233084,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9991891,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10005373,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9743866,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10020112,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9995383,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10012728,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9995918,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10010216,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10004049,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9993884,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9993003,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9993252,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10256510,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9996625,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10001091,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9998305,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9951773,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9985965,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9962102,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9994130,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9948388,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9988967,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10030369,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10012366,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9754071,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9988342,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10055957,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9990257,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10022747,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10018295,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10038814,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10001952,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9959491,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9694051,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10252019,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9975463,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10009596,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10017888,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10002894,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10002867,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10001438,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10020561,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10013332,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 11293406,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10995195,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 11046988,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10983975,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 11012705,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 11015353,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 11015921,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 11000166,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10718797,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 11003046,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10000761,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10035053,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10992398,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 11007309,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 11012893,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 11005059,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10983472,0.00, 100.00, 0.00, 2.25, 0, 0 
