Thu Nov 29 11:14:16 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
152397, 714438977, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 716026940, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 717591219, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 719204545, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 720811433, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 722425216, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 724029808, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 725586634, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 727168500, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 728721402, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 730273111, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 731865356, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 733465684, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 735078356, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 736683685, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 738294568, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 739901470, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 741539235, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 743056056, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 744638689, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 746152925, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 747743132, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 749331220, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 750847481, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 752392857, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 753938986, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 755498248, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 757060643, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 758575492, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 760094867, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 761622963, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 763134548, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 764728660, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 766242929, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 767755927, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 769271081, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 770785195, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 772329610, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 773888644, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 775472894, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 776990263, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 778573487, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 780138046, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 781741032, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 783347685, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 784956639, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 786518934, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 788161555, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 789760878, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 791285290, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 792802153, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 794380624, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 795898499, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 797484566, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 799079341, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 800597145, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 802154865, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 803706030, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 805236385, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 806830040, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 808372477, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 809960021, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 811477786, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 813041108, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 814556902, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 816151776, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 817670059, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 819253611, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 820770257, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 822365714, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 823960881, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 825549161, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 827151043, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 828668633, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 830269778, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 831861214, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 833456041, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 835101283, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 836664230, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 838195476, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 839788838, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 841385146, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 842977773, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 844535982, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 846121881, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 847715495, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 849232940, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 850850341, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 852370091, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 853886444, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 855400986, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 856915732, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 858430179, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 860027227, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 861610659, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 863210242, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 864726611, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 866274133, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 867805904, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 869399393, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 871002664, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 872517204, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 874055679, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 875584459, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 877166732, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 878679869, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 880221584, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 881848199, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 883360959, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 884892925, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 886404736, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 887946321, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 889459756, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 890971908, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 892487606, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 894003062, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 895515731, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 897085923, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 898601536, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 900117488, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 901675140, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 903225057, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 904766968, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 906282894, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 907797596, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 909313260, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 910828866, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 912384093, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 913900337, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 915438694, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 916974004, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 918511466, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 920038719, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 921576254, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 923170664, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 924770766, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 926368262, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 927985431, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 929491365, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 931082772, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 932616593, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 934146993, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 935676448, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 937274079, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 938871914, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 940463970, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 942062993, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 943671051, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 945261932, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 946849016, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 948427805, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 950027153, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 951620478, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 953221265, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 954817478, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 956327204, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 957922925, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 959528783, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 961062324, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 962593044, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 964101512, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 965687762, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 967275970, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 968785559, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 970374066, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 971958812, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 973472170, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 975026658, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 976541362, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 978085920, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 979616070, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 981129679, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 982717731, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 984231491, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 985813295, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152397, 987381976, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 988975242, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 990574955, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 992140451, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 993746800, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 995293692, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 996811587, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152397, 998367315, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152397, 999931524, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 1525847, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 3044411, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 4624036, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 6241737, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 7771953, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 9291154, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 10877232, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 12466774, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 14064675, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 15628925, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 17200265, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 18796696, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 20400520, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 22046443, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 23629409, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 25219617, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 26806535, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 28325556, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 29841051, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 31355139, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 32886224, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 34438659, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 35952701, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 37490393, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 39004862, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 40518818, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 42102967, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 43701556, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 45219676, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 46815407, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 48329858, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 49917610, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 51430782, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 52987160, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 54501233, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 56048088, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 57590222, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 59132943, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 60648715, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 62227774, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 63761801, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 65350621, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 66940395, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 68558399, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 70072369, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 71586264, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 73100978, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 74683077, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 76276115, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 77840970, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 79361236, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 80938282, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 82452478, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 84038672, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 85553584, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 87088830, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 88681593, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 90206298, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 91720979, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 93234897, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 94749106, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 96265369, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 97809506, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 99361782, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 100875093, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 102451377, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 104033846, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 105615573, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 107196403, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 108777647, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 110371631, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 111888327, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 113472292, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 115027715, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 116542465, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 118055153, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 119638443, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 121225246, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 122829615, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 124411834, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 125925601, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 127439119, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 128983235, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 130604693, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 132122492, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
152398, 133729569, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 135251734, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
152398, 136765521, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 138374807, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
152398, 139969033, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
