Wed Nov 28 14:34:51 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 78032, 894847608, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 78032, 897342974, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 78032, 899546058, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 78032, 901920603, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 78032, 904240446, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 78032, 906476580, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 78032, 908785598, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 78032, 910873116, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 78032, 913004238, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 78032, 915030904, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 78032, 917045302, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 78032, 919137842, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 78032, 921151410, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 78032, 923157650, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 78032, 925161683, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 78032, 927165556, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 78032, 929250004, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 78032, 931273448, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 78032, 933279684, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 78032, 935284809, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 78032, 937398291, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 78032, 939492002, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 78032, 941500817, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 78032, 943572126, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 78032, 945656487, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 78032, 947725377, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 78032, 949804678, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 78032, 951837123, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 78032, 953877566, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 78032, 955922934, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 78032, 957990918, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 78032, 959999613, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 78032, 962078221, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 78032, 964121750, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 78032, 966159964, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 78032, 968219377, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 78032, 970309268, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 78032, 972396241, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 78032, 974486524, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 78032, 976553321, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 78032, 978574480, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 78032, 980586679, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 78032, 982600175, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 78032, 984611327, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 78032, 986676608, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 78032, 988756747, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 78032, 990842233, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 78032, 992856391, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 78032, 994869809, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 78032, 996908334, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 78032, 998974730, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 78033, 1000098, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 78033, 3054270, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 78033, 5144354, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 78033, 7215505, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 78033, 9425652, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 78033, 11677495, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 78033, 13860874, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 78033, 15949178, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 78033, 18040745, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 78033, 20189293, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 78033, 22221383, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 78033, 24309989, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 78033, 26331427, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 78033, 28375114, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 78033, 30477782, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 78033, 32634297, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 78033, 34657610, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 78033, 36680063, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 78033, 38700021, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 78033, 40766298, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 78033, 42892710, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 78033, 44913298, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 78033, 46935600, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 78033, 48955694, 0.00, 100.00, 0.00, 2.25, 0, 0 
