Thu Nov 29 11:48:22 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
154443, 127817463, 0.056, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 129400301, 0.057, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 130920072, 0.059, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 132436734, 0.060, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 133952486, 0.060, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 135587043, 0.060, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 137110334, 0.061, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 138639958, 0.061, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 140220093, 0.062, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 141801276, 0.062, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 143314339, 0.063, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 144827191, 0.063, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 146339361, 0.063, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 147851470, 0.064, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 149363225, 0.064, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 150977948, 0.066, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 152493417, 0.066, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 154006032, 0.067, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 155518308, 0.067, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 157117233, 0.068, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 158697677, 0.068, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 160278349, 0.069, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 161797469, 0.069, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 163316352, 0.070, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 164832126, 0.070, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 166468495, 0.071, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 168043319, 0.071, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 169561476, 0.072, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 171077173, 0.072, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 172594604, 0.074, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 174113704, 0.075, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 175636410, 0.075, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 177215188, 0.076, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 178730662, 0.076, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 180245699, 0.077, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 181787309, 0.077, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 183315998, 0.078, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 184898215, 0.078, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 186479831, 0.079, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 188020260, 0.080, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 189545154, 0.080, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 191106226, 0.082, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 192620704, 0.082, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 194133623, 0.083, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 195657715, 0.083, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 197255741, 0.084, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 198788543, 0.084, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 200301351, 0.084, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 201886011, 0.085, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 203448302, 0.085, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 204972514, 0.086, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 206486707, 0.086, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 208052887, 0.086, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 209610361, 0.087, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 211166943, 0.087, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 212726767, 0.089, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 214242772, 0.089, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 215755960, 0.090, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 217292992, 0.091, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 218880133, 0.091, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 220455883, 0.092, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 221970264, 0.092, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 223483279, 0.092, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 224995999, 0.093, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 226520450, 0.093, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 228092491, 0.094, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 229658496, 0.094, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 231227867, 0.094, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 232742652, 0.095, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 234256514, 0.095, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 235769534, 0.097, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 237294664, 0.097, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 238816586, 0.097, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 240332675, 0.098, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 241908205, 0.098, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 243525471, 0.099, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 245104414, 0.100, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 246683368, 0.100, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 248243591, 0.101, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 249758393, 0.102, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 251275133, 0.102, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 252859456, 0.103, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 254375954, 0.103, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 255897191, 0.103, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 257437608, 0.105, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 259007441, 0.105, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 260592452, 0.105, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 262176337, 0.106, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 263763420, 0.106, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 265348300, 0.107, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 266909305, 0.108, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 268493671, 0.108, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 270080072, 0.109, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 271595800, 0.109, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 273112295, 0.109, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 274680188, 0.110, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 276199937, 0.110, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 277712687, 0.110, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 279225019, 0.112, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 280737555, 0.112, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 282256236, 0.112, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 283769432, 0.113, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 285377805, 0.113, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 286893019, 0.113, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 288406178, 0.114, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 289966596, 0.114, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 291482471, 0.114, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 293091238, 0.115, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 294675968, 0.115, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 296233129, 0.116, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 297746108, 0.117, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 299258946, 0.117, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 300786260, 0.117, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 302369292, 0.118, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 303886953, 0.118, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 305437331, 0.120, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 307024268, 0.120, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 308556305, 0.120, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 310070869, 0.121, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 311583853, 0.122, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 313096525, 0.122, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 314609430, 0.123, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 316125369, 0.124, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 317675009, 0.124, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 319201709, 0.125, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 320753185, 0.126, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 322311454, 0.126, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 323836903, 0.128, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 325350042, 0.129, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 326862815, 0.129, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 328377857, 0.130, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 329889627, 0.131, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 331401024, 0.131, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 332912417, 0.132, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 334423469, 0.133, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 335969231, 0.133, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 337482391, 0.135, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 339001012, 0.136, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 340560320, 0.136, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 342137699, 0.137, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 343714622, 0.137, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 345288455, 0.137, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 346863761, 0.138, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 348379675, 0.138, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 349891293, 0.138, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 351444929, 0.139, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 352957209, 0.139, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 354474941, 0.140, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 355991469, 0.141, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 357505096, 0.141, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 359083045, 0.143, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 360623451, 0.144, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 362180428, 0.144, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 363779237, 0.145, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 365378263, 0.145, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 366970975, 0.145, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 368515592, 0.146, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 370098221, 0.146, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 371613720, 0.147, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 373161055, 0.147, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 374723892, 0.147, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 376304650, 0.148, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 377877275, 0.148, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 379388805, 0.148, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 380901601, 0.150, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 382450013, 0.150, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 383961150, 0.151, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 385482029, 0.152, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 386998218, 0.152, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 388515087, 0.153, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 390030359, 0.154, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 391545710, 0.154, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 393063452, 0.154, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 394578822, 0.155, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 396094113, 0.155, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 397641960, 0.156, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 399155171, 0.158, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 400666018, 0.158, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 402245826, 0.159, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 403760377, 0.159, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 405276784, 0.159, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 406799290, 0.160, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 408364711, 0.160, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 409941572, 0.161, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 411497300, 0.162, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 413140443, 0.162, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 414653781, 0.163, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 416166828, 0.163, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 417688044, 0.163, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 419201561, 0.164, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 420721263, 0.164, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 422245759, 0.166, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 423787296, 0.166, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 425347063, 0.166, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 426922919, 0.167, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 428527370, 0.167, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 430043721, 0.168, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 431555816, 0.169, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 433067471, 0.169, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 434582830, 0.170, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 436097363, 0.171, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 437608555, 0.171, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 439119630, 0.173, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 440633813, 0.174, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 442145025, 0.174, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 443772295, 0.175, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 445350378, 0.175, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 446910763, 0.176, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 448426410, 0.176, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 449994680, 0.177, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 451548013, 0.178, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 453111993, 0.178, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 454624587, 0.179, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 456136467, 0.181, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 457674305, 0.182, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 459224577, 0.183, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 460737841, 0.183, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 462249777, 0.183, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 463761089, 0.184, inf, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 465272236, 0.184, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 466844952, 0.184, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 468428557, 0.185, inf, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 470011552, 0.185, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 471600699, 0.186, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 473115950, 0.186, -nan, -454.967, 250.000, 0.000, -nan, 0, 0 
154443, 474664421, 0.186, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
154443, 476180584, 0.187, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 477740329, 0.187, -nan, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 479286192, 0.189, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 480801151, 0.190, inf, -454.981, 250.000, 0.000, -nan, 0, 0 
154443, 482390481, 0.190, -nan, -454.994, 250.000, 0.000, -nan, 0, 0 
