Thu Jan 24 11:34:49 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
265579, 692656305, -0.826, 0.002, -0.000, 4.000, -0.000, -0.007, -0.071, 200.000, 0.000, 2.436, 0, 0 
265579, 694572616, -0.826, 0.000, 0.000, 0.000, 0.000, -0.007, -0.071, 200.000, 0.000, 2.432, 0, 0 
265579, 696182622, -0.826, 0.002, -0.000, 4.001, 0.000, -0.033, -0.261, 200.000, 0.000, 2.436, 0, 0 
265579, 697701042, -0.826, -0.000, -0.000, -0.001, 0.000, -0.008, 0.064, 200.000, 0.000, 2.432, 0, 0 
265579, 699131961, -0.826, 0.002, -0.000, 4.002, 0.000, -0.069, -0.288, 200.000, 0.000, 2.436, 0, 0 
265579, 700535194, -0.825, -0.000, 0.082, -0.001, 0.820, -0.046, -0.125, 200.000, 0.000, 2.432, 0, 0 
265579, 702052823, -0.825, 0.002, -0.000, 4.003, 0.000, -0.112, -0.492, 200.000, 0.000, 2.436, 0, 0 
265579, 703254218, -0.823, -0.000, 0.178, -0.001, 0.957, -0.123, -0.478, 200.000, 0.000, 2.432, 0, 0 
265579, 704367289, -0.823, 0.002, 0.082, 4.004, 0.000, -0.161, -0.370, 200.000, 0.000, 2.436, 0, 0 
265579, 705472774, -0.822, 0.000, 0.282, 0.000, 1.040, -0.200, -0.275, 200.000, 0.000, 2.432, 0, 0 
265579, 706563401, -0.821, 0.002, 0.283, 4.005, 1.054, -0.258, -0.492, 200.000, 0.000, 2.436, 1, 0 
265579, 707811923, -0.820, 0.000, 0.374, 0.000, 0.921, -0.264, -0.343, 200.000, 0.000, 2.432, 1, 0 
265579, 708914907, -0.820, 0.002, 0.387, 4.007, 0.000, -0.349, -0.777, 200.000, 0.000, 2.436, 1, 0 
265579, 710060015, -0.819, -0.000, 0.580, -0.000, 1.004, -0.341, -0.614, 200.000, 0.000, 2.432, 1, 0 
265579, 711280309, -0.818, 0.002, 0.573, 4.008, 0.942, -0.376, -0.125, 200.000, 0.000, 2.436, 1, 0 
265579, 712463581, -0.815, 0.000, 0.774, 0.001, 1.944, -0.439, -0.424, 200.000, 0.000, 2.432, 1, 0 
265579, 713894268, -0.814, 0.002, 0.672, 4.007, 0.804, -0.421, -0.248, 200.000, 0.000, 2.436, 1, 0 
265579, 714933629, -0.813, 0.000, 0.897, 0.002, 1.106, -0.443, -0.532, 200.000, 0.000, 2.432, 1, 0 
265579, 716151945, -0.812, 0.002, 0.865, 4.006, 0.944, -0.382, -0.153, 200.000, 0.000, 2.436, 1, 0 
265579, 717263909, -0.811, 0.000, 0.985, 0.002, 1.034, -0.398, -0.153, 200.000, 0.000, 2.431, 1, 0 
265579, 718281409, -0.808, 0.002, 1.098, 4.006, 2.260, -0.424, -0.532, 200.000, 0.000, 2.435, 1, 0 
265579, 719410650, -0.807, 0.000, 0.972, 0.001, 1.018, -0.378, -0.410, 200.000, 0.000, 2.431, 1, 0 
265579, 720426183, -0.805, 0.002, 1.230, 4.007, 2.265, -0.404, -0.478, 200.000, 0.000, 2.435, 1, 0 
265579, 721440997, -0.804, 0.000, 1.219, 0.000, 1.133, -0.360, -0.410, 200.000, 0.000, 2.431, 1, 0 
265579, 722455789, -0.803, 0.002, 1.345, 4.007, 1.133, -0.353, -0.478, 200.000, 0.000, 2.435, 1, 0 
265579, 723470843, -0.800, -0.000, 1.477, -0.000, 2.266, -0.338, -0.044, 200.000, 0.000, 2.431, 1, 0 
265579, 724485575, -0.798, 0.002, 1.397, 4.008, 2.267, -0.387, -0.478, 200.000, 0.000, 2.435, 1, 0 
265579, 725500470, -0.797, -0.000, 1.429, -0.001, 1.133, -0.359, -0.397, 200.000, 0.000, 2.431, 1, 0 
265579, 726516571, -0.795, 0.002, 1.658, 4.008, 2.264, -0.366, -0.519, 200.000, 0.000, 2.435, 1, 0 
265579, 727531404, -0.792, 0.000, 1.678, 0.000, 2.266, -0.402, -0.641, 200.000, 0.000, 2.431, 1, 0 
265579, 728546227, -0.790, 0.002, 1.801, 4.008, 2.266, -0.395, -0.207, 200.000, 0.000, 2.435, 1, 0 
265579, 729692383, -0.788, 0.000, 1.775, 0.001, 2.007, -0.418, -0.329, 200.000, 0.000, 2.431, 1, 0 
265579, 730707361, -0.787, 0.002, 1.813, 4.008, 1.133, -0.416, -0.505, 200.000, 0.000, 2.435, 1, 0 
265579, 731722179, -0.783, -0.000, 2.013, -0.000, 3.400, -0.371, -0.207, 200.000, 0.000, 2.430, 1, 0 
265579, 732744516, -0.782, 0.002, 1.786, 4.008, 1.125, -0.383, -0.234, 200.000, 0.000, 2.435, 1, 0 
265579, 733757998, -0.779, -0.000, 2.241, -0.000, 3.404, -0.402, -0.695, 200.000, 0.000, 2.430, 1, 0 
265579, 734771150, -0.776, 0.002, 2.013, 4.008, 2.270, -0.406, -0.546, 200.000, 0.000, 2.434, 1, 0 
265579, 735784456, -0.774, 0.000, 2.127, 0.000, 2.270, -0.414, -0.410, 200.000, 0.000, 2.430, 1, 0 
265579, 736812505, -0.772, 0.002, 2.237, 4.009, 2.237, -0.447, -0.587, 200.000, 0.000, 2.434, 1, 0 
265579, 737827270, -0.769, -0.000, 2.241, -0.001, 2.267, -0.393, -0.153, 200.000, 0.000, 2.430, 1, 0 
265579, 738842107, -0.766, 0.002, 2.351, 4.009, 3.400, -0.393, -0.207, 200.000, 0.000, 2.434, 1, 0 
265579, 740086141, -0.764, -0.000, 2.196, -0.001, 1.849, -0.398, -0.315, 200.000, 0.000, 2.430, 1, 0 
265579, 741099887, -0.760, 0.002, 2.491, 4.009, 3.403, -0.408, -0.532, 200.000, 0.000, 2.434, 1, 0 
265579, 742109740, -0.758, -0.000, 2.450, -0.002, 2.278, -0.366, -0.302, 200.000, 0.000, 2.325, 1, 0 
