Mon May 13 14:10:11 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
437590, 415517166, 0.000, 0.000, 0.000, -0.001, 0.000, 0.046, 0.456, 0.000, 0.000, 2.500, 0, 0 
437590, 416523918, 0.000, 0.000, 0.000, 0.000, 0.000, -0.046, -0.459, 0.000, 0.000, 2.500, 0, 0 
437590, 417532251, 0.000, 0.000, 0.000, -0.001, 0.000, 0.038, -0.080, 0.000, 0.000, 2.500, 0, 0 
437590, 418541776, 0.000, 0.000, 0.000, -0.001, 0.000, 0.001, 0.014, 0.000, 0.000, 2.500, 0, 0 
437590, 419551261, 0.000, 0.000, 0.000, -0.001, 0.000, 0.003, 0.109, 0.000, 0.000, 2.500, 0, 0 
437590, 420624507, 0.000, 0.000, 0.000, -0.000, 0.000, -0.018, -0.112, 0.000, 0.000, 2.500, 0, 0 
437590, 421947278, 0.000, 0.000, 0.000, -0.000, 0.000, -0.001, -0.049, 0.000, 0.000, 2.500, 0, 0 
437590, 422953906, 0.000, 0.000, 0.000, -0.000, 0.000, -0.018, -0.112, 0.000, 0.000, 2.500, 0, 0 
437590, 423978903, 0.000, 0.000, 0.000, 0.000, 0.000, -0.020, -0.080, 0.000, 0.000, 2.500, 0, 0 
437590, 425044051, 0.000, 0.000, 0.000, 0.001, 0.000, -0.047, -0.238, 0.000, 0.000, 2.500, 0, 0 
437590, 426118945, 0.000, -0.000, 0.000, 0.002, 0.000, -0.055, -0.238, 0.000, 0.000, 2.500, 1, 0 
437590, 427224518, 0.000, -0.000, 0.000, 0.005, 0.000, -0.137, -0.364, 0.000, 0.000, 2.500, 1, 0 
437590, 428230770, 0.000, -0.000, 0.000, 0.006, 0.000, -0.024, 0.551, 0.000, 0.000, 2.500, 1, 0 
437590, 429303046, 0.000, -0.000, 0.000, 0.008, 0.000, -0.128, -0.207, 0.000, 0.000, 2.500, 1, 0 
437590, 430374257, 0.000, -0.000, 0.000, 0.009, 0.000, -0.049, 0.046, 0.000, 0.000, 2.500, 1, 0 
437590, 431380223, 0.000, -0.000, 0.000, 0.011, 0.000, -0.106, -0.207, 0.000, 0.000, 2.500, 1, 0 
437590, 432384676, 0.000, -0.000, 0.000, 0.012, 0.000, -0.077, -0.080, 0.000, 0.000, 2.500, 1, 0 
437590, 433390969, 0.000, -0.000, 0.000, 0.013, 0.000, -0.052, 0.330, 0.000, 0.000, 2.500, 1, 0 
437590, 434400709, 0.000, -0.000, 0.000, 0.015, 0.000, -0.093, -0.112, 0.000, 0.000, 2.500, 1, 0 
437590, 435408248, 0.000, -0.000, 0.000, 0.015, 0.000, 0.011, 0.519, 0.000, 0.000, 2.500, 1, 0 
437590, 436425276, 0.000, 0.000, 0.000, 0.015, 0.000, -0.039, -0.112, 0.000, 0.000, 2.440, 1, 0 
437590, 437735939, 0.000, 0.000, 0.000, 0.014, 0.000, 0.058, 0.109, 0.000, 0.000, 2.440, 1, 0 
437590, 438799410, 0.000, 0.000, 0.000, 0.013, 0.000, 0.058, -0.144, 0.000, 0.000, 2.440, 1, 0 
437590, 439807364, 0.000, 0.000, 0.000, 0.012, 0.000, 0.027, -0.017, 0.000, 0.000, 2.440, 1, 0 
437590, 440849548, 0.000, 0.000, 0.000, 0.012, 0.000, 0.024, -0.112, 0.000, 0.000, 2.440, 1, 0 
437590, 441889357, 0.000, 0.000, 0.000, 0.011, 0.000, 0.027, -0.017, 0.000, 0.000, 2.440, 1, 0 
437590, 442931074, 0.000, 0.000, 0.000, 0.010, 0.000, 0.030, -0.080, 0.000, 0.000, 2.440, 1, 0 
437590, 443970794, 0.000, 0.000, 0.000, 0.009, 0.000, 0.065, 0.203, 0.000, 0.000, 2.440, 1, 0 
437590, 445010687, 0.000, 0.000, 0.000, 0.009, 0.000, -0.011, -0.144, 0.000, 0.000, 2.440, 1, 0 
437590, 446050984, 0.000, 0.000, 0.000, 0.008, 0.000, 0.033, -0.017, 0.000, 0.000, 2.440, 1, 0 
437590, 447058069, 0.000, 0.000, 0.000, 0.009, 0.000, -0.039, -0.080, 0.000, 0.000, 2.440, 1, 0 
437590, 448064174, 0.000, 0.000, 0.000, 0.009, 0.000, -0.024, -0.017, 0.000, 0.000, 2.440, 1, 0 
437590, 449079563, 0.000, 0.000, 0.000, 0.011, 0.000, -0.055, -0.144, 0.000, 0.000, 2.440, 1, 0 
437590, 450086956, 0.000, 0.000, 0.000, 0.012, 0.000, -0.065, -0.364, 0.000, 0.000, 2.440, 1, 0 
437590, 451100181, 0.000, 0.000, 0.000, 0.012, 0.000, -0.024, 0.172, 0.000, 0.000, 2.440, 1, 0 
437590, 452108850, 0.000, 0.000, 0.000, 0.014, 0.000, -0.080, -0.144, 0.000, 0.000, 2.440, 1, 0 
437590, 453162756, 0.000, 0.000, 0.000, 0.015, 0.000, -0.055, -0.080, 0.000, 0.000, 2.440, 1, 0 
437590, 454248121, 0.000, 0.000, 0.000, 0.015, 0.000, -0.049, 0.046, 0.000, 0.000, 2.440, 1, 0 
437590, 455311695, 0.000, 0.000, 0.000, 0.017, 0.000, -0.087, -0.049, 0.000, 0.000, 2.440, 1, 0 
437590, 456374999, 0.000, 0.000, 0.000, 0.018, 0.000, -0.077, -0.144, 0.000, 0.000, 2.440, 1, 0 
437590, 457438117, 0.000, 0.000, 0.000, 0.019, 0.000, -0.052, 0.140, 0.000, 0.000, 2.440, 1, 0 
437590, 458446166, 0.000, 0.000, 0.000, 0.020, 0.000, -0.062, 0.109, 0.000, 0.000, 2.440, 1, 0 
437590, 459523715, 0.000, 0.000, 0.000, 0.021, 0.000, -0.058, -0.017, 0.000, 0.000, 2.440, 1, 0 
437590, 460594341, 0.000, 0.000, 0.000, 0.022, 0.000, -0.036, -0.049, 0.000, 0.000, 2.440, 1, 0 
437590, 461666669, 0.000, 0.000, 0.000, 0.022, 0.000, -0.011, -0.144, 0.000, 0.000, 2.439, 1, 0 
437590, 462735329, 0.000, 0.000, 0.000, 0.022, 0.000, -0.017, 0.014, 0.000, 0.000, 2.439, 1, 0 
437590, 463843339, 0.000, 0.000, 0.000, 0.022, 0.000, -0.017, 0.014, 0.000, 0.000, 2.439, 1, 0 
437590, 464874660, 0.000, 0.000, 0.000, 0.022, 0.000, -0.011, -0.017, 0.000, 0.000, 2.439, 1, 0 
437590, 465882138, 0.000, 0.000, 0.000, 0.023, 0.000, -0.033, -0.207, 0.000, 0.000, 2.439, 1, 0 
437590, 466888508, 0.000, 0.000, 0.000, 0.024, 0.000, -0.062, -0.522, 0.000, 0.000, 2.439, 1, 0 
437590, 467931530, 0.000, 0.000, 0.000, 0.024, 0.000, -0.011, 0.046, 0.000, 0.000, 2.439, 1, 0 
437590, 468942145, 0.000, 0.000, 0.000, 0.026, 0.000, -0.103, -0.207, 0.000, 0.000, 2.439, 1, 0 
437590, 469967690, 0.000, 0.000, 0.000, 0.028, 0.000, -0.115, -0.270, 0.000, 0.000, 2.439, 1, 0 
437590, 471040435, 0.000, 0.000, 0.000, 0.030, 0.000, -0.115, -0.080, 0.000, 0.000, 2.439, 1, 0 
437590, 472045554, 0.000, 0.000, 0.000, 0.033, 0.000, -0.150, -0.207, 0.000, 0.000, 2.439, 1, 0 
437590, 473053823, 0.000, 0.000, 0.000, 0.035, 0.000, -0.128, -0.049, 0.000, 0.000, 2.439, 1, 0 
437590, 474060586, 0.000, 0.000, 0.000, 0.037, 0.000, -0.121, 0.235, 0.000, 0.000, 2.439, 1, 0 
437590, 475066151, 0.000, 0.001, 0.000, 0.041, 0.000, -0.203, -0.522, 0.000, 0.000, 2.439, 1, 0 
437590, 476122896, 0.000, 0.001, 0.000, 0.042, 0.000, -0.090, 0.361, 0.000, 0.000, 2.439, 1, 0 
