Thu Jan 24 11:52:26 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
266633, 179871243, 0.000, 0.003, 0.000, 6.000, 0.000, -0.000, -0.002, 200.000, 0.000, 2.442, 0, 0 
266633, 181298004, 0.000, 0.012, 0.000, 12.000, 0.000, 0.003, 0.025, 200.000, 0.000, 2.454, 0, 0 
266633, 182701678, 0.000, 0.027, 0.000, 17.999, 0.000, -0.007, -0.070, 200.000, 0.000, 2.466, 0, 0 
266633, 184243481, 0.000, 0.048, 0.000, 23.998, 0.000, -0.005, -0.070, 200.000, 0.000, 2.478, 0, 0 
266633, 185692410, 0.000, 0.075, 0.000, 29.996, 0.000, -0.018, -0.138, 200.000, 0.000, 2.490, 0, 0 
266633, 187239494, 0.000, 0.108, 0.000, 35.993, 0.000, -0.009, 0.025, 200.000, 0.000, 2.503, 0, 0 
266633, 188559778, 0.000, 0.147, 0.000, 41.990, 0.000, -0.026, -0.002, 200.000, 0.000, 2.515, 0, 0 
266633, 189890671, 0.000, 0.192, 0.000, 47.985, 0.000, -0.019, 0.039, 200.000, 0.000, 2.527, 0, 0 
266633, 191138293, 0.000, 0.243, 0.000, 53.978, 0.000, -0.021, 0.025, 200.000, 0.000, 2.539, 0, 0 
266633, 192499660, 0.000, 0.300, 0.000, 59.970, 0.000, -0.022, -0.029, 200.000, 0.000, 2.551, 0, 0 
266633, 193720035, 0.000, 0.363, 0.000, 65.960, 0.000, -0.003, 0.134, 200.000, 0.000, 2.564, 1, 0 
266633, 195243295, 0.000, 0.432, 0.000, 71.948, 0.000, -0.018, 0.012, 200.000, 0.000, 2.576, 1, 0 
266633, 196353077, 0.000, 0.507, 0.000, 77.934, 0.000, -0.009, -0.002, 200.000, 0.000, 2.588, 1, 0 
266633, 197717034, 0.000, 0.588, 0.000, 83.918, 0.000, 0.003, 0.039, 200.000, 0.000, 2.601, 1, 0 
266633, 198815077, 0.000, 0.675, 0.000, 89.899, 0.000, 0.014, 0.079, 200.000, 0.000, 2.613, 1, 0 
266633, 200059507, 0.000, 0.768, 0.000, 95.877, 0.000, 0.026, 0.025, 200.000, 0.000, 2.626, 1, 0 
266633, 201252293, 0.000, 0.866, 0.000, 101.853, 0.000, 0.014, -0.151, 200.000, 0.000, 2.638, 1, 0 
266633, 202333958, 0.000, 0.971, 0.000, 107.825, 0.000, 0.031, -0.016, 200.000, 0.000, 2.651, 1, 0 
266633, 203424695, 0.000, 1.082, 0.000, 113.794, 0.000, 0.007, -0.056, 200.000, 0.000, 2.663, 1, 0 
266633, 204652476, 0.000, 1.199, 0.000, 119.760, 0.000, 0.006, -0.029, 200.000, 0.000, 2.676, 1, 0 
266633, 205709878, 0.000, 1.322, 0.000, 125.722, 0.000, 0.012, 0.052, 200.000, 0.000, 2.688, 1, 0 
266633, 206899226, 0.000, 1.450, 0.000, 131.681, 0.000, -0.012, -0.016, 200.000, 0.000, 2.701, 1, 0 
266633, 207949549, 0.000, 1.585, 0.000, 137.635, 0.000, -0.012, -0.056, 200.000, 0.000, 2.713, 1, 0 
266633, 209030036, 0.000, 1.726, 0.000, 143.586, 0.000, -0.024, -0.165, 200.000, 0.000, 2.726, 1, 0 
266633, 210044773, 0.000, 1.872, 0.000, 149.532, 0.000, -0.017, -0.002, 200.000, 0.000, 2.738, 1, 0 
266633, 211078395, 0.000, 2.025, 0.000, 155.473, 0.000, -0.039, 0.025, 200.000, 0.000, 2.751, 1, 0 
266633, 212109512, 0.000, 2.183, 0.000, 161.410, 0.000, -0.043, 0.012, 200.000, 0.000, 2.764, 1, 0 
266633, 213153567, 0.000, 2.347, 0.000, 167.342, 0.000, -0.028, -0.016, 200.000, 0.000, 2.776, 1, 0 
266633, 214194090, 0.000, 2.518, 0.000, 173.269, 0.000, -0.021, 0.025, 200.000, 0.000, 2.789, 1, 0 
266633, 215233945, 0.000, 2.694, 0.000, 179.191, 0.000, -0.020, -0.002, 200.000, 0.000, 2.802, 1, 0 
266633, 216239695, 0.000, 2.876, 0.000, 185.107, 0.000, -0.016, -0.016, 200.000, 0.000, 2.815, 1, 0 
266633, 217329181, 0.000, 3.064, 0.000, 191.018, 0.000, -0.017, 0.025, 200.000, 0.000, 2.827, 1, 0 
266633, 218434885, 0.000, 3.258, 0.000, 196.923, 0.000, -0.028, -0.083, 200.000, 0.000, 2.840, 1, 0 
266633, 219535504, 0.000, 3.458, 0.000, 202.823, 0.000, -0.024, -0.124, 200.000, 0.000, 2.853, 1, 0 
266633, 220637004, 0.000, 3.664, 0.000, 208.716, 0.000, -0.012, -0.083, 200.000, 0.000, 2.866, 1, 0 
266633, 221743139, 0.000, 3.875, 0.000, 214.603, 0.000, -0.010, 0.052, 200.000, 0.000, 2.879, 1, 0 
266633, 222747106, 0.000, 4.093, 0.000, 220.483, 0.000, -0.013, 0.134, 200.000, 0.000, 2.891, 1, 0 
266633, 223852890, 0.000, 4.316, 0.000, 226.357, 0.000, -0.017, 0.052, 200.000, 0.000, 2.904, 1, 0 
266633, 224880793, 0.000, 4.546, 0.000, 232.224, 0.000, -0.017, -0.097, 200.000, 0.000, 2.917, 1, 0 
266633, 225981137, 0.000, 4.781, 0.000, 238.084, 0.000, -0.001, 0.039, 200.000, 0.000, 2.930, 1, 0 
266633, 226987648, 0.000, 5.022, 0.000, 243.937, 0.000, -0.021, -0.070, 200.000, 0.000, 2.943, 1, 0 
266633, 227999126, 0.000, 5.269, 0.000, 249.783, 0.000, 0.002, 0.106, 200.000, 0.000, 2.956, 1, 0 
266633, 229056402, 0.000, 5.521, 0.000, 255.621, 0.000, -0.017, 0.012, 200.000, 0.000, 2.969, 1, 0 
266633, 230089590, 0.000, 5.780, 0.000, 261.451, 0.000, 0.010, 0.093, 200.000, 0.000, 2.982, 1, 0 
266633, 231179079, 0.000, 6.044, 0.000, 267.274, 0.000, 0.010, -0.043, 200.000, 0.000, 2.995, 1, 0 
266633, 232282031, 0.000, 6.314, 0.000, 273.089, 0.000, 0.029, -0.029, 200.000, 0.000, 3.008, 1, 0 
266633, 233382411, 0.000, 6.590, 0.000, 278.895, 0.000, 0.024, 0.012, 200.000, 0.000, 3.021, 1, 0 
266633, 234482926, 0.000, 6.872, 0.000, 284.693, 0.000, 0.006, -0.002, 200.000, 0.000, 3.034, 1, 0 
266633, 235580060, 0.000, 7.160, 0.000, 290.483, 0.000, 0.005, 0.025, 200.000, 0.000, 3.047, 1, 0 
266633, 236683438, 0.000, 7.453, 0.000, 296.264, 0.000, 0.010, -0.016, 200.000, 0.000, 3.060, 1, 0 
266633, 237717284, 0.000, 7.752, 0.000, 302.036, 0.000, 0.021, 0.106, 200.000, 0.000, 3.073, 1, 0 
266633, 238753574, 0.000, 8.057, 0.000, 307.799, 0.000, 0.017, 0.012, 200.000, 0.000, 3.086, 1, 0 
266633, 239789953, 0.000, 8.368, 0.000, 313.552, 0.000, 0.025, 0.093, 200.000, 0.000, 3.099, 1, 0 
266633, 240832365, 0.000, 8.684, 0.000, 319.296, 0.000, 0.017, 0.012, 200.000, 0.000, 3.112, 1, 0 
266633, 241872905, 0.000, 9.007, 0.000, 325.031, 0.000, 0.026, 0.106, 200.000, 0.000, 3.125, 1, 0 
266633, 242914557, 0.000, 9.334, 0.000, 330.756, 0.000, 0.014, -0.070, 200.000, 0.000, 3.138, 1, 0 
266633, 244017300, 0.000, 9.668, 0.000, 336.471, 0.000, 0.029, -0.056, 200.000, 0.000, 3.151, 1, 0 
266633, 245023557, 0.000, 10.007, 0.000, 342.176, 0.000, 0.026, -0.002, 200.000, 0.000, 3.164, 1, 0 
266633, 246061396, 0.000, 10.352, 0.000, 347.871, 0.000, 0.017, -0.043, 200.000, 0.000, 3.178, 1, 0 
266633, 247097924, 0.000, 10.703, 0.000, 353.555, 0.000, 0.014, -0.043, 200.000, 0.000, 3.191, 1, 0 
266633, 248136211, 0.000, 11.060, 0.000, 359.228, 0.000, 0.018, 0.025, 200.000, 0.000, 3.204, 1, 0 
266633, 249214988, 0.000, 11.422, 0.000, 364.891, 0.000, 0.013, 0.120, 200.000, 0.000, 3.217, 1, 0 
266633, 250313426, 0.000, 11.789, 0.000, 370.543, 0.000, -0.005, -0.070, 200.000, 0.000, 3.230, 1, 0 
266633, 251415070, 0.000, 12.163, 0.000, 376.184, 0.000, 0.013, 0.079, 200.000, 0.000, 3.243, 1, 0 
266633, 252525176, 0.000, 12.542, 0.000, 381.813, 0.000, -0.009, -0.056, 200.000, 0.000, 3.256, 1, 0 
266633, 253634168, 0.000, 12.926, 0.000, 387.431, 0.000, 0.001, 0.066, 200.000, 0.000, 3.269, 1, 0 
266633, 254735782, 0.000, 13.317, 0.000, 393.038, 0.000, -0.003, 0.012, 200.000, 0.000, 3.283, 1, 0 
266633, 255845177, 0.000, 13.712, 0.000, 398.632, 0.000, 0.016, 0.079, 200.000, 0.000, 3.296, 1, 0 
266633, 256959733, 0.000, 14.114, 0.000, 404.215, 0.000, 0.014, 0.052, 200.000, 0.000, 3.309, 1, 0 
266633, 258072196, 0.000, 14.521, 0.000, 409.785, 0.000, 0.028, 0.066, 200.000, 0.000, 3.322, 1, 0 
266633, 259171229, 0.000, 14.933, 0.000, 415.344, 0.000, 0.028, -0.029, 200.000, 0.000, 3.335, 1, 0 
266633, 260282489, 0.000, 15.351, 0.000, 420.889, 0.000, 0.029, -0.056, 200.000, 0.000, 3.349, 1, 0 
266633, 261396020, 0.000, 15.775, 0.000, 426.422, 0.000, 0.026, 0.066, 200.000, 0.000, 3.362, 1, 0 
266633, 262507928, 0.000, 16.204, 0.000, 431.943, 0.000, 0.012, -0.097, 200.000, 0.000, 3.375, 1, 0 
266633, 263617643, 0.000, 16.639, 0.000, 437.450, 0.000, 0.022, 0.025, 200.000, 0.000, 3.388, 1, 0 
266633, 264726746, 0.000, 17.079, 0.000, 442.944, 0.000, 0.016, -0.002, 200.000, 0.000, 3.401, 1, 0 
266633, 265835858, 0.000, 17.525, 0.000, 448.425, 0.000, 0.010, -0.016, 200.000, 0.000, 3.414, 1, 0 
266633, 266939633, 0.000, 17.976, 0.000, 453.893, 0.000, -0.005, -0.151, 200.000, 0.000, 3.428, 1, 0 
266633, 267949319, 0.000, 18.433, 0.000, 459.347, 0.000, -0.005, -0.056, 200.000, 0.000, 3.441, 1, 0 
266633, 268983921, 0.000, 18.895, 0.000, 464.787, 0.000, -0.031, -0.111, 200.000, 0.000, 3.454, 1, 0 
266633, 270060529, 0.000, 19.362, 0.000, 470.213, 0.000, -0.029, 0.025, 200.000, 0.000, 3.467, 1, 0 
266633, 271135514, 0.000, 19.835, 0.000, 475.625, 0.000, -0.044, -0.043, 200.000, 0.000, 3.480, 1, 0 
266633, 272191349, 0.000, 20.313, 0.000, 481.023, 0.000, -0.029, 0.025, 200.000, 0.000, 3.494, 1, 0 
266633, 273273964, 0.000, 20.797, 0.000, 486.406, 0.000, -0.022, 0.201, 200.000, 0.000, 3.507, 1, 0 
