Tue Nov 27 18:34:52 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 455261558,2.00, 100.00, 0.00, 2.25, 0, 0 
1, 455318464,1.00, 100.00, 0.00, 2.25, 0, 0 
2, 455367230,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 455889900,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 456879860,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 457995617,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 458957403,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 459900340,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 460861592,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 461979642,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 7634691,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 8558337,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9448736,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10015841,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10008927,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9877784,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9927175,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9912903,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10046619,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9870931,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9892575,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10030949,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10029562,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9893693,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10010385,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9961890,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9895854,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10113144,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9952371,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9960488,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10138061,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9970165,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9999103,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10008411,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10013909,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10038106,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10033073,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9826362,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9970728,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9961798,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9906430,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10050310,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10009619,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9967096,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9945083,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9921430,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10060561,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10059313,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10059834,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10039141,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10064118,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9901919,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9902688,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10060342,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9900447,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10064909,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9908548,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10073789,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9940031,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9945737,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9912627,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10053230,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10038832,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10047681,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10036424,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10006686,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10006967,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9973851,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9952673,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10103856,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9964201,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9971704,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9984696,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9965900,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9976410,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10041723,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10026488,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9876673,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10020667,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10016774,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10014354,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10000046,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10004400,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10009503,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9997031,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9929482,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9968421,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10118869,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9999599,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10016831,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10017249,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9998590,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10001080,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9991007,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10003995,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9997765,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9964041,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9965086,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9933596,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9912705,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10069319,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9941216,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10080375,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9932467,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10077181,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9934228,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10078357,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9936053,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10041893,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10044831,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9885557,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10038163,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9885235,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10043393,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9890030,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10029819,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10045691,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10038265,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10076238,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9939233,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10110395,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9951981,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10103469,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9948451,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10094231,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9952750,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9959859,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9949302,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9932827,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10062213,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9903500,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 10070767,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9913030,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 10067366,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9928461,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 10074338,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9909363,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 10078398,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10110843,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9958266,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9961098,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9948626,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9953507,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9956638,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 10103252,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9958552,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 10116658,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9958468,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 9954725,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 9961650,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 10128254,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9975020,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 10133581,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9975074,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 9980934,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 9979614,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 9980687,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 9979901,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 10023298,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 10015941,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 9997141,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 9991756,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 9996444,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 9991513,0.00, 100.00, 0.00, 2.25, 0, 0 
