Thu Nov 22 15:41:31 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 6014834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
1, 2994904,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2, 2712031,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3, 2815595,0.00, 100.00, 0.00, 2.45, 0, 0, 0
4, 2988369,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5, 2997088,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6, 2985280,0.00, 100.00, 0.00, 2.45, 0, 0, 0
7, 2775674,0.00, 100.00, 0.00, 2.45, 0, 0, 0
8, 3072846,0.00, 100.00, 0.00, 2.45, 0, 0, 0
9, 3376526,0.00, 100.00, 0.00, 2.45, 0, 0, 0
0, 6014834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
1, 2841055,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2, 2865830,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3, 2939655,0.00, 100.00, 0.00, 2.45, 0, 0, 0
4, 3110663,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5, 3423030,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6, 2832992,0.00, 100.00, 0.00, 2.45, 0, 0, 0
7, 2734229,0.00, 100.00, 0.00, 2.45, 0, 0, 0
8, 2841241,0.00, 100.00, 0.00, 2.45, 0, 0, 0
9, 2823427,0.00, 100.00, 0.00, 2.45, 0, 0, 0
0, 6014834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
1, 2845140,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2, 2840784,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3, 2845207,0.00, 100.00, 0.00, 2.45, 0, 0, 0
4, 2841648,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5, 2847918,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6, 2836043,0.00, 100.00, 0.00, 2.45, 0, 0, 0
7, 2865002,0.00, 100.00, 0.00, 2.45, 0, 0, 0
8, 2830311,0.00, 100.00, 0.00, 2.45, 0, 0, 0
9, 2838918,0.00, 100.00, 0.00, 2.45, 0, 0, 0
0, 6014834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
1, 2702011,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2, 2696372,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3, 2708395,0.00, 100.00, 0.00, 2.45, 0, 0, 0
4, 2713550,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5, 2762407,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6, 2761819,0.00, 100.00, 0.00, 2.45, 0, 0, 0
7, 2725912,0.00, 100.00, 0.00, 2.45, 0, 0, 0
8, 2882400,0.00, 100.00, 0.00, 2.45, 0, 0, 0
9, 3260124,0.00, 100.00, 0.00, 2.45, 0, 0, 0
0, 6014834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
1, 2826976,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2, 2956710,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3, 3048842,0.00, 100.00, 0.00, 2.45, 0, 0, 0
4, 3478898,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5, 2807596,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6, 2858448,0.00, 100.00, 0.00, 2.45, 0, 0, 0
7, 2849137,0.00, 100.00, 0.00, 2.45, 0, 0, 0
8, 2697596,0.00, 100.00, 0.00, 2.45, 0, 0, 0
9, 2757725,0.00, 100.00, 0.00, 2.45, 0, 0, 0
0, 6014834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
1, 2950498,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2, 2910423,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3, 2795415,0.00, 100.00, 0.00, 2.45, 0, 0, 0
4, 2697362,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5, 2749865,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6, 2821123,0.00, 100.00, 0.00, 2.45, 0, 0, 0
7, 2831886,0.00, 100.00, 0.00, 2.45, 0, 0, 0
8, 2763646,0.00, 100.00, 0.00, 2.45, 0, 0, 0
9, 2866763,0.00, 100.00, 0.00, 2.45, 0, 0, 0
0, 6014834,0.00, 100.00, 0.00, 2.45, 0, 0, 0
1, 2757987,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2, 3048840,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3, 2982295,0.00, 100.00, 0.00, 2.45, 0, 0, 0
4, 2844999,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5, 3006884,0.00, 100.00, 0.00, 2.45, 0, 0, 0
6, 2860312,0.00, 100.00, 0.00, 2.45, 0, 0, 0
7, 2930521,0.00, 100.00, 0.00, 2.45, 0, 0, 0
