Thu May 30 16:50:10 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
786201, 674102008, 0.000, -0.206, 0.000, 1.601, 0.000, 0.192, 0.978, 0.246, 5.255, 2.500, 1, 0 
786201, 675107354, 0.000, -0.209, 0.000, 1.631, 0.000, 0.098, 0.442, 0.251, 5.261, 2.500, 1, 0 
786201, 676118127, 0.000, -0.213, 0.000, 1.662, 0.000, 0.047, -1.136, 0.257, 5.267, 2.500, 1, 0 
786201, 677125567, 0.000, -0.216, 0.000, 1.691, 0.000, 0.148, 0.631, 0.262, 5.272, 2.500, 1, 0 
786201, 678136847, 0.000, -0.220, 0.000, 1.719, 0.000, 0.151, 1.293, 0.267, 5.278, 2.500, 1, 0 
786201, 679168068, 0.000, -0.224, 0.000, 1.749, 0.000, 0.076, -0.032, 0.272, 5.283, 2.500, 1, 0 
786201, 680177041, 0.000, -0.227, 0.000, 1.772, 0.000, 0.407, 0.347, 0.278, 5.289, 2.500, 1, 0 
786201, 681186736, 0.000, -0.231, 0.000, 1.794, 0.000, 0.439, 1.104, 0.283, 5.295, 2.500, 1, 0 
786201, 682190452, 0.000, -0.234, 0.000, 1.819, 0.000, 0.334, 0.315, 0.288, 5.300, 2.500, 1, 0 
786201, 683194050, 0.000, -0.238, 0.000, 1.841, 0.000, 0.445, 0.442, 0.294, 5.306, 2.500, 1, 0 
786201, 684197974, 0.000, -0.241, 0.000, 1.865, 0.000, 0.338, -0.568, 0.299, 5.311, 2.500, 1, 0 
786201, 685298063, 0.000, -0.244, 0.000, 1.889, 0.000, 0.356, 0.158, 0.304, 5.317, 2.500, 1, 0 
786201, 686405770, 0.000, -0.248, 0.000, 1.914, 0.000, 0.246, 0.063, 0.310, 5.323, 2.500, 1, 0 
786201, 687506867, 0.000, -0.251, 0.000, 1.938, 0.000, 0.341, -0.284, 0.315, 5.328, 2.500, 1, 0 
786201, 688611923, 0.000, -0.255, 0.000, 1.963, 0.000, 0.284, -0.284, 0.320, 5.334, 2.500, 1, 0 
786201, 689720055, 0.000, -0.258, 0.000, 1.992, 0.000, 0.073, -0.820, 0.326, 5.340, 2.500, 1, 0 
786201, 690843364, 0.000, -0.261, 0.000, 2.020, 0.000, 0.123, -0.063, 0.331, 5.345, 2.500, 1, 0 
786201, 691964588, 0.000, -0.265, 0.000, 2.049, 0.000, 0.057, 0.442, 0.336, 5.351, 2.500, 1, 0 
786201, 692968132, 0.000, -0.268, 0.000, 2.082, 0.000, -0.170, -0.662, 0.342, 5.357, 2.500, 1, 0 
786201, 694073365, 0.000, -0.271, 0.000, 2.116, 0.000, -0.189, -0.978, 0.347, 5.362, 2.500, 1, 0 
786201, 695153294, 0.000, -0.274, 0.000, 2.149, 0.000, -0.158, 0.442, 0.352, 5.368, 2.500, 1, 0 
786201, 696159005, 0.000, -0.278, 0.000, 2.182, 0.000, -0.218, 0.252, 0.358, 5.374, 2.500, 1, 0 
786201, 697264357, 0.000, -0.281, 0.000, 2.216, 0.000, -0.205, 0.095, 0.363, 5.379, 2.500, 1, 0 
786201, 698357905, 0.000, -0.284, 0.000, 2.247, 0.000, -0.098, 0.978, 0.369, 5.385, 2.500, 1, 0 
786201, 699487419, 0.000, -0.287, 0.000, 2.276, 0.000, -0.032, 1.262, 0.374, 5.391, 2.500, 1, 0 
786201, 700584631, 0.000, -0.290, 0.000, 2.306, 0.000, -0.022, 0.095, 0.379, 5.397, 2.500, 1, 0 
786201, 701684673, 0.000, -0.293, 0.000, 2.327, 0.000, 0.363, 1.861, 0.385, 5.402, 2.500, 1, 0 
786201, 702780805, 0.000, -0.296, 0.000, 2.351, 0.000, 0.221, 0.284, 0.390, 5.408, 2.500, 1, 0 
786201, 703879828, 0.000, -0.299, 0.000, 2.373, 0.000, 0.347, 0.126, 0.396, 5.414, 2.500, 1, 0 
786201, 704971701, 0.000, -0.302, 0.000, 2.393, 0.000, 0.448, 0.189, 0.401, 5.419, 2.500, 1, 0 
786201, 706067764, 0.000, -0.305, 0.000, 2.410, 0.000, 0.543, 0.032, 0.406, 5.425, 2.500, 1, 0 
786201, 707145025, 0.000, -0.309, 0.000, 2.426, 0.000, 0.628, 1.136, 0.412, 5.431, 2.500, 1, 0 
786201, 708151651, 0.000, -0.312, 0.000, 2.445, 0.000, 0.492, -0.000, 0.417, 5.437, 2.500, 1, 0 
786201, 709252969, 0.000, -0.314, 0.000, 2.461, 0.000, 0.580, -0.158, 0.423, 5.442, 2.500, 1, 0 
786201, 710347735, 0.000, -0.317, 0.000, 2.480, 0.000, 0.470, -0.284, 0.428, 5.448, 2.500, 1, 0 
786201, 711438847, 0.000, -0.320, 0.000, 2.502, 0.000, 0.338, -0.189, 0.434, 5.454, 2.500, 1, 0 
786201, 712530159, 0.000, -0.323, 0.000, 2.523, 0.000, 0.366, 0.473, 0.439, 5.460, 2.500, 1, 0 
786201, 713538533, 0.000, -0.326, 0.000, 2.547, 0.000, 0.155, 0.410, 0.444, 5.464, 2.500, 1, 0 
786201, 714636433, 0.000, -0.329, 0.000, 2.571, 0.000, 0.237, 1.041, 0.450, 5.470, 2.500, 1, 0 
786201, 715735051, 0.000, -0.332, 0.000, 2.592, 0.000, 0.312, 1.514, 0.455, 5.476, 2.500, 1, 0 
786201, 716833654, 0.000, -0.335, 0.000, 2.614, 0.000, 0.284, 0.379, 0.461, 5.481, 2.500, 1, 0 
786201, 717920651, 0.000, -0.338, 0.000, 2.633, 0.000, 0.476, 0.820, 0.466, 5.487, 2.500, 1, 0 
786201, 718927665, 0.000, -0.341, 0.000, 2.652, 0.000, 0.423, 1.041, 0.472, 5.493, 2.500, 1, 0 
786201, 719935214, 0.000, -0.344, 0.000, 2.672, 0.000, 0.388, -0.126, 0.477, 5.499, 2.500, 1, 0 
786201, 720942165, 0.000, -0.346, 0.000, 2.689, 0.000, 0.511, -0.095, 0.483, 5.505, 2.500, 1, 0 
786201, 721949373, 0.000, -0.349, 0.000, 2.706, 0.000, 0.527, -0.095, 0.488, 5.510, 2.500, 1, 0 
786201, 723003261, 0.000, -0.352, 0.000, 2.722, 0.000, 0.596, 0.505, 0.494, 5.516, 2.500, 1, 0 
786201, 724013034, 0.000, -0.355, 0.000, 2.737, 0.000, 0.609, 1.199, 0.499, 5.522, 2.500, 1, 0 
786201, 725021528, 0.000, -0.358, 0.000, 2.754, 0.000, 0.514, 0.158, 0.505, 5.528, 2.500, 1, 0 
786201, 726030049, 0.000, -0.360, 0.000, 2.771, 0.000, 0.521, 0.063, 0.511, 5.534, 2.500, 1, 0 
786201, 727038662, 0.000, -0.363, 0.000, 2.794, 0.000, 0.237, -1.420, 0.516, 5.540, 2.500, 1, 0 
786201, 728103350, 0.000, -0.366, 0.000, 2.814, 0.000, 0.350, 0.032, 0.522, 5.545, 2.500, 1, 0 
786201, 729161751, 0.000, -0.369, 0.000, 2.838, 0.000, 0.158, 0.347, 0.527, 5.551, 2.500, 1, 0 
786201, 730173106, 0.000, -0.371, 0.000, 2.864, 0.000, 0.054, 0.315, 0.533, 5.557, 2.500, 1, 0 
786201, 731187079, 0.000, -0.374, 0.000, 2.891, 0.000, 0.009, -0.599, 0.538, 5.563, 2.500, 1, 0 
786201, 732202120, 0.000, -0.377, 0.000, 2.915, 0.000, 0.098, -0.126, 0.544, 5.569, 2.500, 1, 0 
786201, 733218235, 0.000, -0.379, 0.000, 2.940, 0.000, 0.095, 0.347, 0.549, 5.575, 2.500, 1, 0 
786201, 734232548, 0.000, -0.382, 0.000, 2.962, 0.000, 0.237, 2.398, 0.555, 5.581, 2.500, 1, 0 
786201, 735247877, 0.000, -0.384, 0.000, 2.990, 0.000, -0.054, 0.347, 0.561, 5.587, 2.500, 1, 0 
786201, 736260487, 0.000, -0.387, 0.000, 3.013, 0.000, 0.186, 0.505, 0.566, 5.592, 2.500, 1, 0 
786201, 737275340, 0.000, -0.390, 0.000, 3.035, 0.000, 0.180, 0.158, 0.572, 5.598, 2.500, 1, 0 
786201, 738290068, 0.000, -0.392, 0.000, 3.055, 0.000, 0.325, -0.315, 0.577, 5.604, 2.500, 1, 0 
786201, 739305881, 0.000, -0.395, 0.000, 3.074, 0.000, 0.385, 0.158, 0.583, 5.610, 2.500, 1, 0 
786201, 740320823, 0.000, -0.397, 0.000, 3.093, 0.000, 0.334, 0.315, 0.589, 5.616, 2.500, 1, 0 
786201, 741425296, 0.000, -0.400, 0.000, 3.113, 0.000, 0.328, 0.410, 0.594, 5.622, 2.500, 1, 0 
786201, 742434464, 0.000, -0.402, 0.000, 3.131, 0.000, 0.372, -0.063, 0.600, 5.628, 2.500, 1, 0 
786201, 743444028, 0.000, -0.405, 0.000, 3.149, 0.000, 0.416, -0.158, 0.605, 5.634, 2.500, 1, 0 
786201, 744531712, 0.000, -0.407, 0.000, 3.166, 0.000, 0.426, 0.347, 0.611, 5.640, 2.500, 1, 0 
786201, 745544198, 0.000, -0.410, 0.000, 3.190, 0.000, 0.104, -0.315, 0.617, 5.646, 2.500, 1, 0 
786201, 746598882, 0.000, -0.412, 0.000, 3.212, 0.000, 0.177, 0.410, 0.622, 5.652, 2.500, 1, 0 
786201, 747608912, 0.000, -0.415, 0.000, 3.237, 0.000, 0.041, -0.126, 0.628, 5.658, 2.500, 1, 0 
786201, 748626075, 0.000, -0.417, 0.000, 3.259, 0.000, 0.186, 1.073, 0.634, 5.664, 2.500, 1, 0 
786201, 749713226, 0.000, -0.419, 0.000, 3.280, 0.000, 0.240, 1.420, 0.639, 5.670, 2.500, 1, 0 
786201, 750794559, 0.000, -0.422, 0.000, 3.301, 0.000, 0.205, 0.158, 0.645, 5.676, 2.500, 1, 0 
786201, 751884673, 0.000, -0.424, 0.000, 3.319, 0.000, 0.372, 0.726, 0.651, 5.682, 2.500, 1, 0 
786201, 752972546, 0.000, -0.427, 0.000, 3.338, 0.000, 0.338, 0.631, 0.656, 5.688, 2.500, 1, 0 
786201, 753984958, 0.000, -0.429, 0.000, 3.355, 0.000, 0.404, 0.505, 0.662, 5.694, 2.500, 1, 0 
786201, 754996221, 0.000, -0.431, 0.000, 3.371, 0.000, 0.470, 0.379, 0.668, 5.700, 2.500, 1, 0 
786201, 756116886, 0.000, -0.434, 0.000, 3.388, 0.000, 0.439, -0.095, 0.674, 5.706, 2.500, 1, 0 
786201, 757159746, 0.000, -0.436, 0.000, 3.401, 0.000, 0.568, 0.505, 0.679, 5.712, 2.500, 1, 0 
786201, 758172772, 0.000, -0.438, 0.000, 3.416, 0.000, 0.511, 0.442, 0.685, 5.718, 2.500, 1, 0 
786201, 759187838, 0.000, -0.441, 0.000, 3.430, 0.000, 0.565, 0.347, 0.691, 5.724, 2.500, 1, 0 
786201, 760264875, 0.000, -0.443, 0.000, 3.445, 0.000, 0.527, 0.599, 0.696, 5.730, 2.500, 1, 0 
786201, 761276356, 0.000, -0.445, 0.000, 3.464, 0.000, 0.319, -0.410, 0.702, 5.736, 2.500, 1, 0 
786201, 762321515, 0.000, -0.447, 0.000, 3.480, 0.000, 0.448, 0.442, 0.708, 5.742, 2.500, 1, 0 
786201, 763331557, 0.000, -0.450, 0.000, 3.499, 0.000, 0.293, 0.032, 0.714, 5.748, 2.500, 1, 0 
786201, 764344970, 0.000, -0.452, 0.000, 3.518, 0.000, 0.287, 0.158, 0.719, 5.754, 2.500, 1, 0 
786201, 765357314, 0.000, -0.454, 0.000, 3.540, 0.000, 0.177, -0.473, 0.725, 5.760, 2.500, 1, 0 
786201, 766393109, 0.000, -0.456, 0.000, 3.559, 0.000, 0.278, 0.757, 0.731, 5.766, 2.500, 1, 0 
786201, 767406001, 0.000, -0.459, 0.000, 3.580, 0.000, 0.177, 0.126, 0.737, 5.772, 2.500, 1, 0 
786201, 768418375, 0.000, -0.461, 0.000, 3.601, 0.000, 0.196, 0.063, 0.743, 5.779, 2.500, 1, 0 
786201, 769430421, 0.000, -0.463, 0.000, 3.622, 0.000, 0.158, -0.000, 0.748, 5.785, 2.500, 1, 0 
786201, 770442546, 0.000, -0.465, 0.000, 3.642, 0.000, 0.230, 1.010, 0.754, 5.791, 2.500, 1, 0 
786201, 771455969, 0.000, -0.467, 0.000, 3.666, 0.000, 0.038, -0.315, 0.760, 5.797, 2.500, 1, 0 
786201, 772467611, 0.000, -0.469, 0.000, 3.686, 0.000, 0.243, 0.315, 0.766, 5.803, 2.500, 1, 0 
786201, 773479207, 0.000, -0.471, 0.000, 3.706, 0.000, 0.192, 0.568, 0.771, 5.809, 2.500, 1, 0 
786201, 774494538, 0.000, -0.474, 0.000, 3.726, 0.000, 0.227, 0.631, 0.777, 5.815, 2.500, 1, 0 
786201, 775506996, 0.000, -0.476, 0.000, 3.745, 0.000, 0.240, 0.347, 0.783, 5.821, 2.500, 1, 0 
786201, 776518727, 0.000, -0.478, 0.000, 3.764, 0.000, 0.287, -0.284, 0.789, 5.828, 2.500, 1, 0 
786201, 777531258, 0.000, -0.480, 0.000, 3.783, 0.000, 0.265, -0.095, 0.795, 5.834, 2.500, 1, 0 
786201, 778541133, 0.000, -0.482, 0.000, 3.803, 0.000, 0.208, -0.252, 0.801, 5.840, 2.500, 1, 0 
786201, 779622233, 0.000, -0.484, 0.000, 3.823, 0.000, 0.164, -0.536, 0.806, 5.846, 2.500, 1, 0 
786201, 780633796, 0.000, -0.486, 0.000, 3.843, 0.000, 0.237, 0.442, 0.812, 5.852, 2.500, 1, 0 
786201, 781655191, 0.000, -0.488, 0.000, 3.865, 0.000, 0.076, 0.379, 0.818, 5.858, 2.500, 1, 0 
786201, 782671825, 0.000, -0.490, 0.000, 3.886, 0.000, 0.120, 0.063, 0.824, 5.865, 2.500, 1, 0 
786201, 783686390, 0.000, -0.492, 0.000, 3.907, 0.000, 0.167, 0.473, 0.830, 5.871, 2.500, 1, 0 
786201, 784700197, 0.000, -0.494, 0.000, 3.930, 0.000, 0.016, -0.536, 0.836, 5.877, 2.500, 1, 0 
786201, 785714649, 0.000, -0.496, 0.000, 3.952, 0.000, 0.082, 0.284, 0.842, 5.883, 2.500, 1, 0 
786201, 786728895, 0.000, -0.498, 0.000, 3.975, 0.000, 0.041, 0.757, 0.848, 5.889, 2.500, 1, 0 
786201, 787743865, 0.000, -0.500, 0.000, 3.999, 0.000, -0.038, -0.599, 0.853, 5.896, 2.500, 1, 0 
786201, 788756931, 0.000, -0.501, 0.000, 4.019, 0.000, 0.136, 0.284, 0.859, 5.902, 2.500, 1, 0 
786201, 789772349, 0.000, -0.503, 0.000, 4.042, 0.000, 0.006, -0.662, 0.865, 5.908, 2.500, 1, 0 
786201, 790784080, 0.000, -0.505, 0.000, 4.062, 0.000, 0.183, 0.284, 0.871, 5.914, 2.500, 1, 0 
786201, 791794862, 0.000, -0.507, 0.000, 4.084, 0.000, 0.041, -0.032, 0.877, 5.921, 2.500, 1, 0 
786201, 792805247, 0.000, -0.509, 0.000, 4.105, 0.000, 0.098, 0.631, 0.883, 5.927, 2.500, 1, 0 
786201, 793816547, 0.000, -0.511, 0.000, 4.128, 0.000, -0.016, -0.410, 0.889, 5.933, 2.500, 1, 0 
786201, 794827279, 0.000, -0.512, 0.000, 4.151, 0.000, 0.009, -0.315, 0.895, 5.939, 2.500, 1, 0 
786201, 795838112, 0.000, -0.514, 0.000, 4.173, 0.000, 0.057, 0.032, 0.901, 5.946, 2.500, 1, 0 
786201, 796928520, 0.000, -0.516, 0.000, 4.195, 0.000, 0.006, 0.126, 0.907, 5.952, 2.500, 1, 0 
786201, 797940509, 0.000, -0.518, 0.000, 4.218, 0.000, -0.022, 0.568, 0.913, 5.958, 2.500, 1, 0 
786201, 798950848, 0.000, -0.520, 0.000, 4.241, 0.000, -0.028, -0.221, 0.919, 5.965, 2.500, 1, 0 
786201, 799961229, 0.000, -0.521, 0.000, 4.262, 0.000, 0.095, 0.726, 0.925, 5.971, 2.500, 1, 0 
786201, 800970358, 0.000, -0.523, 0.000, 4.282, 0.000, 0.129, 0.631, 0.931, 5.977, 2.500, 1, 0 
786201, 801980864, 0.000, -0.525, 0.000, 4.301, 0.000, 0.139, 0.284, 0.937, 5.984, 2.500, 1, 0 
786201, 802993849, 0.000, -0.526, 0.000, 4.320, 0.000, 0.161, -0.158, 0.943, 5.990, 2.500, 1, 0 
786201, 804018919, 0.000, -0.528, 0.000, 4.340, 0.000, 0.139, -0.032, 0.949, 5.996, 2.500, 1, 0 
786201, 805029312, 0.000, -0.530, 0.000, 4.357, 0.000, 0.224, 0.568, 0.955, 6.003, 2.500, 1, 0 
786201, 806040140, 0.000, -0.531, 0.000, 4.374, 0.000, 0.256, 0.599, 0.961, 6.009, 2.500, 1, 0 
786201, 807049259, 0.000, -0.533, 0.000, 4.389, 0.000, 0.347, 0.978, 0.967, 6.015, 2.500, 1, 0 
786201, 808059061, 0.000, -0.535, 0.000, 4.404, 0.000, 0.350, 0.536, 0.973, 6.022, 2.500, 1, 0 
786201, 809071044, 0.000, -0.536, 0.000, 4.419, 0.000, 0.347, 0.095, 0.979, 6.028, 2.500, 1, 0 
786201, 810082047, 0.000, -0.538, 0.000, 4.437, 0.000, 0.218, -1.956, 0.985, 6.034, 2.500, 1, 0 
786201, 811097311, 0.000, -0.539, 0.000, 4.453, 0.000, 0.315, -0.347, 0.991, 6.041, 2.500, 1, 0 
786201, 812106374, 0.000, -0.541, 0.000, 4.473, 0.000, 0.079, -0.126, 0.997, 6.047, 2.500, 1, 0 
786201, 813120654, 0.000, -0.543, 0.000, 4.495, 0.000, 0.013, -0.158, 1.003, 6.053, 2.500, 1, 0 
786201, 814130304, 0.000, -0.544, 0.000, 4.514, 0.000, 0.110, 0.789, 1.009, 6.060, 2.500, 1, 0 
786201, 815142379, 0.000, -0.546, 0.000, 4.535, 0.000, 0.050, 0.315, 1.015, 6.066, 2.500, 1, 0 
786201, 816153766, 0.000, -0.547, 0.000, 4.555, 0.000, 0.050, 0.095, 1.021, 6.073, 2.500, 1, 0 
786201, 817168515, 0.000, -0.549, 0.000, 4.575, 0.000, 0.079, 0.662, 1.027, 6.079, 2.500, 1, 0 
786201, 818179928, 0.000, -0.550, 0.000, 4.598, 0.000, -0.041, 0.347, 1.033, 6.086, 2.500, 1, 0 
786201, 819188414, 0.000, -0.552, 0.000, 4.619, 0.000, 0.032, 0.946, 1.039, 6.092, 2.500, 1, 0 
786201, 820200478, 0.000, -0.553, 0.000, 4.641, 0.000, -0.038, -0.000, 1.045, 6.098, 2.500, 1, 0 
786201, 821215140, 0.000, -0.555, 0.000, 4.657, 0.000, 0.230, -0.221, 1.052, 6.105, 2.500, 1, 0 
786201, 822226350, 0.000, -0.556, 0.000, 4.672, 0.000, 0.309, 0.221, 1.058, 6.111, 2.500, 1, 0 
786201, 823245926, 0.000, -0.557, 0.000, 4.687, 0.000, 0.350, 0.726, 1.064, 6.118, 2.500, 1, 0 
786201, 824263093, 0.000, -0.559, 0.000, 4.700, 0.000, 0.388, 0.726, 1.070, 6.124, 2.500, 1, 0 
786201, 825274307, 0.000, -0.560, 0.000, 4.713, 0.000, 0.394, 0.852, 1.076, 6.131, 2.500, 1, 0 
786201, 826285346, 0.000, -0.562, 0.000, 4.726, 0.000, 0.426, 0.757, 1.082, 6.137, 2.500, 1, 0 
786201, 827296436, 0.000, -0.563, 0.000, 4.738, 0.000, 0.454, 0.284, 1.088, 6.144, 2.500, 1, 0 
786201, 828307979, 0.000, -0.565, 0.000, 4.750, 0.000, 0.470, 0.347, 1.094, 6.150, 2.500, 1, 0 
786201, 829318993, 0.000, -0.566, 0.000, 4.762, 0.000, 0.457, 0.284, 1.101, 6.157, 2.500, 1, 0 
786201, 830332016, 0.000, -0.567, 0.000, 4.775, 0.000, 0.413, 0.442, 1.107, 6.163, 2.500, 1, 0 
786201, 831343081, 0.000, -0.569, 0.000, 4.787, 0.000, 0.442, 0.442, 1.113, 6.170, 2.500, 1, 0 
786201, 832354589, 0.000, -0.570, 0.000, 4.800, 0.000, 0.416, -0.473, 1.119, 6.176, 2.500, 1, 0 
786201, 833374984, 0.000, -0.571, 0.000, 4.811, 0.000, 0.517, 0.315, 1.125, 6.183, 2.500, 1, 0 
786201, 834388468, 0.000, -0.573, 0.000, 4.826, 0.000, 0.325, -0.410, 1.132, 6.189, 2.500, 1, 0 
786201, 835403618, 0.000, -0.574, 0.000, 4.842, 0.000, 0.249, -0.757, 1.138, 6.196, 2.500, 1, 0 
786201, 836419498, 0.000, -0.576, 0.000, 4.858, 0.000, 0.268, 0.694, 1.144, 6.202, 2.500, 1, 0 
786201, 837435048, 0.000, -0.577, 0.000, 4.878, 0.000, 0.044, -0.032, 1.150, 6.209, 2.500, 1, 0 
786201, 838448186, 0.000, -0.578, 0.000, 4.897, 0.000, 0.098, 0.095, 1.156, 6.215, 2.500, 1, 0 
786201, 839463801, 0.000, -0.580, 0.000, 4.915, 0.000, 0.145, 0.946, 1.163, 6.222, 2.500, 1, 0 
786201, 840478594, 0.000, -0.581, 0.000, 4.933, 0.000, 0.167, 1.357, 1.169, 6.229, 2.500, 1, 0 
786201, 841491204, 0.000, -0.582, 0.000, 4.951, 0.000, 0.136, 0.536, 1.175, 6.235, 2.500, 1, 0 
786201, 842500496, 0.000, -0.583, 0.000, 4.970, 0.000, 0.082, -0.915, 1.181, 6.242, 2.500, 1, 0 
786201, 843513295, 0.000, -0.585, 0.000, 4.984, 0.000, 0.341, 0.662, 1.188, 6.248, 2.500, 1, 0 
