Wed Jan 23 10:43:15 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
176088, 965903869, -5.232, 205.027, -0.000, -410.430, -0.000, 0.051, 0.509, 200.000, 0.000, 2.323, 0, 0 
176088, 967369688, -5.232, 205.027, 0.000, -410.395, 0.000, 0.033, 0.333, 200.000, 0.000, 2.323, 0, 0 
176088, 968475943, -5.232, 205.027, -0.000, -410.516, 0.000, 0.094, 0.428, 200.000, 0.000, 2.323, 0, 0 
176088, 969797293, -5.232, 205.027, -0.000, -410.579, 0.000, 0.126, 0.414, 200.000, 0.000, 2.322, 0, 0 
176088, 971260036, -5.232, 205.027, -0.000, -410.581, 0.000, 0.126, -0.006, 200.000, 0.000, 2.322, 0, 0 
176088, 972755818, -5.232, 205.027, -0.000, -410.688, 0.000, 0.180, 0.116, 200.000, 0.000, 2.322, 0, 0 
176088, 974364728, -5.232, 205.027, -0.000, -410.730, 0.000, 0.201, 0.333, 200.000, 0.000, 2.322, 0, 0 
176088, 975926405, -5.232, 205.027, -0.000, -410.770, 0.000, 0.221, 0.414, 200.000, 0.000, 2.321, 0, 0 
176088, 977480693, -5.232, 205.027, -0.000, -410.793, 0.000, 0.233, 0.197, 200.000, 0.000, 2.321, 0, 0 
176088, 978758223, -5.232, 205.027, -0.000, -410.919, 0.000, 0.296, 0.414, 200.000, 0.000, 2.321, 0, 0 
176088, 979934433, -5.232, 205.027, -0.000, -410.888, 0.000, 0.280, 0.062, 200.000, 0.000, 2.321, 1, 0 
176088, 981529896, -5.232, 205.027, 0.000, -410.902, 0.000, 0.287, 0.225, 200.000, 0.000, 2.321, 1, 0 
176088, 982871194, -5.232, 205.027, 0.000, -410.829, 0.000, 0.250, 0.130, 200.000, 0.000, 2.321, 1, 0 
176088, 984251973, -5.232, 205.027, 0.000, -410.831, 0.000, 0.252, 0.347, 200.000, 0.000, 2.321, 1, 0 
176088, 985535036, -5.232, 205.027, 0.000, -410.750, 0.000, 0.211, 0.225, 200.000, 0.000, 2.322, 1, 0 
176088, 986952078, -5.232, 205.027, 0.000, -410.907, 0.000, 0.290, 0.659, 200.000, 0.000, 2.321, 1, 0 
176088, 988324714, -5.232, 205.027, 0.000, -410.867, 0.000, 0.269, 0.347, 200.000, 0.000, 2.321, 1, 0 
176088, 989748225, -5.232, 205.027, 0.000, -410.902, 0.000, 0.287, 0.197, 200.000, 0.000, 2.321, 1, 0 
176088, 991147971, -5.232, 205.027, 0.000, -410.913, 0.000, 0.292, 0.319, 200.000, 0.000, 2.321, 1, 0 
176088, 992598926, -5.232, 205.027, 0.000, -410.872, 0.000, 0.272, 0.116, 200.000, 0.000, 2.321, 1, 0 
176088, 993736967, -5.232, 205.027, 0.000, -410.812, 0.000, 0.242, -0.087, 200.000, 0.000, 2.321, 1, 0 
176088, 995200730, -5.232, 205.027, 0.000, -410.850, 0.000, 0.261, 0.048, 200.000, 0.000, 2.321, 1, 0 
176088, 996449464, -5.232, 205.027, 0.000, -410.804, 0.000, 0.238, 0.130, 200.000, 0.000, 2.321, 1, 0 
176088, 997650926, -5.232, 205.027, 0.000, -410.867, 0.000, 0.269, 0.523, 200.000, 0.000, 2.321, 1, 0 
176088, 998835247, -5.232, 205.027, 0.000, -410.769, 0.000, 0.220, 0.252, 200.000, 0.000, 2.321, 1, 0 
176088, 999921063, -5.232, 205.027, 0.000, -410.867, 0.000, 0.269, 0.442, 200.000, 0.000, 2.321, 1, 0 
176089, 1005819, -5.232, 205.027, 0.000, -410.812, 0.000, 0.242, 0.577, 200.000, 0.000, 2.321, 1, 0 
176089, 2086402, -5.232, 205.027, 0.000, -410.720, 0.000, 0.196, 0.021, 200.000, 0.000, 2.322, 1, 0 
176089, 3161381, -5.232, 205.027, 0.000, -410.864, 0.000, 0.268, 0.360, 200.000, 0.000, 2.321, 1, 0 
176089, 4254886, -5.232, 205.027, 0.000, -410.831, 0.000, 0.252, 0.496, 200.000, 0.000, 2.321, 1, 0 
176089, 5325633, -5.232, 205.027, 0.000, -410.829, 0.000, 0.250, 0.238, 200.000, 0.000, 2.321, 1, 0 
176089, 6529865, -5.232, 205.027, 0.000, -410.921, 0.000, 0.296, 0.116, 200.000, 0.000, 2.321, 1, 0 
176089, 7629866, -5.232, 205.027, 0.000, -411.002, 0.000, 0.337, 0.333, 200.000, 0.000, 2.320, 1, 0 
176089, 8717698, -5.232, 205.027, 0.000, -410.997, 0.000, 0.334, 0.319, 200.000, 0.000, 2.320, 1, 0 
176089, 9789923, -5.232, 205.027, 0.000, -410.915, 0.000, 0.294, 0.102, 200.000, 0.000, 2.321, 1, 0 
176089, 10807523, -5.232, 205.027, 0.000, -410.948, 0.000, 0.310, 0.197, 200.000, 0.000, 2.321, 1, 0 
176089, 11818585, -5.232, 205.027, 0.000, -410.837, 0.000, 0.254, -0.020, 200.000, 0.000, 2.321, 1, 0 
176089, 12829745, -5.232, 205.027, 0.000, -410.799, 0.000, 0.235, 0.170, 200.000, 0.000, 2.321, 1, 0 
176089, 13842212, -5.232, 205.027, 0.000, -410.801, 0.000, 0.237, 0.225, 200.000, 0.000, 2.321, 1, 0 
176089, 14856155, -5.232, 205.027, 0.000, -410.815, 0.000, 0.243, 0.482, 200.000, 0.000, 2.321, 1, 0 
176089, 15865665, -5.232, 205.027, 0.000, -410.633, 0.000, 0.153, -0.155, 200.000, 0.000, 2.322, 1, 0 
176089, 16875125, -5.232, 205.027, 0.000, -410.799, 0.000, 0.235, 0.428, 200.000, 0.000, 2.321, 1, 0 
176089, 17884680, -5.232, 205.027, 0.000, -410.761, 0.000, 0.216, 0.509, 200.000, 0.000, 2.321, 1, 0 
176089, 18893888, -5.232, 205.027, 0.000, -410.769, 0.000, 0.220, 0.455, 200.000, 0.000, 2.321, 1, 0 
176089, 19903357, -5.232, 205.027, 0.000, -410.763, 0.000, 0.218, 0.238, 200.000, 0.000, 2.321, 1, 0 
176089, 20910725, -5.232, 205.027, 0.000, -410.899, 0.000, 0.286, 0.564, 200.000, 0.000, 2.321, 1, 0 
176089, 21920700, -5.232, 205.027, 0.000, -410.845, 0.000, 0.258, 0.252, 200.000, 0.000, 2.321, 1, 0 
176089, 23016294, -5.232, 205.027, 0.000, -410.970, 0.000, 0.321, 0.292, 200.000, 0.000, 2.320, 1, 0 
176089, 24081159, -5.232, 205.027, 0.000, -410.991, 0.000, 0.332, 0.319, 200.000, 0.000, 2.320, 1, 0 
176089, 25149425, -5.232, 205.027, 0.000, -411.062, 0.000, 0.367, 0.604, 200.000, 0.000, 2.320, 1, 0 
176089, 26221742, -5.232, 205.027, 0.000, -410.932, 0.000, 0.302, 0.116, 200.000, 0.000, 2.321, 1, 0 
176089, 27292918, -5.232, 205.027, 0.000, -411.146, 0.000, 0.409, 0.428, 200.000, 0.000, 2.320, 1, 0 
