Wed Nov 28 15:19:23 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 80704, 292931135, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 80704, 294393762, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 80704, 295675057, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 80704, 296823688, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 80704, 297891927, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 80704, 299127786, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 80704, 300250909, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 80704, 301272762, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 80704, 302295730, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 80704, 303319741, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 80704, 304555059, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 80704, 305724112, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 80704, 306744242, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 80704, 307765851, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 80704, 308790273, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 80704, 310087014, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 80704, 311452643, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 80704, 312795991, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 80704, 314010696, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 80704, 315182266, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 80704, 316429355, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 80704, 317562029, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 80704, 318583957, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 80704, 319615964, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 80704, 320739143, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 80704, 321800332, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 80704, 322824816, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 80704, 323865998, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 80704, 324938436, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 80704, 325961620, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 80704, 327038779, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 80704, 328061835, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 80704, 329083116, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 80704, 330101194, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 80704, 331121797, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 80704, 332143389, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 80704, 333163593, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 80704, 334183694, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 80704, 335203144, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 80704, 336226404, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 80704, 337290917, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 80704, 338308370, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 80704, 339328530, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 80704, 340348988, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 80704, 341368794, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 80704, 342388218, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 80704, 343405976, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 80704, 344423834, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 80704, 345443488, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 80704, 346460510, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 80704, 347539175, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 80704, 348560227, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 80704, 349580753, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 80704, 350598169, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 80704, 351617613, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 80704, 352637010, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 80704, 353656374, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 80704, 354675690, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 80704, 355694956, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 80704, 356714315, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 80704, 357777322, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 80704, 358795044, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 80704, 359814905, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 80704, 360834987, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 80704, 361854516, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 80704, 362874445, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 80704, 363894411, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 80704, 364914465, 0.00, 100.00, 0.00, 2.25, 0, 0 
