Wed Nov 28 13:46:37 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 75138, 651323815, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75138, 651609312, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75138, 651862817, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75138, 652175087, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75138, 652499203, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75138, 652826701, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75138, 653144862, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75138, 653504793, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75138, 653780232, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75138, 654057589, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75138, 654367734, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75138, 654581207, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75138, 654766951, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75138, 655106424, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75138, 655432734, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75138, 655655348, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75138, 655943698, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75138, 656269886, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75138, 656528832, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75138, 656763973, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75138, 657066312, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75138, 657349031, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75138, 657600133, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75138, 657937790, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75138, 658168609, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75138, 658349432, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75138, 658526806, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75138, 658711690, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75138, 658887982, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75138, 659063055, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75138, 659279016, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75138, 659473848, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75138, 659656406, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75138, 659954146, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75138, 660255984, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75138, 660509182, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75138, 660789573, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75138, 660993859, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75138, 661226594, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75138, 661456074, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75138, 661736915, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75138, 662058372, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75138, 662306290, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75138, 662613978, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75138, 662909783, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75138, 663159776, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75138, 663399080, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75138, 663639151, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75138, 663868631, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75138, 664152203, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75138, 664438692, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75138, 664738089, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75138, 664996516, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75138, 665280241, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75138, 665567921, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75138, 665797658, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75138, 666035394, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75138, 666278228, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75138, 666512297, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75138, 666755450, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75138, 667030973, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75138, 667311317, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75138, 667563837, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75138, 667915363, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75138, 668253836, 0.00, 100.00, 0.00, 2.25, 0, 0 
