Thu Nov 22 16:15:26 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 6023531,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3603072,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3594628,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3609679,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3608845,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3567907,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3514376,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3593591,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3601580,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3513574,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3558484,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3610317,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3580446,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3545289,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3542874,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3566534,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3517875,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3577532,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3516005,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3517270,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3515933,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3500558,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3597790,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3544433,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3517135,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3515710,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3520667,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3570941,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3582864,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3515549,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3516948,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3515728,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3517743,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3503756,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3522231,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3530261,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3517082,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3516616,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3515985,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3552580,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3565227,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3516969,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3519055,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3517310,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3518837,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3517641,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3508192,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3542176,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3637154,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3546279,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3527558,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3508913,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, -996497565,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3526752,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3542328,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3502270,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3580600,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3582139,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3525874,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3528128,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3750153,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3910835,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3518101,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3566095,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3518416,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3584286,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3517323,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3529089,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3634969,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3513555,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3506083,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3568596,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3580535,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3570976,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3519598,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3638537,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3518913,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3527850,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3533016,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3566188,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3518392,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3512542,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3554492,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3619455,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3607319,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3561497,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3519027,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3543864,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3517884,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3521239,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3519388,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3527645,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3666232,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3581609,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3693991,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3578935,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3520395,0.00, 60.00, 0.00, 2.41, 0, 0, 0
