Thu Nov 22 15:27:52 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2930903,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2675507,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2750458,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2876363,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2917423,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2791563,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2837206,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2962829,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2807373,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2958836,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2945505,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3123945,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2854101,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2780888,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3114472,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3060597,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3146297,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3098058,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3209879,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2971099,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2973205,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2952287,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3021326,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2982090,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2977018,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2953468,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2978611,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2809415,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2710368,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2694508,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2714510,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2704347,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2564457,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2559366,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2569347,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2565879,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2929972,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2988523,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2774109,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2796062,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2705582,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2842972,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2701098,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2757859,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2991820,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2871374,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2847908,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2724352,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2740106,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2970173,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2712486,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2795908,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2704583,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2589155,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2843262,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2743755,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2982370,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3016672,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2655533,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2785247,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2885713,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2844250,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2841324,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3103566,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2968088,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3039147,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3396410,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3486531,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3150719,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3348417,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3212449,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3067735,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3386977,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3380191,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3294056,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3766670,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3350924,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3300213,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3291364,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3848087,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3257893,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3165948,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3250891,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3418849,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3702480,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3309378,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3444691,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3345452,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3451983,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3381029,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3584297,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3407874,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3843658,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3275391,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3412787,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3150034,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3235322,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3193154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3251235,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5959154,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3549239,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3448130,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3391239,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3436409,0.00, 100.00, 0.00, 2.45, 0, 0, 0
