Thu Nov 29 12:07:24 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
155585, 332706522, 0.047, 0.737, 60.461, 0.250, 0.000, 2.309, 0, 0 
155585, 334211137, 0.048, 0.764, 64.151, 0.250, 0.000, 2.310, 0, 0 
155585, 335715267, 0.049, 0.765, 67.882, 0.250, 0.000, 2.310, 0, 0 
155585, 337221049, 0.051, 0.764, 71.992, 0.250, 0.000, 2.310, 0, 0 
155585, 338725074, 0.052, 0.765, 75.709, 0.250, 0.000, 2.310, 0, 0 
155585, 340229334, 0.053, 0.764, 79.466, 0.250, 0.000, 2.311, 0, 0 
155585, 341733162, 0.054, 0.765, 83.251, 0.250, 0.000, 2.311, 0, 0 
155585, 343237442, 0.055, 0.764, 87.063, 0.250, 0.000, 2.311, 0, 0 
155585, 344834123, 0.056, 0.720, 91.146, 0.250, 0.000, 2.311, 0, 0 
155585, 346430450, 0.057, 0.720, 95.229, 0.250, 0.000, 2.312, 0, 0 
155585, 348059260, 0.059, 0.706, 99.353, 0.250, 0.000, 2.312, 0, 0 
155585, 349634880, 0.060, 0.730, 103.491, 0.250, 0.000, 2.312, 0, 0 
155585, 351154021, 0.061, 0.757, 107.221, 0.250, 0.000, 2.312, 0, 0 
155585, 352731559, 0.062, 0.729, 111.359, 0.250, 0.000, 2.312, 0, 0 
155585, 354319024, 0.063, 0.724, 115.103, 0.250, 0.000, 2.313, 0, 0 
155585, 355895737, 0.064, 0.729, 119.145, 0.250, 0.000, 2.313, 0, 0 
155585, 357477434, 0.066, 0.727, 123.255, 0.250, 0.000, 2.313, 0, 0 
155585, 359065006, 0.067, 0.724, 127.420, 0.250, 0.000, 2.313, 0, 0 
155585, 360575792, 0.068, 0.761, 131.150, 0.250, 0.000, 2.314, 0, 0 
155585, 362145122, 0.069, 0.733, 135.261, 0.250, 0.000, 2.314, 0, 0 
155585, 363664519, 0.070, 0.757, 139.059, 0.250, 0.000, 2.314, 0, 0 
155585, 365244627, 0.071, 0.728, 143.169, 0.250, 0.000, 2.314, 0, 0 
155585, 366820479, 0.072, 0.730, 146.900, 0.250, 0.000, 2.314, 0, 0 
155585, 368330161, 0.074, 0.762, 150.997, 0.250, 0.000, 2.315, 0, 0 
155585, 369884308, 0.075, 0.740, 154.781, 0.250, 0.000, 2.315, 0, 0 
155585, 371435464, 0.076, 0.741, 158.919, 0.250, 0.000, 2.315, 0, 0 
155585, 373016778, 0.077, 0.727, 162.676, 0.250, 0.000, 2.315, 0, 0 
155585, 374601145, 0.078, 0.726, 166.814, 0.250, 0.000, 2.316, 0, 0 
155585, 376118536, 0.079, 0.758, 170.924, 0.250, 0.000, 2.316, 0, 0 
155585, 377702248, 0.080, 0.726, 174.668, 0.250, 0.000, 2.316, 0, 0 
155585, 379317530, 0.082, 0.712, 179.470, 0.250, 0.000, 2.316, 0, 0 
155585, 380836214, 0.083, 0.757, 182.889, 0.250, 0.000, 2.317, 0, 0 
155585, 382432833, 0.084, 0.720, 186.999, 0.250, 0.000, 2.317, 0, 0 
155585, 383988983, 0.085, 0.739, 191.055, 0.250, 0.000, 2.317, 0, 0 
155585, 385578854, 0.086, 0.723, 194.813, 0.250, 0.000, 2.317, 0, 0 
155585, 387176041, 0.087, 0.720, 198.882, 0.250, 0.000, 2.317, 0, 0 
155585, 388764390, 0.089, 0.724, 202.966, 0.250, 0.000, 2.318, 0, 0 
155585, 390325412, 0.090, 0.737, 206.710, 0.250, 0.000, 2.318, 0, 0 
155585, 391841881, 0.091, 0.758, 210.820, 0.250, 0.000, 2.318, 0, 0 
155585, 393364376, 0.092, 0.755, 214.483, 0.250, 0.000, 2.318, 0, 0 
155585, 394928968, 0.093, 0.735, 218.552, 0.250, 0.000, 2.319, 0, 0 
155585, 396443896, 0.094, 0.759, 222.378, 0.250, 0.000, 2.319, 0, 0 
155585, 398029755, 0.095, 0.725, 226.095, 0.250, 0.000, 2.319, 0, 0 
155585, 399553214, 0.097, 0.755, 230.123, 0.250, 0.000, 2.319, 0, 0 
155585, 401069479, 0.098, 0.758, 233.773, 0.250, 0.000, 2.320, 0, 0 
155585, 402596543, 0.099, 0.753, 237.802, 0.250, 0.000, 2.320, 0, 0 
155585, 404142063, 0.100, 0.744, 241.125, 0.250, 0.000, 2.320, 0, 0 
155585, 405704543, 0.101, 0.736, 245.140, 0.250, 0.000, 2.320, 0, 0 
155585, 407271312, 0.102, 0.734, 249.129, 0.250, 0.000, 2.320, 0, 0 
155585, 408853340, 0.103, 0.727, 253.103, 0.250, 0.000, 2.321, 0, 0 
155585, 410483745, 0.105, 0.705, 257.091, 0.250, 0.000, 2.321, 0, 0 
155585, 412038037, 0.106, 0.740, 260.700, 0.250, 0.000, 2.321, 0, 0 
155585, 413575835, 0.107, 0.748, 264.661, 0.250, 0.000, 2.321, 0, 0 
155585, 415111803, 0.108, 0.749, 268.256, 0.250, 0.000, 2.322, 0, 0 
155585, 416654460, 0.109, 0.745, 272.163, 0.250, 0.000, 2.322, 0, 0 
155585, 418235651, 0.110, 0.727, 275.717, 0.250, 0.000, 2.322, 0, 0 
155585, 419749813, 0.112, 0.759, 279.284, 0.250, 0.000, 2.322, 0, 0 
155585, 421264316, 0.113, 0.759, 283.164, 0.250, 0.000, 2.323, 0, 0 
155585, 422781041, 0.114, 0.758, 286.732, 0.250, 0.000, 2.323, 0, 0 
155585, 424354246, 0.115, 0.731, 290.625, 0.250, 0.000, 2.323, 0, 0 
155585, 425949381, 0.116, 0.721, 294.111, 0.250, 0.000, 2.323, 0, 0 
155585, 427462666, 0.117, 0.760, 297.625, 0.250, 0.000, 2.323, 0, 0 
155585, 429012050, 0.118, 0.742, 301.437, 0.250, 0.000, 2.324, 0, 0 
155585, 430595208, 0.120, 0.726, 305.249, 0.250, 0.000, 2.324, 0, 0 
155585, 432195005, 0.121, 0.719, 309.060, 0.250, 0.000, 2.324, 0, 0 
155585, 433740932, 0.122, 0.744, 312.832, 0.250, 0.000, 2.324, 0, 0 
155585, 435260717, 0.123, 0.757, 316.277, 0.250, 0.000, 2.325, 0, 0 
155585, 436827189, 0.124, 0.734, 319.736, 0.250, 0.000, 2.325, 0, 0 
155585, 438368500, 0.125, 0.746, 323.480, 0.250, 0.000, 2.325, 0, 0 
155585, 439961575, 0.126, 0.722, 327.211, 0.250, 0.000, 2.325, 0, 0 
155585, 441578484, 0.128, 0.711, 330.928, 0.250, 0.000, 2.326, 0, 0 
155585, 443097985, 0.129, 0.757, 334.428, 0.250, 0.000, 2.326, 0, 0 
155585, 444646901, 0.130, 0.742, 337.792, 0.250, 0.000, 2.326, 0, 0 
155585, 446273110, 0.131, 0.707, 341.455, 0.250, 0.000, 2.326, 0, 0 
155585, 447792980, 0.132, 0.757, 345.144, 0.250, 0.000, 2.326, 0, 0 
155585, 449306498, 0.133, 0.760, 348.509, 0.250, 0.000, 2.327, 0, 0 
155585, 450860252, 0.135, 0.740, 351.805, 0.250, 0.000, 2.327, 0, 0 
155585, 452381165, 0.136, 0.756, 355.481, 0.250, 0.000, 2.327, 0, 0 
155585, 453902056, 0.137, 0.756, 358.778, 0.250, 0.000, 2.327, 0, 0 
155585, 455415872, 0.138, 0.760, 362.087, 0.250, 0.000, 2.328, 0, 0 
155585, 457013405, 0.139, 0.720, 365.696, 0.250, 0.000, 2.328, 0, 0 
155585, 458528505, 0.140, 0.759, 368.965, 0.250, 0.000, 2.328, 0, 0 
155585, 460043242, 0.141, 0.759, 372.275, 0.250, 0.000, 2.328, 0, 0 
155585, 461554550, 0.143, 0.761, 375.490, 0.250, 0.000, 2.329, 0, 0 
155585, 463100662, 0.144, 0.744, 379.017, 0.250, 0.000, 2.329, 0, 0 
155585, 464619165, 0.145, 0.757, 382.544, 0.250, 0.000, 2.329, 0, 0 
155585, 466132955, 0.146, 0.760, 385.461, 0.250, 0.000, 2.329, 0, 0 
155585, 467647269, 0.147, 0.759, 388.947, 0.250, 0.000, 2.329, 0, 0 
155585, 469188570, 0.148, 0.746, 392.962, 0.250, 0.000, 2.330, 0, 0 
155585, 470699410, 0.150, 0.761, 395.268, 0.250, 0.000, 2.330, 0, 0 
155585, 472237790, 0.151, 0.748, 398.714, 0.250, 0.000, 2.330, 0, 0 
155585, 473797822, 0.152, 0.737, 401.834, 0.250, 0.000, 2.330, 0, 0 
155585, 475309594, 0.153, 0.761, 405.008, 0.250, 0.000, 2.331, 0, 0 
155585, 476822164, 0.154, 0.760, 408.440, 0.250, 0.000, 2.331, 0, 0 
155585, 478333432, 0.155, 0.761, 411.533, 0.250, 0.000, 2.331, 0, 0 
155585, 479844624, 0.156, 0.761, 414.599, 0.250, 0.000, 2.331, 0, 0 
155585, 481407124, 0.158, 0.736, 418.018, 0.250, 0.000, 2.332, 0, 0 
155585, 482970920, 0.159, 0.735, 421.083, 0.250, 0.000, 2.332, 0, 0 
155585, 484484717, 0.160, 0.760, 424.420, 0.250, 0.000, 2.332, 0, 0 
155585, 486006394, 0.161, 0.756, 427.446, 0.250, 0.000, 2.332, 0, 0 
155585, 487634259, 0.162, 0.706, 431.040, 0.250, 0.000, 2.332, 0, 0 
155585, 489147452, 0.163, 0.760, 433.781, 0.250, 0.000, 2.333, 0, 0 
155585, 490690535, 0.164, 0.745, 433.916, 0.250, 0.000, 2.333, 0, 0 
155585, 492202979, 0.166, 0.760, 433.916, 0.250, 0.000, 2.333, 0, 0 
155585, 493760844, 0.167, 0.738, 433.916, 0.250, 0.000, 2.333, 0, 0 
155585, 495304603, 0.168, 0.745, 433.916, 0.250, 0.000, 2.334, 0, 0 
155585, 496864345, 0.169, 0.737, 433.916, 0.250, 0.000, 2.334, 0, 0 
155585, 498406039, 0.170, 0.746, 433.916, 0.250, 0.000, 2.334, 0, 0 
155585, 499947807, 0.171, 0.746, 433.916, 0.250, 0.000, 2.334, 0, 0 
155585, 501463629, 0.173, 0.759, 433.916, 0.250, 0.000, 2.335, 0, 0 
155585, 503050906, 0.174, 0.725, 433.916, 0.250, 0.000, 2.335, 0, 0 
155585, 504565289, 0.175, 0.759, 433.916, 0.250, 0.000, 2.335, 0, 0 
155585, 506124713, 0.176, 0.737, 433.916, 0.250, 0.000, 2.335, 0, 0 
155585, 507699540, 0.177, 0.730, 433.916, 0.250, 0.000, 2.335, 0, 0 
155585, 509277531, 0.178, 0.729, 433.916, 0.250, 0.000, 2.336, 0, 0 
155585, 510829790, 0.179, 0.741, 433.916, 0.250, 0.000, 2.336, 0, 0 
155585, 512435696, 0.181, 0.716, 433.916, 0.250, 0.000, 2.336, 0, 0 
155585, 513950610, 0.182, 0.759, 433.916, 0.250, 0.000, 2.336, 0, 0 
155585, 515466936, 0.183, 0.758, 433.916, 0.250, 0.000, 2.337, 0, 0 
155585, 516979160, 0.184, 0.760, 433.916, 0.250, 0.000, 2.337, 0, 0 
155585, 518555947, 0.185, 0.729, 433.916, 0.250, 0.000, 2.337, 0, 0 
155585, 520065381, 0.186, 0.762, 433.916, 0.250, 0.000, 2.337, 0, 0 
155585, 521623312, 0.187, 0.738, 433.916, 0.250, 0.000, 2.337, 0, 0 
155585, 523201885, 0.189, 0.729, 433.916, 0.250, 0.000, 2.338, 0, 0 
155585, 524715343, 0.190, 0.760, 433.916, 0.250, 0.000, 2.338, 0, 0 
155585, 526280012, 0.191, 0.735, 433.916, 0.250, 0.000, 2.338, 0, 0 
155585, 527791286, 0.192, 0.761, 433.916, 0.250, 0.000, 2.338, 0, 0 
155585, 529304620, 0.193, 0.760, 433.916, 0.250, 0.000, 2.339, 0, 0 
155585, 530870557, 0.194, 0.734, 433.916, 0.250, 0.000, 2.339, 0, 0 
155585, 532412395, 0.196, 0.746, 433.916, 0.250, 0.000, 2.339, 0, 0 
155585, 533981047, 0.197, 0.733, 433.916, 0.250, 0.000, 2.339, 0, 0 
155585, 535494677, 0.198, 0.760, 433.916, 0.250, 0.000, 2.340, 0, 0 
155585, 537034507, 0.199, 0.747, 433.916, 0.250, 0.000, 2.340, 0, 0 
155585, 538599687, 0.200, 0.735, 433.916, 0.250, 0.000, 2.340, 0, 0 
155585, 540178808, 0.201, 0.728, 433.916, 0.250, 0.000, 2.340, 0, 0 
155585, 541751907, 0.202, 0.731, 433.916, 0.250, 0.000, 2.340, 0, 0 
155585, 543326324, 0.204, 0.730, 433.916, 0.250, 0.000, 2.341, 0, 0 
155585, 544890828, 0.205, 0.735, 433.916, 0.250, 0.000, 2.341, 0, 0 
155585, 546450886, 0.206, 0.737, 433.916, 0.250, 0.000, 2.341, 0, 0 
155585, 547970574, 0.207, 0.757, 433.916, 0.250, 0.000, 2.341, 0, 0 
155585, 549537901, 0.208, 0.734, 433.916, 0.250, 0.000, 2.342, 0, 0 
155585, 551052945, 0.209, 0.759, 433.916, 0.250, 0.000, 2.342, 0, 0 
155585, 552568697, 0.210, 0.759, 433.916, 0.250, 0.000, 2.342, 0, 0 
155585, 554081245, 0.212, 0.760, 433.916, 0.250, 0.000, 2.342, 0, 0 
155585, 555593888, 0.213, 0.760, 433.916, 0.250, 0.000, 2.343, 0, 0 
155585, 557107130, 0.214, 0.760, 433.916, 0.250, 0.000, 2.343, 0, 0 
155585, 558619839, 0.215, 0.760, 433.916, 0.250, 0.000, 2.343, 0, 0 
155585, 560135781, 0.216, 0.759, 433.916, 0.250, 0.000, 2.343, 0, 0 
155585, 561648916, 0.217, 0.760, 433.916, 0.250, 0.000, 2.343, 0, 0 
155585, 563161773, 0.219, 0.760, 433.916, 0.250, 0.000, 2.344, 0, 0 
155585, 564706374, 0.220, 0.745, 433.916, 0.250, 0.000, 2.344, 0, 0 
155585, 566221418, 0.221, 0.759, 433.916, 0.250, 0.000, 2.344, 0, 0 
155585, 567742767, 0.222, 0.756, 433.916, 0.250, 0.000, 2.344, 0, 0 
155585, 569262208, 0.223, 0.757, 433.916, 0.250, 0.000, 2.345, 0, 0 
155585, 570778846, 0.224, 0.758, 433.916, 0.250, 0.000, 2.345, 0, 0 
155585, 572362620, 0.225, 0.726, 433.916, 0.250, 0.000, 2.345, 0, 0 
155585, 573942220, 0.227, 0.728, 433.916, 0.250, 0.000, 2.345, 0, 0 
155585, 575521047, 0.228, 0.728, 433.916, 0.250, 0.000, 2.346, 0, 0 
155585, 577084803, 0.229, 0.735, 433.916, 0.250, 0.000, 2.346, 0, 0 
155585, 578644097, 0.230, 0.738, 433.916, 0.250, 0.000, 2.346, 0, 0 
155585, 580198105, 0.231, 0.740, 433.916, 0.250, 0.000, 2.346, 0, 0 
155585, 581718705, 0.232, 0.756, 433.916, 0.250, 0.000, 2.346, 0, 0 
155585, 583305000, 0.233, 0.725, 433.916, 0.250, 0.000, 2.347, 0, 0 
155585, 584818595, 0.235, 0.760, 433.916, 0.250, 0.000, 2.347, 0, 0 
155585, 586341595, 0.236, 0.755, 433.916, 0.250, 0.000, 2.347, 0, 0 
155585, 587852845, 0.237, 0.761, 433.916, 0.250, 0.000, 2.347, 0, 0 
155585, 589365745, 0.238, 0.760, 433.916, 0.250, 0.000, 2.348, 0, 0 
155585, 590876887, 0.239, 0.761, 433.916, 0.250, 0.000, 2.348, 0, 0 
155585, 592390764, 0.240, 0.760, 433.916, 0.250, 0.000, 2.348, 0, 0 
155585, 593902887, 0.242, 0.761, 433.916, 0.250, 0.000, 2.348, 0, 0 
155585, 595488595, 0.243, 0.725, 433.916, 0.250, 0.000, 2.349, 0, 0 
155585, 597001371, 0.244, 0.760, 433.916, 0.250, 0.000, 2.349, 0, 0 
155585, 598515865, 0.245, 0.759, 433.916, 0.250, 0.000, 2.349, 0, 0 
155585, 600028179, 0.246, 0.760, 433.916, 0.250, 0.000, 2.349, 0, 0 
155585, 601591365, 0.247, 0.736, 433.916, 0.250, 0.000, 2.349, 0, 0 
155585, 603154726, 0.248, 0.736, 433.916, 0.250, 0.000, 2.350, 0, 0 
155585, 604667320, 0.250, 0.760, 433.916, 0.250, 0.000, 2.350, 0, 0 
155585, 606192935, 0.251, 0.754, 433.916, 0.250, 0.000, 2.350, 0, 0 
155585, 607705292, 0.252, 0.760, 433.916, 0.250, 0.000, 2.350, 0, 0 
155585, 609270026, 0.253, 0.735, 433.916, 0.250, 0.000, 2.351, 0, 0 
155585, 610851096, 0.254, 0.727, 433.916, 0.250, 0.000, 2.351, 0, 0 
155585, 612395805, 0.255, 0.744, 433.916, 0.250, 0.000, 2.351, 0, 0 
155585, 613909560, 0.256, 0.760, 433.916, 0.250, 0.000, 2.351, 0, 0 
155585, 615452810, 0.258, 0.745, 433.916, 0.250, 0.000, 2.352, 0, 0 
155585, 617014324, 0.259, 0.736, 433.916, 0.250, 0.000, 2.352, 0, 0 
155585, 618532727, 0.260, 0.757, 433.916, 0.250, 0.000, 2.352, 0, 0 
155585, 620154032, 0.261, 0.709, 433.916, 0.250, 0.000, 2.352, 0, 0 
155585, 621714429, 0.262, 0.737, 433.916, 0.250, 0.000, 2.352, 0, 0 
155585, 623290074, 0.263, 0.730, 433.916, 0.250, 0.000, 2.353, 0, 0 
155585, 624865426, 0.265, 0.730, 433.916, 0.250, 0.000, 2.353, 0, 0 
155585, 626476049, 0.266, 0.714, 433.916, 0.250, 0.000, 2.353, 0, 0 
155585, 628043253, 0.267, 0.734, 433.916, 0.250, 0.000, 2.353, 0, 0 
155585, 629608263, 0.268, 0.735, 433.916, 0.250, 0.000, 2.354, 0, 0 
155585, 631124929, 0.269, 0.758, 433.916, 0.250, 0.000, 2.354, 0, 0 
155585, 632709676, 0.270, 0.726, 433.916, 0.250, 0.000, 2.354, 0, 0 
155585, 634293310, 0.271, 0.726, 433.916, 0.250, 0.000, 2.354, 0, 0 
155585, 635873930, 0.273, 0.728, 433.916, 0.250, 0.000, 2.355, 0, 0 
155585, 637453584, 0.274, 0.728, 433.916, 0.250, 0.000, 2.355, 0, 0 
155585, 639033561, 0.275, 0.728, 433.916, 0.250, 0.000, 2.355, 0, 0 
155585, 640588971, 0.276, 0.739, 433.916, 0.250, 0.000, 2.355, 0, 0 
155585, 642139076, 0.277, 0.742, 433.916, 0.250, 0.000, 2.355, 0, 0 
155585, 643682298, 0.278, 0.745, 433.916, 0.250, 0.000, 2.356, 0, 0 
155585, 645197293, 0.279, 0.759, 433.916, 0.250, 0.000, 2.356, 0, 0 
155585, 646755565, 0.281, 0.738, 433.916, 0.250, 0.000, 2.356, 0, 0 
155585, 648272430, 0.282, 0.758, 433.916, 0.250, 0.000, 2.356, 0, 0 
155585, 649799940, 0.283, 0.753, 433.916, 0.250, 0.000, 2.357, 0, 0 
155585, 651347755, 0.284, 0.743, 433.916, 0.250, 0.000, 2.357, 0, 0 
155585, 652865479, 0.285, 0.758, 433.916, 0.250, 0.000, 2.357, 0, 0 
155585, 654386329, 0.286, 0.756, 433.916, 0.250, 0.000, 2.357, 0, 0 
155585, 655941157, 0.288, 0.740, 433.916, 0.250, 0.000, 2.358, 0, 0 
155585, 657488240, 0.289, 0.743, 433.916, 0.250, 0.000, 2.358, 0, 0 
155585, 659001929, 0.290, 0.760, 433.916, 0.250, 0.000, 2.358, 0, 0 
155585, 660517168, 0.291, 0.759, 433.916, 0.250, 0.000, 2.358, 0, 0 
155585, 662030058, 0.292, 0.760, 433.916, 0.250, 0.000, 2.358, 0, 0 
155585, 663544365, 0.293, 0.759, 433.916, 0.250, 0.000, 2.359, 0, 0 
155585, 665061893, 0.294, 0.758, 433.916, 0.250, 0.000, 2.359, 0, 0 
155585, 666631037, 0.296, 0.733, 433.916, 0.250, 0.000, 2.359, 0, 0 
155585, 668146563, 0.297, 0.759, 433.916, 0.250, 0.000, 2.359, 0, 0 
155585, 669660627, 0.298, 0.760, 433.916, 0.250, 0.000, 2.360, 0, 0 
155585, 671174939, 0.299, 0.759, 433.916, 0.250, 0.000, 2.360, 0, 0 
155585, 672729595, 0.300, 0.740, 433.916, 0.250, 0.000, 2.360, 0, 0 
155585, 674249513, 0.301, 0.757, 433.916, 0.250, 0.000, 2.360, 0, 0 
155585, 675769153, 0.302, 0.757, 433.916, 0.250, 0.000, 2.360, 0, 0 
155585, 677293662, 0.304, 0.754, 433.916, 0.250, 0.000, 2.361, 0, 0 
155585, 678826301, 0.305, 0.750, 433.916, 0.250, 0.000, 2.361, 0, 0 
155585, 680341743, 0.306, 0.759, 433.916, 0.250, 0.000, 2.361, 0, 0 
155585, 681905836, 0.307, 0.735, 433.916, 0.250, 0.000, 2.361, 0, 0 
155585, 683418945, 0.308, 0.760, 433.916, 0.250, 0.000, 2.362, 0, 0 
155585, 684937929, 0.309, 0.757, 433.916, 0.250, 0.000, 2.362, 0, 0 
155585, 686455876, 0.311, 0.758, 433.916, 0.250, 0.000, 2.362, 0, 0 
155585, 688179581, 0.312, 0.667, 433.916, 0.250, 0.000, 2.362, 0, 0 
155585, 689691205, 0.313, 0.761, 433.916, 0.250, 0.000, 2.363, 0, 0 
155585, 691205262, 0.314, 0.760, 433.916, 0.250, 0.000, 2.363, 0, 0 
155585, 692719638, 0.315, 0.759, 433.916, 0.250, 0.000, 2.363, 0, 0 
155585, 694232733, 0.316, 0.760, 433.916, 0.250, 0.000, 2.363, 0, 0 
155585, 695746945, 0.317, 0.759, 433.916, 0.250, 0.000, 2.363, 0, 0 
155585, 697265653, 0.319, 0.757, 433.916, 0.250, 0.000, 2.364, 0, 0 
155585, 698828336, 0.320, 0.736, 433.916, 0.250, 0.000, 2.364, 0, 0 
155585, 700344523, 0.321, 0.758, 433.916, 0.250, 0.000, 2.364, 0, 0 
155585, 701871622, 0.322, 0.753, 433.916, 0.250, 0.000, 2.364, 0, 0 
155585, 703424688, 0.323, 0.740, 433.916, 0.250, 0.000, 2.365, 0, 0 
155585, 704937849, 0.324, 0.760, 433.916, 0.250, 0.000, 2.365, 0, 0 
155585, 706451632, 0.325, 0.760, 433.916, 0.250, 0.000, 2.365, 0, 0 
155585, 707969536, 0.327, 0.758, 433.916, 0.250, 0.000, 2.365, 0, 0 
155585, 709482764, 0.328, 0.760, 433.916, 0.250, 0.000, 2.366, 0, 0 
155585, 711051856, 0.329, 0.733, 433.916, 0.250, 0.000, 2.366, 0, 0 
155585, 712636956, 0.330, 0.726, 433.916, 0.250, 0.000, 2.366, 0, 0 
155585, 714155540, 0.331, 0.757, 433.916, 0.250, 0.000, 2.366, 0, 0 
155585, 715722241, 0.332, 0.734, 433.916, 0.250, 0.000, 2.366, 0, 0 
155585, 717239586, 0.334, 0.758, 433.916, 0.250, 0.000, 2.367, 0, 0 
155585, 718795101, 0.335, 0.739, 433.916, 0.250, 0.000, 2.367, 0, 0 
155585, 720316382, 0.336, 0.756, 433.916, 0.250, 0.000, 2.367, 0, 0 
155585, 721832112, 0.337, 0.759, 433.916, 0.250, 0.000, 2.367, 0, 0 
155585, 723393575, 0.338, 0.736, 433.916, 0.250, 0.000, 2.368, 0, 0 
155585, 724974976, 0.339, 0.727, 433.916, 0.250, 0.000, 2.368, 0, 0 
155585, 726543658, 0.340, 0.733, 433.916, 0.250, 0.000, 2.368, 0, 0 
155585, 728063790, 0.342, 0.757, 433.916, 0.250, 0.000, 2.368, 0, 0 
155585, 729576987, 0.343, 0.760, 433.916, 0.250, 0.000, 2.369, 0, 0 
155585, 731093916, 0.344, 0.758, 433.916, 0.250, 0.000, 2.369, 0, 0 
155585, 732677753, 0.345, 0.726, 433.916, 0.250, 0.000, 2.369, 0, 0 
155585, 734301773, 0.346, 0.708, 433.916, 0.250, 0.000, 2.369, 0, 0 
155585, 735868494, 0.347, 0.734, 433.916, 0.250, 0.000, 2.369, 0, 0 
155585, 737391679, 0.348, 0.755, 433.916, 0.250, 0.000, 2.370, 0, 0 
155585, 738908415, 0.350, 0.758, 433.916, 0.250, 0.000, 2.370, 0, 0 
155585, 740426342, 0.351, 0.758, 433.916, 0.250, 0.000, 2.370, 0, 0 
155585, 741992583, 0.352, 0.734, 433.916, 0.250, 0.000, 2.370, 0, 0 
155585, 743505249, 0.353, 0.760, 433.916, 0.250, 0.000, 2.371, 0, 0 
