Thu Nov 22 16:03:01 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 5652014,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 2883940,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 2760195,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3161822,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3098709,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 2894384,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3012782,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 2854684,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 2983919,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3217554,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3230393,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 2948965,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 2724673,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 2778811,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 2856037,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 2957410,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 2962246,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 2837687,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 2971497,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 2947366,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 2884791,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 2928620,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3031989,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 2956747,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3018003,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3093599,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 2997815,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3033984,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3128479,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3134528,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3322860,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3320385,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3291588,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3252576,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3409529,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3376780,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3379148,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3343969,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3291781,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3248578,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3251140,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3195540,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3163533,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3231907,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3429016,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3372156,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3282064,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3427737,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3494757,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3388379,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3577006,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3501076,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3523404,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3486618,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3560112,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3392729,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3504951,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3514476,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3340488,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3283672,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3386355,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3388848,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3386968,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3325685,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3303561,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3423026,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3485887,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3402106,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3308936,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3674917,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3421786,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3553526,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3373393,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3435920,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3293732,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3603383,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3243503,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3458796,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3488348,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3488007,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3557020,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3365121,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3531183,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3605484,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3545279,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3517676,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3542149,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3504578,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3534072,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3523770,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3561743,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3464064,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3611973,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3277771,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3268323,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3380103,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3250803,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3539949,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3514624,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3451395,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3587938,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3576741,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3530274,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3498080,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3259360,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3240520,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3376647,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3538478,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3322549,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3587482,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3672908,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3327156,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3575627,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3509786,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3519620,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3393373,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3399466,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3183442,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3600661,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3655498,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3526763,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 3394930,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3644025,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3497824,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 3537131,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 3518129,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 3389806,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3518862,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 3228221,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 3581687,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 3520536,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, -996476079,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 3223726,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3558437,0.00, 60.00, 0.00, 2.41, 0, 0, 0
