Thu May 30 16:53:08 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, xdes, vdes, cmd, LSB, LSF
786365, 869771672, 0.000, -0.211, 0.000, 1.447, 0.000, 0.233, 0.439, 0.246, 5.255, 2.500, 1, 0 
786365, 870787167, 0.000, -0.215, 0.000, 1.473, 0.000, 0.334, 0.659, 0.251, 5.261, 2.500, 1, 0 
786365, 871824440, 0.000, -0.219, 0.000, 1.500, 0.000, 0.319, 0.407, 0.257, 5.266, 2.500, 1, 0 
786365, 872911741, 0.000, -0.222, 0.000, 1.528, 0.000, 0.278, -0.256, 0.262, 5.272, 2.500, 1, 0 
786365, 874083315, 0.000, -0.226, 0.000, 1.550, 0.000, 0.517, 0.691, 0.267, 5.277, 2.500, 1, 0 
786365, 875158286, 0.000, -0.230, 0.000, 1.575, 0.000, 0.397, 0.628, 0.272, 5.283, 2.500, 1, 0 
786365, 876229001, 0.000, -0.234, 0.000, 1.599, 0.000, 0.407, 0.628, 0.278, 5.288, 2.500, 1, 0 
786365, 877335093, 0.000, -0.237, 0.000, 1.622, 0.000, 0.505, 1.101, 0.283, 5.294, 2.500, 1, 0 
786365, 878378748, 0.000, -0.241, 0.000, 1.646, 0.000, 0.407, 0.123, 0.288, 5.300, 2.500, 1, 0 
786365, 879392253, 0.000, -0.245, 0.000, 1.667, 0.000, 0.593, 0.975, 0.294, 5.305, 2.500, 1, 0 
786365, 880403763, 0.000, -0.248, 0.000, 1.690, 0.000, 0.457, 0.155, 0.299, 5.311, 2.500, 1, 0 
786365, 881554623, 0.000, -0.252, 0.000, 1.712, 0.000, 0.514, 0.186, 0.304, 5.317, 2.500, 1, 0 
786365, 882569069, 0.000, -0.255, 0.000, 1.735, 0.000, 0.467, 0.218, 0.310, 5.322, 2.500, 1, 0 
786365, 883582754, 0.000, -0.259, 0.000, 1.757, 0.000, 0.480, 0.565, 0.315, 5.328, 2.500, 1, 0 
786365, 884595830, 0.000, -0.263, 0.000, 1.779, 0.000, 0.514, 0.439, 0.320, 5.333, 2.500, 1, 0 
786365, 885606804, 0.000, -0.266, 0.000, 1.801, 0.000, 0.492, 0.344, 0.326, 5.339, 2.500, 1, 0 
786365, 886617591, 0.000, -0.270, 0.000, 1.823, 0.000, 0.498, 0.596, 0.331, 5.345, 2.500, 1, 0 
786365, 887653228, 0.000, -0.273, 0.000, 1.847, 0.000, 0.394, -0.161, 0.336, 5.350, 2.500, 1, 0 
786365, 888689827, 0.000, -0.277, 0.000, 1.869, 0.000, 0.451, 0.912, 0.342, 5.356, 2.500, 1, 0 
786365, 889703316, 0.000, -0.280, 0.000, 1.899, 0.000, 0.117, -2.148, 0.347, 5.362, 2.500, 1, 0 
786365, 890994363, 0.000, -0.284, 0.000, 1.922, 0.000, 0.404, 0.786, 0.352, 5.367, 2.500, 1, 0 
786365, 892011857, 0.000, -0.287, 0.000, 1.951, 0.000, 0.123, 0.281, 0.358, 5.373, 2.500, 1, 0 
786365, 893023216, 0.000, -0.291, 0.000, 1.978, 0.000, 0.189, 0.344, 0.363, 5.379, 2.500, 1, 0 
786365, 894033833, 0.000, -0.294, 0.000, 2.004, 0.000, 0.265, 1.038, 0.368, 5.385, 2.500, 1, 0 
786365, 895077143, 0.000, -0.297, 0.000, 2.033, 0.000, 0.136, -0.035, 0.374, 5.390, 2.500, 1, 0 
786365, 896235717, 0.000, -0.301, 0.000, 2.059, 0.000, 0.243, 0.439, 0.379, 5.396, 2.500, 1, 0 
786365, 897269032, 0.000, -0.304, 0.000, 2.086, 0.000, 0.183, 0.218, 0.385, 5.402, 2.500, 1, 0 
786365, 898278599, 0.000, -0.307, 0.000, 2.113, 0.000, 0.158, 0.123, 0.390, 5.407, 2.500, 1, 0 
786365, 899289449, 0.000, -0.311, 0.000, 2.139, 0.000, 0.227, 0.439, 0.395, 5.413, 2.500, 1, 0 
786365, 900362060, 0.000, -0.314, 0.000, 2.167, 0.000, 0.110, 0.060, 0.401, 5.419, 2.500, 1, 0 
786365, 901571562, 0.000, -0.317, 0.000, 2.191, 0.000, 0.341, -0.224, 0.406, 5.425, 2.500, 1, 0 
786365, 902582548, 0.000, -0.320, 0.000, 2.214, 0.000, 0.344, 0.533, 0.412, 5.430, 2.500, 1, 0 
786365, 903591830, 0.000, -0.324, 0.000, 2.240, 0.000, 0.211, -0.287, 0.417, 5.436, 2.500, 1, 0 
786365, 904600925, 0.000, -0.327, 0.000, 2.265, 0.000, 0.265, 0.060, 0.423, 5.442, 2.500, 1, 0 
786365, 905607732, 0.000, -0.330, 0.000, 2.291, 0.000, 0.199, 0.722, 0.428, 5.448, 2.500, 1, 0 
786365, 906616326, 0.000, -0.333, 0.000, 2.317, 0.000, 0.151, 0.155, 0.434, 5.453, 2.500, 1, 0 
786365, 907623940, 0.000, -0.336, 0.000, 2.341, 0.000, 0.278, 1.133, 0.439, 5.459, 2.500, 1, 0 
786365, 908631608, 0.000, -0.339, 0.000, 2.368, 0.000, 0.132, -0.256, 0.444, 5.465, 2.500, 1, 0 
786365, 909641250, 0.000, -0.342, 0.000, 2.390, 0.000, 0.372, 1.133, 0.450, 5.471, 2.500, 1, 0 
786365, 910693645, 0.000, -0.345, 0.000, 2.416, 0.000, 0.202, 0.123, 0.455, 5.476, 2.500, 1, 0 
786365, 911910030, 0.000, -0.348, 0.000, 2.438, 0.000, 0.338, 0.407, 0.461, 5.482, 2.500, 1, 0 
786365, 912918744, 0.000, -0.352, 0.000, 2.459, 0.000, 0.410, 0.786, 0.466, 5.488, 2.500, 1, 0 
786365, 913939823, 0.000, -0.355, 0.000, 2.481, 0.000, 0.394, 0.754, 0.472, 5.494, 2.500, 1, 0 
786365, 914946341, 0.000, -0.358, 0.000, 2.501, 0.000, 0.429, 0.028, 0.477, 5.500, 2.500, 1, 0 
786365, 915952386, 0.000, -0.361, 0.000, 2.519, 0.000, 0.562, 0.659, 0.483, 5.506, 2.500, 1, 0 
786365, 917082675, 0.000, -0.364, 0.000, 2.539, 0.000, 0.445, 0.186, 0.488, 5.511, 2.500, 1, 0 
786365, 918101628, 0.000, -0.366, 0.000, 2.558, 0.000, 0.467, -0.098, 0.494, 5.517, 2.500, 1, 0 
786365, 919108958, 0.000, -0.369, 0.000, 2.579, 0.000, 0.416, 0.344, 0.499, 5.523, 2.500, 1, 0 
786365, 920133863, 0.000, -0.372, 0.000, 2.598, 0.000, 0.470, 0.722, 0.505, 5.529, 2.500, 1, 0 
786365, 921141980, 0.000, -0.375, 0.000, 2.619, 0.000, 0.394, 0.754, 0.511, 5.535, 2.500, 1, 0 
786365, 922206564, 0.000, -0.378, 0.000, 2.638, 0.000, 0.470, 0.912, 0.516, 5.541, 2.500, 1, 0 
786365, 923273267, 0.000, -0.381, 0.000, 2.660, 0.000, 0.353, -0.603, 0.522, 5.546, 2.500, 1, 0 
786365, 924339241, 0.000, -0.384, 0.000, 2.681, 0.000, 0.363, -0.634, 0.527, 5.552, 2.500, 1, 0 
786365, 925345205, 0.000, -0.387, 0.000, 2.704, 0.000, 0.300, 0.091, 0.533, 5.558, 2.500, 1, 0 
786365, 926353418, 0.000, -0.390, 0.000, 2.728, 0.000, 0.183, -0.413, 0.538, 5.564, 2.500, 1, 0 
786365, 927360896, 0.000, -0.393, 0.000, 2.752, 0.000, 0.208, 0.407, 0.544, 5.570, 2.500, 1, 0 
786365, 928382634, 0.000, -0.395, 0.000, 2.778, 0.000, 0.120, 0.123, 0.549, 5.576, 2.500, 1, 0 
786365, 929391076, 0.000, -0.398, 0.000, 2.802, 0.000, 0.192, 0.344, 0.555, 5.582, 2.500, 1, 0 
786365, 930397990, 0.000, -0.401, 0.000, 2.826, 0.000, 0.208, 0.722, 0.561, 5.588, 2.500, 1, 0 
786365, 931406429, 0.000, -0.404, 0.000, 2.856, 0.000, -0.088, -1.864, 0.566, 5.594, 2.500, 1, 0 
786365, 932433810, 0.000, -0.406, 0.000, 2.882, 0.000, 0.098, 0.028, 0.572, 5.600, 2.500, 1, 0 
786365, 933577273, 0.000, -0.409, 0.000, 2.913, 0.000, -0.183, -0.003, 0.577, 5.605, 2.500, 1, 0 
786365, 934583409, 0.000, -0.412, 0.000, 2.941, 0.000, -0.041, 0.786, 0.583, 5.611, 2.500, 1, 0 
786365, 935602893, 0.000, -0.414, 0.000, 2.970, 0.000, -0.060, -0.035, 0.589, 5.617, 2.500, 1, 0 
786365, 936612053, 0.000, -0.417, 0.000, 2.995, 0.000, 0.107, 0.943, 0.594, 5.623, 2.500, 1, 0 
786365, 937617627, 0.000, -0.420, 0.000, 3.018, 0.000, 0.180, 1.290, 0.600, 5.629, 2.500, 1, 0 
786365, 938678616, 0.000, -0.422, 0.000, 3.041, 0.000, 0.227, 1.227, 0.605, 5.635, 2.500, 1, 0 
786365, 939683129, 0.000, -0.425, 0.000, 3.060, 0.000, 0.363, 1.416, 0.611, 5.641, 2.500, 1, 0 
786365, 940747157, 0.000, -0.427, 0.000, 3.083, 0.000, 0.192, -1.170, 0.617, 5.647, 2.500, 1, 0 
786365, 941814186, 0.000, -0.430, 0.000, 3.102, 0.000, 0.413, 0.344, 0.622, 5.653, 2.500, 1, 0 
786365, 942820449, 0.000, -0.433, 0.000, 3.117, 0.000, 0.555, 1.069, 0.628, 5.659, 2.500, 1, 0 
786365, 943883851, 0.000, -0.435, 0.000, 3.134, 0.000, 0.527, 0.470, 0.634, 5.665, 2.500, 1, 0 
786365, 944926225, 0.000, -0.438, 0.000, 3.149, 0.000, 0.584, -0.035, 0.639, 5.671, 2.500, 1, 0 
786365, 945940885, 0.000, -0.440, 0.000, 3.162, 0.000, 0.644, 0.880, 0.645, 5.677, 2.500, 1, 0 
786365, 946947525, 0.000, -0.443, 0.000, 3.178, 0.000, 0.555, -0.003, 0.651, 5.681, 2.500, 1, 0 
786365, 947983308, 0.000, -0.445, 0.000, 3.192, 0.000, 0.650, 1.006, 0.656, 5.687, 2.500, 1, 0 
786365, 949028272, 0.000, -0.448, 0.000, 3.210, 0.000, 0.388, -0.319, 0.662, 5.693, 2.500, 1, 0 
786365, 950123625, 0.000, -0.450, 0.000, 3.228, 0.000, 0.457, 0.596, 0.668, 5.699, 2.500, 1, 0 
786365, 951153896, 0.000, -0.453, 0.000, 3.249, 0.000, 0.262, 0.375, 0.674, 5.705, 2.500, 1, 0 
786365, 952210612, 0.000, -0.455, 0.000, 3.266, 0.000, 0.448, 0.470, 0.679, 5.711, 2.500, 1, 0 
786365, 953218031, 0.000, -0.458, 0.000, 3.285, 0.000, 0.413, 0.091, 0.685, 5.717, 2.500, 1, 0 
786365, 954225051, 0.000, -0.460, 0.000, 3.303, 0.000, 0.407, 0.628, 0.691, 5.723, 2.500, 1, 0 
786365, 955289916, 0.000, -0.462, 0.000, 3.323, 0.000, 0.306, -0.003, 0.696, 5.729, 2.500, 1, 0 
786365, 956351782, 0.000, -0.465, 0.000, 3.343, 0.000, 0.293, -0.792, 0.702, 5.735, 2.500, 1, 0 
786365, 957416651, 0.000, -0.467, 0.000, 3.363, 0.000, 0.328, 0.439, 0.708, 5.741, 2.500, 1, 0 
786365, 958481180, 0.000, -0.470, 0.000, 3.385, 0.000, 0.205, -0.003, 0.714, 5.747, 2.500, 1, 0 
786365, 959552156, 0.000, -0.472, 0.000, 3.406, 0.000, 0.227, 0.786, 0.719, 5.753, 2.500, 1, 0 
786365, 960617691, 0.000, -0.474, 0.000, 3.428, 0.000, 0.202, 0.218, 0.725, 5.759, 2.500, 1, 0 
786365, 961718144, 0.000, -0.477, 0.000, 3.450, 0.000, 0.205, 0.060, 0.731, 5.765, 2.500, 1, 0 
786365, 962725632, 0.000, -0.479, 0.000, 3.473, 0.000, 0.158, -0.256, 0.737, 5.771, 2.500, 1, 0 
786365, 963733937, 0.000, -0.481, 0.000, 3.494, 0.000, 0.221, 0.786, 0.742, 5.777, 2.500, 1, 0 
786365, 964739857, 0.000, -0.483, 0.000, 3.516, 0.000, 0.151, 0.439, 0.748, 5.784, 2.500, 1, 0 
786365, 965763232, 0.000, -0.486, 0.000, 3.539, 0.000, 0.161, 0.375, 0.754, 5.790, 2.500, 1, 0 
786365, 966891534, 0.000, -0.488, 0.000, 3.560, 0.000, 0.196, 0.281, 0.760, 5.796, 2.500, 1, 0 
786365, 967898744, 0.000, -0.490, 0.000, 3.581, 0.000, 0.252, -0.319, 0.766, 5.802, 2.500, 1, 0 
786365, 968923632, 0.000, -0.492, 0.000, 3.599, 0.000, 0.325, 0.565, 0.771, 5.808, 2.500, 1, 0 
786365, 970013540, 0.000, -0.495, 0.000, 3.618, 0.000, 0.312, 0.754, 0.777, 5.814, 2.500, 1, 0 
786365, 971080354, 0.000, -0.497, 0.000, 3.638, 0.000, 0.271, 0.565, 0.783, 5.820, 2.500, 1, 0 
786365, 972089687, 0.000, -0.499, 0.000, 3.656, 0.000, 0.350, 0.817, 0.789, 5.826, 2.500, 1, 0 
786365, 973161219, 0.000, -0.501, 0.000, 3.674, 0.000, 0.356, 0.375, 0.795, 5.833, 2.500, 1, 0 
786365, 974167951, 0.000, -0.503, 0.000, 3.683, 0.000, 0.811, 3.846, 0.801, 5.839, 2.500, 1, 0 
786365, 975230448, 0.000, -0.505, 0.000, 3.701, 0.000, 0.379, -0.066, 0.806, 5.845, 2.500, 1, 0 
786365, 976236622, 0.000, -0.508, 0.000, 3.711, 0.000, 0.738, 0.123, 0.812, 5.851, 2.500, 1, 0 
786365, 977243328, 0.000, -0.510, 0.000, 3.722, 0.000, 0.719, 0.375, 0.818, 5.857, 2.500, 1, 0 
786365, 978280951, 0.000, -0.512, 0.000, 3.731, 0.000, 0.795, 1.290, 0.824, 5.863, 2.500, 1, 0 
786365, 979287063, 0.000, -0.514, 0.000, 3.740, 0.000, 0.795, 0.596, 0.830, 5.870, 2.500, 1, 0 
786365, 980293967, 0.000, -0.516, 0.000, 3.747, 0.000, 0.940, 1.322, 0.836, 5.876, 2.500, 1, 0 
786365, 981301186, 0.000, -0.518, 0.000, 3.756, 0.000, 0.770, -0.224, 0.842, 5.882, 2.500, 1, 0 
786365, 982321903, 0.000, -0.520, 0.000, 3.763, 0.000, 0.905, 0.375, 0.848, 5.888, 2.500, 1, 0 
786365, 983661546, 0.000, -0.523, 0.000, 3.773, 0.000, 0.792, 0.281, 0.853, 5.894, 2.500, 1, 0 
786365, 984675211, 0.000, -0.525, 0.000, 3.782, 0.000, 0.817, 0.533, 0.859, 5.901, 2.500, 1, 0 
786365, 985683925, 0.000, -0.527, 0.000, 3.799, 0.000, 0.413, 0.060, 0.865, 5.907, 2.500, 1, 0 
786365, 986692583, 0.000, -0.529, 0.000, 3.815, 0.000, 0.451, -0.161, 0.871, 5.913, 2.500, 1, 0 
786365, 987699899, 0.000, -0.531, 0.000, 3.831, 0.000, 0.457, -0.035, 0.877, 5.919, 2.500, 1, 0 
786365, 988748398, 0.000, -0.533, 0.000, 3.847, 0.000, 0.483, 0.754, 0.883, 5.926, 2.500, 1, 0 
786365, 989968002, 0.000, -0.535, 0.000, 3.863, 0.000, 0.426, 1.511, 0.889, 5.932, 2.500, 1, 0 
786365, 990979749, 0.000, -0.537, 0.000, 3.882, 0.000, 0.331, 0.407, 0.895, 5.938, 2.500, 1, 0 
