Thu Nov 29 12:54:29 2018
Controller Frequency: 1.50 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
158410, 380845015, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 382710727, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 384347834, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 385863843, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 387381220, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 388897925, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 390497388, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 392027760, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 393545535, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 395065171, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 396645345, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 398162807, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 399738291, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 401280907, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 402930586, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 404434586, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 405938121, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 407542866, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 409076993, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 410609088, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 412123720, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 413627025, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 415130160, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 416633938, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 418137447, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 419641100, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 421144904, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 422648590, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 424152056, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 425655743, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 427211089, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 428753567, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 430257443, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 431760780, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 433264797, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 434768544, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 436272490, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 437776367, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 439280304, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 440791347, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 442426028, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 443936644, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 445525607, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 447034972, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 448594406, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 450134702, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 451671595, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 453175596, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 454679268, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 456183130, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 457697489, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 459201095, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 460741323, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 462245541, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 463749271, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 465252567, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 466755682, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 468290365, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 469833862, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 471338029, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 472854638, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 474358477, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 475862299, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 477394927, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 478899039, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 480402924, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 481960073, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 483572572, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 485162037, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 486766895, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 488385013, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 489991996, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 491597249, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 493101840, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 494606046, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 496112961, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 497704592, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 499376240, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 500992250, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 502519500, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 504124269, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
158410, 505711610, 48.678, 0.000, 433.916, 0.250, 0.000, 2.350, 0, 0 
