Tue Nov 27 18:07:10 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 97349589,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 107474793,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 117310233,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 127273737,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 137238855,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 147326058,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 157283067,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 167297149,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 176974676,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 187340944,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99934464,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99865793,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100042437,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99757447,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100110864,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99994774,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100051104,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100037766,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100366524,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99687934,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100038158,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99705675,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99996591,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100317299,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99682631,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99942219,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99999513,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99690026,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99999012,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100311677,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99999521,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100304515,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99999219,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99985901,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100310186,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100034222,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100008531,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100307706,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99696597,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99994786,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99948118,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99668611,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99993540,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100019747,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100004787,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99945326,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99999821,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99701038,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100306422,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100003330,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99984098,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100317936,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99688598,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99980576,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100001695,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99994512,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99845226,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100315634,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99677825,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100005758,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100068901,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99993870,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100319194,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99684970,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99991661,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100080682,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100155980,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99982546,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100313212,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99691167,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100021557,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100015506,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99991669,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100322959,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99998910,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100069702,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99985614,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99998377,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99997775,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100305184,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99970088,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99988340,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99983852,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99978637,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99681268,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99992290,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100001924,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100012496,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100008253,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100000725,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100013206,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100005982,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100003181,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100009121,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100319139,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 99633729,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99987226,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99980749,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99667535,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100004992,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99991868,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100045697,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100018670,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99995996,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100000456,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100293452,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99703339,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99987079,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100323559,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99968336,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99977669,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99937660,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 99662062,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 99987443,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 99997078,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100000237,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 100335733,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 99965110,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 100075061,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 100042340,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 100099220,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 100045055,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 100343070,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 100083130,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 100020852,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 100037131,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 99986925,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 100062588,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 99913264,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 99963383,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 99920733,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 99945965,0.00, 100.00, 0.00, 2.25, 0, 0 
