Wed Nov 28 13:44:25 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 75005, 970297516, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75006, 970625851, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75007, 970979475, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75008, 971328402, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75009, 971464626, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75010, 971793046, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75011, 972126634, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75012, 972442039, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75013, 972757213, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75014, 973035834, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75015, 973437427, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75016, 973810401, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75017, 974093134, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75018, 974333598, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75019, 974502302, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75020, 974543963, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75021, 974665162, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75022, 974937733, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75023, 975283185, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75024, 975658897, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75025, 975899844, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75026, 976233787, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75027, 976592747, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75028, 976901203, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75029, 977253543, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75030, 977600933, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75031, 977735230, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75032, 978092400, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75033, 978289615, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75034, 978627594, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75035, 979072201, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75036, 979312743, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75037, 979467457, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75038, 979602048, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75039, 979696416, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75040, 980039694, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75041, 980250958, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75042, 980560919, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75043, 980864330, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75044, 981200270, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75045, 981658398, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75046, 981888020, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75047, 982106455, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75048, 982411719, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75049, 982680854, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75050, 983028074, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75051, 983392663, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75052, 983685452, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75053, 983998725, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75054, 984355491, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75055, 984711655, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75056, 984969084, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75057, 985350009, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 75058, 985684735, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 75059, 986048609, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 75060, 986206648, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 75061, 986480280, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 75062, 986680332, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 75063, 987022824, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 75064, 987209271, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 75065, 987569077, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 75066, 987919873, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 75067, 988243815, 0.00, 100.00, 0.00, 2.25, 0, 0 
