Wed Nov 28 15:04:58 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 79839, 393946632, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 396573624, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 399193067, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 401780306, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 404480779, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 407179947, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 409770286, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 412383866, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 415080308, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 417767384, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 420448645, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 423008629, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 425535562, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 428141950, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 430733971, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 433339948, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 435863604, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 438386038, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 440987616, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 443590879, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 446260126, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 448860609, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 451421209, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 454018782, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 456603728, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 459199307, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 461754264, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 464296177, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 466900130, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 469504705, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 472100876, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 474707481, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 477322938, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 479933797, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 482551173, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 485166684, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 487684756, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 490204089, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 492724626, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 495243808, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 497906372, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 500423891, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 503041127, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 505559702, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 508175980, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 510767768, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 513391637, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 516022513, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 518541553, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 521061465, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 523720496, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 526239461, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 528848013, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 531461799, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 534077415, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 536690678, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 539305566, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 541919383, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 544541231, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 547137048, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 549787737, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 552319367, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 554915601, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 557518815, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 560136273, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 562735385, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 565353196, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 567874052, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 570486933, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 573101258, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 575762583, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 578373799, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 580986061, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 583591780, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 586109916, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 588632141, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 591250406, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 593853816, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 596474565, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 599098390, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 601755155, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 604372755, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 606986816, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 609605713, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 612222983, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 614793008, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 617418728, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 620037738, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 622648614, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 625267009, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 627924255, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 630539780, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 633155815, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 635733875, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 638354899, 0.00, 100.00, 0.00, 2.25, 0, 0 
5, 79839, 640975246, 0.00, 100.00, 0.00, 2.25, 0, 0 
6, 79839, 643589102, 0.00, 100.00, 0.00, 2.25, 0, 0 
7, 79839, 646195308, 0.00, 100.00, 0.00, 2.25, 0, 0 
8, 79839, 648783765, 0.00, 100.00, 0.00, 2.25, 0, 0 
9, 79839, 651397182, 0.00, 100.00, 0.00, 2.25, 0, 0 
0, 79839, 654064771, 0.00, 100.00, 0.00, 2.25, 0, 0 
1, 79839, 656677119, 0.00, 100.00, 0.00, 2.25, 0, 0 
2, 79839, 659291818, 0.00, 100.00, 0.00, 2.25, 0, 0 
3, 79839, 661878926, 0.00, 100.00, 0.00, 2.25, 0, 0 
4, 79839, 664497985, 0.00, 100.00, 0.00, 2.25, 0, 0 
