Tue Nov 27 18:57:02 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 82624427,0.00, 100.00, 0.00, 2.25, 0, 0 
1, 87648131,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 92652995,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 97669878,0.00, 100.00, 0.00, 2.25, 0, 0 
4, 102669886,0.00, 100.00, 0.00, 2.25, 0, 0 
5, 107691970,0.00, 100.00, 0.00, 2.25, 0, 0 
6, 112684590,0.00, 100.00, 0.00, 2.25, 0, 0 
7, 117598321,0.00, 100.00, 0.00, 2.25, 0, 0 
8, 122673378,0.00, 100.00, 0.00, 2.25, 0, 0 
9, 127506771,0.00, 100.00, 0.00, 2.25, 0, 0 
0, 55097255,1.00, 100.00, 0.00, 2.25, 0, 0 
1, 50266200,0.00, 100.00, 0.00, 2.25, 0, 0 
2, 49995447,0.00, 100.00, 0.00, 2.25, 0, 0 
3, 60041184,2.00, 100.00, 0.00, 2.25, 0, 0 
4, 60037179,2.00, 100.00, 0.00, 2.25, 0, 0 
5, 60087727,2.00, 100.00, 0.00, 2.25, 0, 0 
6, 60036253,2.00, 100.00, 0.00, 2.25, 0, 0 
7, 65213383,3.00, 100.00, 0.00, 2.25, 0, 0 
8, 65224033,3.00, 100.00, 0.00, 2.25, 0, 0 
9, 65384048,3.00, 100.00, 0.00, 2.25, 0, 0 
0, 60238614,3.00, 100.00, 0.00, 2.25, 0, 0 
1, 70237518,4.00, 100.00, 0.00, 2.25, 0, 0 
2, 70249095,4.00, 100.00, 0.00, 2.25, 0, 0 
3, 60264466,4.00, 100.00, 0.00, 2.25, 0, 0 
4, 60390418,4.00, 100.00, 0.00, 2.25, 0, 0 
5, 60087543,4.00, 100.00, 0.00, 2.25, 0, 0 
6, 65145239,5.00, 100.00, 0.00, 2.25, 0, 0 
7, 60197193,5.00, 100.00, 0.00, 2.25, 0, 0 
8, 65140235,6.00, 100.00, 0.00, 2.26, 0, 0 
9, 65131621,6.00, 100.00, 0.00, 2.26, 0, 0 
0, 65023541,6.00, 100.00, 0.00, 2.26, 0, 0 
1, 59753766,6.00, 100.00, 0.00, 2.26, 0, 0 
2, 60208145,6.00, 100.00, 0.00, 2.26, 0, 0 
3, 60030623,6.00, 100.00, 0.00, 2.26, 0, 0 
4, 59825075,6.00, 100.00, 0.00, 2.26, 0, 0 
5, 60013038,6.00, 100.00, 0.00, 2.26, 0, 0 
6, 55099178,6.00, 100.00, 0.00, 2.26, 0, 0 
7, 54915046,6.00, 100.00, 0.00, 2.26, 0, 0 
8, 49942825,6.00, 100.00, 0.00, 2.26, 0, 0 
9, 50091125,6.00, 100.00, 0.00, 2.26, 0, 0 
0, 50022097,6.00, 100.00, 0.00, 2.26, 0, 0 
1, 50110936,6.00, 100.00, 0.00, 2.26, 0, 0 
2, 49845563,6.00, 100.00, 0.00, 2.26, 0, 0 
3, 49855686,6.00, 100.00, 0.00, 2.26, 0, 0 
4, 50095506,6.00, 100.00, 0.00, 2.26, 0, 0 
5, 50010468,6.00, 100.00, 0.00, 2.26, 0, 0 
6, 50080106,6.00, 100.00, 0.00, 2.26, 0, 0 
7, 50212517,6.00, 100.00, 0.00, 2.26, 0, 0 
8, 49918647,6.00, 100.00, 0.00, 2.26, 0, 0 
9, 49810206,6.00, 100.00, 0.00, 2.26, 0, 0 
0, 49881964,6.00, 100.00, 0.00, 2.26, 0, 0 
1, 49954321,6.00, 100.00, 0.00, 2.26, 0, 0 
2, 50062470,6.00, 100.00, 0.00, 2.26, 0, 0 
3, 49960787,6.00, 100.00, 0.00, 2.26, 0, 0 
4, 49950121,6.00, 100.00, 0.00, 2.26, 0, 0 
