Thu Nov 22 15:33:03 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2912658,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2784763,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2907950,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3017226,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2975297,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2979280,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2784662,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2663882,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3005647,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2793695,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2761489,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2843020,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2656980,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3309949,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2987042,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2859397,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2777297,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2664663,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2687296,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2710375,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2710181,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2701170,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2710722,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2698176,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2717289,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2699139,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2698280,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2688821,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2678056,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2664982,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2903422,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2792986,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2802754,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2854184,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2991762,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3341275,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2924332,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2598102,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2755159,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2936680,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2948525,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3208149,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2746692,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2937398,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2871933,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2676918,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3062178,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3082210,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2908979,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2803896,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3189598,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2924352,0.00, 100.00, 0.00, 2.45, 0, 0, 0
2853460,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3127766,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3132647,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3215146,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3501507,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3726698,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3260926,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3539913,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3397407,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3114182,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3144917,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3366465,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3159493,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3700814,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3243815,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3261357,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3575219,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3801317,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3197651,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3096292,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3242063,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3491349,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3765988,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3239148,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3197876,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3772113,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3577303,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3277647,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3252084,0.00, 100.00, 0.00, 2.45, 0, 0, 0
5926604,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3191964,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3916706,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3102291,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3274880,0.00, 100.00, 0.00, 2.45, 0, 0, 0
3151849,0.00, 100.00, 0.00
