Thu Nov 22 16:09:30 2018
StepTime, x, v, f, xdes, vdes, fdes, cmd, IR, LSB, LSF
0, 92,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 907,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 91,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 83,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 176,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 89,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 990,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 483,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 10994,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 1819,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 81,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 98,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 78,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 72,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 75,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 90,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 481,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 3851,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 1853,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 111,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 105,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 103,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 505,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 3081,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 1318,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 151,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 97,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 96,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 82,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 113,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 123,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 939,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 7299,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 516,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 458,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 448,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 166,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 944,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 111,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 85,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 498,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 91,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 91,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 100,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 146,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 120,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 7794,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 81,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 467,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 131,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 158,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 5352,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 146,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 482,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 99,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 117,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 257,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 4890,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 117,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 539,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 112,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 91,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 6148,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 143,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 447,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 112,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 144,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 139,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 4397,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 7964,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 616,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 512,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 97,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 73,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 1070,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 5814,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 515,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 467,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 2184,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 2269,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 4363,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 429,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 1104,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 7304,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 370,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 485,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 92,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 89,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 4519,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 83,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 4472,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 108,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 4222,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 453,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 6003,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 1871,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 118,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 112,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 88,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 285,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 89,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 106,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 15903,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 314,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 467,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 1196,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 5540,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 504,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 78,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 97,0.00, 60.00, 0.00, 2.41, 0, 0, 0
0, 597,0.00, 60.00, 0.00, 2.41, 0, 0, 0
1, 137,0.00, 60.00, 0.00, 2.41, 0, 0, 0
2, 198,0.00, 60.00, 0.00, 2.41, 0, 0, 0
3, 81,0.00, 60.00, 0.00, 2.41, 0, 0, 0
4, 99,0.00, 60.00, 0.00, 2.41, 0, 0, 0
5, 100,0.00, 60.00, 0.00, 2.41, 0, 0, 0
6, 86,0.00, 60.00, 0.00, 2.41, 0, 0, 0
7, 10864,0.00, 60.00, 0.00, 2.41, 0, 0, 0
8, 95,0.00, 60.00, 0.00, 2.41, 0, 0, 0
9, 549,0.00, 60.00, 0.00, 2.41, 0, 0, 0
